target_id	length	eff_length	est_counts	tpm
lcl|NC_000964.3_cds_NP_388999.3_1136	1431	1232	1045	50.5018
lcl|NC_000964.3_cds_NP_389000.1_1137	495	296	295	59.3378
lcl|NC_000964.3_cds_NP_389001.2_1138	1038	839	1701	120.71
lcl|NC_000964.3_cds_NP_389002.2_1139	1221	1022	1182	68.8601
lcl|NC_000964.3_cds_NP_389003.1_1140	777	578	406	41.8215
lcl|NC_000964.3_cds_NP_389004.2_1141	1158	959	873	54.1997
lcl|NC_000964.3_cds_NP_389005.2_1142	1062	863	746	51.467
lcl|NC_000964.3_cds_NP_389006.3_1143	3093	2894	4295	88.362
lcl|NC_000964.3_cds_NP_389007.1_1144	960	761	2217	173.453
lcl|NC_000964.3_cds_NP_389008.1_1145	180	14.8011	37	148.837
lcl|NC_000964.3_cds_NP_389009.1_1146	186	16.2643	92	336.786
lcl|NC_000964.3_cds_NP_389010.1_1147	735	536	135	14.9958
lcl|NC_000964.3_cds_NP_389011.2_1148	558	359	24	3.98032
lcl|NC_000964.3_cds_NP_389012.2_1149	954	755	3316	261.498
lcl|NC_000964.3_cds_NP_389013.1_1150	192	17.9562	137	454.264
lcl|NC_000964.3_cds_NP_389014.1_1151	240	43.8339	67	91.005
lcl|NC_000964.3_cds_NP_389015.1_1152	939	740	3177	255.615
lcl|NC_000964.3_cds_NP_389016.1_1153	1242	1043	5704	325.609
lcl|NC_000964.3_cds_NP_389017.1_1154	786	587	24	2.4343
lcl|NC_000964.3_cds_NP_389018.1_1155	987	788	1119	84.5483
lcl|NC_000964.3_cds_NP_389019.2_1156	990	791	1260	94.8408
lcl|NC_000964.3_cds_NP_389021.2_1157	951	752	2263	179.171
lcl|NC_000964.3_cds_NP_389022.1_1158	912	713	2104	175.694
lcl|NC_000964.3_cds_NP_389023.1_1159	753	554	272	29.2321
lcl|NC_000964.3_cds_NP_389024.1_1160	993	794	2049	153.646
lcl|NC_000964.3_cds_NP_389025.1_1161	1638	1439	11340	469.195
lcl|NC_000964.3_cds_NP_389026.1_1162	936	737	1259	101.709
lcl|NC_000964.3_cds_NP_389027.1_1163	918	719	1108	91.7512
lcl|NC_000964.3_cds_NP_389028.1_1164	1077	878	1814	123.011
lcl|NC_000964.3_cds_NP_389029.1_1165	918	719	1749	144.831
lcl|NC_000964.3_cds_NP_389030.2_1166	1218	1019	139	8.1216
lcl|NC_000964.3_cds_NP_389031.2_1167	579	380	3121	489.003
lcl|NC_000964.3_cds_NP_389032.1_1168	396	197	6212	1877.44
lcl|NC_000964.3_cds_NP_389033.1_1169	657	458	332	43.1592
lcl|NC_000964.3_cds_YP_009513949.1_1170	141	8.9467	3	19.9645
lcl|NC_000964.3_cds_NP_389034.1_1171	657	458	7801	1014.11
lcl|NC_000964.3_cds_YP_009513950.1_1172	123	7.48334	0	0
lcl|NC_000964.3_cds_NP_389035.1_1173	1122	923	160	10.3209
lcl|NC_000964.3_cds_NP_389036.2_1174	2013	1814	5535	181.669
lcl|NC_000964.3_cds_YP_003097703.1_1175	168	12.4321	5	23.9456
lcl|NC_000964.3_cds_NP_389037.2_1176	900	701	4132	350.948
lcl|NC_000964.3_cds_NP_389038.1_1177	399	200	1576	469.167
lcl|NC_000964.3_cds_NP_389039.1_1178	546	347	1647	282.595
lcl|NC_000964.3_cds_NP_389040.1_1179	573	374	400	63.678
lcl|NC_000964.3_cds_NP_389041.1_1180	369	170	283	99.1148
lcl|NC_000964.3_cds_NP_389042.1_1181	636	437	743	101.23
lcl|NC_000964.3_cds_NP_389043.1_1182	801	602	964	95.3414
lcl|NC_000964.3_cds_NP_389044.1_1183	852	653	1267	115.522
lcl|NC_000964.3_cds_NP_389045.1_1184	735	536	130	14.4404
lcl|NC_000964.3_cds_NP_389046.1_1185	1845	1646	1591	57.5495
lcl|NC_000964.3_cds_NP_389047.1_1186	711	512	20	2.32574
lcl|NC_000964.3_cds_NP_389048.1_1187	618	419	28	3.97874
lcl|NC_000964.3_cds_NP_389049.1_1188	1110	911	42	2.74493
lcl|NC_000964.3_cds_NP_389050.1_1189	201	21.0033	5	14.1737
lcl|NC_000964.3_cds_NP_389051.1_1190	771	572	32	3.33085
lcl|NC_000964.3_cds_NP_389052.1_1191	1011	812	61	4.47275
lcl|NC_000964.3_cds_NP_389053.1_1192	816	617	82	7.91279
lcl|NC_000964.3_cds_NP_389054.2_1193	777	578	4684	482.492
lcl|NC_000964.3_cds_NP_389055.1_1194	684	485	24	2.94626
lcl|NC_000964.3_cds_NP_389056.1_1195	447	248	2	0.480153
lcl|NC_000964.3_cds_NP_389057.1_1196	489	290	24	4.92736
lcl|NC_000964.3_cds_NP_389058.1_1197	519	320	24	4.46542
lcl|NC_000964.3_cds_NP_389059.1_1198	318	119	7	3.50229
lcl|NC_000964.3_cds_NP_389060.1_1199	387	188	12	3.80036
lcl|NC_000964.3_cds_NP_389061.1_1200	357	158	10	3.76829
lcl|NC_000964.3_cds_YP_003097704.1_1201	207	23.4313	0	0
lcl|NC_000964.3_cds_YP_009513951.1_1202	216	27.7621	1	2.14462
lcl|NC_000964.3_cds_YP_003097705.1_1203	150	9.89467	0	0
lcl|NC_000964.3_cds_NP_389063.2_1204	255	56.8596	4	4.18848
lcl|NC_000964.3_cds_NP_389064.3_1205	2280	2081	1133	32.416
lcl|NC_000964.3_cds_YP_003097706.1_1206	255	56.8596	146	152.88
lcl|NC_000964.3_cds_NP_389066.1_1207	423	224	796	211.576
lcl|NC_000964.3_cds_NP_389067.1_1208	516	317	1413	265.39
lcl|NC_000964.3_cds_NP_389068.1_1209	723	524	2513	285.537
lcl|NC_000964.3_cds_NP_389069.1_1210	1122	923	7307	471.345
lcl|NC_000964.3_cds_NP_389070.1_1211	1173	974	8827	539.579
lcl|NC_000964.3_cds_NP_389071.1_1212	546	347	573	98.3165
lcl|NC_000964.3_cds_NP_389072.1_1213	1191	992	538	32.2903
lcl|NC_000964.3_cds_NP_389073.1_1214	1230	1031	3522	203.391
lcl|NC_000964.3_cds_NP_389074.1_1215	321	122	1493	728.62
lcl|NC_000964.3_cds_YP_003097707.1_1216	132	8.15346	0	0
lcl|NC_000964.3_cds_YP_003097708.1_1217	174	13.5333	12	52.7931
lcl|NC_000964.3_cds_NP_389075.1_1218	462	263	100	22.6384
lcl|NC_000964.3_cds_NP_389076.1_1219	504	305	339	66.1761
lcl|NC_000964.3_cds_NP_389077.1_1220	285	86.0288	258	178.557
lcl|NC_000964.3_cds_NP_389078.1_1221	528	329	8	1.44776
lcl|NC_000964.3_cds_NP_389079.1_1222	318	119	149	74.5487
lcl|NC_000964.3_cds_NP_389080.1_1223	756	557	550	58.7907
lcl|NC_000964.3_cds_NP_389081.1_1224	348	149	191	76.3217
lcl|NC_000964.3_cds_NP_389082.2_1225	1947	1748	412	14.0332
lcl|NC_000964.3_cds_NP_389083.2_1226	1953	1754	268	9.09717
lcl|NC_000964.3_cds_NP_389084.1_1227	948	749	81	6.43879
lcl|NC_000964.3_cds_NP_389085.1_1228	483	284	724	151.782
lcl|NC_000964.3_cds_NP_389086.1_1229	507	308	525	101.487
lcl|NC_000964.3_cds_NP_389087.2_1230	396	197	83	25.0849
lcl|NC_000964.3_cds_NP_389088.1_1231	480	281	279	59.1152
lcl|NC_000964.3_cds_YP_003097709.1_1232	195	18.8991	17	53.556
lcl|NC_000964.3_cds_NP_389089.1_1233	330	131	69	31.3602
lcl|NC_000964.3_cds_NP_389090.2_1234	990	791	153	11.5164
lcl|NC_000964.3_cds_NP_389091.2_1235	249	51.4386	16	18.5196
lcl|NC_000964.3_cds_NP_389092.1_1236	1404	1205	3745	185.04
lcl|NC_000964.3_cds_NP_389093.1_1237	474	275	124	26.8466
lcl|NC_000964.3_cds_NP_389094.1_1238	168	12.4321	21	100.572
lcl|NC_000964.3_cds_NP_389095.2_1239	900	701	107	9.08797
lcl|NC_000964.3_cds_NP_389096.1_1240	399	200	397	118.185
lcl|NC_000964.3_cds_NP_389097.1_1241	576	377	61	9.63362
lcl|NC_000964.3_cds_NP_389098.1_1242	2958	2759	1629	35.1537
lcl|NC_000964.3_cds_NP_389099.1_1243	561	362	314	51.6443
lcl|NC_000964.3_cds_NP_389100.1_1244	642	443	596	80.102
lcl|NC_000964.3_cds_NP_389101.2_1245	627	428	208	28.9348
lcl|NC_000964.3_cds_NP_389102.1_1246	279	80.0635	80	59.4917
lcl|NC_000964.3_cds_NP_389103.1_1247	1191	992	422	25.3281
lcl|NC_000964.3_cds_NP_389104.1_1248	1179	980	467	28.3721
lcl|NC_000964.3_cds_YP_003097710.1_1249	189	17.0794	26	90.636
lcl|NC_000964.3_cds_NP_389105.1_1250	813	614	933	90.472
lcl|NC_000964.3_cds_NP_389106.1_1251	753	554	227	24.3959
lcl|NC_000964.3_cds_NP_389107.1_1252	753	554	208	22.354
lcl|NC_000964.3_cds_NP_389108.1_1253	975	776	900	69.0529
lcl|NC_000964.3_cds_NP_389109.1_1254	498	299	201	40.0245
lcl|NC_000964.3_cds_NP_389110.1_1255	423	224	3373	896.539
lcl|NC_000964.3_cds_NP_389111.1_1256	1179	980	10660	647.638
lcl|NC_000964.3_cds_NP_389112.1_1257	1422	1223	11	0.53551
lcl|NC_000964.3_cds_NP_389113.1_1258	1380	1181	44	2.21822
lcl|NC_000964.3_cds_NP_389114.1_1259	1014	815	3	0.219162
lcl|NC_000964.3_cds_NP_389115.1_1260	1020	821	5	0.3626
lcl|NC_000964.3_cds_NP_389116.1_1261	1080	881	22	1.48678
lcl|NC_000964.3_cds_NP_389117.1_1262	837	638	5	0.466606
lcl|NC_000964.3_cds_NP_389118.1_1263	1269	1070	26	1.44674
lcl|NC_000964.3_cds_NP_389119.1_1264	1002	803	649	48.1205
lcl|NC_000964.3_cds_NP_389120.1_1265	1443	1244	20	0.957218
lcl|NC_000964.3_cds_NP_389121.2_1266	1494	1295	107	4.91943
lcl|NC_000964.3_cds_NP_389122.1_1267	765	566	2372	249.517
lcl|NC_000964.3_cds_NP_389123.1_1268	465	266	3044	681.34
lcl|NC_000964.3_cds_NP_389124.1_1269	1272	1073	1148	63.7006
lcl|NC_000964.3_cds_NP_389125.1_1270	1137	938	7188	456.254
lcl|NC_000964.3_cds_NP_389126.1_1271	135	8.4028	0	0
lcl|NC_000964.3_cds_NP_389127.2_1272	258	59.6515	19	18.9641
lcl|NC_000964.3_cds_NP_389128.1_1273	954	755	259	20.4246
lcl|NC_000964.3_cds_NP_389129.1_1274	378	179	234	77.833
lcl|NC_000964.3_cds_NP_389130.1_1275	603	404	95	14.0005
lcl|NC_000964.3_cds_NP_389131.2_1276	837	638	226	21.0906
lcl|NC_000964.3_cds_NP_389132.3_1277	597	398	82	12.2668
lcl|NC_000964.3_cds_NP_389133.1_1278	342	143	241	100.342
lcl|NC_000964.3_cds_YP_003097711.1_1279	180	14.8011	1	4.02261
lcl|NC_000964.3_cds_NP_389134.2_1280	837	638	28	2.61299
lcl|NC_000964.3_cds_NP_389135.2_1281	801	602	26	2.57145
lcl|NC_000964.3_cds_YP_003097712.1_1282	168	12.4321	0	0
lcl|NC_000964.3_cds_NP_389136.1_1283	351	152	9	3.52533
lcl|NC_000964.3_cds_NP_389137.1_1284	207	23.4313	7	17.787
lcl|NC_000964.3_cds_NP_389138.1_1285	510	311	11	2.10588
lcl|NC_000964.3_cds_NP_389139.1_1286	798	599	170	16.8975
lcl|NC_000964.3_cds_NP_389140.1_1287	1302	1103	258	13.9266
lcl|NC_000964.3_cds_NP_389141.2_1288	1488	1289	248	11.4551
lcl|NC_000964.3_cds_NP_389142.2_1289	828	629	285	26.9771
lcl|NC_000964.3_cds_NP_389143.1_1290	936	737	346	27.9518
lcl|NC_000964.3_cds_YP_003097713.1_1291	384	185	100	32.1832
lcl|NC_000964.3_cds_NP_389144.1_1292	357	158	81	30.5231
lcl|NC_000964.3_cds_NP_389145.1_1293	486	287	85	17.6335
lcl|NC_000964.3_cds_NP_389146.1_1294	441	242	69	16.976
lcl|NC_000964.3_cds_YP_003097714.1_1295	219	29.4051	18	36.4461
lcl|NC_000964.3_cds_NP_389147.2_1296	1401	1202	539	26.6984
lcl|NC_000964.3_cds_NP_389148.1_1297	444	245	149	36.2094
lcl|NC_000964.3_cds_NP_389149.2_1298	447	248	86	20.6466
lcl|NC_000964.3_cds_YP_003097715.1_1299	150	9.89467	0	0
lcl|NC_000964.3_cds_NP_389150.2_1300	3999	3800	525	8.22577
lcl|NC_000964.3_cds_NP_389151.2_1301	660	461	52	6.71589
lcl|NC_000964.3_cds_NP_389152.1_1302	978	779	91	6.95513
lcl|NC_000964.3_cds_NP_389153.1_1303	267	68.2613	11	9.59443
lcl|NC_000964.3_cds_NP_389154.1_1304	426	227	26	6.81944
lcl|NC_000964.3_cds_NP_389155.1_1305	1047	848	86	6.03815
lcl|NC_000964.3_cds_NP_389156.1_1306	579	380	57	8.93084
lcl|NC_000964.3_cds_YP_003097716.1_1307	273	74.1326	18	14.4565
lcl|NC_000964.3_cds_NP_389158.1_1308	2064	1865	262	8.36418
lcl|NC_000964.3_cds_NP_389159.1_1309	330	131	30	13.6349
lcl|NC_000964.3_cds_NP_389160.1_1310	165	11.9359	2	9.97641
lcl|NC_000964.3_cds_NP_389161.2_1311	840	641	117	10.8675
lcl|NC_000964.3_cds_NP_389162.1_1312	270	71.1874	31	25.9274
lcl|NC_000964.3_cds_NP_389163.1_1313	264	65.3593	35	31.8832
lcl|NC_000964.3_cds_NP_389164.1_1314	894	695	466	39.9211
lcl|NC_000964.3_cds_YP_009513952.1_1315	138	8.66683	2	13.7395
lcl|NC_000964.3_cds_NP_389165.1_1316	171	12.9636	3	13.7784
lcl|NC_000964.3_cds_NP_389166.1_1317	747	548	1133	123.098
lcl|NC_000964.3_cds_NP_389167.2_1318	1002	803	6844	507.453
lcl|NC_000964.3_cds_NP_389168.1_1319	618	419	5096	724.13
lcl|NC_000964.3_cds_NP_389169.1_1320	1317	1118	1681	89.5214
lcl|NC_000964.3_cds_NP_389170.1_1321	951	752	716	56.6887
lcl|NC_000964.3_cds_YP_009513953.1_1322	147	9.55917	0	0
lcl|NC_000964.3_cds_NP_389171.2_1323	2151	1952	43	1.31156
lcl|NC_000964.3_cds_NP_389172.2_1324	972	773	49	3.77414
lcl|NC_000964.3_cds_NP_389173.2_1325	1350	1151	1017	52.6074
lcl|NC_000964.3_cds_NP_389174.1_1326	819	620	417	40.0447
lcl|NC_000964.3_cds_NP_389175.2_1327	825	626	1601	152.271
lcl|NC_000964.3_cds_NP_389176.1_1328	927	728	886	72.4608
lcl|NC_000964.3_cds_NP_389177.1_1329	963	764	897	69.9037
lcl|NC_000964.3_cds_NP_389178.1_1330	1008	809	974	71.6822
lcl|NC_000964.3_cds_NP_389179.2_1331	1650	1451	3361	137.912
lcl|NC_000964.3_cds_NP_389180.2_1332	960	761	645	50.4634
lcl|NC_000964.3_cds_NP_389181.1_1333	1101	902	673	44.4232
lcl|NC_000964.3_cds_NP_389182.2_1334	891	692	598	51.4513
lcl|NC_000964.3_cds_NP_389183.2_1335	990	791	680	51.1839
lcl|NC_000964.3_cds_NP_389184.1_1336	1050	851	2768	193.659
lcl|NC_000964.3_cds_NP_389185.2_1337	861	662	750	67.4535
lcl|NC_000964.3_cds_NP_389186.2_1338	519	320	1028	191.269
lcl|NC_000964.3_cds_NP_389187.1_1339	1200	1001	242	14.394
lcl|NC_000964.3_cds_NP_389188.1_1340	225	33.0062	2	3.60775
lcl|NC_000964.3_cds_NP_389189.1_1341	732	533	13	1.45217
lcl|NC_000964.3_cds_NP_389190.1_1342	528	329	97	17.554
lcl|NC_000964.3_cds_NP_389191.1_1343	519	320	62	11.5357
lcl|NC_000964.3_cds_NP_389192.1_1344	339	140	28	11.9078
lcl|NC_000964.3_cds_NP_389193.1_1345	318	119	25	12.5082
lcl|NC_000964.3_cds_NP_389194.2_1346	903	704	4061	343.448
lcl|NC_000964.3_cds_NP_389195.2_1347	1098	899	885	58.6117
lcl|NC_000964.3_cds_NP_389196.2_1348	1248	1049	1836	104.207
lcl|NC_000964.3_cds_NP_389197.1_1349	426	227	93	24.3926
lcl|NC_000964.3_cds_NP_389198.1_1350	444	245	226	54.9216
lcl|NC_000964.3_cds_NP_389199.1_1351	411	212	1530	429.691
lcl|NC_000964.3_cds_YP_003097717.1_1352	171	12.9636	22	101.041
lcl|NC_000964.3_cds_NP_389200.1_1353	471	272	629	137.684
lcl|NC_000964.3_cds_NP_389201.2_1354	2289	2090	39121	1114.46
lcl|NC_000964.3_cds_NP_389202.1_1355	960	761	616	48.1945
lcl|NC_000964.3_cds_NP_389203.1_1356	834	635	811	76.0411
lcl|NC_000964.3_cds_NP_389204.1_1357	765	566	52	5.47001
lcl|NC_000964.3_cds_NP_389205.2_1358	1644	1445	130	5.35644
lcl|NC_000964.3_cds_NP_389206.2_1359	600	401	24	3.56343
lcl|NC_000964.3_cds_NP_389207.1_1360	603	404	31	4.56858
lcl|NC_000964.3_cds_NP_389208.1_1361	687	488	124	15.1287
lcl|NC_000964.3_cds_NP_389209.1_1362	1365	1166	213	10.8763
lcl|NC_000964.3_cds_NP_389210.1_1363	681	482	101	12.476
lcl|NC_000964.3_cds_NP_389211.1_1364	513	314	230	43.6113
lcl|NC_000964.3_cds_NP_389212.1_1365	138	8.66683	0	0
lcl|NC_000964.3_cds_NP_389213.1_1366	1356	1157	4048	208.309
lcl|NC_000964.3_cds_NP_389214.1_1367	333	134	323	143.515
lcl|NC_000964.3_cds_NP_389215.1_1368	156	10.6325	17	95.1952
lcl|NC_000964.3_cds_NP_389216.1_1369	183	15.5063	7	26.8777
lcl|NC_000964.3_cds_NP_389217.1_1370	465	266	662	148.176
lcl|NC_000964.3_cds_NP_389218.2_1371	1122	923	20	1.29012
lcl|NC_000964.3_cds_NP_389219.2_1372	552	353	4	0.674662
lcl|NC_000964.3_cds_NP_389220.1_1373	813	614	75	7.27267
lcl|NC_000964.3_cds_NP_389221.1_1374	1695	1496	50	1.98994
lcl|NC_000964.3_cds_NP_389222.1_1375	1014	815	33	2.41078
lcl|NC_000964.3_cds_NP_389223.1_1376	1836	1637	139	5.05554
lcl|NC_000964.3_cds_NP_389224.1_1377	936	737	65	5.25106
lcl|NC_000964.3_cds_YP_054577.2_1378	2403	2204	736	19.8823
lcl|NC_000964.3_cds_NP_389226.1_1379	666	467	237	30.2157
lcl|NC_000964.3_cds_NP_389227.1_1380	975	776	466	35.7541
lcl|NC_000964.3_cds_NP_389228.1_1381	756	557	705	75.359
lcl|NC_000964.3_cds_NP_389229.1_1382	1146	947	1170	73.5592
lcl|NC_000964.3_cds_NP_389230.1_1383	195	18.8991	51	160.668
lcl|NC_000964.3_cds_NP_389231.1_1384	702	503	1184	140.147
lcl|NC_000964.3_cds_NP_389232.1_1385	897	698	1333	113.704
lcl|NC_000964.3_cds_NP_389233.1_1386	1350	1151	1401	72.4709
lcl|NC_000964.3_cds_YP_003097718.1_1387	156	10.6325	0	0
lcl|NC_000964.3_cds_NP_389234.1_1388	177	14.1447	1	4.20928
lcl|NC_000964.3_cds_NP_389235.1_1389	1023	824	353	25.5064
lcl|NC_000964.3_cds_NP_389236.1_1390	2217	2018	1706	50.3337
lcl|NC_000964.3_cds_NP_389237.1_1391	498	299	735	146.358
lcl|NC_000964.3_cds_YP_009513954.1_1392	126	7.69466	0	0
lcl|NC_000964.3_cds_NP_389238.1_1393	1062	863	4796	330.879
lcl|NC_000964.3_cds_NP_389239.2_1394	1194	995	4869	291.352
lcl|NC_000964.3_cds_NP_389240.1_1395	780	581	1667	170.829
lcl|NC_000964.3_cds_NP_389241.1_1396	1197	998	4415	263.391
lcl|NC_000964.3_cds_NP_389242.2_1397	1218	1019	3871	226.178
lcl|NC_000964.3_cds_NP_389243.1_1398	708	509	2313	270.557
lcl|NC_000964.3_cds_NP_389244.1_1399	630	431	2639	364.555
lcl|NC_000964.3_cds_NP_389245.1_1400	537	338	3146	554.17
lcl|NC_000964.3_cds_NP_389246.1_1401	321	122	336	163.976
lcl|NC_000964.3_cds_NP_389247.1_1402	258	59.6515	537	535.987
lcl|NC_000964.3_cds_NP_389248.1_1403	432	233	154	39.3519
lcl|NC_000964.3_cds_NP_389249.1_1404	1521	1322	1917	86.336
lcl|NC_000964.3_cds_NP_389250.1_1405	438	239	1284	319.866
lcl|NC_000964.3_cds_NP_389251.1_1406	786	587	2134	216.45
lcl|NC_000964.3_cds_NP_389252.1_1407	813	614	1232	119.466
lcl|NC_000964.3_cds_NP_389253.1_1408	2100	1901	5073	158.885
lcl|NC_000964.3_cds_NP_389254.1_1409	1044	845	19	1.33875
lcl|NC_000964.3_cds_NP_389255.1_1410	660	461	843	108.875
lcl|NC_000964.3_cds_NP_389256.1_1411	450	251	438	103.897
lcl|NC_000964.3_cds_NP_389257.1_1412	732	533	1303	145.552
lcl|NC_000964.3_cds_NP_389258.1_1413	498	299	879	175.033
lcl|NC_000964.3_cds_NP_389259.1_1414	357	158	169	63.6841
lcl|NC_000964.3_cds_NP_389260.1_1415	747	548	60	6.51886
lcl|NC_000964.3_cds_NP_389261.1_1416	1200	1001	82	4.87732
lcl|NC_000964.3_cds_YP_003097719.1_1417	228	34.966	19	32.3525
lcl|NC_000964.3_cds_NP_389263.1_1418	291	92.0123	92	59.531
lcl|NC_000964.3_cds_NP_389264.2_1419	186	16.2643	570	2086.61
lcl|NC_000964.3_cds_YP_003097721.1_1420	195	18.8991	40	126.014
lcl|NC_000964.3_cds_NP_389265.1_1421	627	428	199	27.6828
lcl|NC_000964.3_cds_NP_389266.1_1422	1338	1139	48	2.5091
lcl|NC_000964.3_cds_NP_389267.1_1423	498	299	120	23.8952
lcl|NC_000964.3_cds_NP_389268.1_1424	1914	1715	2151	74.6754
lcl|NC_000964.3_cds_NP_389269.1_1425	1092	893	3930	262.025
lcl|NC_000964.3_cds_NP_389270.1_1426	966	767	472	36.6393
lcl|NC_000964.3_cds_NP_389271.2_1427	867	668	1294	115.334
lcl|NC_000964.3_cds_NP_389272.1_1428	2100	1901	665	20.8277
lcl|NC_000964.3_cds_NP_389273.1_1429	267	68.2613	2133	1860.45
lcl|NC_000964.3_cds_NP_389274.2_1430	1713	1514	22511	885.258
lcl|NC_000964.3_cds_NP_389275.1_1431	240	43.8339	24	32.5988
lcl|NC_000964.3_cds_NP_389276.1_1432	1029	830	352	25.2502
lcl|NC_000964.3_cds_NP_389277.2_1433	681	482	612	75.5972
lcl|NC_000964.3_cds_NP_389278.2_1434	1968	1769	6153	207.09
lcl|NC_000964.3_cds_NP_389279.1_1435	867	668	2882	256.873
lcl|NC_000964.3_cds_NP_389280.2_1436	774	575	237	24.5404
lcl|NC_000964.3_cds_NP_389281.2_1437	2115	1916	2812	87.3818
lcl|NC_000964.3_cds_NP_389282.1_1438	1821	1622	970	35.6059
lcl|NC_000964.3_cds_NP_389283.2_1439	1182	983	5675	343.727
lcl|NC_000964.3_cds_YP_003097722.1_1440	162	11.4723	40	207.592
lcl|NC_000964.3_cds_NP_389284.1_1441	912	713	2035	169.932
lcl|NC_000964.3_cds_NP_389285.1_1442	465	266	2334	522.421
lcl|NC_000964.3_cds_NP_389286.2_1443	1293	1094	1877	102.152
lcl|NC_000964.3_cds_NP_389287.1_1444	495	296	95	19.1088
lcl|NC_000964.3_cds_NP_389288.2_1445	861	662	269	24.1933
lcl|NC_000964.3_cds_NP_389289.1_1446	765	566	20	2.10385
lcl|NC_000964.3_cds_YP_003097723.1_1447	1731	1532	752	29.2254
lcl|NC_000964.3_cds_YP_003097724.1_1448	519	320	166	30.8858
lcl|NC_000964.3_cds_NP_389291.1_1449	549	350	671	114.145
lcl|NC_000964.3_cds_NP_389292.1_1450	1224	1025	2830	164.386
lcl|NC_000964.3_cds_NP_389293.1_1451	240	43.8339	1169	1587.83
lcl|NC_000964.3_cds_NP_389294.1_1452	519	320	3000	558.178
lcl|NC_000964.3_cds_NP_389295.1_1453	198	19.9132	605	1808.9
lcl|NC_000964.3_cds_NP_389296.1_1454	444	245	176	42.7708
lcl|NC_000964.3_cds_NP_389297.1_1455	882	683	1216	106.002
lcl|NC_000964.3_cds_NP_389298.1_1456	477	278	29	6.2109
lcl|NC_000964.3_cds_NP_389299.1_1457	894	695	62	5.31139
lcl|NC_000964.3_cds_NP_389300.2_1458	456	257	49	11.3518
lcl|NC_000964.3_cds_NP_389301.2_1459	711	512	2373	275.949
lcl|NC_000964.3_cds_NP_389302.1_1460	1125	926	1202	77.2849
lcl|NC_000964.3_cds_NP_389303.1_1461	246	48.8256	154	187.791
lcl|NC_000964.3_cds_NP_389304.2_1462	804	605	643	63.2786
lcl|NC_000964.3_cds_NP_389305.1_1463	543	344	778	134.655
lcl|NC_000964.3_cds_NP_389306.2_1464	447	248	405	97.2309
lcl|NC_000964.3_cds_NP_389307.1_1465	576	377	2274	359.129
lcl|NC_000964.3_cds_NP_389308.1_1466	966	767	56	4.34704
lcl|NC_000964.3_cds_NP_389309.1_1467	600	401	189	28.062
lcl|NC_000964.3_cds_NP_389310.1_1468	1020	821	628	45.5426
lcl|NC_000964.3_cds_NP_389311.1_1469	1293	1094	866	47.1305
lcl|NC_000964.3_cds_NP_389312.1_1470	522	323	273	50.3224
lcl|NC_000964.3_cds_NP_389313.1_1471	474	275	262	56.7244
lcl|NC_000964.3_cds_NP_389314.1_1472	234	39.2004	51	77.4606
lcl|NC_000964.3_cds_NP_389315.1_1473	1758	1559	221	8.44009
lcl|NC_000964.3_cds_NP_389316.1_1474	1815	1616	160	5.89494
lcl|NC_000964.3_cds_NP_389317.1_1475	696	497	1253	150.105
lcl|NC_000964.3_cds_NP_389318.1_1476	1134	935	1471	93.6703
lcl|NC_000964.3_cds_NP_389319.1_1477	693	494	577	69.5424
lcl|NC_000964.3_cds_NP_389320.1_1478	1194	995	1226	73.3615
lcl|NC_000964.3_cds_NP_389321.1_1479	756	557	364	38.9087
lcl|NC_000964.3_cds_NP_389322.1_1480	912	713	457	38.1617
lcl|NC_000964.3_cds_NP_389323.1_1481	1908	1709	1115	38.8449
lcl|NC_000964.3_cds_NP_389324.1_1482	582	383	2235	347.44
lcl|NC_000964.3_cds_NP_389325.1_1483	270	71.1874	183	153.055
lcl|NC_000964.3_cds_NP_389326.1_1484	1623	1424	7257	303.423
lcl|NC_000964.3_cds_NP_389327.1_1485	912	713	697	58.2029
lcl|NC_000964.3_cds_NP_389328.1_1486	1233	1034	1393	80.2106
lcl|NC_000964.3_cds_NP_389329.1_1487	135	8.4028	5	35.428
lcl|NC_000964.3_cds_NP_389330.1_1488	1008	809	452	33.2653
lcl|NC_000964.3_cds_NP_389331.1_1489	279	80.0635	527	391.901
lcl|NC_000964.3_cds_NP_389332.1_1490	1287	1088	991	54.2308
lcl|NC_000964.3_cds_NP_389333.1_1491	834	635	459	43.0368
lcl|NC_000964.3_cds_NP_389334.1_1492	666	467	1560	198.888
lcl|NC_000964.3_cds_NP_389335.2_1493	1734	1535	4374	169.657
lcl|NC_000964.3_cds_NP_389336.1_1494	1668	1469	15111	612.453
lcl|NC_000964.3_cds_NP_389337.1_1495	210	24.7787	760	1826.15
lcl|NC_000964.3_cds_NP_389338.1_1496	774	575	484	50.1163
lcl|NC_000964.3_cds_NP_389339.1_1497	555	356	1003	167.746
lcl|NC_000964.3_cds_YP_003097725.1_1498	159	11.0386	0	0
lcl|NC_000964.3_cds_YP_009513955.1_1499	144	9.24369	0	0
lcl|NC_000964.3_cds_NP_389340.2_1500	672	473	511	64.3222
lcl|NC_000964.3_cds_NP_389341.1_1501	1116	917	10898	707.585
lcl|NC_000964.3_cds_NP_389342.1_1502	978	779	8266	631.77
lcl|NC_000964.3_cds_NP_389343.1_1503	1329	1130	16189	852.987
lcl|NC_000964.3_cds_NP_389344.1_1504	1413	1214	17738	869.935
