target_id	length	eff_length	est_counts	tpm
lcl|NC_000964.3_cds_NP_388861.1_997	354	155	546	238.22
lcl|NC_000964.3_cds_NP_388862.1_998	1074	875	642	49.6186
lcl|NC_000964.3_cds_NP_388864.2_999	867	668	334	33.8133
lcl|NC_000964.3_cds_NP_388865.1_1000	1506	1307	281	14.5395
lcl|NC_000964.3_cds_NP_388866.2_1001	1218	1019	228	15.1314
lcl|NC_000964.3_cds_NP_388867.1_1002	498	299	91	20.582
lcl|NC_000964.3_cds_NP_388868.1_1003	339	140	105	50.72
lcl|NC_000964.3_cds_NP_388869.3_1004	768	569	230	27.3359
lcl|NC_000964.3_cds_YP_003097698.1_1005	186	16.2643	32	133.055
lcl|NC_000964.3_cds_NP_388870.2_1006	897	698	439	42.5331
lcl|NC_000964.3_cds_NP_388871.2_1007	1260	1061	887	56.5361
lcl|NC_000964.3_cds_NP_388872.1_1008	1227	1028	408	26.8402
lcl|NC_000964.3_cds_NP_388873.1_1009	2892	2693	635	15.9461
lcl|NC_000964.3_cds_NP_388874.1_1010	945	746	951	86.2104
lcl|NC_000964.3_cds_NP_388875.1_1011	213	26.221	13	33.5283
lcl|NC_000964.3_cds_NP_388876.1_1012	879	680	6400	636.486
lcl|NC_000964.3_cds_YP_003097699.1_1013	87	5.62304	0	0
lcl|NC_000964.3_cds_YP_009513948.1_1014	87	5.62304	0	0
lcl|NC_000964.3_cds_NP_388878.2_1015	519	320	209	44.1687
lcl|NC_000964.3_cds_NP_388879.1_1016	342	143	557	263.413
lcl|NC_000964.3_cds_NP_388880.1_1017	612	413	3207	525.13
lcl|NC_000964.3_cds_NP_388881.1_1018	357	158	781	334.281
lcl|NC_000964.3_cds_YP_003097700.1_1019	192	17.9562	78	293.764
lcl|NC_000964.3_cds_NP_388882.2_1020	519	320	7165	1514.2
lcl|NC_000964.3_cds_NP_388883.1_1021	1080	881	5531	424.566
lcl|NC_000964.3_cds_NP_388884.1_1022	438	239	905	256.076
lcl|NC_000964.3_cds_NP_388885.1_1023	744	545	972	120.611
lcl|NC_000964.3_cds_NP_388886.1_1024	1227	1028	1554	102.229
lcl|NC_000964.3_cds_NP_388887.1_1025	711	512	1020	134.725
lcl|NC_000964.3_cds_NP_388888.2_1026	1191	992	4380	298.594
lcl|NC_000964.3_cds_NP_388889.1_1027	1392	1193	105	5.95205
lcl|NC_000964.3_cds_NP_388890.1_1028	315	116	38	22.1535
lcl|NC_000964.3_cds_NP_388891.1_1029	501	302	994	222.586
lcl|NC_000964.3_cds_NP_388892.2_1030	2145	1946	323	11.2248
lcl|NC_000964.3_cds_NP_388893.1_1031	1062	863	2217	173.729
lcl|NC_000964.3_cds_NP_388894.1_1032	933	734	2604	239.918
lcl|NC_000964.3_cds_NP_388895.1_1033	1413	1214	3171	176.643
lcl|NC_000964.3_cds_NP_388896.1_1034	576	377	198	35.5174
lcl|NC_000964.3_cds_NP_388897.1_1035	2328	2129	408	12.9599
lcl|NC_000964.3_cds_NP_388898.1_1036	978	779	52	4.51423
lcl|NC_000964.3_cds_NP_388899.1_1037	777	578	247	28.8993
lcl|NC_000964.3_cds_NP_388901.1_1038	1041	842	931	74.7748
lcl|NC_000964.3_cds_NP_388902.1_1039	408	209	399	129.105
lcl|NC_000964.3_cds_NP_388903.1_1040	1290	1091	5642	349.725
lcl|NC_000964.3_cds_NP_388904.1_1041	141	8.9467	0	0
lcl|NC_000964.3_cds_NP_388905.1_1042	735	536	275	34.6965
lcl|NC_000964.3_cds_NP_388906.1_1043	996	797	533	45.2259
lcl|NC_000964.3_cds_NP_388907.1_1044	645	446	698	105.837
lcl|NC_000964.3_cds_NP_388908.2_1045	1542	1343	200	10.071
lcl|NC_000964.3_cds_NP_388909.1_1046	396	197	25	8.58206
lcl|NC_000964.3_cds_NP_388910.1_1047	1281	1082	169	10.5628
lcl|NC_000964.3_cds_NP_388911.2_1048	1146	947	1150	82.1232
lcl|NC_000964.3_cds_NP_388912.1_1049	450	251	61	16.4352
lcl|NC_000964.3_cds_NP_388913.1_1050	993	794	590	50.2515
lcl|NC_000964.3_cds_NP_388914.2_1051	972	773	8937	781.862
lcl|NC_000964.3_cds_NP_388915.1_1052	582	383	785	138.608
lcl|NC_000964.3_cds_NP_388916.1_1053	1095	896	938	70.7967
lcl|NC_000964.3_cds_NP_388917.1_1054	1440	1241	1489	81.1411
lcl|NC_000964.3_cds_NP_388918.1_1055	561	362	474	88.5498
lcl|NC_000964.3_cds_NP_388919.1_1056	1299	1100	873	53.671
lcl|NC_000964.3_cds_NP_388920.1_1057	1530	1331	110	5.58898
lcl|NC_000964.3_cds_NP_388921.1_1058	858	659	158	16.214
lcl|NC_000964.3_cds_NP_388922.1_1059	234	39.2004	4597	7930.53
lcl|NC_000964.3_cds_NP_388923.1_1060	579	380	201	35.7709
lcl|NC_000964.3_cds_NP_388924.1_1061	900	701	91	8.77892
lcl|NC_000964.3_cds_NP_388925.1_1062	270	71.1874	1006	955.68
lcl|NC_000964.3_cds_NP_388926.1_1063	1470	1271	1047	55.7082
lcl|NC_000964.3_cds_NP_388927.1_1064	201	21.0033	48	154.551
lcl|NC_000964.3_cds_NP_388928.1_1065	363	164	23	9.48423
lcl|NC_000964.3_cds_NP_388929.1_1066	624	425	530	84.3344
lcl|NC_000964.3_cds_NP_388930.1_1067	507	308	381	83.6551
lcl|NC_000964.3_cds_NP_388931.1_1068	1500	1301	978	50.8369
lcl|NC_000964.3_cds_NP_388932.1_1069	528	329	678	139.364
lcl|NC_000964.3_cds_NP_388933.1_1070	1206	1007	9405	631.607
lcl|NC_000964.3_cds_NP_388934.2_1071	1053	854	27541	2180.92
lcl|NC_000964.3_cds_NP_388935.2_1072	849	650	14044	1461.15
lcl|NC_000964.3_cds_NP_388936.1_1073	1326	1127	19925	1195.62
lcl|NC_000964.3_cds_NP_388937.1_1074	990	791	2069	176.889
lcl|NC_000964.3_cds_NP_388938.1_1075	1155	956	516	36.5014
lcl|NC_000964.3_cds_NP_388939.1_1076	1206	1007	61	4.09655
lcl|NC_000964.3_cds_NP_388940.1_1077	1728	1529	359	15.8783
lcl|NC_000964.3_cds_NP_388941.1_1078	327	128	9	4.755
lcl|NC_000964.3_cds_NP_388942.1_1079	438	239	18	5.09322
lcl|NC_000964.3_cds_NP_388943.2_1080	3501	3302	1630	33.3832
lcl|NC_000964.3_cds_NP_388944.2_1081	3699	3500	1785	34.4896
lcl|NC_000964.3_cds_NP_388945.3_1082	1176	977	333	23.0498
lcl|NC_000964.3_cds_NP_388946.2_1083	3393	3194	1311	27.7578
lcl|NC_000964.3_cds_NP_388947.1_1084	303	104.002	74	48.1181
lcl|NC_000964.3_cds_NP_388948.2_1085	219	29.4051	19	43.6967
lcl|NC_000964.3_cds_NP_388949.1_1086	402	203	35	11.6598
lcl|NC_000964.3_cds_NP_388950.1_1087	177	14.1447	1	4.78107
lcl|NC_000964.3_cds_NP_388951.1_1088	618	419	51	8.23141
lcl|NC_000964.3_cds_NP_388952.2_1089	234	39.2004	6	10.3509
lcl|NC_000964.3_cds_NP_388953.1_1090	222	31.1527	7	15.1957
lcl|NC_000964.3_cds_NP_388954.1_1091	171	12.9636	22	114.767
lcl|NC_000964.3_cds_NP_388955.1_1092	924	725	21	1.95884
lcl|NC_000964.3_cds_NP_388956.1_1093	906	707	1849	176.862
lcl|NC_000964.3_cds_NP_388957.1_1094	357	158	359	153.658
lcl|NC_000964.3_cds_NP_388958.1_1095	2685	2486	8046	218.875
lcl|NC_000964.3_cds_NP_388959.1_1096	588	389	26	4.52003
lcl|NC_000964.3_cds_NP_388960.2_1097	1845	1646	153	6.28607
lcl|NC_000964.3_cds_YP_054576.1_1098	480	281	194	46.6889
lcl|NC_000964.3_cds_NP_388961.1_1099	825	626	201	21.714
lcl|NC_000964.3_cds_NP_388962.1_1100	1368	1169	167	9.66095
lcl|NC_000964.3_cds_NP_388963.1_1101	864	665	191	19.4236
lcl|NC_000964.3_cds_NP_388964.1_1102	1014	815	281	23.3167
lcl|NC_000964.3_cds_NP_388965.1_1103	1029	830	200	16.2956
lcl|NC_000964.3_cds_NP_388966.2_1104	510	311	1093	237.672
lcl|NC_000964.3_cds_NP_388967.1_1105	663	464	26	3.78942
lcl|NC_000964.3_cds_NP_388968.2_1106	1455	1256	255	13.7299
lcl|NC_000964.3_cds_NP_388970.1_1107	639	440	277	42.5741
lcl|NC_000964.3_cds_NP_388971.1_1108	807	608	54	6.00632
lcl|NC_000964.3_cds_NP_388972.1_1109	600	401	31	5.228
lcl|NC_000964.3_cds_NP_388973.2_1110	1170	971	52	3.62161
lcl|NC_000964.3_cds_NP_388974.2_1111	711	512	20	2.64167
lcl|NC_000964.3_cds_NP_388975.1_1112	687	488	37	5.12743
lcl|NC_000964.3_cds_NP_388976.1_1113	759	560	35	4.22667
lcl|NC_000964.3_cds_NP_388977.1_1114	630	431	21	3.29503
lcl|NC_000964.3_cds_NP_388978.1_1115	1116	917	169	12.4634
lcl|NC_000964.3_cds_NP_388979.1_1116	1269	1070	185	11.6925
lcl|NC_000964.3_cds_NP_388980.1_1117	849	650	1100	114.445
lcl|NC_000964.3_cds_NP_388981.2_1118	450	251	537	144.683
lcl|NC_000964.3_cds_NP_388982.1_1119	1839	1640	14424	594.785
lcl|NC_000964.3_cds_NP_388983.1_1120	492	293	882	203.572
lcl|NC_000964.3_cds_NP_388984.1_1121	897	698	792	76.734
lcl|NC_000964.3_cds_NP_388985.1_1122	585	386	893	156.452
lcl|NC_000964.3_cds_NP_388987.2_1123	930	731	182	16.8373
lcl|NC_000964.3_cds_NP_388988.1_1124	537	338	120	24.0095
lcl|NC_000964.3_cds_YP_003097701.1_1125	348	149	91	41.3022
lcl|NC_000964.3_cds_NP_388989.2_1126	588	389	277	48.1557
lcl|NC_000964.3_cds_NP_388990.1_1127	294	95.0079	95	67.6211
lcl|NC_000964.3_cds_NP_388991.1_1128	1617	1418	548	26.135
lcl|NC_000964.3_cds_NP_388992.1_1129	852	653	1053	109.052
lcl|NC_000964.3_cds_NP_388993.1_1130	843	644	597	62.6912
lcl|NC_000964.3_cds_NP_388994.1_1131	360	161	483	202.88
lcl|NC_000964.3_cds_YP_003097702.1_1132	198	19.9132	49	166.407
lcl|NC_000964.3_cds_NP_388995.1_1133	813	614	1252	137.897
lcl|NC_000964.3_cds_NP_388996.1_1134	768	569	338	40.1719
lcl|NC_000964.3_cds_NP_388997.1_1135	309	110.001	835	513.345
lcl|NC_000964.3_cds_NP_388999.3_1136	1431	1232	576	31.6177
lcl|NC_000964.3_cds_NP_389000.1_1137	495	296	118	26.9593
lcl|NC_000964.3_cds_NP_389001.2_1138	1038	839	2044	164.754
lcl|NC_000964.3_cds_NP_389002.2_1139	1221	1022	2018	133.533
lcl|NC_000964.3_cds_NP_389003.1_1140	777	578	653	76.4017
lcl|NC_000964.3_cds_NP_389004.2_1141	1158	959	1583	111.63
lcl|NC_000964.3_cds_NP_389005.2_1142	1062	863	1330	104.222
lcl|NC_000964.3_cds_NP_389006.3_1143	3093	2894	4703	109.899
lcl|NC_000964.3_cds_NP_389007.1_1144	960	761	1943	172.666
lcl|NC_000964.3_cds_NP_389008.1_1145	180	14.8011	32	146.209
lcl|NC_000964.3_cds_NP_389009.1_1146	186	16.2643	72	299.375
lcl|NC_000964.3_cds_NP_389010.1_1147	735	536	238	30.0283
lcl|NC_000964.3_cds_NP_389011.2_1148	558	359	34	6.40475
lcl|NC_000964.3_cds_NP_389012.2_1149	954	755	1344	120.384
lcl|NC_000964.3_cds_NP_389013.1_1150	192	17.9562	49	184.544
lcl|NC_000964.3_cds_NP_389014.1_1151	240	43.8339	17	26.2275
lcl|NC_000964.3_cds_NP_389015.1_1152	939	740	774	70.7338
lcl|NC_000964.3_cds_NP_389016.1_1153	1242	1043	1586	102.834
lcl|NC_000964.3_cds_NP_389017.1_1154	786	587	90	10.3687
lcl|NC_000964.3_cds_NP_389018.1_1155	987	788	2506	215.067
lcl|NC_000964.3_cds_NP_389019.2_1156	990	791	2279	194.843
lcl|NC_000964.3_cds_NP_389021.2_1157	951	752	2777	249.733
lcl|NC_000964.3_cds_NP_389022.1_1158	912	713	2699	255.995
lcl|NC_000964.3_cds_NP_389023.1_1159	753	554	325	39.6727
lcl|NC_000964.3_cds_NP_389024.1_1160	993	794	1445	123.074
lcl|NC_000964.3_cds_NP_389025.1_1161	1638	1439	14184	666.585
lcl|NC_000964.3_cds_NP_389026.1_1162	936	737	991	90.9335
lcl|NC_000964.3_cds_NP_389027.1_1163	918	719	1055	99.2297
lcl|NC_000964.3_cds_NP_389028.1_1164	1077	878	1693	130.401
lcl|NC_000964.3_cds_NP_389029.1_1165	918	719	1694	159.332
lcl|NC_000964.3_cds_NP_389030.2_1166	1218	1019	402	26.679
lcl|NC_000964.3_cds_NP_389031.2_1167	579	380	3301	587.462
lcl|NC_000964.3_cds_NP_389032.1_1168	396	197	13330	4575.96
lcl|NC_000964.3_cds_NP_389033.1_1169	657	458	444	65.5595
lcl|NC_000964.3_cds_YP_009513949.1_1170	141	8.9467	3	22.6765
lcl|NC_000964.3_cds_NP_389034.1_1171	657	458	9286	1371.14
lcl|NC_000964.3_cds_YP_009513950.1_1172	123	7.48334	0	0
lcl|NC_000964.3_cds_NP_389035.1_1173	1122	923	135	9.89122
lcl|NC_000964.3_cds_NP_389036.2_1174	2013	1814	4652	173.428
lcl|NC_000964.3_cds_YP_003097703.1_1175	168	12.4321	8	43.5174
lcl|NC_000964.3_cds_NP_389037.2_1176	900	701	2045	197.285
lcl|NC_000964.3_cds_NP_389038.1_1177	399	200	807	272.874
lcl|NC_000964.3_cds_NP_389039.1_1178	546	347	776	151.234
lcl|NC_000964.3_cds_NP_389040.1_1179	573	374	254	45.9283
lcl|NC_000964.3_cds_NP_389041.1_1180	369	170	149	59.2728
lcl|NC_000964.3_cds_NP_389042.1_1181	636	437	387	59.8891
lcl|NC_000964.3_cds_NP_389043.1_1182	801	602	468	52.5735
lcl|NC_000964.3_cds_NP_389044.1_1183	852	653	627	64.934
lcl|NC_000964.3_cds_NP_389045.1_1184	735	536	120	15.1403
lcl|NC_000964.3_cds_NP_389046.1_1185	1845	1646	217	8.91554
lcl|NC_000964.3_cds_NP_389047.1_1186	711	512	399	52.7012
lcl|NC_000964.3_cds_NP_389048.1_1187	618	419	350	56.49
lcl|NC_000964.3_cds_NP_389049.1_1188	1110	911	644	47.8063
lcl|NC_000964.3_cds_NP_389050.1_1189	201	21.0033	20	64.3962
lcl|NC_000964.3_cds_NP_389051.1_1190	771	572	504	59.5871
lcl|NC_000964.3_cds_NP_389052.1_1191	1011	812	586	48.8045
lcl|NC_000964.3_cds_NP_389053.1_1192	816	617	622	68.1747
lcl|NC_000964.3_cds_NP_389054.2_1193	777	578	1320	154.442
lcl|NC_000964.3_cds_NP_389055.1_1194	684	485	148	20.6366
lcl|NC_000964.3_cds_NP_389056.1_1195	447	248	71	19.3609
lcl|NC_000964.3_cds_NP_389057.1_1196	489	290	128	29.849
lcl|NC_000964.3_cds_NP_389058.1_1197	519	320	204	43.112
lcl|NC_000964.3_cds_NP_389059.1_1198	318	119	60	34.0974
lcl|NC_000964.3_cds_NP_389060.1_1199	387	188	119	42.8062
lcl|NC_000964.3_cds_NP_389061.1_1200	357	158	27	11.5565
lcl|NC_000964.3_cds_YP_003097704.1_1201	207	23.4313	2	5.77234
lcl|NC_000964.3_cds_YP_009513951.1_1202	216	27.7621	4	9.74375
lcl|NC_000964.3_cds_YP_003097705.1_1203	150	9.89467	3	20.504
lcl|NC_000964.3_cds_NP_389063.2_1204	255	56.8596	49	58.2787
lcl|NC_000964.3_cds_NP_389064.3_1205	2280	2081	287	9.32669
lcl|NC_000964.3_cds_YP_003097706.1_1206	255	56.8596	61	72.551
lcl|NC_000964.3_cds_NP_389066.1_1207	423	224	780	235.486
lcl|NC_000964.3_cds_NP_389067.1_1208	516	317	1583	337.707
lcl|NC_000964.3_cds_NP_389068.1_1209	723	524	2477	319.678
lcl|NC_000964.3_cds_NP_389069.1_1210	1122	923	7372	540.134
lcl|NC_000964.3_cds_NP_389070.1_1211	1173	974	9291	645.092
lcl|NC_000964.3_cds_NP_389071.1_1212	546	347	640	124.729
lcl|NC_000964.3_cds_NP_389072.1_1213	1191	992	499	34.0178
lcl|NC_000964.3_cds_NP_389073.1_1214	1230	1031	2879	188.843
lcl|NC_000964.3_cds_NP_389074.1_1215	321	122	2044	1133.02
lcl|NC_000964.3_cds_YP_003097707.1_1216	132	8.15346	1	8.29423
lcl|NC_000964.3_cds_YP_003097708.1_1217	174	13.5333	12	59.9645
lcl|NC_000964.3_cds_NP_389075.1_1218	462	263	81	20.828
lcl|NC_000964.3_cds_NP_389076.1_1219	504	305	248	54.9882
lcl|NC_000964.3_cds_NP_389077.1_1220	285	86.0288	180	141.497
lcl|NC_000964.3_cds_NP_389078.1_1221	528	329	29	5.96101
lcl|NC_000964.3_cds_NP_389079.1_1222	318	119	73	41.4852
lcl|NC_000964.3_cds_NP_389080.1_1223	756	557	372	45.1654
lcl|NC_000964.3_cds_NP_389081.1_1224	348	149	8689	3943.68
lcl|NC_000964.3_cds_NP_389082.2_1225	1947	1748	147	5.68714
lcl|NC_000964.3_cds_NP_389083.2_1226	1953	1754	139	5.35924
lcl|NC_000964.3_cds_NP_389084.1_1227	948	749	45	4.06302
lcl|NC_000964.3_cds_NP_389085.1_1228	483	284	528	125.728
lcl|NC_000964.3_cds_NP_389086.1_1229	507	308	947	207.93
lcl|NC_000964.3_cds_NP_389087.2_1230	396	197	110	37.7611
lcl|NC_000964.3_cds_NP_389088.1_1231	480	281	166	39.9503
lcl|NC_000964.3_cds_YP_003097709.1_1232	195	18.8991	30	107.349
lcl|NC_000964.3_cds_NP_389089.1_1233	330	131	93	48.0098
lcl|NC_000964.3_cds_NP_389090.2_1234	990	791	2296	196.297
lcl|NC_000964.3_cds_NP_389091.2_1235	249	51.4386	26	34.1824
lcl|NC_000964.3_cds_NP_389092.1_1236	1404	1205	1292	72.5092
lcl|NC_000964.3_cds_NP_389093.1_1237	474	275	92	22.6242
lcl|NC_000964.3_cds_NP_389094.1_1238	168	12.4321	5	27.1984
lcl|NC_000964.3_cds_NP_389095.2_1239	900	701	68	6.56008
lcl|NC_000964.3_cds_NP_389096.1_1240	399	200	183	61.8784
lcl|NC_000964.3_cds_NP_389097.1_1241	576	377	14	2.51133
lcl|NC_000964.3_cds_NP_389098.1_1242	2958	2759	96	2.35308
lcl|NC_000964.3_cds_NP_389099.1_1243	561	362	17	3.17584
lcl|NC_000964.3_cds_NP_389100.1_1244	642	443	184	28.0887
lcl|NC_000964.3_cds_NP_389101.2_1245	627	428	167	26.387
lcl|NC_000964.3_cds_NP_389102.1_1246	279	80.0635	82	69.2623
lcl|NC_000964.3_cds_NP_389103.1_1247	1191	992	534	36.4039
lcl|NC_000964.3_cds_NP_389104.1_1248	1179	980	583	40.231
lcl|NC_000964.3_cds_YP_003097710.1_1249	189	17.0794	8	31.6763
lcl|NC_000964.3_cds_NP_389105.1_1250	813	614	558	61.4588
lcl|NC_000964.3_cds_NP_389106.1_1251	753	554	159	19.4091
lcl|NC_000964.3_cds_NP_389107.1_1252	753	554	147	17.9443
lcl|NC_000964.3_cds_NP_389108.1_1253	975	776	464	40.4366
lcl|NC_000964.3_cds_NP_389109.1_1254	498	299	106	23.9747
lcl|NC_000964.3_cds_NP_389110.1_1255	423	224	1709	515.955
lcl|NC_000964.3_cds_NP_389111.1_1256	1179	980	6970	480.977
lcl|NC_000964.3_cds_NP_389112.1_1257	1422	1223	55	3.04126
lcl|NC_000964.3_cds_NP_389113.1_1258	1380	1181	85	4.86729
lcl|NC_000964.3_cds_NP_389114.1_1259	1014	815	51	4.23185
lcl|NC_000964.3_cds_NP_389115.1_1260	1020	821	36	2.96536
lcl|NC_000964.3_cds_NP_389116.1_1261	1080	881	63	4.83596
lcl|NC_000964.3_cds_NP_389117.1_1262	837	638	32	3.39193
lcl|NC_000964.3_cds_NP_389118.1_1263	1269	1070	65	4.10816
lcl|NC_000964.3_cds_NP_389119.1_1264	1002	803	790	66.5318
lcl|NC_000964.3_cds_NP_389120.1_1265	1443	1244	43	2.33758
lcl|NC_000964.3_cds_NP_389121.2_1266	1494	1295	114	5.95323
lcl|NC_000964.3_cds_NP_389122.1_1267	765	566	1679	200.61
lcl|NC_000964.3_cds_NP_389123.1_1268	465	266	737	187.372
lcl|NC_000964.3_cds_NP_389124.1_1269	1272	1073	864	54.4543
lcl|NC_000964.3_cds_NP_389125.1_1270	1137	938	11705	843.891
lcl|NC_000964.3_cds_NP_389126.1_1271	135	8.4028	0	0
lcl|NC_000964.3_cds_NP_389127.2_1272	258	59.6515	32	36.2783
lcl|NC_000964.3_cds_NP_389128.1_1273	954	755	170	15.2272
lcl|NC_000964.3_cds_NP_389129.1_1274	378	179	157	59.315
lcl|NC_000964.3_cds_NP_389130.1_1275	603	404	101	16.9067
lcl|NC_000964.3_cds_NP_389131.2_1276	837	638	215	22.7895
lcl|NC_000964.3_cds_NP_389132.3_1277	597	398	62	10.5348
lcl|NC_000964.3_cds_NP_389133.1_1278	342	143	345	163.155
lcl|NC_000964.3_cds_YP_003097711.1_1279	180	14.8011	4	18.2762
lcl|NC_000964.3_cds_NP_389134.2_1280	837	638	67	7.10186
lcl|NC_000964.3_cds_NP_389135.2_1281	801	602	76	8.53758
lcl|NC_000964.3_cds_YP_003097712.1_1282	168	12.4321	0	0
lcl|NC_000964.3_cds_NP_389136.1_1283	351	152	28	12.4575
lcl|NC_000964.3_cds_NP_389137.1_1284	207	23.4313	19	54.8373
lcl|NC_000964.3_cds_NP_389138.1_1285	510	311	28	6.08857
lcl|NC_000964.3_cds_NP_389139.1_1286	798	599	244	27.5474
lcl|NC_000964.3_cds_NP_389140.1_1287	1302	1103	394	24.1568
lcl|NC_000964.3_cds_NP_389141.2_1288	1488	1289	345	18.1002
lcl|NC_000964.3_cds_NP_389142.2_1289	828	629	243	26.126
lcl|NC_000964.3_cds_NP_389143.1_1290	936	737	293	26.8855
lcl|NC_000964.3_cds_YP_003097713.1_1291	384	185	76	27.7818
lcl|NC_000964.3_cds_NP_389144.1_1292	357	158	55	23.5409
lcl|NC_000964.3_cds_NP_389145.1_1293	486	287	106	24.9771
lcl|NC_000964.3_cds_NP_389146.1_1294	441	242	80	22.3559
lcl|NC_000964.3_cds_YP_003097714.1_1295	219	29.4051	20	45.9965
lcl|NC_000964.3_cds_NP_389147.2_1296	1401	1202	412	23.1799
lcl|NC_000964.3_cds_NP_389148.1_1297	444	245	111	30.639
lcl|NC_000964.3_cds_NP_389149.2_1298	447	248	124	33.8133
lcl|NC_000964.3_cds_YP_003097715.1_1299	150	9.89467	0	0
lcl|NC_000964.3_cds_NP_389150.2_1300	3999	3800	682	12.1372
lcl|NC_000964.3_cds_NP_389151.2_1301	660	461	95	13.9361
lcl|NC_000964.3_cds_NP_389152.1_1302	978	779	124	10.7647
lcl|NC_000964.3_cds_NP_389153.1_1303	267	68.2613	21	20.8048
lcl|NC_000964.3_cds_NP_389154.1_1304	426	227	28	8.34161
lcl|NC_000964.3_cds_NP_389155.1_1305	1047	848	128	10.2078
lcl|NC_000964.3_cds_NP_389156.1_1306	579	380	42	7.47453
lcl|NC_000964.3_cds_YP_003097716.1_1307	273	74.1326	16	14.5958
lcl|NC_000964.3_cds_NP_389158.1_1308	2064	1865	344	12.4738
lcl|NC_000964.3_cds_NP_389159.1_1309	330	131	41	21.1656
lcl|NC_000964.3_cds_NP_389160.1_1310	165	11.9359	6	33.9948
lcl|NC_000964.3_cds_NP_389161.2_1311	840	641	144	15.1923
lcl|NC_000964.3_cds_NP_389162.1_1312	270	71.1874	75	71.2485
lcl|NC_000964.3_cds_NP_389163.1_1313	264	65.3593	45	46.5611
lcl|NC_000964.3_cds_NP_389164.1_1314	894	695	561	54.5878
lcl|NC_000964.3_cds_YP_009513952.1_1315	138	8.66683	6	46.8176
lcl|NC_000964.3_cds_NP_389165.1_1316	171	12.9636	7	36.5166
lcl|NC_000964.3_cds_NP_389166.1_1317	747	548	1400	172.769
lcl|NC_000964.3_cds_NP_389167.2_1318	1002	803	1694	142.664
lcl|NC_000964.3_cds_NP_389168.1_1319	618	419	1226	197.877
lcl|NC_000964.3_cds_NP_389169.1_1320	1317	1118	425	25.7078
lcl|NC_000964.3_cds_NP_389170.1_1321	951	752	244	21.9427
lcl|NC_000964.3_cds_YP_009513953.1_1322	147	9.55917	1	7.07453
lcl|NC_000964.3_cds_NP_389171.2_1323	2151	1952	81	2.80623
lcl|NC_000964.3_cds_NP_389172.2_1324	972	773	40	3.49944
lcl|NC_000964.3_cds_NP_389173.2_1325	1350	1151	1884	110.694
lcl|NC_000964.3_cds_NP_389174.1_1326	819	620	184	20.0698
lcl|NC_000964.3_cds_NP_389175.2_1327	825	626	2327	251.385
lcl|NC_000964.3_cds_NP_389176.1_1328	927	728	1547	143.707
lcl|NC_000964.3_cds_NP_389177.1_1329	963	764	1213	107.371
lcl|NC_000964.3_cds_NP_389178.1_1330	1008	809	1166	97.4693
lcl|NC_000964.3_cds_NP_389179.2_1331	1650	1451	3740	174.31
lcl|NC_000964.3_cds_NP_389180.2_1332	960	761	502	44.6105
lcl|NC_000964.3_cds_NP_389181.1_1333	1101	902	587	44.0098
lcl|NC_000964.3_cds_NP_389182.2_1334	891	692	528	51.5995
lcl|NC_000964.3_cds_NP_389183.2_1335	990	791	741	63.3519
lcl|NC_000964.3_cds_NP_389184.1_1336	1050	851	1733	137.717
lcl|NC_000964.3_cds_NP_389185.2_1337	861	662	133	13.5866
lcl|NC_000964.3_cds_NP_389186.2_1338	519	320	369	77.982
lcl|NC_000964.3_cds_NP_389187.1_1339	1200	1001	1745	117.891
lcl|NC_000964.3_cds_NP_389188.1_1340	225	33.0062	16	32.7826
lcl|NC_000964.3_cds_NP_389189.1_1341	732	533	143	18.1437
lcl|NC_000964.3_cds_NP_389190.1_1342	528	329	182	37.4105
lcl|NC_000964.3_cds_NP_389191.1_1343	519	320	124	26.2053
lcl|NC_000964.3_cds_NP_389192.1_1344	339	140	14	6.76267
lcl|NC_000964.3_cds_NP_389193.1_1345	318	119	16	9.09265
lcl|NC_000964.3_cds_NP_389194.2_1346	903	704	1521	146.108
lcl|NC_000964.3_cds_NP_389195.2_1347	1098	899	543	40.8468
lcl|NC_000964.3_cds_NP_389196.2_1348	1248	1049	1075	69.3028
lcl|NC_000964.3_cds_NP_389197.1_1349	426	227	31	9.23536
lcl|NC_000964.3_cds_NP_389198.1_1350	444	245	202	55.7575
lcl|NC_000964.3_cds_NP_389199.1_1351	411	212	142	45.2971
lcl|NC_000964.3_cds_YP_003097717.1_1352	171	12.9636	3	15.65
lcl|NC_000964.3_cds_NP_389200.1_1353	471	272	337	83.7874
lcl|NC_000964.3_cds_NP_389201.2_1354	2289	2090	65031	2104.22
lcl|NC_000964.3_cds_NP_389202.1_1355	960	761	1261	112.059
lcl|NC_000964.3_cds_NP_389203.1_1356	834	635	870	92.6538
lcl|NC_000964.3_cds_NP_389204.1_1357	765	566	154	18.4002
lcl|NC_000964.3_cds_NP_389205.2_1358	1644	1445	500	23.4002
lcl|NC_000964.3_cds_NP_389206.2_1359	600	401	140	23.6103
lcl|NC_000964.3_cds_NP_389207.1_1360	603	404	156	26.1133
lcl|NC_000964.3_cds_NP_389208.1_1361	687	488	89	12.3336
lcl|NC_000964.3_cds_NP_389209.1_1362	1365	1166	155	8.98982
lcl|NC_000964.3_cds_NP_389210.1_1363	681	482	78	10.9437
lcl|NC_000964.3_cds_NP_389211.1_1364	513	314	485	104.455
lcl|NC_000964.3_cds_NP_389212.1_1365	138	8.66683	1	7.80293
