target_id	length	eff_length	est_counts	tpm
lcl|NC_000964.3_cds_NP_388876.1_1012	879	680	7771	611.983
lcl|NC_000964.3_cds_YP_003097699.1_1013	87	5.62304	0	0
lcl|NC_000964.3_cds_YP_009513948.1_1014	87	5.62304	0	0
lcl|NC_000964.3_cds_NP_388878.2_1015	519	320	303	50.7066
lcl|NC_000964.3_cds_NP_388879.1_1016	342	143	702	262.889
lcl|NC_000964.3_cds_NP_388880.1_1017	612	413	4135	536.163
lcl|NC_000964.3_cds_NP_388881.1_1018	357	158	997	337.917
lcl|NC_000964.3_cds_YP_003097700.1_1019	192	17.9562	99	295.252
lcl|NC_000964.3_cds_NP_388882.2_1020	519	320	9199	1539.44
lcl|NC_000964.3_cds_NP_388883.1_1021	1080	881	6681	406.104
lcl|NC_000964.3_cds_NP_388884.1_1022	438	239	1036	232.131
lcl|NC_000964.3_cds_NP_388885.1_1023	744	545	1179	115.848
lcl|NC_000964.3_cds_NP_388886.1_1024	1227	1028	2112	110.02
lcl|NC_000964.3_cds_NP_388887.1_1025	711	512	1401	146.534
lcl|NC_000964.3_cds_NP_388888.2_1026	1191	992	6200	334.697
lcl|NC_000964.3_cds_NP_388889.1_1027	1392	1193	115	5.16213
lcl|NC_000964.3_cds_NP_388890.1_1028	315	116	16	7.3864
lcl|NC_000964.3_cds_NP_388891.1_1029	501	302	1234	218.816
lcl|NC_000964.3_cds_NP_388892.2_1030	2145	1946	424	11.668
lcl|NC_000964.3_cds_NP_388893.1_1031	1062	863	3294	204.402
lcl|NC_000964.3_cds_NP_388894.1_1032	933	734	4511	329.116
lcl|NC_000964.3_cds_NP_388895.1_1033	1413	1214	4807	212.045
lcl|NC_000964.3_cds_NP_388896.1_1034	576	377	294	41.7616
lcl|NC_000964.3_cds_NP_388897.1_1035	2328	2129	837	21.0534
lcl|NC_000964.3_cds_NP_388898.1_1036	978	779	58	3.98715
lcl|NC_000964.3_cds_NP_388899.1_1037	777	578	355	32.8906
lcl|NC_000964.3_cds_NP_388901.1_1038	1041	842	1252	79.6276
lcl|NC_000964.3_cds_NP_388902.1_1039	408	209	466	119.402
lcl|NC_000964.3_cds_NP_388903.1_1040	1290	1091	6848	336.133
lcl|NC_000964.3_cds_NP_388904.1_1041	141	8.9467	1	5.98561
lcl|NC_000964.3_cds_NP_388905.1_1042	735	536	376	37.566
lcl|NC_000964.3_cds_NP_388906.1_1043	996	797	720	48.3778
lcl|NC_000964.3_cds_NP_388907.1_1044	645	446	952	114.307
lcl|NC_000964.3_cds_NP_388908.2_1045	1542	1343	325	12.9592
lcl|NC_000964.3_cds_NP_388909.1_1046	396	197	34	9.24239
lcl|NC_000964.3_cds_NP_388910.1_1047	1281	1082	285	14.1055
lcl|NC_000964.3_cds_NP_388911.2_1048	1146	947	2400	135.717
lcl|NC_000964.3_cds_NP_388912.1_1049	450	251	88	18.775
lcl|NC_000964.3_cds_NP_388913.1_1050	993	794	903	60.903
lcl|NC_000964.3_cds_NP_388914.2_1051	972	773	11094	768.564
lcl|NC_000964.3_cds_NP_388915.1_1052	582	383	952	133.11
lcl|NC_000964.3_cds_NP_388916.1_1053	1095	896	1079	64.4889
lcl|NC_000964.3_cds_NP_388917.1_1054	1440	1241	1806	77.9323
lcl|NC_000964.3_cds_NP_388918.1_1055	561	362	621	91.866
lcl|NC_000964.3_cds_NP_388919.1_1056	1299	1100	1117	54.3791
lcl|NC_000964.3_cds_NP_388920.1_1057	1530	1331	139	5.59253
lcl|NC_000964.3_cds_NP_388921.1_1058	858	659	175	14.2208
lcl|NC_000964.3_cds_NP_388922.1_1059	234	39.2004	4793	6547.7
lcl|NC_000964.3_cds_NP_388923.1_1060	579	380	221	31.1444
lcl|NC_000964.3_cds_NP_388924.1_1061	900	701	121	9.24355
lcl|NC_000964.3_cds_NP_388925.1_1062	270	71.1874	1228	923.776
lcl|NC_000964.3_cds_NP_388926.1_1063	1470	1271	1304	54.9419
lcl|NC_000964.3_cds_NP_388927.1_1064	201	21.0033	56	142.782
lcl|NC_000964.3_cds_NP_388928.1_1065	363	164	25	8.16334
lcl|NC_000964.3_cds_NP_388929.1_1066	624	425	794	100.047
lcl|NC_000964.3_cds_NP_388930.1_1067	507	308	639	111.102
lcl|NC_000964.3_cds_NP_388931.1_1068	1500	1301	4987	205.274
lcl|NC_000964.3_cds_NP_388932.1_1069	528	329	2259	367.699
lcl|NC_000964.3_cds_NP_388933.1_1070	1206	1007	10742	571.251
lcl|NC_000964.3_cds_NP_388934.2_1071	1053	854	34940	2190.97
lcl|NC_000964.3_cds_NP_388935.2_1072	849	650	18517	1525.56
lcl|NC_000964.3_cds_NP_388936.1_1073	1326	1127	24761	1176.56
lcl|NC_000964.3_cds_NP_388937.1_1074	990	791	2606	176.429
lcl|NC_000964.3_cds_NP_388938.1_1075	1155	956	1220	68.3398
lcl|NC_000964.3_cds_NP_388939.1_1076	1206	1007	65	3.45665
lcl|NC_000964.3_cds_NP_388940.1_1077	1728	1529	442	15.4805
lcl|NC_000964.3_cds_NP_388941.1_1078	327	128	8	3.34697
lcl|NC_000964.3_cds_NP_388942.1_1079	438	239	27	6.04975
lcl|NC_000964.3_cds_NP_388943.2_1080	3501	3302	2404	38.9878
lcl|NC_000964.3_cds_NP_388944.2_1081	3699	3500	2557	39.1232
lcl|NC_000964.3_cds_NP_388945.3_1082	1176	977	480	26.3098
lcl|NC_000964.3_cds_NP_388946.2_1083	3393	3194	1883	31.5709
lcl|NC_000964.3_cds_NP_388947.1_1084	303	104.002	108	55.6102
lcl|NC_000964.3_cds_NP_388948.2_1085	219	29.4051	30	54.6349
lcl|NC_000964.3_cds_NP_388949.1_1086	402	203	91	24.0058
lcl|NC_000964.3_cds_NP_388950.1_1087	177	14.1447	1	3.78598
lcl|NC_000964.3_cds_NP_388951.1_1088	618	419	141	18.0209
lcl|NC_000964.3_cds_NP_388952.2_1089	234	39.2004	12	16.3932
lcl|NC_000964.3_cds_NP_388953.1_1090	222	31.1527	19	32.661
lcl|NC_000964.3_cds_NP_388954.1_1091	171	12.9636	28	115.666
lcl|NC_000964.3_cds_NP_388955.1_1092	924	725	23	1.69887
lcl|NC_000964.3_cds_NP_388956.1_1093	906	707	2431	184.135
lcl|NC_000964.3_cds_NP_388957.1_1094	357	158	441	149.47
lcl|NC_000964.3_cds_NP_388958.1_1095	2685	2486	11379	245.118
lcl|NC_000964.3_cds_NP_388959.1_1096	588	389	32	4.40526
lcl|NC_000964.3_cds_NP_388960.2_1097	1845	1646	206	6.70207
lcl|NC_000964.3_cds_YP_054576.1_1098	480	281	224	42.6887
lcl|NC_000964.3_cds_NP_388961.1_1099	825	626	213	18.2212
lcl|NC_000964.3_cds_NP_388962.1_1100	1368	1169	231	10.582
lcl|NC_000964.3_cds_NP_388963.1_1101	864	665	244	19.649
lcl|NC_000964.3_cds_NP_388964.1_1102	1014	815	364	23.9175
lcl|NC_000964.3_cds_NP_388965.1_1103	1029	830	242	15.6138
lcl|NC_000964.3_cds_NP_388966.2_1104	510	311	1567	269.824
lcl|NC_000964.3_cds_NP_388967.1_1105	663	464	32	3.69321
lcl|NC_000964.3_cds_NP_388968.2_1106	1455	1256	308	13.1321
lcl|NC_000964.3_cds_NP_388970.1_1107	639	440	328	39.9202
lcl|NC_000964.3_cds_NP_388971.1_1108	807	608	71	6.25355
lcl|NC_000964.3_cds_NP_388972.1_1109	600	401	59	7.87915
lcl|NC_000964.3_cds_NP_388973.2_1110	1170	971	110	6.0666
lcl|NC_000964.3_cds_NP_388974.2_1111	711	512	58	6.06638
lcl|NC_000964.3_cds_NP_388975.1_1112	687	488	46	5.04789
lcl|NC_000964.3_cds_NP_388976.1_1113	759	560	58	5.5464
lcl|NC_000964.3_cds_NP_388977.1_1114	630	431	29	3.60323
lcl|NC_000964.3_cds_NP_388978.1_1115	1116	917	191	11.1541
lcl|NC_000964.3_cds_NP_388979.1_1116	1269	1070	230	11.5111
lcl|NC_000964.3_cds_NP_388980.1_1117	849	650	1320	108.751
lcl|NC_000964.3_cds_NP_388981.2_1118	450	251	560	119.477
lcl|NC_000964.3_cds_NP_388982.1_1119	1839	1640	12833	419.04
lcl|NC_000964.3_cds_NP_388983.1_1120	492	293	1041	190.263
lcl|NC_000964.3_cds_NP_388984.1_1121	897	698	868	66.5941
lcl|NC_000964.3_cds_NP_388985.1_1122	585	386	1339	185.765
lcl|NC_000964.3_cds_NP_388987.2_1123	930	731	386	28.2775
lcl|NC_000964.3_cds_NP_388988.1_1124	537	338	232	36.7572
lcl|NC_000964.3_cds_YP_003097701.1_1125	348	149	115	41.3317
lcl|NC_000964.3_cds_NP_388989.2_1126	588	389	385	53.0008
lcl|NC_000964.3_cds_NP_388990.1_1127	294	95.0079	147	82.857
lcl|NC_000964.3_cds_NP_388991.1_1128	1617	1418	857	32.365
lcl|NC_000964.3_cds_NP_388992.1_1129	852	653	1345	110.301
lcl|NC_000964.3_cds_NP_388993.1_1130	843	644	771	64.1121
lcl|NC_000964.3_cds_NP_388994.1_1131	360	161	641	213.208
lcl|NC_000964.3_cds_YP_003097702.1_1132	198	19.9132	61	164.044
lcl|NC_000964.3_cds_NP_388995.1_1133	813	614	1600	139.548
lcl|NC_000964.3_cds_NP_388996.1_1134	768	569	433	40.7518
lcl|NC_000964.3_cds_NP_388997.1_1135	309	110.001	1096	533.564
lcl|NC_000964.3_cds_NP_388999.3_1136	1431	1232	760	33.035
lcl|NC_000964.3_cds_NP_389000.1_1137	495	296	130	23.5192
lcl|NC_000964.3_cds_NP_389001.2_1138	1038	839	2877	183.632
lcl|NC_000964.3_cds_NP_389002.2_1139	1221	1022	3074	161.074
lcl|NC_000964.3_cds_NP_389003.1_1140	777	578	1218	112.847
lcl|NC_000964.3_cds_NP_389004.2_1141	1158	959	2981	166.462
lcl|NC_000964.3_cds_NP_389005.2_1142	1062	863	2579	160.034
lcl|NC_000964.3_cds_NP_389006.3_1143	3093	2894	8811	163.042
lcl|NC_000964.3_cds_NP_389007.1_1144	960	761	3238	227.858
lcl|NC_000964.3_cds_NP_389008.1_1145	180	14.8011	30	108.543
lcl|NC_000964.3_cds_NP_389009.1_1146	186	16.2643	90	296.332
lcl|NC_000964.3_cds_NP_389010.1_1147	735	536	265	26.476
lcl|NC_000964.3_cds_NP_389011.2_1148	558	359	45	6.71258
lcl|NC_000964.3_cds_NP_389012.2_1149	954	755	1695	120.225
lcl|NC_000964.3_cds_NP_389013.1_1150	192	17.9562	59	175.958
lcl|NC_000964.3_cds_NP_389014.1_1151	240	43.8339	24	29.3206
lcl|NC_000964.3_cds_NP_389015.1_1152	939	740	1157	83.7285
lcl|NC_000964.3_cds_NP_389016.1_1153	1242	1043	2247	115.369
lcl|NC_000964.3_cds_NP_389017.1_1154	786	587	142	12.9545
lcl|NC_000964.3_cds_NP_389018.1_1155	987	788	4393	298.543
lcl|NC_000964.3_cds_NP_389019.2_1156	990	791	3867	261.8
lcl|NC_000964.3_cds_NP_389021.2_1157	951	752	3793	270.107
lcl|NC_000964.3_cds_NP_389022.1_1158	912	713	3766	282.854
lcl|NC_000964.3_cds_NP_389023.1_1159	753	554	383	37.0221
lcl|NC_000964.3_cds_NP_389024.1_1160	993	794	1732	116.815
lcl|NC_000964.3_cds_NP_389025.1_1161	1638	1439	23023	856.787
lcl|NC_000964.3_cds_NP_389026.1_1162	936	737	1654	120.182
lcl|NC_000964.3_cds_NP_389027.1_1163	918	719	1755	130.713
lcl|NC_000964.3_cds_NP_389028.1_1164	1077	878	2812	171.511
lcl|NC_000964.3_cds_NP_389029.1_1165	918	719	3050	227.166
lcl|NC_000964.3_cds_NP_389030.2_1166	1218	1019	580	30.4807
lcl|NC_000964.3_cds_NP_389031.2_1167	579	380	5508	776.215
lcl|NC_000964.3_cds_NP_389032.1_1168	396	197	16179	4398.02
lcl|NC_000964.3_cds_NP_389033.1_1169	657	458	543	63.4901
lcl|NC_000964.3_cds_YP_009513949.1_1170	141	8.9467	1	5.98561
lcl|NC_000964.3_cds_NP_389034.1_1171	657	458	11452	1339.02
lcl|NC_000964.3_cds_YP_009513950.1_1172	123	7.48334	0	0
lcl|NC_000964.3_cds_NP_389035.1_1173	1122	923	133	7.71652
lcl|NC_000964.3_cds_NP_389036.2_1174	2013	1814	6028	177.954
lcl|NC_000964.3_cds_YP_003097703.1_1175	168	12.4321	6	25.8451
lcl|NC_000964.3_cds_NP_389037.2_1176	900	701	2946	225.054
lcl|NC_000964.3_cds_NP_389038.1_1177	399	200	1231	329.609
lcl|NC_000964.3_cds_NP_389039.1_1178	546	347	878	135.499
lcl|NC_000964.3_cds_NP_389040.1_1179	573	374	300	42.9557
lcl|NC_000964.3_cds_NP_389041.1_1180	369	170	167	52.6065
lcl|NC_000964.3_cds_NP_389042.1_1181	636	437	536	65.6833
lcl|NC_000964.3_cds_NP_389043.1_1182	801	602	685	60.9348
lcl|NC_000964.3_cds_NP_389044.1_1183	852	653	861	70.6092
lcl|NC_000964.3_cds_NP_389045.1_1184	735	536	177	17.684
lcl|NC_000964.3_cds_NP_389046.1_1185	1845	1646	267	8.68666
lcl|NC_000964.3_cds_NP_389047.1_1186	711	512	988	103.338
lcl|NC_000964.3_cds_NP_389048.1_1187	618	419	955	122.057
lcl|NC_000964.3_cds_NP_389049.1_1188	1110	911	1839	108.102
lcl|NC_000964.3_cds_NP_389050.1_1189	201	21.0033	60	152.98
lcl|NC_000964.3_cds_NP_389051.1_1190	771	572	1356	126.951
lcl|NC_000964.3_cds_NP_389052.1_1191	1011	812	1846	121.744
lcl|NC_000964.3_cds_NP_389053.1_1192	816	617	1679	145.726
lcl|NC_000964.3_cds_NP_389054.2_1193	777	578	1745	161.674
lcl|NC_000964.3_cds_NP_389055.1_1194	684	485	306	33.7871
lcl|NC_000964.3_cds_NP_389056.1_1195	447	248	198	42.7548
lcl|NC_000964.3_cds_NP_389057.1_1196	489	290	377	69.6169
lcl|NC_000964.3_cds_NP_389058.1_1197	519	320	497	83.1722
lcl|NC_000964.3_cds_NP_389059.1_1198	318	119	182	81.9022
lcl|NC_000964.3_cds_NP_389060.1_1199	387	188	220	62.6666
lcl|NC_000964.3_cds_NP_389061.1_1200	357	158	37	12.5405
lcl|NC_000964.3_cds_YP_003097704.1_1201	207	23.4313	4	9.14189
lcl|NC_000964.3_cds_YP_009513951.1_1202	216	27.7621	0	0
lcl|NC_000964.3_cds_YP_003097705.1_1203	150	9.89467	3	16.2365
lcl|NC_000964.3_cds_NP_389063.2_1204	255	56.8596	90	84.7637
lcl|NC_000964.3_cds_NP_389064.3_1205	2280	2081	318	8.18327
lcl|NC_000964.3_cds_YP_003097706.1_1206	255	56.8596	89	83.8219
lcl|NC_000964.3_cds_NP_389066.1_1207	423	224	1152	275.408
lcl|NC_000964.3_cds_NP_389067.1_1208	516	317	2670	451.049
lcl|NC_000964.3_cds_NP_389068.1_1209	723	524	4328	442.311
lcl|NC_000964.3_cds_NP_389069.1_1210	1122	923	6776	393.136
lcl|NC_000964.3_cds_NP_389070.1_1211	1173	974	8364	459.861
lcl|NC_000964.3_cds_NP_389071.1_1212	546	347	593	91.516
lcl|NC_000964.3_cds_NP_389072.1_1213	1191	992	491	26.5058
lcl|NC_000964.3_cds_NP_389073.1_1214	1230	1031	3125	162.317
lcl|NC_000964.3_cds_NP_389074.1_1215	321	122	2462	1080.69
lcl|NC_000964.3_cds_YP_003097707.1_1216	132	8.15346	0	0
lcl|NC_000964.3_cds_YP_003097708.1_1217	174	13.5333	3	11.871
lcl|NC_000964.3_cds_NP_389075.1_1218	462	263	91	18.5292
lcl|NC_000964.3_cds_NP_389076.1_1219	504	305	285	50.0399
lcl|NC_000964.3_cds_NP_389077.1_1220	285	86.0288	247	153.753
lcl|NC_000964.3_cds_NP_389078.1_1221	528	329	41	6.67359
lcl|NC_000964.3_cds_NP_389079.1_1222	318	119	90	40.5011
lcl|NC_000964.3_cds_NP_389080.1_1223	756	557	427	41.0529
lcl|NC_000964.3_cds_NP_389081.1_1224	348	149	14343	5154.96
lcl|NC_000964.3_cds_NP_389082.2_1225	1947	1748	197	6.03527
lcl|NC_000964.3_cds_NP_389083.2_1226	1953	1754	113	3.45001
lcl|NC_000964.3_cds_NP_389084.1_1227	948	749	33	2.35941
lcl|NC_000964.3_cds_NP_389085.1_1228	483	284	585	110.309
lcl|NC_000964.3_cds_NP_389086.1_1229	507	308	1002	174.216
lcl|NC_000964.3_cds_NP_389087.2_1230	396	197	162	44.0373
lcl|NC_000964.3_cds_NP_389088.1_1231	480	281	261	49.74
lcl|NC_000964.3_cds_YP_003097709.1_1232	195	18.8991	26	73.6721
lcl|NC_000964.3_cds_NP_389089.1_1233	330	131	125	51.0987
lcl|NC_000964.3_cds_NP_389090.2_1234	990	791	2971	201.14
lcl|NC_000964.3_cds_NP_389091.2_1235	249	51.4386	76	79.1218
lcl|NC_000964.3_cds_NP_389092.1_1236	1404	1205	1901	84.4825
lcl|NC_000964.3_cds_NP_389093.1_1237	474	275	120	23.3679
lcl|NC_000964.3_cds_NP_389094.1_1238	168	12.4321	7	30.1526
lcl|NC_000964.3_cds_NP_389095.2_1239	900	701	76	5.80587
lcl|NC_000964.3_cds_NP_389096.1_1240	399	200	272	72.83
lcl|NC_000964.3_cds_NP_389097.1_1241	576	377	14	1.98865
lcl|NC_000964.3_cds_NP_389098.1_1242	2958	2759	95	1.84393
lcl|NC_000964.3_cds_NP_389099.1_1243	561	362	20	2.95865
lcl|NC_000964.3_cds_NP_389100.1_1244	642	443	224	27.078
lcl|NC_000964.3_cds_NP_389101.2_1245	627	428	199	24.8989
lcl|NC_000964.3_cds_NP_389102.1_1246	279	80.0635	89	59.5288
lcl|NC_000964.3_cds_NP_389103.1_1247	1191	992	738	39.8397
lcl|NC_000964.3_cds_NP_389104.1_1248	1179	980	874	47.7592
lcl|NC_000964.3_cds_YP_003097710.1_1249	189	17.0794	18	56.4378
lcl|NC_000964.3_cds_NP_389105.1_1250	813	614	715	62.3605
lcl|NC_000964.3_cds_NP_389106.1_1251	753	554	190	18.366
lcl|NC_000964.3_cds_NP_389107.1_1252	753	554	180	17.3994
lcl|NC_000964.3_cds_NP_389108.1_1253	975	776	597	41.1988
lcl|NC_000964.3_cds_NP_389109.1_1254	498	299	173	30.9846
lcl|NC_000964.3_cds_NP_389110.1_1255	423	224	2046	489.136
lcl|NC_000964.3_cds_NP_389111.1_1256	1179	980	9421	514.805
lcl|NC_000964.3_cds_NP_389112.1_1257	1422	1223	60	2.62722
lcl|NC_000964.3_cds_NP_389113.1_1258	1380	1181	87	3.94494
lcl|NC_000964.3_cds_NP_389114.1_1259	1014	815	77	5.05947
lcl|NC_000964.3_cds_NP_389115.1_1260	1020	821	64	4.17454
lcl|NC_000964.3_cds_NP_389116.1_1261	1080	881	54	3.28238
lcl|NC_000964.3_cds_NP_389117.1_1262	837	638	46	3.86108
lcl|NC_000964.3_cds_NP_389118.1_1263	1269	1070	69	3.45332
lcl|NC_000964.3_cds_NP_389119.1_1264	1002	803	1028	68.5566
lcl|NC_000964.3_cds_NP_389120.1_1265	1443	1244	48	2.0663
lcl|NC_000964.3_cds_NP_389121.2_1266	1494	1295	130	5.37583
lcl|NC_000964.3_cds_NP_389122.1_1267	765	566	1981	187.43
lcl|NC_000964.3_cds_NP_389123.1_1268	465	266	1034	208.166
lcl|NC_000964.3_cds_NP_389124.1_1269	1272	1073	1252	62.4851
lcl|NC_000964.3_cds_NP_389125.1_1270	1137	938	19315	1102.72
lcl|NC_000964.3_cds_NP_389126.1_1271	135	8.4028	0	0
lcl|NC_000964.3_cds_NP_389127.2_1272	258	59.6515	39	35.0118
lcl|NC_000964.3_cds_NP_389128.1_1273	954	755	259	18.3706
lcl|NC_000964.3_cds_NP_389129.1_1274	378	179	189	56.5432
lcl|NC_000964.3_cds_NP_389130.1_1275	603	404	131	17.3645
lcl|NC_000964.3_cds_NP_389131.2_1276	837	638	293	24.5934
lcl|NC_000964.3_cds_NP_389132.3_1277	597	398	66	8.8804
lcl|NC_000964.3_cds_NP_389133.1_1278	342	143	483	180.877
lcl|NC_000964.3_cds_YP_003097711.1_1279	180	14.8011	4	14.4723
lcl|NC_000964.3_cds_NP_389134.2_1280	837	638	89	7.47035
lcl|NC_000964.3_cds_NP_389135.2_1281	801	602	107	9.51829
lcl|NC_000964.3_cds_YP_003097712.1_1282	168	12.4321	0	0
lcl|NC_000964.3_cds_NP_389136.1_1283	351	152	27	9.51244
lcl|NC_000964.3_cds_NP_389137.1_1284	207	23.4313	15	34.2821
lcl|NC_000964.3_cds_NP_389138.1_1285	510	311	38	6.54327
lcl|NC_000964.3_cds_NP_389139.1_1286	798	599	460	41.1247
lcl|NC_000964.3_cds_NP_389140.1_1287	1302	1103	719	34.908
lcl|NC_000964.3_cds_NP_389141.2_1288	1488	1289	680	28.2506
lcl|NC_000964.3_cds_NP_389142.2_1289	828	629	415	35.3321
lcl|NC_000964.3_cds_NP_389143.1_1290	936	737	474	34.4415
lcl|NC_000964.3_cds_YP_003097713.1_1291	384	185	161	46.6043
lcl|NC_000964.3_cds_NP_389144.1_1292	357	158	133	45.0782
lcl|NC_000964.3_cds_NP_389145.1_1293	486	287	194	36.1986
lcl|NC_000964.3_cds_NP_389146.1_1294	441	242	143	31.6441
lcl|NC_000964.3_cds_YP_003097714.1_1295	219	29.4051	34	61.9195
lcl|NC_000964.3_cds_NP_389147.2_1296	1401	1202	872	38.8493
lcl|NC_000964.3_cds_NP_389148.1_1297	444	245	197	43.0598
lcl|NC_000964.3_cds_NP_389149.2_1298	447	248	199	42.9708
lcl|NC_000964.3_cds_YP_003097715.1_1299	150	9.89467	1	5.41215
lcl|NC_000964.3_cds_NP_389150.2_1300	3999	3800	1213	17.0942
lcl|NC_000964.3_cds_NP_389151.2_1301	660	461	121	14.0558
lcl|NC_000964.3_cds_NP_389152.1_1302	978	779	211	14.505
lcl|NC_000964.3_cds_NP_389153.1_1303	267	68.2613	27	21.1817
lcl|NC_000964.3_cds_NP_389154.1_1304	426	227	60	14.1546
lcl|NC_000964.3_cds_NP_389155.1_1305	1047	848	193	12.188
lcl|NC_000964.3_cds_NP_389156.1_1306	579	380	104	14.6562
lcl|NC_000964.3_cds_YP_003097716.1_1307	273	74.1326	33	23.8384
lcl|NC_000964.3_cds_NP_389158.1_1308	2064	1865	625	17.9462
lcl|NC_000964.3_cds_NP_389159.1_1309	330	131	67	27.3889
lcl|NC_000964.3_cds_NP_389160.1_1310	165	11.9359	3	13.4597
lcl|NC_000964.3_cds_NP_389161.2_1311	840	641	224	18.7138
lcl|NC_000964.3_cds_NP_389162.1_1312	270	71.1874	100	75.226
lcl|NC_000964.3_cds_NP_389163.1_1313	264	65.3593	82	67.1859
lcl|NC_000964.3_cds_NP_389164.1_1314	894	695	1044	80.4428
lcl|NC_000964.3_cds_YP_009513952.1_1315	138	8.66683	5	30.8945
lcl|NC_000964.3_cds_NP_389165.1_1316	171	12.9636	8	33.0473
lcl|NC_000964.3_cds_NP_389166.1_1317	747	548	1760	171.99
lcl|NC_000964.3_cds_NP_389167.2_1318	1002	803	1949	129.977
lcl|NC_000964.3_cds_NP_389168.1_1319	618	419	1327	169.601
lcl|NC_000964.3_cds_NP_389169.1_1320	1317	1118	372	17.8186
lcl|NC_000964.3_cds_NP_389170.1_1321	951	752	350	24.9242
lcl|NC_000964.3_cds_YP_009513953.1_1322	147	9.55917	0	0
lcl|NC_000964.3_cds_NP_389171.2_1323	2151	1952	89	2.44164
lcl|NC_000964.3_cds_NP_389172.2_1324	972	773	60	4.15665
lcl|NC_000964.3_cds_NP_389173.2_1325	1350	1151	2506	116.594
lcl|NC_000964.3_cds_NP_389174.1_1326	819	620	258	22.2843
lcl|NC_000964.3_cds_NP_389175.2_1327	825	626	3385	289.572
lcl|NC_000964.3_cds_NP_389176.1_1328	927	728	2574	189.343
lcl|NC_000964.3_cds_NP_389177.1_1329	963	764	1989	139.416
lcl|NC_000964.3_cds_NP_389178.1_1330	1008	809	2021	133.779
lcl|NC_000964.3_cds_NP_389179.2_1331	1650	1451	6279	231.737
lcl|NC_000964.3_cds_NP_389180.2_1332	960	761	674	47.4293
lcl|NC_000964.3_cds_NP_389181.1_1333	1101	902	968	57.4699
lcl|NC_000964.3_cds_NP_389182.2_1334	891	692	906	70.1122
lcl|NC_000964.3_cds_NP_389183.2_1335	990	791	1082	73.2525
lcl|NC_000964.3_cds_NP_389184.1_1336	1050	851	2515	158.263
lcl|NC_000964.3_cds_NP_389185.2_1337	861	662	157	12.7003
lcl|NC_000964.3_cds_NP_389186.2_1338	519	320	459	76.8129
lcl|NC_000964.3_cds_NP_389187.1_1339	1200	1001	1636	87.5227
lcl|NC_000964.3_cds_NP_389188.1_1340	225	33.0062	14	22.7146
lcl|NC_000964.3_cds_NP_389189.1_1341	732	533	123	12.358
lcl|NC_000964.3_cds_NP_389190.1_1342	528	329	244	39.716
lcl|NC_000964.3_cds_NP_389191.1_1343	519	320	208	34.8085
lcl|NC_000964.3_cds_NP_389192.1_1344	339	140	14	5.35515
lcl|NC_000964.3_cds_NP_389193.1_1345	318	119	14	6.30017
lcl|NC_000964.3_cds_NP_389194.2_1346	903	704	1780	135.4
lcl|NC_000964.3_cds_NP_389195.2_1347	1098	899	781	46.5225
lcl|NC_000964.3_cds_NP_389196.2_1348	1248	1049	1546	78.9234
lcl|NC_000964.3_cds_NP_389197.1_1349	426	227	72	16.9855
lcl|NC_000964.3_cds_NP_389198.1_1350	444	245	261	57.0487
lcl|NC_000964.3_cds_NP_389199.1_1351	411	212	157	39.6584
lcl|NC_000964.3_cds_YP_003097717.1_1352	171	12.9636	6	24.7855
lcl|NC_000964.3_cds_NP_389200.1_1353	471	272	345	67.9238
lcl|NC_000964.3_cds_NP_389201.2_1354	2289	2090	54558	1397.92
lcl|NC_000964.3_cds_NP_389202.1_1355	960	761	2886	203.088
lcl|NC_000964.3_cds_NP_389203.1_1356	834	635	1253	105.669
lcl|NC_000964.3_cds_NP_389204.1_1357	765	566	330	31.2226
lcl|NC_000964.3_cds_NP_389205.2_1358	1644	1445	954	35.3551
lcl|NC_000964.3_cds_NP_389206.2_1359	600	401	271	36.1907
lcl|NC_000964.3_cds_NP_389207.1_1360	603	404	353	46.7913
lcl|NC_000964.3_cds_NP_389208.1_1361	687	488	98	10.7542
lcl|NC_000964.3_cds_NP_389209.1_1362	1365	1166	186	8.54252
lcl|NC_000964.3_cds_NP_389210.1_1363	681	482	113	12.5546
lcl|NC_000964.3_cds_NP_389211.1_1364	513	314	471	80.3272
lcl|NC_000964.3_cds_NP_389212.1_1365	138	8.66683	0	0
lcl|NC_000964.3_cds_NP_389213.1_1366	1356	1157	2116	97.9386
lcl|NC_000964.3_cds_NP_389214.1_1367	333	134	975	389.647
lcl|NC_000964.3_cds_NP_389215.1_1368	156	10.6325	71	357.598
lcl|NC_000964.3_cds_NP_389216.1_1369	183	15.5063	120	414.425
lcl|NC_000964.3_cds_NP_389217.1_1370	465	266	1750	352.312
lcl|NC_000964.3_cds_NP_389218.2_1371	1122	923	61	3.53916
lcl|NC_000964.3_cds_NP_389219.2_1372	552	353	20	3.03408
lcl|NC_000964.3_cds_NP_389220.1_1373	813	614	74	6.45409
lcl|NC_000964.3_cds_NP_389221.1_1374	1695	1496	89	3.18588
lcl|NC_000964.3_cds_NP_389222.1_1375	1014	815	70	4.59951
lcl|NC_000964.3_cds_NP_389223.1_1376	1836	1637	201	6.57535
lcl|NC_000964.3_cds_NP_389224.1_1377	936	737	63	4.57767
lcl|NC_000964.3_cds_YP_054577.2_1378	2403	2204	412	10.0105
lcl|NC_000964.3_cds_NP_389226.1_1379	666	467	206	23.6223
lcl|NC_000964.3_cds_NP_389227.1_1380	975	776	859	59.2793
