target_id	length	eff_length	est_counts	tpm
lcl|NC_000964.3_cds_NP_388789.1_927	918	719	260	18.2326
lcl|NC_000964.3_cds_NP_388790.1_928	942	743	359	24.3618
lcl|NC_000964.3_cds_NP_388791.1_929	204	22.1744	9036	20546
lcl|NC_000964.3_cds_NP_388792.2_930	831	632	2494	198.968
lcl|NC_000964.3_cds_NP_388793.1_931	1080	881	1081	61.8661
lcl|NC_000964.3_cds_NP_388794.1_932	1392	1193	12479	527.403
lcl|NC_000964.3_cds_NP_388795.1_933	456	257	363	71.2159
lcl|NC_000964.3_cds_NP_388796.2_934	570	371	195	26.5011
lcl|NC_000964.3_cds_NP_388797.2_935	969	770	12	0.785767
lcl|NC_000964.3_cds_NP_388799.1_936	654	455	54	5.98392
lcl|NC_000964.3_cds_NP_388800.1_937	3654	3455	2319	33.842
lcl|NC_000964.3_cds_NP_388801.1_938	597	398	412	52.1936
lcl|NC_000964.3_cds_NP_388802.2_939	909	710	257	18.2506
lcl|NC_000964.3_cds_NP_388803.2_940	396	197	176	45.0453
lcl|NC_000964.3_cds_NP_388804.1_941	423	224	43	9.67885
lcl|NC_000964.3_cds_NP_388805.1_942	663	464	1302	141.48
lcl|NC_000964.3_cds_NP_388806.2_943	1542	1343	4382	164.513
lcl|NC_000964.3_cds_NP_388807.2_944	1353	1154	2979	130.157
lcl|NC_000964.3_cds_NP_388808.1_945	579	380	1266	167.978
lcl|NC_000964.3_cds_NP_388809.1_946	825	626	2857	230.112
lcl|NC_000964.3_cds_NP_388810.2_947	1491	1292	10344	403.673
lcl|NC_000964.3_cds_NP_388811.2_948	1668	1469	17794	610.738
lcl|NC_000964.3_cds_NP_388812.2_949	1746	1547	9698	316.079
lcl|NC_000964.3_cds_NP_388813.1_950	1140	941	746	39.9717
lcl|NC_000964.3_cds_NP_388814.1_951	645	446	308	34.8192
lcl|NC_000964.3_cds_NP_388815.1_952	525	326	307	47.4815
lcl|NC_000964.3_cds_NP_388816.1_953	243	46.2882	5	5.44631
lcl|NC_000964.3_cds_NP_388817.1_954	324	125	29	11.6974
lcl|NC_000964.3_cds_NP_388818.2_955	1467	1268	4631	184.145
lcl|NC_000964.3_cds_NP_388819.1_956	441	242	1549	322.73
lcl|NC_000964.3_cds_NP_388820.1_957	1659	1460	6801	234.868
lcl|NC_000964.3_cds_NP_388821.1_958	1407	1208	90	3.75646
lcl|NC_000964.3_cds_NP_388822.2_959	1386	1187	356	15.1218
lcl|NC_000964.3_cds_NP_388823.2_960	1005	806	5159	322.726
lcl|NC_000964.3_cds_NP_388824.2_961	876	677	369	27.4815
lcl|NC_000964.3_cds_NP_388825.2_962	1101	902	323	18.0551
lcl|NC_000964.3_cds_NP_388826.1_963	870	671	1580	118.724
lcl|NC_000964.3_cds_NP_388827.1_964	1398	1199	3268	137.425
lcl|NC_000964.3_cds_NP_388828.1_965	1356	1157	1239	53.9935
lcl|NC_000964.3_cds_NP_388829.1_966	1410	1211	332	13.8228
lcl|NC_000964.3_cds_NP_388830.1_967	429	230	91	19.9488
lcl|NC_000964.3_cds_NP_388831.1_968	291	92.0123	186	101.923
lcl|NC_000964.3_cds_NP_388832.1_969	1077	878	2276	130.702
lcl|NC_000964.3_cds_NP_388833.1_970	492	293	524	90.171
lcl|NC_000964.3_cds_NP_388834.1_971	996	797	3732	236.095
lcl|NC_000964.3_cds_NP_388835.1_972	600	401	1671	210.104
lcl|NC_000964.3_cds_NP_388836.1_973	1335	1136	9556	424.132
lcl|NC_000964.3_cds_NP_388837.1_974	432	233	2303	498.358
lcl|NC_000964.3_cds_NP_388838.1_975	1182	983	2068	106.072
lcl|NC_000964.3_cds_NP_388840.1_976	1386	1187	11300	479.989
lcl|NC_000964.3_cds_NP_388841.1_977	357	158	217	69.2478
lcl|NC_000964.3_cds_NP_388842.1_978	396	197	257	65.7764
lcl|NC_000964.3_cds_NP_388843.1_979	732	533	1092	103.3
lcl|NC_000964.3_cds_NP_388844.1_980	108	6.57663	0	0
lcl|NC_000964.3_cds_NP_388845.1_981	1116	917	771	42.3924
lcl|NC_000964.3_cds_NP_388846.1_982	744	545	484	44.7767
lcl|NC_000964.3_cds_NP_388847.1_983	849	650	3539	274.518
lcl|NC_000964.3_cds_NP_388848.1_984	849	650	4452	345.339
lcl|NC_000964.3_cds_NP_388849.1_985	1362	1163	1149	49.8131
lcl|NC_000964.3_cds_NP_388850.2_986	501	302	3411	569.479
lcl|NC_000964.3_cds_NP_388851.1_987	162	11.4723	4	17.5798
lcl|NC_000964.3_cds_NP_388852.1_988	1758	1559	447	14.4565
lcl|NC_000964.3_cds_NP_388853.1_989	2022	1823	780	21.573
lcl|NC_000964.3_cds_NP_388854.1_990	621	422	424	50.659
lcl|NC_000964.3_cds_NP_388855.1_991	126	7.69466	0	0
lcl|NC_000964.3_cds_NP_388856.1_992	204	22.1744	3	6.8214
lcl|NC_000964.3_cds_NP_388857.1_993	219	29.4051	29	49.7254
lcl|NC_000964.3_cds_NP_388858.2_994	1362	1163	77	3.33821
lcl|NC_000964.3_cds_NP_388859.1_995	1092	893	33	1.86323
lcl|NC_000964.3_cds_NP_388860.1_996	1134	935	1044	56.2979
lcl|NC_000964.3_cds_NP_388861.1_997	354	155	1989	647.003
lcl|NC_000964.3_cds_NP_388862.1_998	1074	875	439	25.2965
lcl|NC_000964.3_cds_NP_388864.2_999	867	668	310	23.3985
lcl|NC_000964.3_cds_NP_388865.1_1000	1506	1307	1358	52.3875
lcl|NC_000964.3_cds_NP_388866.2_1001	1218	1019	322	15.9325
lcl|NC_000964.3_cds_NP_388867.1_1002	498	299	113	19.0551
lcl|NC_000964.3_cds_NP_388868.1_1003	339	140	100	36.0143
lcl|NC_000964.3_cds_NP_388869.3_1004	768	569	162	14.3551
lcl|NC_000964.3_cds_YP_003097698.1_1005	186	16.2643	13	40.3006
lcl|NC_000964.3_cds_NP_388870.2_1006	897	698	361	26.0768
lcl|NC_000964.3_cds_NP_388871.2_1007	1260	1061	816	38.7773
lcl|NC_000964.3_cds_NP_388872.1_1008	1227	1028	612	30.0166
lcl|NC_000964.3_cds_NP_388873.1_1009	2892	2693	1274	23.8526
lcl|NC_000964.3_cds_NP_388874.1_1010	945	746	1284	86.782
lcl|NC_000964.3_cds_NP_388875.1_1011	213	26.221	11	21.1518
lcl|NC_000964.3_cds_NP_388876.1_1012	879	680	9616	712.999
lcl|NC_000964.3_cds_YP_003097699.1_1013	87	5.62304	0	0
lcl|NC_000964.3_cds_YP_009513948.1_1014	87	5.62304	0	0
lcl|NC_000964.3_cds_NP_388878.2_1015	519	320	976	153.781
lcl|NC_000964.3_cds_NP_388879.1_1016	342	143	739	260.562
lcl|NC_000964.3_cds_NP_388880.1_1017	612	413	3264	398.477
lcl|NC_000964.3_cds_NP_388881.1_1018	357	158	1108	353.579
lcl|NC_000964.3_cds_YP_003097700.1_1019	192	17.9562	43	120.742
lcl|NC_000964.3_cds_NP_388882.2_1020	519	320	8359	1317.07
lcl|NC_000964.3_cds_NP_388883.1_1021	1080	881	7388	422.819
lcl|NC_000964.3_cds_NP_388884.1_1022	438	239	1241	261.805
lcl|NC_000964.3_cds_NP_388885.1_1023	744	545	1218	112.682
lcl|NC_000964.3_cds_NP_388886.1_1024	1227	1028	2185	107.167
lcl|NC_000964.3_cds_NP_388887.1_1025	711	512	1462	143.973
lcl|NC_000964.3_cds_NP_388888.2_1026	1191	992	5449	276.954
lcl|NC_000964.3_cds_NP_388889.1_1027	1392	1193	196	8.28359
lcl|NC_000964.3_cds_NP_388890.1_1028	315	116	59	25.6446
lcl|NC_000964.3_cds_NP_388891.1_1029	501	302	2066	344.927
lcl|NC_000964.3_cds_NP_388892.2_1030	2145	1946	1065	27.5937
lcl|NC_000964.3_cds_NP_388893.1_1031	1062	863	1993	116.439
lcl|NC_000964.3_cds_NP_388894.1_1032	933	734	3919	269.205
lcl|NC_000964.3_cds_NP_388895.1_1033	1413	1214	4722	196.115
lcl|NC_000964.3_cds_NP_388896.1_1034	576	377	664	88.8035
lcl|NC_000964.3_cds_NP_388897.1_1035	2328	2129	2163	51.2252
lcl|NC_000964.3_cds_NP_388898.1_1036	978	779	177	11.4562
lcl|NC_000964.3_cds_NP_388899.1_1037	777	578	134	11.6891
lcl|NC_000964.3_cds_NP_388901.1_1038	1041	842	947	56.7076
lcl|NC_000964.3_cds_NP_388902.1_1039	408	209	383	92.3965
lcl|NC_000964.3_cds_NP_388903.1_1040	1290	1091	9590	443.197
lcl|NC_000964.3_cds_NP_388904.1_1041	141	8.9467	0	0
lcl|NC_000964.3_cds_NP_388905.1_1042	735	536	864	81.2741
lcl|NC_000964.3_cds_NP_388906.1_1043	996	797	1445	91.414
lcl|NC_000964.3_cds_NP_388907.1_1044	645	446	1699	192.071
lcl|NC_000964.3_cds_NP_388908.2_1045	1542	1343	130	4.88057
lcl|NC_000964.3_cds_NP_388909.1_1046	396	197	58	14.8445
lcl|NC_000964.3_cds_NP_388910.1_1047	1281	1082	227	10.578
lcl|NC_000964.3_cds_NP_388911.2_1048	1146	947	953	50.7395
lcl|NC_000964.3_cds_NP_388912.1_1049	450	251	59	11.8517
lcl|NC_000964.3_cds_NP_388913.1_1050	993	794	2229	141.544
lcl|NC_000964.3_cds_NP_388914.2_1051	972	773	1303	84.9901
lcl|NC_000964.3_cds_NP_388915.1_1052	582	383	2544	334.905
lcl|NC_000964.3_cds_NP_388916.1_1053	1095	896	3754	211.246
lcl|NC_000964.3_cds_NP_388917.1_1054	1440	1241	6327	257.057
lcl|NC_000964.3_cds_NP_388918.1_1055	561	362	2454	341.798
lcl|NC_000964.3_cds_NP_388919.1_1056	1299	1100	4398	201.589
lcl|NC_000964.3_cds_NP_388920.1_1057	1530	1331	123	4.6594
lcl|NC_000964.3_cds_NP_388921.1_1058	858	659	281	21.4993
lcl|NC_000964.3_cds_NP_388922.1_1059	234	39.2004	2543	3270.84
lcl|NC_000964.3_cds_NP_388923.1_1060	579	380	348	46.1741
lcl|NC_000964.3_cds_NP_388924.1_1061	900	701	1198	86.1672
lcl|NC_000964.3_cds_NP_388925.1_1062	270	71.1874	1363	965.374
lcl|NC_000964.3_cds_NP_388926.1_1063	1470	1271	2672	105.997
lcl|NC_000964.3_cds_NP_388927.1_1064	201	21.0033	98	235.257
lcl|NC_000964.3_cds_NP_388928.1_1065	363	164	23	7.0711
lcl|NC_000964.3_cds_NP_388929.1_1066	624	425	759	90.0443
lcl|NC_000964.3_cds_NP_388930.1_1067	507	308	553	90.5269
lcl|NC_000964.3_cds_NP_388931.1_1068	1500	1301	72	2.79035
lcl|NC_000964.3_cds_NP_388932.1_1069	528	329	204	31.2635
lcl|NC_000964.3_cds_NP_388933.1_1070	1206	1007	221	11.0654
lcl|NC_000964.3_cds_NP_388934.2_1071	1053	854	197	11.6309
lcl|NC_000964.3_cds_NP_388935.2_1072	849	650	104	8.06721
lcl|NC_000964.3_cds_NP_388936.1_1073	1326	1127	236	10.5582
lcl|NC_000964.3_cds_NP_388937.1_1074	990	791	799	50.93
lcl|NC_000964.3_cds_NP_388938.1_1075	1155	956	209	11.0228
lcl|NC_000964.3_cds_NP_388939.1_1076	1206	1007	33	1.6523
lcl|NC_000964.3_cds_NP_388940.1_1077	1728	1529	364	12.0032
lcl|NC_000964.3_cds_NP_388941.1_1078	327	128	13	5.12078
lcl|NC_000964.3_cds_NP_388942.1_1079	438	239	16	3.3754
lcl|NC_000964.3_cds_NP_388943.2_1080	3501	3302	3968	60.5896
lcl|NC_000964.3_cds_NP_388944.2_1081	3699	3500	4208	60.6193
lcl|NC_000964.3_cds_NP_388945.3_1082	1176	977	716	36.9506
lcl|NC_000964.3_cds_NP_388946.2_1083	3393	3194	2687	42.4166
lcl|NC_000964.3_cds_NP_388947.1_1084	303	104.002	140	67.8719
lcl|NC_000964.3_cds_NP_388948.2_1085	219	29.4051	6	10.288
lcl|NC_000964.3_cds_NP_388949.1_1086	402	203	17	4.22237
lcl|NC_000964.3_cds_NP_388950.1_1087	177	14.1447	0	0
lcl|NC_000964.3_cds_NP_388951.1_1088	618	419	44	5.29471
lcl|NC_000964.3_cds_NP_388952.2_1089	234	39.2004	4	5.14485
lcl|NC_000964.3_cds_NP_388953.1_1090	222	31.1527	0	0
lcl|NC_000964.3_cds_NP_388954.1_1091	171	12.9636	63	245.03
lcl|NC_000964.3_cds_NP_388955.1_1092	924	725	113	7.85857
lcl|NC_000964.3_cds_NP_388956.1_1093	906	707	1890	134.786
lcl|NC_000964.3_cds_NP_388957.1_1094	357	158	917	292.628
lcl|NC_000964.3_cds_NP_388958.1_1095	2685	2486	7861	159.434
lcl|NC_000964.3_cds_NP_388959.1_1096	588	389	10	1.29615
lcl|NC_000964.3_cds_NP_388960.2_1097	1845	1646	50	1.53159
lcl|NC_000964.3_cds_YP_054576.1_1098	480	281	141	25.2997
lcl|NC_000964.3_cds_NP_388961.1_1099	825	626	668	53.8029
lcl|NC_000964.3_cds_NP_388962.1_1100	1368	1169	1313	56.6309
lcl|NC_000964.3_cds_NP_388963.1_1101	864	665	407	30.8586
lcl|NC_000964.3_cds_NP_388964.1_1102	1014	815	566	35.0156
lcl|NC_000964.3_cds_NP_388965.1_1103	1029	830	454	27.5792
lcl|NC_000964.3_cds_NP_388966.2_1104	510	311	709	114.945
lcl|NC_000964.3_cds_NP_388967.1_1105	663	464	24	2.60793
lcl|NC_000964.3_cds_NP_388968.2_1106	1455	1256	450	18.0645
lcl|NC_000964.3_cds_NP_388970.1_1107	639	440	632	72.4215
lcl|NC_000964.3_cds_NP_388971.1_1108	807	608	50	4.14639
lcl|NC_000964.3_cds_NP_388972.1_1109	600	401	28	3.5206
lcl|NC_000964.3_cds_NP_388973.2_1110	1170	971	36	1.86933
lcl|NC_000964.3_cds_NP_388974.2_1111	711	512	9	0.88629
lcl|NC_000964.3_cds_NP_388975.1_1112	687	488	18	1.85976
lcl|NC_000964.3_cds_NP_388976.1_1113	759	560	8	0.720286
lcl|NC_000964.3_cds_NP_388977.1_1114	630	431	10	1.16984
lcl|NC_000964.3_cds_NP_388978.1_1115	1116	917	83	4.56365
lcl|NC_000964.3_cds_NP_388979.1_1116	1269	1070	112	5.27761
lcl|NC_000964.3_cds_NP_388980.1_1117	849	650	966	74.9319
lcl|NC_000964.3_cds_NP_388981.2_1118	450	251	464	93.2068
lcl|NC_000964.3_cds_NP_388982.1_1119	1839	1640	9636	296.249
lcl|NC_000964.3_cds_NP_388983.1_1120	492	293	906	155.906
lcl|NC_000964.3_cds_NP_388984.1_1121	897	698	1236	89.2825
lcl|NC_000964.3_cds_NP_388985.1_1122	585	386	173	22.5976
lcl|NC_000964.3_cds_NP_388987.2_1123	930	731	87	6.00074
lcl|NC_000964.3_cds_NP_388988.1_1124	537	338	51	7.60776
lcl|NC_000964.3_cds_YP_003097701.1_1125	348	149	116	39.2532
lcl|NC_000964.3_cds_NP_388989.2_1126	588	389	244	31.6259
lcl|NC_000964.3_cds_NP_388990.1_1127	294	95.0079	119	63.1525
lcl|NC_000964.3_cds_NP_388991.1_1128	1617	1418	222	7.89369
lcl|NC_000964.3_cds_NP_388992.1_1129	852	653	2278	175.891
lcl|NC_000964.3_cds_NP_388993.1_1130	843	644	2130	166.762
lcl|NC_000964.3_cds_NP_388994.1_1131	360	161	940	294.378
lcl|NC_000964.3_cds_YP_003097702.1_1132	198	19.9132	81	205.091
lcl|NC_000964.3_cds_NP_388995.1_1133	813	614	2036	167.191
lcl|NC_000964.3_cds_NP_388996.1_1134	768	569	666	59.0154
lcl|NC_000964.3_cds_NP_388997.1_1135	309	110.001	1400	641.706
lcl|NC_000964.3_cds_NP_388999.3_1136	1431	1232	1242	50.8293
lcl|NC_000964.3_cds_NP_389000.1_1137	495	296	296	50.42
lcl|NC_000964.3_cds_NP_389001.2_1138	1038	839	1764	106.008
lcl|NC_000964.3_cds_NP_389002.2_1139	1221	1022	1606	79.2315
lcl|NC_000964.3_cds_NP_389003.1_1140	777	578	607	52.9498
lcl|NC_000964.3_cds_NP_389004.2_1141	1158	959	1357	71.3452
lcl|NC_000964.3_cds_NP_389005.2_1142	1062	863	1270	74.1987
lcl|NC_000964.3_cds_NP_389006.3_1143	3093	2894	7222	125.824
lcl|NC_000964.3_cds_NP_389007.1_1144	960	761	3333	220.828
lcl|NC_000964.3_cds_NP_389008.1_1145	180	14.8011	57	194.171
lcl|NC_000964.3_cds_NP_389009.1_1146	186	16.2643	83	257.304
lcl|NC_000964.3_cds_NP_389010.1_1147	735	536	146	13.7338
lcl|NC_000964.3_cds_NP_389011.2_1148	558	359	25	3.51115
lcl|NC_000964.3_cds_NP_389012.2_1149	954	755	3935	262.785
lcl|NC_000964.3_cds_NP_389013.1_1150	192	17.9562	181	508.239
lcl|NC_000964.3_cds_NP_389014.1_1151	240	43.8339	104	119.626
lcl|NC_000964.3_cds_NP_389015.1_1152	939	740	3558	242.425
lcl|NC_000964.3_cds_NP_389016.1_1153	1242	1043	5834	282.024
lcl|NC_000964.3_cds_NP_389017.1_1154	786	587	46	3.95114
lcl|NC_000964.3_cds_NP_389018.1_1155	987	788	1829	117.028
lcl|NC_000964.3_cds_NP_389019.2_1156	990	791	2063	131.5
lcl|NC_000964.3_cds_NP_389021.2_1157	951	752	3259	218.509
lcl|NC_000964.3_cds_NP_389022.1_1158	912	713	2845	201.185
lcl|NC_000964.3_cds_NP_389023.1_1159	753	554	364	33.128
lcl|NC_000964.3_cds_NP_389024.1_1160	993	794	2398	152.276
lcl|NC_000964.3_cds_NP_389025.1_1161	1638	1439	14684	514.502
lcl|NC_000964.3_cds_NP_389026.1_1162	936	737	1547	105.834
lcl|NC_000964.3_cds_NP_389027.1_1163	918	719	1505	105.538
lcl|NC_000964.3_cds_NP_389028.1_1164	1077	878	2264	130.013
lcl|NC_000964.3_cds_NP_389029.1_1165	918	719	2311	162.059
lcl|NC_000964.3_cds_NP_389030.2_1166	1218	1019	211	10.4403
lcl|NC_000964.3_cds_NP_389031.2_1167	579	380	3777	501.149
lcl|NC_000964.3_cds_NP_389032.1_1168	396	197	7219	1847.63
lcl|NC_000964.3_cds_NP_389033.1_1169	657	458	496	54.6034
lcl|NC_000964.3_cds_YP_009513949.1_1170	141	8.9467	3	16.9068
lcl|NC_000964.3_cds_NP_389034.1_1171	657	458	9245	1017.76
lcl|NC_000964.3_cds_YP_009513950.1_1172	123	7.48334	0	0
lcl|NC_000964.3_cds_NP_389035.1_1173	1122	923	207	11.3076
lcl|NC_000964.3_cds_NP_389036.2_1174	2013	1814	6691	185.976
lcl|NC_000964.3_cds_YP_003097703.1_1175	168	12.4321	10	40.5563
lcl|NC_000964.3_cds_NP_389037.2_1176	900	701	4804	345.532
lcl|NC_000964.3_cds_NP_389038.1_1177	399	200	1868	470.923
lcl|NC_000964.3_cds_NP_389039.1_1178	546	347	2312	335.94
lcl|NC_000964.3_cds_NP_389040.1_1179	573	374	499	67.2717
lcl|NC_000964.3_cds_NP_389041.1_1180	369	170	368	109.145
lcl|NC_000964.3_cds_NP_389042.1_1181	636	437	922	106.378
lcl|NC_000964.3_cds_NP_389043.1_1182	801	602	1165	97.5737
lcl|NC_000964.3_cds_NP_389044.1_1183	852	653	1519	117.286
lcl|NC_000964.3_cds_NP_389045.1_1184	735	536	152	14.2982
lcl|NC_000964.3_cds_NP_389046.1_1185	1845	1646	1655	50.6957
lcl|NC_000964.3_cds_NP_389047.1_1186	711	512	38	3.74211
lcl|NC_000964.3_cds_NP_389048.1_1187	618	419	26	3.12869
lcl|NC_000964.3_cds_NP_389049.1_1188	1110	911	56	3.09937
lcl|NC_000964.3_cds_NP_389050.1_1189	201	21.0033	7	16.804
lcl|NC_000964.3_cds_NP_389051.1_1190	771	572	61	5.37696
lcl|NC_000964.3_cds_NP_389052.1_1191	1011	812	83	5.15377
lcl|NC_000964.3_cds_NP_389053.1_1192	816	617	96	7.84493
lcl|NC_000964.3_cds_NP_389054.2_1193	777	578	5529	482.305
lcl|NC_000964.3_cds_NP_389055.1_1194	684	485	58	6.02961
lcl|NC_000964.3_cds_NP_389056.1_1195	447	248	3	0.60992
lcl|NC_000964.3_cds_NP_389057.1_1196	489	290	36	6.25904
lcl|NC_000964.3_cds_NP_389058.1_1197	519	320	27	4.25419
lcl|NC_000964.3_cds_NP_389059.1_1198	318	119	16	6.77916
lcl|NC_000964.3_cds_NP_389060.1_1199	387	188	17	4.55926
lcl|NC_000964.3_cds_NP_389061.1_1200	357	158	22	7.02051
lcl|NC_000964.3_cds_YP_003097704.1_1201	207	23.4313	0	0
lcl|NC_000964.3_cds_YP_009513951.1_1202	216	27.7621	1	1.81615
lcl|NC_000964.3_cds_YP_003097705.1_1203	150	9.89467	0	0
lcl|NC_000964.3_cds_NP_389063.2_1204	255	56.8596	3	2.66024
lcl|NC_000964.3_cds_NP_389064.3_1205	2280	2081	1282	31.0613
lcl|NC_000964.3_cds_YP_003097706.1_1206	255	56.8596	149	132.125
lcl|NC_000964.3_cds_NP_389066.1_1207	423	224	987	222.163
lcl|NC_000964.3_cds_NP_389067.1_1208	516	317	1850	294.249
lcl|NC_000964.3_cds_NP_389068.1_1209	723	524	3330	320.417
lcl|NC_000964.3_cds_NP_389069.1_1210	1122	923	10488	572.92
lcl|NC_000964.3_cds_NP_389070.1_1211	1173	974	12773	661.207
lcl|NC_000964.3_cds_NP_389071.1_1212	546	347	929	134.986
lcl|NC_000964.3_cds_NP_389072.1_1213	1191	992	818	41.5762
lcl|NC_000964.3_cds_NP_389073.1_1214	1230	1031	3827	187.156
lcl|NC_000964.3_cds_NP_389074.1_1215	321	122	1687	697.201
lcl|NC_000964.3_cds_YP_003097707.1_1216	132	8.15346	0	0
lcl|NC_000964.3_cds_YP_003097708.1_1217	174	13.5333	6	22.3537
lcl|NC_000964.3_cds_NP_389075.1_1218	462	263	106	20.3214
lcl|NC_000964.3_cds_NP_389076.1_1219	504	305	446	73.729
lcl|NC_000964.3_cds_NP_389077.1_1220	285	86.0288	305	178.755
lcl|NC_000964.3_cds_NP_389078.1_1221	528	329	12	1.83903
lcl|NC_000964.3_cds_NP_389079.1_1222	318	119	209	88.5528
lcl|NC_000964.3_cds_NP_389080.1_1223	756	557	626	56.666
lcl|NC_000964.3_cds_NP_389081.1_1224	348	149	266	90.0116
lcl|NC_000964.3_cds_NP_389082.2_1225	1947	1748	512	14.7683
lcl|NC_000964.3_cds_NP_389083.2_1226	1953	1754	379	10.8946
lcl|NC_000964.3_cds_NP_389084.1_1227	948	749	106	7.13555
lcl|NC_000964.3_cds_NP_389085.1_1228	483	284	799	141.851
lcl|NC_000964.3_cds_NP_389086.1_1229	507	308	645	105.587
lcl|NC_000964.3_cds_NP_389087.2_1230	396	197	85	21.7548
lcl|NC_000964.3_cds_NP_389088.1_1231	480	281	309	55.4441
lcl|NC_000964.3_cds_YP_003097709.1_1232	195	18.8991	30	80.0355
lcl|NC_000964.3_cds_NP_389089.1_1233	330	131	80	30.7909
lcl|NC_000964.3_cds_NP_389090.2_1234	990	791	217	13.832
lcl|NC_000964.3_cds_NP_389091.2_1235	249	51.4386	24	23.5248
lcl|NC_000964.3_cds_NP_389092.1_1236	1404	1205	4936	206.534
lcl|NC_000964.3_cds_NP_389093.1_1237	474	275	198	36.3024
lcl|NC_000964.3_cds_NP_389094.1_1238	168	12.4321	16	64.89
lcl|NC_000964.3_cds_NP_389095.2_1239	900	701	127	9.13459
lcl|NC_000964.3_cds_NP_389096.1_1240	399	200	493	124.285
lcl|NC_000964.3_cds_NP_389097.1_1241	576	377	104	13.909
lcl|NC_000964.3_cds_NP_389098.1_1242	2958	2759	2550	46.6006
lcl|NC_000964.3_cds_NP_389099.1_1243	561	362	447	62.259
lcl|NC_000964.3_cds_NP_389100.1_1244	642	443	397	45.1846
lcl|NC_000964.3_cds_NP_389101.2_1245	627	428	264	31.1002
lcl|NC_000964.3_cds_NP_389102.1_1246	279	80.0635	107	67.3833
lcl|NC_000964.3_cds_NP_389103.1_1247	1191	992	560	28.4629
lcl|NC_000964.3_cds_NP_389104.1_1248	1179	980	562	28.9144
lcl|NC_000964.3_cds_YP_003097710.1_1249	189	17.0794	21	61.9939
lcl|NC_000964.3_cds_NP_389105.1_1250	813	614	1104	90.6575
lcl|NC_000964.3_cds_NP_389106.1_1251	753	554	272	24.755
lcl|NC_000964.3_cds_NP_389107.1_1252	753	554	281	25.5741
lcl|NC_000964.3_cds_NP_389108.1_1253	975	776	1155	75.0453
lcl|NC_000964.3_cds_NP_389109.1_1254	498	299	304	51.2632
lcl|NC_000964.3_cds_NP_389110.1_1255	423	224	3858	868.395
lcl|NC_000964.3_cds_NP_389111.1_1256	1179	980	12443	640.18
lcl|NC_000964.3_cds_NP_389112.1_1257	1422	1223	10	0.412265
lcl|NC_000964.3_cds_NP_389113.1_1258	1380	1181	47	2.00656
lcl|NC_000964.3_cds_NP_389114.1_1259	1014	815	7	0.433056
lcl|NC_000964.3_cds_NP_389115.1_1260	1020	821	10	0.61413
lcl|NC_000964.3_cds_NP_389116.1_1261	1080	881	26	1.48799
lcl|NC_000964.3_cds_NP_389117.1_1262	837	638	5	0.395141
lcl|NC_000964.3_cds_NP_389118.1_1263	1269	1070	17	0.801066
lcl|NC_000964.3_cds_NP_389119.1_1264	1002	803	817	51.2991
lcl|NC_000964.3_cds_NP_389120.1_1265	1443	1244	35	1.41857
lcl|NC_000964.3_cds_NP_389121.2_1266	1494	1295	166	6.46311
lcl|NC_000964.3_cds_NP_389122.1_1267	765	566	3758	334.768
lcl|NC_000964.3_cds_NP_389123.1_1268	465	266	3879	735.261
lcl|NC_000964.3_cds_NP_389124.1_1269	1272	1073	1246	58.5493
lcl|NC_000964.3_cds_NP_389125.1_1270	1137	938	11322	608.588
lcl|NC_000964.3_cds_NP_389126.1_1271	135	8.4028	0	0
lcl|NC_000964.3_cds_NP_389127.2_1272	258	59.6515	20	16.9049
lcl|NC_000964.3_cds_NP_389128.1_1273	954	755	357	23.841
lcl|NC_000964.3_cds_NP_389129.1_1274	378	179	273	76.8976
lcl|NC_000964.3_cds_NP_389130.1_1275	603	404	129	16.0995
lcl|NC_000964.3_cds_NP_389131.2_1276	837	638	276	21.8118
lcl|NC_000964.3_cds_NP_389132.3_1277	597	398	111	14.0619
lcl|NC_000964.3_cds_NP_389133.1_1278	342	143	260	91.6728
lcl|NC_000964.3_cds_YP_003097711.1_1279	180	14.8011	3	10.2196
lcl|NC_000964.3_cds_NP_389134.2_1280	837	638	38	3.00307
lcl|NC_000964.3_cds_NP_389135.2_1281	801	602	37	3.09891
lcl|NC_000964.3_cds_YP_003097712.1_1282	168	12.4321	1	4.05563
lcl|NC_000964.3_cds_NP_389136.1_1283	351	152	10	3.31711
lcl|NC_000964.3_cds_NP_389137.1_1284	207	23.4313	8	17.2146
lcl|NC_000964.3_cds_NP_389138.1_1285	510	311	20	3.24245
lcl|NC_000964.3_cds_NP_389139.1_1286	798	599	198	16.6664
lcl|NC_000964.3_cds_NP_389140.1_1287	1302	1103	301	13.7592
lcl|NC_000964.3_cds_NP_389141.2_1288	1488	1289	309	12.0867
lcl|NC_000964.3_cds_NP_389142.2_1289	828	629	344	27.5747
lcl|NC_000964.3_cds_NP_389143.1_1290	936	737	460	31.4698
lcl|NC_000964.3_cds_YP_003097713.1_1291	384	185	127	34.6127
lcl|NC_000964.3_cds_NP_389144.1_1292	357	158	102	32.5496
lcl|NC_000964.3_cds_NP_389145.1_1293	486	287	145	25.4735
lcl|NC_000964.3_cds_NP_389146.1_1294	441	242	99	20.6264
lcl|NC_000964.3_cds_YP_003097714.1_1295	219	29.4051	30	51.4401
lcl|NC_000964.3_cds_NP_389147.2_1296	1401	1202	705	29.5725
lcl|NC_000964.3_cds_NP_389148.1_1297	444	245	188	38.6897
