target_id	length	eff_length	est_counts	tpm
lcl|NC_003112.2_cds_WP_002224897.1_363	378	136.092	0	0
lcl|NC_003112.2_cds_364	57	19.4921	0	0
lcl|NC_003112.2_cds_WP_002243987.1_365	459	210.493	58	131.321
lcl|NC_003112.2_cds_366	480	231.153	60.4829	124.703
lcl|NC_003112.2_cds_WP_002224901.1_367	378	136.092	121	423.737
lcl|NC_003112.2_cds_WP_002224903.1_368	408	162.15	14	41.1485
lcl|NC_003112.2_cds_WP_002224904.1_369	678	428.887	181.672	201.878
lcl|NC_003112.2_cds_WP_002221998.1_370	360	121.754	4	15.6574
lcl|NC_003112.2_cds_WP_002221999.1_371	1404	1154.89	193.921	80.0256
lcl|NC_003112.2_cds_WP_002222000.1_372	942	692.887	116	79.7883
lcl|NC_003112.2_cds_WP_002222001.1_373	1101	851.887	51	28.532
lcl|NC_003112.2_cds_374	194	43.7707	5	54.4415
lcl|NC_003112.2_cds_WP_002212449.1_375	1575	1325.89	1150	413.366
lcl|NC_003112.2_cds_WP_002216474.1_376	1422	1172.89	141	57.2936
lcl|NC_003112.2_cds_WP_002212452.1_377	735	485.887	270	264.833
lcl|NC_003112.2_cds_WP_002212453.1_378	951	701.887	200	135.802
lcl|NC_003112.2_cds_WP_002212455.1_379	729	479.887	5540	5501.92
lcl|NC_003112.2_cds_WP_002243990.1_380	957	707.887	135	90.8894
lcl|NC_003112.2_cds_WP_002212457.1_381	486	237.094	67	134.678
lcl|NC_003112.2_cds_WP_002243991.1_382	1677	1427.89	319	106.473
lcl|NC_003112.2_cds_WP_002212459.1_383	1356	1106.89	398	171.365
lcl|NC_003112.2_cds_WP_002224907.1_384	1011	761.887	79	49.4174
lcl|NC_003112.2_cds_WP_002224908.1_385	2259	2009.89	193	45.7645
lcl|NC_003112.2_cds_WP_002224909.1_386	666	416.887	47	53.7308
lcl|NC_003112.2_cds_WP_002222010.1_387	1509	1259.89	68	25.7229
lcl|NC_003112.2_cds_WP_065424158.1_388	330	100.471	0	0
lcl|NC_003112.2_cds_WP_002222012.1_389	1113	863.887	189	104.267
lcl|NC_003112.2_cds_WP_002222013.1_390	939	689.887	251	173.396
lcl|NC_003112.2_cds_WP_002218766.1_391	882	632.887	60	45.1823
lcl|NC_003112.2_cds_WP_009346305.1_392	288	76.5352	0	0
lcl|NC_003112.2_cds_WP_002222014.1_393	282	73.6572	4	25.8814
lcl|NC_003112.2_cds_WP_002222015.1_394	771	521.887	99	90.407
lcl|NC_003112.2_cds_395	507	257.969	26.1864	48.3783
lcl|NC_003112.2_cds_WP_002224912.1_396	3606	3356.89	291	41.3142
lcl|NC_003112.2_cds_WP_002224913.1_397	1527	1277.89	300	111.885
lcl|NC_003112.2_cds_WP_002212476.1_398	321	94.7654	106	533.089
lcl|NC_003112.2_cds_WP_002224914.1_399	1497	1247.89	389	148.565
lcl|NC_003112.2_cds_WP_002243994.1_400	864	614.887	772	598.364
lcl|NC_003112.2_cds_WP_002224916.1_401	645	395.887	296	356.339
lcl|NC_003112.2_cds_WP_002222025.1_402	822	572.887	253	210.472
lcl|NC_003112.2_cds_WP_010980791.1_403	1212	962.887	31	15.3437
lcl|NC_003112.2_cds_WP_002224918.1_404	456	207.565	319	732.455
lcl|NC_003112.2_cds_WP_002224919.1_405	987	737.887	612	395.28
lcl|NC_003112.2_cds_WP_002220363.1_406	264	65.7673	62	449.288
lcl|NC_003112.2_cds_WP_002218783.1_407	1746	1496.89	1008	320.933
lcl|NC_003112.2_cds_WP_002224920.1_408	1479	1229.89	299	115.864
lcl|NC_003112.2_cds_409	1648	1398.89	246	83.81
lcl|NC_003112.2_cds_WP_002243999.1_410	1368	1118.89	217	92.4308
lcl|NC_003112.2_cds_WP_002218790.1_411	177	39.9922	24	286.008
lcl|NC_003112.2_cds_WP_002224924.1_412	1083	833.887	295	168.6
lcl|NC_003112.2_cds_WP_002220370.1_413	597	347.887	40	54.798
lcl|NC_003112.2_cds_WP_002224926.1_414	1338	1088.89	128	56.0235
lcl|NC_003112.2_cds_WP_002233563.1_415	1326	1076.89	327	144.717
lcl|NC_003112.2_cds_WP_002224927.1_416	1068	818.887	193	112.325
lcl|NC_003112.2_cds_WP_002224928.1_417	1410	1160.89	538	220.869
lcl|NC_003112.2_cds_WP_002223420.1_418	915	665.887	604	432.295
lcl|NC_003112.2_cds_WP_002212499.1_419	729	479.887	174	172.804
lcl|NC_003112.2_cds_WP_002216537.1_420	1245	995.887	339	162.231
lcl|NC_003112.2_cds_WP_002212501.1_421	1179	929.887	1572	805.686
lcl|NC_003112.2_cds_WP_002212503.1_422	1311	1061.89	519	232.934
lcl|NC_003112.2_cds_WP_002224930.1_423	876	626.887	137	104.154
lcl|NC_003112.2_cds_WP_002216540.1_424	1155	905.887	78	41.0359
lcl|NC_003112.2_cds_WP_002216541.1_425	789	539.887	0	0
lcl|NC_003112.2_cds_WP_002224931.1_426	2607	2357.89	96	19.404
lcl|NC_003112.2_cds_WP_002224932.1_427	1170	920.887	44	22.7714
lcl|NC_003112.2_cds_WP_002222042.1_428	1200	950.887	64	32.0771
lcl|NC_003112.2_cds_WP_002222043.1_429	621	371.887	136	174.29
lcl|NC_003112.2_cds_WP_002216546.1_430	444	195.928	163	396.492
lcl|NC_003112.2_cds_WP_002224933.1_431	369	128.787	19	70.3115
lcl|NC_003112.2_cds_WP_002222046.1_432	1155	905.887	201	105.746
lcl|NC_003112.2_cds_WP_002222047.1_433	873	623.887	132	100.835
lcl|NC_003112.2_cds_WP_002222048.1_434	813	563.887	41	34.6526
lcl|NC_003112.2_cds_WP_002224935.1_435	675	425.887	1832.51	2050.67
lcl|NC_003112.2_cds_WP_002224817.1_436	966	716.887	0	0
lcl|NC_003112.2_cds_WP_002218821.1_437	855	605.887	62	48.769
lcl|NC_003112.2_cds_WP_002222055.1_438	1233	983.887	233	112.864
lcl|NC_003112.2_cds_WP_002261552.1_439	1128	878.887	285	154.545
lcl|NC_003112.2_cds_WP_002224936.1_440	792	542.887	111	97.4444
lcl|NC_003112.2_cds_WP_002224937.1_441	729	479.887	306	303.897
lcl|NC_003112.2_cds_442	108	28.0649	0	0
lcl|NC_003112.2_cds_443	540	290.903	96	157.277
lcl|NC_003112.2_cds_WP_002212540.1_444	768	518.887	159	146.039
lcl|NC_003112.2_cds_WP_002212541.1_445	378	136.092	21	73.5411
lcl|NC_003112.2_cds_WP_002216566.1_446	810	560.887	29	24.6414
lcl|NC_003112.2_cds_WP_002216567.1_447	423	175.968	22	59.5843
lcl|NC_003112.2_cds_WP_002224938.1_448	1143	893.887	105	55.9822
lcl|NC_003112.2_cds_WP_002224939.1_449	1251	1001.89	87	41.3851
lcl|NC_003112.2_cds_WP_002218833.1_450	462	213.428	25	55.8253
lcl|NC_003112.2_cds_WP_002223465.1_451	813	563.887	89	75.2214
lcl|NC_003112.2_cds_WP_002224940.1_452	1110	860.887	1.49925e-07	8.29988e-08
lcl|NC_003112.2_cds_WP_010980796.1_453	2139	1889.89	12	3.02614
lcl|NC_003112.2_cds_WP_010980797.1_454	2748	2498.89	89	16.9741
lcl|NC_003112.2_cds_WP_002224944.1_455	1143	893.887	728	388.143
lcl|NC_003112.2_cds_WP_002212556.1_456	264	65.7673	4212	30522.6
lcl|NC_003112.2_cds_WP_002216585.1_457	1149	899.887	115	60.905
lcl|NC_003112.2_cds_WP_002224946.1_458	702	452.887	132	138.908
lcl|NC_003112.2_cds_WP_002224947.1_459	1809	1559.89	427	130.46
lcl|NC_003112.2_cds_WP_002224948.1_460	285	75.0802	1255	7966.39
lcl|NC_003112.2_cds_WP_002224949.1_461	1893	1643.89	811	235.121
lcl|NC_003112.2_cds_WP_002222073.1_462	924	674.887	236	166.657
lcl|NC_003112.2_cds_WP_002218844.1_463	1467	1217.89	364	142.442
lcl|NC_003112.2_cds_WP_002224950.1_464	1077	827.887	394	226.813
lcl|NC_003112.2_cds_WP_009346942.1_465	138	32.781	0	0
lcl|NC_003112.2_cds_WP_002224951.1_466	1143	893.887	338	180.209
lcl|NC_003112.2_cds_WP_010980799.1_467	648	398.887	175	209.089
lcl|NC_003112.2_cds_WP_002224953.1_468	783	533.887	95	84.8043
lcl|NC_003112.2_cds_WP_002224954.1_469	1437	1187.89	2139	858.181
lcl|NC_003112.2_cds_WP_002212572.1_470	1098	848.887	1043	585.569
lcl|NC_003112.2_cds_WP_002212573.1_471	537	287.906	841	1392.16
lcl|NC_003112.2_cds_WP_002212574.1_472	645	395.887	944	1136.43
lcl|NC_003112.2_cds_WP_002212575.1_473	360	121.754	175	685.01
lcl|NC_003112.2_cds_WP_002225310.1_474	396	151.442	21	66.087
lcl|NC_003112.2_cds_WP_002216597.1_475	318	92.9345	7.5	38.4616
lcl|NC_003112.2_cds_WP_002215768.1_476	279	72.2659	7.66667	50.5611
lcl|NC_003112.2_cds_WP_002222080.1_477	285	75.0802	16.6667	105.795
lcl|NC_003112.2_cds_WP_002215770.1_478	198	44.7307	0	0
lcl|NC_003112.2_cds_WP_002222082.1_479	291	78.0228	7.33333	44.7943
lcl|NC_003112.2_cds_480	1343	1093.89	6.66667	2.90456
lcl|NC_003112.2_cds_WP_002222084.1_481	495	246.028	0	0
lcl|NC_003112.2_cds_482	2296	2046.89	0	0
lcl|NC_003112.2_cds_WP_002222091.1_483	309	87.653	0	0
lcl|NC_003112.2_cds_WP_002222093.1_484	324	96.6317	0	0
lcl|NC_003112.2_cds_WP_002225616.1_485	8112	7862.89	0	0
lcl|NC_003112.2_cds_486	99	26.6898	0	0
lcl|NC_003112.2_cds_487	417	170.389	0	0
lcl|NC_003112.2_cds_WP_002219732.1_488	984	734.887	0	0
lcl|NC_003112.2_cds_WP_002225614.1_489	1680	1430.89	0	0
lcl|NC_003112.2_cds_WP_002225630.1_490	5937	5687.89	97.921	8.2048
lcl|NC_003112.2_cds_WP_002219760.1_491	510	260.959	102	186.282
lcl|NC_003112.2_cds_WP_002225629.1_492	1689	1439.89	23	7.61277
lcl|NC_003112.2_cds_WP_002217880.1_493	378	136.092	0	0
lcl|NC_003112.2_cds_WP_002224016.1_494	375	133.628	0	0
lcl|NC_003112.2_cds_WP_002225606.1_495	1953	1703.89	5.03209	1.40751
lcl|NC_003112.2_cds_WP_002214437.1_496	432	184.448	0	0
lcl|NC_003112.2_cds_WP_002225605.1_497	2502	2252.89	115	24.3277
lcl|NC_003112.2_cds_WP_002244018.1_498	489	240.07	184	365.278
lcl|NC_003112.2_cds_WP_002214440.1_499	273	69.5764	10	68.4985
lcl|NC_003112.2_cds_500	867	617.887	22	16.969
lcl|NC_003112.2_cds_WP_002234239.1_501	264	65.7673	11	79.7124
lcl|NC_003112.2_cds_WP_002225600.1_502	1923	1673.89	12.2686	3.49311
lcl|NC_003112.2_cds_WP_002222922.1_503	423	175.968	0	0
lcl|NC_003112.2_cds_WP_002238290.1_504	402	156.753	0	0
lcl|NC_003112.2_cds_505	620	370.887	91	116.935
lcl|NC_003112.2_cds_WP_002246836.1_506	936	686.887	213	147.788
lcl|NC_003112.2_cds_WP_010980812.1_507	204	46.2264	3	30.9296
lcl|NC_003112.2_cds_WP_002214429.1_508	459	210.493	80	181.132
lcl|NC_003112.2_cds_509	135	32.2882	0	0
lcl|NC_003112.2_cds_510	283	74.128	37	237.883
lcl|NC_003112.2_cds_WP_002237729.1_511	1221	971.887	143	70.1235
lcl|NC_003112.2_cds_WP_002229092.1_512	426	178.781	12	31.9892
lcl|NC_003112.2_cds_WP_002225597.1_513	660	410.887	42	48.7159
lcl|NC_003112.2_cds_WP_002225596.1_514	519	269.934	19	33.5459
lcl|NC_003112.2_cds_WP_002225595.1_515	423	175.968	22	59.5843
lcl|NC_003112.2_cds_WP_002225594.1_516	372	131.192	14	50.8584
lcl|NC_003112.2_cds_WP_002225593.1_517	639	389.887	13	15.8909
lcl|NC_003112.2_cds_WP_002225592.1_518	1086	836.887	73	41.5719
lcl|NC_003112.2_cds_WP_002236747.1_519	1521	1271.89	321	120.282
lcl|NC_003112.2_cds_WP_002225590.1_520	1500	1250.89	400	152.4
lcl|NC_003112.2_cds_WP_002217860.1_521	630	380.887	34	42.5428
lcl|NC_003112.2_cds_WP_002225588.1_522	414	167.625	7	19.9023
lcl|NC_003112.2_cds_WP_002217858.1_523	1224	974.887	1932	944.488
lcl|NC_003112.2_cds_WP_002225586.1_524	1380	1130.89	679	286.15
lcl|NC_003112.2_cds_WP_002222904.1_525	825	575.887	91	75.3091
lcl|NC_003112.2_cds_WP_002225585.1_526	510	260.959	20	36.526
lcl|NC_003112.2_cds_WP_002217854.1_527	936	686.887	122	84.6482
lcl|NC_003112.2_cds_WP_002217853.1_528	1194	944.887	219	110.461
lcl|NC_003112.2_cds_WP_002225584.1_529	498	249.011	15	28.7089
lcl|NC_003112.2_cds_WP_002225583.1_530	204	46.2264	150	1546.48
lcl|NC_003112.2_cds_WP_002214399.1_531	1587	1337.89	1755	625.174
lcl|NC_003112.2_cds_WP_002225581.1_532	723	473.887	23	23.1311
lcl|NC_003112.2_cds_WP_002225580.1_533	3486	3236.89	248	36.5147
lcl|NC_003112.2_cds_WP_009345713.1_534	1047	797.887	4223	2522.45
lcl|NC_003112.2_cds_WP_002226625.1_535	390	146.223	167	544.306
lcl|NC_003112.2_cds_WP_010980813.1_536	1179	929.887	169	86.6164
lcl|NC_003112.2_cds_WP_002247530.1_537	1935	1685.89	202	57.104
lcl|NC_003112.2_cds_WP_002214390.1_538	783	533.887	277	247.271
lcl|NC_003112.2_cds_WP_002247531.1_539	2190	1940.89	36	8.83986
lcl|NC_003112.2_cds_WP_002244024.1_540	1074	824.887	17	9.82195
lcl|NC_003112.2_cds_541	957	707.887	71.4738	48.1201
lcl|NC_003112.2_cds_WP_002225573.1_542	1929	1679.89	2340	663.864
lcl|NC_003112.2_cds_WP_002225570.1_543	273	69.5764	25	171.246
lcl|NC_003112.2_cds_WP_002225569.1_544	687	437.887	60	65.3029
lcl|NC_003112.2_cds_WP_002219692.1_545	339	106.494	471	2107.85
lcl|NC_003112.2_cds_WP_162849215.1_546	147	34.3025	0	0
lcl|NC_003112.2_cds_WP_002225568.1_547	465	216.37	40	88.1062
lcl|NC_003112.2_cds_WP_002225567.1_548	1512	1262.89	182	68.6832
lcl|NC_003112.2_cds_WP_002214372.1_549	819	569.887	208	173.947
lcl|NC_003112.2_cds_WP_002214370.1_550	579	329.889	518	748.351
lcl|NC_003112.2_cds_WP_002219688.1_551	216	49.4332	94	906.26
lcl|NC_003112.2_cds_WP_002242382.1_552	1056	806.887	100	59.0651
lcl|NC_003112.2_cds_WP_002225565.1_553	1218	968.887	478	235.125
lcl|NC_003112.2_cds_WP_002225564.1_554	594	344.888	74	102.258
lcl|NC_003112.2_cds_WP_002221365.1_555	627	377.887	219	276.201
lcl|NC_003112.2_cds_WP_002225563.1_556	777	527.887	325	293.417
lcl|NC_003112.2_cds_WP_002225562.1_557	1233	983.887	315	152.584
lcl|NC_003112.2_cds_WP_002225561.1_558	1344	1094.89	350	152.35
lcl|NC_003112.2_cds_WP_002222877.1_559	1422	1172.89	560	227.549
lcl|NC_003112.2_cds_WP_002222875.1_560	360	121.754	13	50.8865
lcl|NC_003112.2_cds_WP_002222874.1_561	606	356.887	156	208.323
lcl|NC_003112.2_cds_WP_002221359.1_562	483	234.122	259	527.231
lcl|NC_003112.2_cds_WP_002222873.1_563	1101	851.887	413	231.053
lcl|NC_003112.2_cds_WP_002222872.1_564	387	143.651	649	2153.17
lcl|NC_003112.2_cds_WP_002225559.1_565	1248	998.887	619	295.337
lcl|NC_003112.2_cds_566	426	178.781	2	5.33154
lcl|NC_003112.2_cds_567	1230	980.887	14	6.80225
lcl|NC_003112.2_cds_WP_002235538.1_568	621	371.887	8	10.2523
lcl|NC_003112.2_cds_569	132	31.8017	0	0
lcl|NC_003112.2_cds_WP_002221353.1_570	495	246.028	229	443.603
lcl|NC_003112.2_cds_WP_002222867.1_571	1662	1412.89	225	75.8959
lcl|NC_003112.2_cds_WP_002222865.1_572	543	293.901	25	40.5399
lcl|NC_003112.2_cds_WP_002225556.1_573	669	419.887	69.4923	78.8766
lcl|NC_003112.2_cds_WP_010980815.1_574	816	566.887	359.522	302.255
lcl|NC_003112.2_cds_WP_010980816.1_575	3909	3659.89	896.987	116.805
lcl|NC_003112.2_cds_WP_002225548.1_576	915	665.887	105	75.1506
lcl|NC_003112.2_cds_WP_002222859.1_577	876	626.887	43	32.6906
lcl|NC_003112.2_cds_WP_176607322.1_578	726	476.887	42	41.9737
lcl|NC_003112.2_cds_WP_002217809.1_579	366	126.411	2118	7985.16
lcl|NC_003112.2_cds_WP_002222855.1_580	750	500.887	264	251.193
lcl|NC_003112.2_cds_WP_002214316.1_581	510	260.959	174	317.776
lcl|NC_003112.2_cds_WP_002214315.1_582	246	58.9065	159	1286.4
lcl|NC_003112.2_cds_WP_002244037.1_583	2427	2177.89	229	50.1122
lcl|NC_003112.2_cds_WP_002225546.1_584	1407	1157.89	235	96.7264
lcl|NC_003112.2_cds_WP_002214312.1_585	678	428.887	596	662.288
lcl|NC_003112.2_cds_WP_002244038.1_586	1815	1565.89	161	49.0014
lcl|NC_003112.2_cds_WP_002222851.1_587	354	117.226	1	4.06555
lcl|NC_003112.2_cds_WP_002222850.1_588	609	359.887	25	33.1068
lcl|NC_003112.2_cds_WP_002222849.1_589	771	521.887	81	73.9694
lcl|NC_003112.2_cds_WP_002222848.1_590	687	437.887	322	350.459
lcl|NC_003112.2_cds_WP_002214303.1_591	204	46.2264	0	0
lcl|NC_003112.2_cds_WP_002222846.1_592	324	96.6317	42	207.144
lcl|NC_003112.2_cds_WP_002222845.1_593	324	96.6317	69	340.309
lcl|NC_003112.2_cds_WP_010980817.1_594	1065	815.887	2681	1566.07
lcl|NC_003112.2_cds_WP_002222843.1_595	1110	860.887	161	89.1298
lcl|NC_003112.2_cds_WP_002214291.1_596	267	67.0077	335	2382.67
lcl|NC_003112.2_cds_WP_164920356.1_597	1854	1604.89	879	261.028
lcl|NC_003112.2_cds_WP_002219655.1_598	936	686.887	802	556.458
lcl|NC_003112.2_cds_WP_002217790.1_599	270	68.2772	286	1996.34
lcl|NC_003112.2_cds_WP_002222840.1_600	1125	875.887	262	142.56
lcl|NC_003112.2_cds_WP_002222839.1_601	966	716.887	197	130.966
lcl|NC_003112.2_cds_WP_002214281.1_602	888	638.887	568	423.709
lcl|NC_003112.2_cds_WP_002225537.1_603	1296	1046.89	181	82.399
lcl|NC_003112.2_cds_WP_002222836.1_604	1305	1055.89	301	135.86
lcl|NC_003112.2_cds_WP_080610127.1_605	405	159.441	1	2.98911
lcl|NC_003112.2_cds_WP_002219650.1_606	1260	1010.89	179	84.3905
lcl|NC_003112.2_cds_WP_002222834.1_607	2385	2135.89	956	213.316
lcl|NC_003112.2_cds_WP_002217768.1_608	822	572.887	169	140.592
lcl|NC_003112.2_cds_WP_002222833.1_609	663	413.887	14	16.1209
lcl|NC_003112.2_cds_WP_002222832.1_610	828	578.887	31	25.5218
lcl|NC_003112.2_cds_WP_002222831.1_611	624	374.887	49	62.293
lcl|NC_003112.2_cds_WP_002244039.1_612	1140	890.887	386	206.494
lcl|NC_003112.2_cds_613	1222	972.887	658	322.335
lcl|NC_003112.2_cds_WP_002225532.1_614	531	281.913	540	912.898
lcl|NC_003112.2_cds_WP_024496760.1_615	117	29.4434	0	0
lcl|NC_003112.2_cds_616	188	42.3834	0	0
lcl|NC_003112.2_cds_WP_002225531.1_617	1596	1346.89	134	47.4151
lcl|NC_003112.2_cds_WP_002225530.1_618	396	151.442	44	138.468
lcl|NC_003112.2_cds_WP_002222827.1_619	768	518.887	65	59.7013
lcl|NC_003112.2_cds_WP_010980820.1_620	738	488.887	40	38.9937
lcl|NC_003112.2_cds_WP_002225527.1_621	639	389.887	32	39.116
lcl|NC_003112.2_cds_WP_002225525.1_622	1503	1253.89	440	167.239
lcl|NC_003112.2_cds_WP_002219640.1_623	1059	809.887	86	50.6078
lcl|NC_003112.2_cds_WP_002214251.1_624	1518	1268.89	176	66.1048
lcl|NC_003112.2_cds_WP_002214250.1_625	996	746.887	1445	922.054
lcl|NC_003112.2_cds_WP_002223479.1_626	966	716.887	1.99664e-05	1.32737e-05
lcl|NC_003112.2_cds_WP_002225521.1_627	384	141.105	4	13.5102
lcl|NC_003112.2_cds_WP_002225520.1_628	1377	1127.89	196	82.8197
lcl|NC_003112.2_cds_WP_002225519.1_629	870	620.887	112	85.9704
lcl|NC_003112.2_cds_WP_002222823.1_630	600	350.887	50	67.9119
lcl|NC_003112.2_cds_WP_002225518.1_631	234	54.8455	1	8.68965
lcl|NC_003112.2_cds_WP_002219633.1_632	534	284.909	1095	1831.69
lcl|NC_003112.2_cds_WP_002240378.1_633	459	210.493	18	40.7547
lcl|NC_003112.2_cds_WP_002244044.1_634	1827	1577.89	192.516	58.1478
lcl|NC_003112.2_cds_WP_002217740.1_635	465	216.37	67	147.578
lcl|NC_003112.2_cds_636	183	41.273	0	0
lcl|NC_003112.2_cds_WP_002217738.1_637	288	76.5352	25	155.676
lcl|NC_003112.2_cds_WP_072104427.1_638	1257	1007.89	115.484	54.6078
lcl|NC_003112.2_cds_WP_002232153.1_639	420	173.171	103	283.469
lcl|NC_003112.2_cds_WP_002222817.1_640	225	52.0433	0	0
lcl|NC_003112.2_cds_WP_002222816.1_641	390	146.223	24.1987	78.8711
lcl|NC_003112.2_cds_WP_002225515.1_642	390	146.223	24.1987	78.8711
lcl|NC_003112.2_cds_WP_002222000.1_643	942	692.887	116	79.7883
lcl|NC_003112.2_cds_WP_002248696.1_644	1269	1019.89	184.079	86.0192
lcl|NC_003112.2_cds_WP_002222809.1_645	318	92.9345	67	343.591
lcl|NC_003112.2_cds_WP_002222808.1_646	708	458.887	122.845	127.584
lcl|NC_003112.2_cds_WP_002222807.1_647	330	100.471	0	0
lcl|NC_003112.2_cds_WP_002223957.1_648	402	156.753	4	12.1615
lcl|NC_003112.2_cds_WP_002219615.1_649	390	146.223	125.603	409.379
lcl|NC_003112.2_cds_WP_002219613.1_650	1458	1208.89	103	40.6064
lcl|NC_003112.2_cds_651	829	579.887	42	34.5183
lcl|NC_003112.2_cds_WP_002217718.1_652	390	146.223	88	286.82
lcl|NC_003112.2_cds_WP_002225511.1_653	525	275.922	151	260.816
lcl|NC_003112.2_cds_WP_010980824.1_654	195	44.008	1	10.8296
lcl|NC_003112.2_cds_WP_002229174.1_655	1176	926.887	33	16.968
lcl|NC_003112.2_cds_WP_002214202.1_656	2526	2276.89	99	20.7223
lcl|NC_003112.2_cds_WP_002247799.1_657	1287	1037.89	404	185.513
lcl|NC_003112.2_cds_WP_002225509.1_658	573	323.89	70	103.002
lcl|NC_003112.2_cds_WP_002225508.1_659	996	746.887	160	102.096
lcl|NC_003112.2_cds_WP_002225507.1_660	621	371.887	24	30.757
lcl|NC_003112.2_cds_WP_002225506.1_661	1281	1031.89	463	213.842
lcl|NC_003112.2_cds_662	272	69.14	41	282.617
lcl|NC_003112.2_cds_WP_002217704.1_663	1035	785.887	73	44.2697
lcl|NC_003112.2_cds_WP_033908575.1_664	582	332.888	66	94.4906
lcl|NC_003112.2_cds_WP_002221286.1_665	183	41.273	0	0
lcl|NC_003112.2_cds_WP_002225504.1_666	762	512.887	69	64.1167
lcl|NC_003112.2_cds_667	318	92.9345	15	76.9233
lcl|NC_003112.2_cds_WP_002242408.1_668	198	44.7307	6	63.9277
lcl|NC_003112.2_cds_WP_010980825.1_669	786	536.887	161	142.918
lcl|NC_003112.2_cds_WP_002225500.1_670	873	623.887	978	747.096
lcl|NC_003112.2_cds_WP_002225499.1_671	612	362.887	55	72.2328
lcl|NC_003112.2_cds_WP_002222784.1_672	225	52.0433	9	82.4178
lcl|NC_003112.2_cds_WP_010791287.1_673	147	34.3025	0	0
lcl|NC_003112.2_cds_WP_002222782.1_674	1035	785.887	60	36.386
lcl|NC_003112.2_cds_WP_002214168.1_675	426	178.781	49	130.623
lcl|NC_003112.2_cds_WP_002222781.1_676	477	228.188	108	225.567
lcl|NC_003112.2_cds_WP_002219594.1_677	324	96.6317	59	290.988
lcl|NC_003112.2_cds_WP_002225498.1_678	720	470.887	17	17.2058
lcl|NC_003112.2_cds_WP_002244050.1_679	924	674.887	119	84.0348
lcl|NC_003112.2_cds_WP_002225494.1_680	627	377.887	60	75.6716
lcl|NC_003112.2_cds_WP_002225493.1_681	492	243.048	54	105.888
lcl|NC_003112.2_cds_WP_002225492.1_682	1545	1295.89	848	311.869
lcl|NC_003112.2_cds_683	105	27.6073	0	0
lcl|NC_003112.2_cds_WP_002225491.1_684	498	249.011	99	189.479
lcl|NC_003112.2_cds_WP_002219588.1_685	999	749.887	207	131.558
lcl|NC_003112.2_cds_WP_002225490.1_686	1275	1025.89	146	67.8261
lcl|NC_003112.2_cds_WP_002225489.1_687	447	198.824	46	110.263
lcl|NC_003112.2_cds_WP_010980826.1_688	360	121.754	16	62.6295
lcl|NC_003112.2_cds_WP_002233691.1_689	729	479.887	125	124.141
lcl|NC_003112.2_cds_WP_002225484.1_690	780	530.887	49	43.9883
lcl|NC_003112.2_cds_WP_002225483.1_691	690	440.887	97	104.855
lcl|NC_003112.2_cds_WP_002225482.1_692	1203	953.887	314	156.883
lcl|NC_003112.2_cds_WP_002225480.1_693	5448	5198.89	8616	789.839
lcl|NC_003112.2_cds_WP_153063205.1_694	2220	1970.89	150	36.2721
lcl|NC_003112.2_cds_WP_002244053.1_695	804	554.887	69	59.2636
lcl|NC_003112.2_cds_WP_002247551.1_696	1125	875.887	111	60.3974
lcl|NC_003112.2_cds_WP_002244055.1_697	948	698.887	77	52.5082
lcl|NC_003112.2_cds_WP_002244057.1_698	780	530.887	125	112.215
lcl|NC_003112.2_cds_WP_002217671.1_699	480	231.153	56	115.46
lcl|NC_003112.2_cds_WP_002244058.1_700	999	749.887	186	118.212
lcl|NC_003112.2_cds_WP_002217668.1_701	420	173.171	384	1056.82
lcl|NC_003112.2_cds_WP_012221432.1_702	516	266.941	78	139.259
lcl|NC_003112.2_cds_WP_002225470.1_703	885	635.887	274	205.359
lcl|NC_003112.2_cds_WP_002225469.1_704	864	614.887	668	517.755
lcl|NC_003112.2_cds_WP_002244059.1_705	1539	1289.89	127	46.924
lcl|NC_003112.2_cds_WP_002221248.1_706	369	128.787	48	177.629
lcl|NC_003112.2_cds_707	459	210.493	84	190.189
lcl|NC_003112.2_cds_WP_002222763.1_708	321	94.7654	9	45.2622
lcl|NC_003112.2_cds_WP_002222762.1_709	291	78.0228	0	0
lcl|NC_003112.2_cds_WP_002222761.1_710	402	156.753	55	167.22
lcl|NC_003112.2_cds_WP_002222760.1_711	1083	833.887	118	67.4401
lcl|NC_003112.2_cds_WP_002225464.1_712	1116	866.887	267	146.789
lcl|NC_003112.2_cds_WP_002225463.1_713	1914	1664.89	1069	306.01
lcl|NC_003112.2_cds_WP_010951024.1_714	522	272.928	841	1468.56
lcl|NC_003112.2_cds_WP_002232040.1_715	198	44.7307	189	2013.72
lcl|NC_003112.2_cds_WP_002225461.1_716	360	121.754	1209	4732.44
lcl|NC_003112.2_cds_WP_002244061.1_717	993	743.887	109	69.8334
lcl|NC_003112.2_cds_WP_002222757.1_718	1059	809.887	0	0
lcl|NC_003112.2_cds_WP_002222756.1_719	1470	1220.89	0	0
lcl|NC_003112.2_cds_WP_002217650.1_720	651	401.887	0	0
lcl|NC_003112.2_cds_WP_002225459.1_721	2364	2114.89	436	98.2523
lcl|NC_003112.2_cds_WP_002214080.1_722	303	84.3065	144	814.038
lcl|NC_003112.2_cds_WP_021437641.1_723	309	87.653	667	3626.62
lcl|NC_003112.2_cds_WP_002225457.1_724	486	237.094	33	66.334
lcl|NC_003112.2_cds_WP_002225455.1_725	1302	1052.89	68	30.7801
