target_id	length	eff_length	est_counts	tpm
lcl|NC_000964.3_cds_NP_388915.1_1052	582	383	2026	302.83
lcl|NC_000964.3_cds_NP_388916.1_1053	1095	896	3106	198.45
lcl|NC_000964.3_cds_NP_388917.1_1054	1440	1241	5453	251.549
lcl|NC_000964.3_cds_NP_388918.1_1055	561	362	1947	307.904
lcl|NC_000964.3_cds_NP_388919.1_1056	1299	1100	3939	204.999
lcl|NC_000964.3_cds_NP_388920.1_1057	1530	1331	113	4.86025
lcl|NC_000964.3_cds_NP_388921.1_1058	858	659	270	23.4551
lcl|NC_000964.3_cds_NP_388922.1_1059	234	39.2004	2730	3986.86
lcl|NC_000964.3_cds_NP_388923.1_1060	579	380	284	42.7851
lcl|NC_000964.3_cds_NP_388924.1_1061	900	701	1076	87.8724
lcl|NC_000964.3_cds_NP_388925.1_1062	270	71.1874	1237	994.774
lcl|NC_000964.3_cds_NP_388926.1_1063	1470	1271	2417	108.865
lcl|NC_000964.3_cds_NP_388927.1_1064	201	21.0033	90	245.309
lcl|NC_000964.3_cds_NP_388928.1_1065	363	164	19	6.63236
lcl|NC_000964.3_cds_NP_388929.1_1066	624	425	611	82.302
lcl|NC_000964.3_cds_NP_388930.1_1067	507	308	433	80.4814
lcl|NC_000964.3_cds_NP_388931.1_1068	1500	1301	61	2.68417
lcl|NC_000964.3_cds_NP_388932.1_1069	528	329	172	29.9289
lcl|NC_000964.3_cds_NP_388933.1_1070	1206	1007	216	12.2795
lcl|NC_000964.3_cds_NP_388934.2_1071	1053	854	163	10.9267
lcl|NC_000964.3_cds_NP_388935.2_1072	849	650	82	7.22202
lcl|NC_000964.3_cds_NP_388936.1_1073	1326	1127	214	10.8705
lcl|NC_000964.3_cds_NP_388937.1_1074	990	791	794	57.4648
lcl|NC_000964.3_cds_NP_388938.1_1075	1155	956	178	10.6591
lcl|NC_000964.3_cds_NP_388939.1_1076	1206	1007	20	1.137
lcl|NC_000964.3_cds_NP_388940.1_1077	1728	1529	332	12.4305
lcl|NC_000964.3_cds_NP_388941.1_1078	327	128	13	5.81422
lcl|NC_000964.3_cds_NP_388942.1_1079	438	239	13	3.11389
lcl|NC_000964.3_cds_NP_388943.2_1080	3501	3302	3337	57.8545
lcl|NC_000964.3_cds_NP_388944.2_1081	3699	3500	3401	55.6284
lcl|NC_000964.3_cds_NP_388945.3_1082	1176	977	649	38.0284
lcl|NC_000964.3_cds_NP_388946.2_1083	3393	3194	2270	40.6864
lcl|NC_000964.3_cds_NP_388947.1_1084	303	104.002	115	63.3016
lcl|NC_000964.3_cds_NP_388948.2_1085	219	29.4051	4	7.78745
lcl|NC_000964.3_cds_NP_388949.1_1086	402	203	19	5.35816
lcl|NC_000964.3_cds_NP_388950.1_1087	177	14.1447	0	0
lcl|NC_000964.3_cds_NP_388951.1_1088	618	419	56	7.65125
lcl|NC_000964.3_cds_NP_388952.2_1089	234	39.2004	5	7.30193
lcl|NC_000964.3_cds_NP_388953.1_1090	222	31.1527	2	3.6753
lcl|NC_000964.3_cds_NP_388954.1_1091	171	12.9636	60	264.962
lcl|NC_000964.3_cds_NP_388955.1_1092	924	725	109	8.6069
lcl|NC_000964.3_cds_NP_388956.1_1093	906	707	1840	148.99
lcl|NC_000964.3_cds_NP_388957.1_1094	357	158	810	293.485
lcl|NC_000964.3_cds_NP_388958.1_1095	2685	2486	6537	150.534
lcl|NC_000964.3_cds_NP_388959.1_1096	588	389	5	0.735832
lcl|NC_000964.3_cds_NP_388960.2_1097	1845	1646	54	1.87811
lcl|NC_000964.3_cds_YP_054576.1_1098	480	281	122	24.8549
lcl|NC_000964.3_cds_NP_388961.1_1099	825	626	636	58.1622
lcl|NC_000964.3_cds_NP_388962.1_1100	1368	1169	1061	51.9588
lcl|NC_000964.3_cds_NP_388963.1_1101	864	665	330	28.4086
lcl|NC_000964.3_cds_NP_388964.1_1102	1014	815	513	36.0344
lcl|NC_000964.3_cds_NP_388965.1_1103	1029	830	367	25.3131
lcl|NC_000964.3_cds_NP_388966.2_1104	510	311	692	127.381
lcl|NC_000964.3_cds_NP_388967.1_1105	663	464	20	2.46757
lcl|NC_000964.3_cds_NP_388968.2_1106	1455	1256	395	18.0039
lcl|NC_000964.3_cds_NP_388970.1_1107	639	440	547	71.1693
lcl|NC_000964.3_cds_NP_388971.1_1108	807	608	52	4.89619
lcl|NC_000964.3_cds_NP_388972.1_1109	600	401	31	4.42563
lcl|NC_000964.3_cds_NP_388973.2_1110	1170	971	26	1.53289
lcl|NC_000964.3_cds_NP_388974.2_1111	711	512	8	0.894495
lcl|NC_000964.3_cds_NP_388975.1_1112	687	488	8	0.938487
lcl|NC_000964.3_cds_NP_388976.1_1113	759	560	10	1.02228
lcl|NC_000964.3_cds_NP_388977.1_1114	630	431	15	1.99238
lcl|NC_000964.3_cds_NP_388978.1_1115	1116	917	93	5.80593
lcl|NC_000964.3_cds_NP_388979.1_1116	1269	1070	96	5.13624
lcl|NC_000964.3_cds_NP_388980.1_1117	849	650	789	69.4899
lcl|NC_000964.3_cds_NP_388981.2_1118	450	251	372	84.8452
lcl|NC_000964.3_cds_NP_388982.1_1119	1839	1640	8949	312.384
lcl|NC_000964.3_cds_NP_388983.1_1120	492	293	834	162.951
lcl|NC_000964.3_cds_NP_388984.1_1121	897	698	1041	85.3795
lcl|NC_000964.3_cds_NP_388985.1_1122	585	386	157	23.2847
lcl|NC_000964.3_cds_NP_388987.2_1123	930	731	63	4.9338
lcl|NC_000964.3_cds_NP_388988.1_1124	537	338	55	9.31546
lcl|NC_000964.3_cds_YP_003097701.1_1125	348	149	104	39.9581
lcl|NC_000964.3_cds_NP_388989.2_1126	588	389	220	32.3766
lcl|NC_000964.3_cds_NP_388990.1_1127	294	95.0079	102	61.4609
lcl|NC_000964.3_cds_NP_388991.1_1128	1617	1418	184	7.42848
lcl|NC_000964.3_cds_NP_388992.1_1129	852	653	1931	169.288
lcl|NC_000964.3_cds_NP_388993.1_1130	843	644	1936	172.099
lcl|NC_000964.3_cds_NP_388994.1_1131	360	161	874	310.773
lcl|NC_000964.3_cds_YP_003097702.1_1132	198	19.9132	54	155.242
lcl|NC_000964.3_cds_NP_388995.1_1133	813	614	1691	157.664
lcl|NC_000964.3_cds_NP_388996.1_1134	768	569	564	56.7447
lcl|NC_000964.3_cds_NP_388997.1_1135	309	110.001	1481	770.758
lcl|NC_000964.3_cds_NP_388999.3_1136	1431	1232	1037	48.1866
lcl|NC_000964.3_cds_NP_389000.1_1137	495	296	284	54.9269
lcl|NC_000964.3_cds_NP_389001.2_1138	1038	839	1339	91.3643
lcl|NC_000964.3_cds_NP_389002.2_1139	1221	1022	1228	68.7869
lcl|NC_000964.3_cds_NP_389003.1_1140	777	578	481	47.6404
lcl|NC_000964.3_cds_NP_389004.2_1141	1158	959	1274	76.0517
lcl|NC_000964.3_cds_NP_389005.2_1142	1062	863	1243	82.4553
lcl|NC_000964.3_cds_NP_389006.3_1143	3093	2894	6593	130.42
lcl|NC_000964.3_cds_NP_389007.1_1144	960	761	3127	235.235
lcl|NC_000964.3_cds_NP_389008.1_1145	180	14.8011	53	204.994
lcl|NC_000964.3_cds_NP_389009.1_1146	186	16.2643	104	366.063
lcl|NC_000964.3_cds_NP_389010.1_1147	735	536	140	14.9528
lcl|NC_000964.3_cds_NP_389011.2_1148	558	359	18	2.87036
lcl|NC_000964.3_cds_NP_389012.2_1149	954	755	3477	263.643
lcl|NC_000964.3_cds_NP_389013.1_1150	192	17.9562	173	551.557
lcl|NC_000964.3_cds_NP_389014.1_1151	240	43.8339	92	120.153
lcl|NC_000964.3_cds_NP_389015.1_1152	939	740	2997	231.853
lcl|NC_000964.3_cds_NP_389016.1_1153	1242	1043	4485	246.171
lcl|NC_000964.3_cds_NP_389017.1_1154	786	587	43	4.19361
lcl|NC_000964.3_cds_NP_389018.1_1155	987	788	1702	123.649
lcl|NC_000964.3_cds_NP_389019.2_1156	990	791	1842	133.313
lcl|NC_000964.3_cds_NP_389021.2_1157	951	752	2793	212.623
lcl|NC_000964.3_cds_NP_389022.1_1158	912	713	2523	202.575
lcl|NC_000964.3_cds_NP_389023.1_1159	753	554	312	32.2406
lcl|NC_000964.3_cds_NP_389024.1_1160	993	794	1934	139.442
lcl|NC_000964.3_cds_NP_389025.1_1161	1638	1439	12940	514.792
lcl|NC_000964.3_cds_NP_389026.1_1162	936	737	1298	100.824
lcl|NC_000964.3_cds_NP_389027.1_1163	918	719	1319	105.02
lcl|NC_000964.3_cds_NP_389028.1_1164	1077	878	1834	119.581
lcl|NC_000964.3_cds_NP_389029.1_1165	918	719	1909	151.997
lcl|NC_000964.3_cds_NP_389030.2_1166	1218	1019	164	9.21357
lcl|NC_000964.3_cds_NP_389031.2_1167	579	380	3790	570.971
lcl|NC_000964.3_cds_NP_389032.1_1168	396	197	7087	2059.46
lcl|NC_000964.3_cds_NP_389033.1_1169	657	458	557	69.6222
lcl|NC_000964.3_cds_YP_009513949.1_1170	141	8.9467	1	6.39875
lcl|NC_000964.3_cds_NP_389034.1_1171	657	458	8631	1078.83
lcl|NC_000964.3_cds_YP_009513950.1_1172	123	7.48334	0	0
lcl|NC_000964.3_cds_NP_389035.1_1173	1122	923	224	13.8933
lcl|NC_000964.3_cds_NP_389036.2_1174	2013	1814	5911	186.544
lcl|NC_000964.3_cds_YP_003097703.1_1175	168	12.4321	11	50.653
lcl|NC_000964.3_cds_NP_389037.2_1176	900	701	4160	339.73
lcl|NC_000964.3_cds_NP_389038.1_1177	399	200	1636	468.286
lcl|NC_000964.3_cds_NP_389039.1_1178	546	347	1998	329.628
lcl|NC_000964.3_cds_NP_389040.1_1179	573	374	453	69.3401
lcl|NC_000964.3_cds_NP_389041.1_1180	369	170	316	106.413
lcl|NC_000964.3_cds_NP_389042.1_1181	636	437	770	100.871
lcl|NC_000964.3_cds_NP_389043.1_1182	801	602	947	90.0558
lcl|NC_000964.3_cds_NP_389044.1_1183	852	653	1260	110.463
lcl|NC_000964.3_cds_NP_389045.1_1184	735	536	129	13.7779
lcl|NC_000964.3_cds_NP_389046.1_1185	1845	1646	1409	49.0049
lcl|NC_000964.3_cds_NP_389047.1_1186	711	512	22	2.45986
lcl|NC_000964.3_cds_NP_389048.1_1187	618	419	29	3.96225
lcl|NC_000964.3_cds_NP_389049.1_1188	1110	911	51	3.20487
lcl|NC_000964.3_cds_NP_389050.1_1189	201	21.0033	2	5.45131
lcl|NC_000964.3_cds_NP_389051.1_1190	771	572	42	4.2035
lcl|NC_000964.3_cds_NP_389052.1_1191	1011	812	71	5.00565
lcl|NC_000964.3_cds_NP_389053.1_1192	816	617	70	6.49488
lcl|NC_000964.3_cds_NP_389054.2_1193	777	578	4570	452.633
lcl|NC_000964.3_cds_NP_389055.1_1194	684	485	65	7.67237
lcl|NC_000964.3_cds_NP_389056.1_1195	447	248	12	2.77005
lcl|NC_000964.3_cds_NP_389057.1_1196	489	290	26	5.13255
lcl|NC_000964.3_cds_NP_389058.1_1197	519	320	26	4.65138
lcl|NC_000964.3_cds_NP_389059.1_1198	318	119	12	5.77287
lcl|NC_000964.3_cds_NP_389060.1_1199	387	188	15	4.56764
lcl|NC_000964.3_cds_NP_389061.1_1200	357	158	18	6.52189
lcl|NC_000964.3_cds_YP_003097704.1_1201	207	23.4313	1	2.44322
lcl|NC_000964.3_cds_YP_009513951.1_1202	216	27.7621	0	0
lcl|NC_000964.3_cds_YP_003097705.1_1203	150	9.89467	0	0
lcl|NC_000964.3_cds_NP_389063.2_1204	255	56.8596	3	3.02047
lcl|NC_000964.3_cds_NP_389064.3_1205	2280	2081	1043	28.6926
lcl|NC_000964.3_cds_YP_003097706.1_1206	255	56.8596	196	197.338
lcl|NC_000964.3_cds_NP_389066.1_1207	423	224	882	225.413
lcl|NC_000964.3_cds_NP_389067.1_1208	516	317	1592	287.503
lcl|NC_000964.3_cds_NP_389068.1_1209	723	524	2831	309.291
lcl|NC_000964.3_cds_NP_389069.1_1210	1122	923	9419	584.2
lcl|NC_000964.3_cds_NP_389070.1_1211	1173	974	11101	652.471
lcl|NC_000964.3_cds_NP_389071.1_1212	546	347	806	132.973
lcl|NC_000964.3_cds_NP_389072.1_1213	1191	992	795	45.879
lcl|NC_000964.3_cds_NP_389073.1_1214	1230	1031	3474	192.899
lcl|NC_000964.3_cds_NP_389074.1_1215	321	122	1581	741.874
lcl|NC_000964.3_cds_YP_003097707.1_1216	132	8.15346	0	0
lcl|NC_000964.3_cds_YP_003097708.1_1217	174	13.5333	2	8.46024
lcl|NC_000964.3_cds_NP_389075.1_1218	462	263	92	20.0258
lcl|NC_000964.3_cds_NP_389076.1_1219	504	305	411	77.1436
lcl|NC_000964.3_cds_NP_389077.1_1220	285	86.0288	299	198.969
lcl|NC_000964.3_cds_NP_389078.1_1221	528	329	5	0.870026
lcl|NC_000964.3_cds_NP_389079.1_1222	318	119	186	89.4795
lcl|NC_000964.3_cds_NP_389080.1_1223	756	557	576	59.2005
lcl|NC_000964.3_cds_NP_389081.1_1224	348	149	245	94.1321
lcl|NC_000964.3_cds_NP_389082.2_1225	1947	1748	531	17.3905
lcl|NC_000964.3_cds_NP_389083.2_1226	1953	1754	301	9.82415
lcl|NC_000964.3_cds_NP_389084.1_1227	948	749	82	6.26744
lcl|NC_000964.3_cds_NP_389085.1_1228	483	284	689	138.886
lcl|NC_000964.3_cds_NP_389086.1_1229	507	308	561	104.273
lcl|NC_000964.3_cds_NP_389087.2_1230	396	197	88	25.5726
lcl|NC_000964.3_cds_NP_389088.1_1231	480	281	307	62.5447
lcl|NC_000964.3_cds_YP_003097709.1_1232	195	18.8991	24	72.6988
lcl|NC_000964.3_cds_NP_389089.1_1233	330	131	75	32.7754
lcl|NC_000964.3_cds_NP_389090.2_1234	990	791	211	15.2709
lcl|NC_000964.3_cds_NP_389091.2_1235	249	51.4386	2	2.22587
lcl|NC_000964.3_cds_NP_389092.1_1236	1404	1205	4558	216.544
lcl|NC_000964.3_cds_NP_389093.1_1237	474	275	201	41.8429
lcl|NC_000964.3_cds_NP_389094.1_1238	168	12.4321	23	105.911
lcl|NC_000964.3_cds_NP_389095.2_1239	900	701	128	10.4532
lcl|NC_000964.3_cds_NP_389096.1_1240	399	200	379	108.484
lcl|NC_000964.3_cds_NP_389097.1_1241	576	377	87	13.211
lcl|NC_000964.3_cds_NP_389098.1_1242	2958	2759	2261	46.9145
lcl|NC_000964.3_cds_NP_389099.1_1243	561	362	471	74.4853
lcl|NC_000964.3_cds_NP_389100.1_1244	642	443	508	65.6475
lcl|NC_000964.3_cds_NP_389101.2_1245	627	428	218	29.1589
lcl|NC_000964.3_cds_NP_389102.1_1246	279	80.0635	89	63.6375
lcl|NC_000964.3_cds_NP_389103.1_1247	1191	992	495	28.5661
lcl|NC_000964.3_cds_NP_389104.1_1248	1179	980	498	29.0912
lcl|NC_000964.3_cds_YP_003097710.1_1249	189	17.0794	11	36.8703
lcl|NC_000964.3_cds_NP_389105.1_1250	813	614	920	85.7783
lcl|NC_000964.3_cds_NP_389106.1_1251	753	554	257	26.5572
lcl|NC_000964.3_cds_NP_389107.1_1252	753	554	212	21.9071
lcl|NC_000964.3_cds_NP_389108.1_1253	975	776	1014	74.8056
lcl|NC_000964.3_cds_NP_389109.1_1254	498	299	276	52.844
lcl|NC_000964.3_cds_NP_389110.1_1255	423	224	3154	806.068
lcl|NC_000964.3_cds_NP_389111.1_1256	1179	980	9748	569.439
lcl|NC_000964.3_cds_NP_389112.1_1257	1422	1223	13	0.60852
lcl|NC_000964.3_cds_NP_389113.1_1258	1380	1181	44	2.13285
lcl|NC_000964.3_cds_NP_389114.1_1259	1014	815	4	0.28097
lcl|NC_000964.3_cds_NP_389115.1_1260	1020	821	7	0.488105
lcl|NC_000964.3_cds_NP_389116.1_1261	1080	881	34	2.20933
lcl|NC_000964.3_cds_NP_389117.1_1262	837	638	7	0.62811
lcl|NC_000964.3_cds_NP_389118.1_1263	1269	1070	27	1.44457
lcl|NC_000964.3_cds_NP_389119.1_1264	1002	803	741	52.8276
lcl|NC_000964.3_cds_NP_389120.1_1265	1443	1244	30	1.38057
lcl|NC_000964.3_cds_NP_389121.2_1266	1494	1295	164	7.2499
lcl|NC_000964.3_cds_NP_389122.1_1267	765	566	3812	385.562
lcl|NC_000964.3_cds_NP_389123.1_1268	465	266	3597	774.135
lcl|NC_000964.3_cds_NP_389124.1_1269	1272	1073	972	51.8591
lcl|NC_000964.3_cds_NP_389125.1_1270	1137	938	11248	686.484
lcl|NC_000964.3_cds_NP_389126.1_1271	135	8.4028	1	6.81293
lcl|NC_000964.3_cds_NP_389127.2_1272	258	59.6515	14	13.4358
lcl|NC_000964.3_cds_NP_389128.1_1273	954	755	290	21.9892
lcl|NC_000964.3_cds_NP_389129.1_1274	378	179	233	74.518
lcl|NC_000964.3_cds_NP_389130.1_1275	603	404	104	14.737
lcl|NC_000964.3_cds_NP_389131.2_1276	837	638	248	22.253
lcl|NC_000964.3_cds_NP_389132.3_1277	597	398	89	12.8016
lcl|NC_000964.3_cds_NP_389133.1_1278	342	143	256	102.485
lcl|NC_000964.3_cds_YP_003097711.1_1279	180	14.8011	3	11.6034
lcl|NC_000964.3_cds_NP_389134.2_1280	837	638	28	2.51244
lcl|NC_000964.3_cds_NP_389135.2_1281	801	602	35	3.32836
lcl|NC_000964.3_cds_YP_003097712.1_1282	168	12.4321	0	0
lcl|NC_000964.3_cds_NP_389136.1_1283	351	152	10	3.7663
lcl|NC_000964.3_cds_NP_389137.1_1284	207	23.4313	3	7.32966
lcl|NC_000964.3_cds_NP_389138.1_1285	510	311	10	1.84076
lcl|NC_000964.3_cds_NP_389139.1_1286	798	599	187	17.872
lcl|NC_000964.3_cds_NP_389140.1_1287	1302	1103	256	13.2869
lcl|NC_000964.3_cds_NP_389141.2_1288	1488	1289	267	11.8581
lcl|NC_000964.3_cds_NP_389142.2_1289	828	629	299	27.2131
lcl|NC_000964.3_cds_NP_389143.1_1290	936	737	416	32.3135
lcl|NC_000964.3_cds_YP_003097713.1_1291	384	185	115	35.5864
lcl|NC_000964.3_cds_NP_389144.1_1292	357	158	70	25.3629
lcl|NC_000964.3_cds_NP_389145.1_1293	486	287	117	23.3379
lcl|NC_000964.3_cds_NP_389146.1_1294	441	242	89	21.0539
lcl|NC_000964.3_cds_YP_003097714.1_1295	219	29.4051	24	46.7247
lcl|NC_000964.3_cds_NP_389147.2_1296	1401	1202	613	29.1954
lcl|NC_000964.3_cds_NP_389148.1_1297	444	245	151	35.2833
lcl|NC_000964.3_cds_NP_389149.2_1298	447	248	90	20.7754
lcl|NC_000964.3_cds_YP_003097715.1_1299	150	9.89467	3	17.3571
lcl|NC_000964.3_cds_NP_389150.2_1300	3999	3800	595	8.96379
lcl|NC_000964.3_cds_NP_389151.2_1301	660	461	68	8.44435
lcl|NC_000964.3_cds_NP_389152.1_1302	978	779	110	8.08376
lcl|NC_000964.3_cds_NP_389153.1_1303	267	68.2613	8	6.70924
lcl|NC_000964.3_cds_NP_389154.1_1304	426	227	37	9.33112
lcl|NC_000964.3_cds_NP_389155.1_1305	1047	848	101	6.81842
lcl|NC_000964.3_cds_NP_389156.1_1306	579	380	78	11.7508
lcl|NC_000964.3_cds_YP_003097716.1_1307	273	74.1326	18	13.9002
lcl|NC_000964.3_cds_NP_389158.1_1308	2064	1865	322	9.88406
lcl|NC_000964.3_cds_NP_389159.1_1309	330	131	38	16.6062
lcl|NC_000964.3_cds_NP_389160.1_1310	165	11.9359	5	23.9812
lcl|NC_000964.3_cds_NP_389161.2_1311	840	641	157	14.0217
lcl|NC_000964.3_cds_NP_389162.1_1312	270	71.1874	30	24.1255
lcl|NC_000964.3_cds_NP_389163.1_1313	264	65.3593	40	35.0357
lcl|NC_000964.3_cds_NP_389164.1_1314	894	695	454	37.3963
lcl|NC_000964.3_cds_YP_009513952.1_1315	138	8.66683	5	33.0269
lcl|NC_000964.3_cds_NP_389165.1_1316	171	12.9636	8	35.3283
lcl|NC_000964.3_cds_NP_389166.1_1317	747	548	1233	128.807
lcl|NC_000964.3_cds_NP_389167.2_1318	1002	803	6080	433.457
lcl|NC_000964.3_cds_NP_389168.1_1319	618	419	4683	639.835
lcl|NC_000964.3_cds_NP_389169.1_1320	1317	1118	1466	75.0672
lcl|NC_000964.3_cds_NP_389170.1_1321	951	752	684	52.0711
lcl|NC_000964.3_cds_YP_009513953.1_1322	147	9.55917	0	0
lcl|NC_000964.3_cds_NP_389171.2_1323	2151	1952	50	1.46639
lcl|NC_000964.3_cds_NP_389172.2_1324	972	773	72	5.33226
lcl|NC_000964.3_cds_NP_389173.2_1325	1350	1151	1127	56.054
lcl|NC_000964.3_cds_NP_389174.1_1326	819	620	391	36.103
lcl|NC_000964.3_cds_NP_389175.2_1327	825	626	2452	224.235
lcl|NC_000964.3_cds_NP_389176.1_1328	927	728	1457	114.574
lcl|NC_000964.3_cds_NP_389177.1_1329	963	764	1350	101.158
lcl|NC_000964.3_cds_NP_389178.1_1330	1008	809	1285	90.9312
lcl|NC_000964.3_cds_NP_389179.2_1331	1650	1451	3795	149.728
lcl|NC_000964.3_cds_NP_389180.2_1332	960	761	650	48.8975
lcl|NC_000964.3_cds_NP_389181.1_1333	1101	902	645	40.9366
lcl|NC_000964.3_cds_NP_389182.2_1334	891	692	556	45.9967
lcl|NC_000964.3_cds_NP_389183.2_1335	990	791	676	48.9247
lcl|NC_000964.3_cds_NP_389184.1_1336	1050	851	3324	223.609
lcl|NC_000964.3_cds_NP_389185.2_1337	861	662	1190	102.908
lcl|NC_000964.3_cds_NP_389186.2_1338	519	320	1002	179.257
lcl|NC_000964.3_cds_NP_389187.1_1339	1200	1001	335	19.1588
lcl|NC_000964.3_cds_NP_389188.1_1340	225	33.0062	4	6.93782
lcl|NC_000964.3_cds_NP_389189.1_1341	732	533	19	2.04073
lcl|NC_000964.3_cds_NP_389190.1_1342	528	329	86	14.9644
lcl|NC_000964.3_cds_NP_389191.1_1343	519	320	87	15.5642
lcl|NC_000964.3_cds_NP_389192.1_1344	339	140	27	11.0406
lcl|NC_000964.3_cds_NP_389193.1_1345	318	119	28	13.47
lcl|NC_000964.3_cds_NP_389194.2_1346	903	704	4057	329.906
lcl|NC_000964.3_cds_NP_389195.2_1347	1098	899	909	57.8845
lcl|NC_000964.3_cds_NP_389196.2_1348	1248	1049	1887	102.98
lcl|NC_000964.3_cds_NP_389197.1_1349	426	227	101	25.4714
lcl|NC_000964.3_cds_NP_389198.1_1350	444	245	241	56.3131
lcl|NC_000964.3_cds_NP_389199.1_1351	411	212	1874	506.048
lcl|NC_000964.3_cds_YP_003097717.1_1352	171	12.9636	34	150.145
lcl|NC_000964.3_cds_NP_389200.1_1353	471	272	785	165.219
lcl|NC_000964.3_cds_NP_389201.2_1354	2289	2090	50314	1378.16
lcl|NC_000964.3_cds_NP_389202.1_1355	960	761	825	62.0622
lcl|NC_000964.3_cds_NP_389203.1_1356	834	635	888	80.0566
lcl|NC_000964.3_cds_NP_389204.1_1357	765	566	64	6.47324
lcl|NC_000964.3_cds_NP_389205.2_1358	1644	1445	168	6.65579
lcl|NC_000964.3_cds_NP_389206.2_1359	600	401	39	5.56773
lcl|NC_000964.3_cds_NP_389207.1_1360	603	404	33	4.67617
lcl|NC_000964.3_cds_NP_389208.1_1361	687	488	134	15.7197
lcl|NC_000964.3_cds_NP_389209.1_1362	1365	1166	235	11.5379
lcl|NC_000964.3_cds_NP_389210.1_1363	681	482	98	11.6396
lcl|NC_000964.3_cds_NP_389211.1_1364	513	314	237	43.2093
lcl|NC_000964.3_cds_NP_389212.1_1365	138	8.66683	1	6.60538
lcl|NC_000964.3_cds_NP_389213.1_1366	1356	1157	4830	238.986
lcl|NC_000964.3_cds_NP_389214.1_1367	333	134	367	156.79
lcl|NC_000964.3_cds_NP_389215.1_1368	156	10.6325	28	150.758
lcl|NC_000964.3_cds_NP_389216.1_1369	183	15.5063	2	7.38382
lcl|NC_000964.3_cds_NP_389217.1_1370	465	266	720	154.956
lcl|NC_000964.3_cds_NP_389218.2_1371	1122	923	33	2.04678
lcl|NC_000964.3_cds_NP_389219.2_1372	552	353	7	1.13522
lcl|NC_000964.3_cds_NP_389220.1_1373	813	614	94	8.76431
lcl|NC_000964.3_cds_NP_389221.1_1374	1695	1496	62	2.37257
lcl|NC_000964.3_cds_NP_389222.1_1375	1014	815	47	3.3014
lcl|NC_000964.3_cds_NP_389223.1_1376	1836	1637	157	5.49046
lcl|NC_000964.3_cds_NP_389224.1_1377	936	737	76	5.90343
lcl|NC_000964.3_cds_YP_054577.2_1378	2403	2204	1104	28.6758
lcl|NC_000964.3_cds_NP_389226.1_1379	666	467	217	26.6012
lcl|NC_000964.3_cds_NP_389227.1_1380	975	776	435	32.0912
lcl|NC_000964.3_cds_NP_389228.1_1381	756	557	806	82.8396
lcl|NC_000964.3_cds_NP_389229.1_1382	1146	947	1233	74.5369
lcl|NC_000964.3_cds_NP_389230.1_1383	195	18.8991	62	187.805
lcl|NC_000964.3_cds_NP_389231.1_1384	702	503	1368	155.696
lcl|NC_000964.3_cds_NP_389232.1_1385	897	698	1308	107.278
lcl|NC_000964.3_cds_NP_389233.1_1386	1350	1151	1495	74.3574
lcl|NC_000964.3_cds_YP_003097718.1_1387	156	10.6325	1	5.38423
lcl|NC_000964.3_cds_NP_389234.1_1388	177	14.1447	0	0
lcl|NC_000964.3_cds_NP_389235.1_1389	1023	824	320	22.2321
lcl|NC_000964.3_cds_NP_389236.1_1390	2217	2018	2366	67.12
lcl|NC_000964.3_cds_NP_389237.1_1391	498	299	790	151.256
lcl|NC_000964.3_cds_YP_009513954.1_1392	126	7.69466	0	0
lcl|NC_000964.3_cds_NP_389238.1_1393	1062	863	6652	441.265
lcl|NC_000964.3_cds_NP_389239.2_1394	1194	995	7033	404.646
lcl|NC_000964.3_cds_NP_389240.1_1395	780	581	2003	197.362
lcl|NC_000964.3_cds_NP_389241.1_1396	1197	998	5238	300.464
lcl|NC_000964.3_cds_NP_389242.2_1397	1218	1019	5016	281.8
lcl|NC_000964.3_cds_NP_389243.1_1398	708	509	2975	334.601
lcl|NC_000964.3_cds_NP_389244.1_1399	630	431	3314	440.183
lcl|NC_000964.3_cds_NP_389245.1_1400	537	338	4019	680.706
lcl|NC_000964.3_cds_NP_389246.1_1401	321	122	410	192.39
lcl|NC_000964.3_cds_NP_389247.1_1402	258	59.6515	527	505.763
lcl|NC_000964.3_cds_NP_389248.1_1403	432	233	142	34.8892
lcl|NC_000964.3_cds_NP_389249.1_1404	1521	1322	2007	86.9109
lcl|NC_000964.3_cds_NP_389250.1_1405	438	239	1207	289.113
lcl|NC_000964.3_cds_NP_389251.1_1406	786	587	2493	243.132
lcl|NC_000964.3_cds_NP_389252.1_1407	813	614	1505	140.322
lcl|NC_000964.3_cds_NP_389253.1_1408	2100	1901	3660	110.219
lcl|NC_000964.3_cds_NP_389254.1_1409	1044	845	19	1.28723
lcl|NC_000964.3_cds_NP_389255.1_1410	660	461	727	90.28
lcl|NC_000964.3_cds_NP_389256.1_1411	450	251	383	87.3541
lcl|NC_000964.3_cds_NP_389257.1_1412	732	533	986	105.903
lcl|NC_000964.3_cds_NP_389258.1_1413	498	299	643	123.111
lcl|NC_000964.3_cds_NP_389259.1_1414	357	158	183	66.3059
lcl|NC_000964.3_cds_NP_389260.1_1415	747	548	47	4.90993
lcl|NC_000964.3_cds_NP_389261.1_1416	1200	1001	107	6.11939
lcl|NC_000964.3_cds_YP_003097719.1_1417	228	34.966	21	34.382
lcl|NC_000964.3_cds_NP_389263.1_1418	291	92.0123	93	57.8622
lcl|NC_000964.3_cds_NP_389264.2_1419	186	16.2643	608	2140.06
lcl|NC_000964.3_cds_YP_003097721.1_1420	195	18.8991	33	99.9609
