target_id	length	eff_length	est_counts	tpm
lcl|NC_002516.2_cds_NP_249594.1_903	2625	2369.4	432	9.21579
lcl|NC_002516.2_cds_NP_249595.1_904	1239	983.401	431	22.1531
lcl|NC_002516.2_cds_NP_249596.1_905	186	23.4607	4330	9329
lcl|NC_002516.2_cds_NP_249597.1_906	714	458.415	154	16.9805
lcl|NC_002516.2_cds_NP_249598.1_907	531	275.93	161	29.4927
lcl|NC_002516.2_cds_NP_249599.1_908	375	126.919	40	15.9301
lcl|NC_002516.2_cds_NP_249600.1_909	276	55.5332	11	10.0122
lcl|NC_002516.2_cds_NP_249601.1_910	504	249.21	27	5.47629
lcl|NC_002516.2_cds_NP_249602.1_911	453	199.5	27	6.84081
lcl|NC_002516.2_cds_NP_249603.1_912	540	284.853	23	4.08126
lcl|NC_002516.2_cds_NP_249604.1_913	1449	1193.4	381	16.1371
lcl|NC_002516.2_cds_NP_249605.1_914	393	143.078	9	3.17948
lcl|NC_002516.2_cds_NP_249606.1_915	462	208.204	13	3.15604
lcl|NC_002516.2_cds_NP_249607.1_916	1323	1067.4	247	11.6965
lcl|NC_002516.2_cds_NP_249608.1_917	1905	1649.4	1059	32.4532
lcl|NC_002516.2_cds_NP_249609.1_918	549	293.788	132	22.7106
lcl|NC_002516.2_cds_NP_249610.1_919	1284	1028.4	385	18.9228
lcl|NC_002516.2_cds_NP_249611.1_920	2646	2390.4	425	8.98681
lcl|NC_002516.2_cds_NP_249612.1_921	360	113.658	43	19.1229
lcl|NC_002516.2_cds_NP_249613.1_922	315	79.0875	95	60.716
lcl|NC_002516.2_cds_NP_249614.1_923	1050	794.401	314	19.9792
lcl|NC_002516.2_cds_NP_249615.1_924	1929	1673.4	174	5.25577
lcl|NC_002516.2_cds_NP_249616.1_925	408	156.825	81	26.107
lcl|NC_002516.2_cds_NP_249617.1_926	426	173.654	122	35.511
lcl|NC_002516.2_cds_NP_249618.1_927	990	734.401	107	7.36441
lcl|NC_002516.2_cds_NP_249619.1_928	2778	2522.4	850	17.033
lcl|NC_002516.2_cds_NP_249620.1_929	720	464.415	529	57.5754
lcl|NC_002516.2_cds_NP_249621.1_930	1338	1082.4	393	18.3524
lcl|NC_002516.2_cds_NP_249622.1_931	2229	1973.4	274	7.01815
lcl|NC_002516.2_cds_NP_249623.1_932	900	644.401	288	22.5904
lcl|NC_002516.2_cds_NP_249624.1_933	1353	1097.4	341	15.7064
lcl|NC_002516.2_cds_NP_249625.1_934	2244	1988.4	1606	40.8253
lcl|NC_002516.2_cds_NP_249626.1_935	831	575.401	149	13.0889
lcl|NC_002516.2_cds_NP_249627.1_936	939	683.401	589	43.564
lcl|NC_002516.2_cds_NP_249628.1_937	540	284.853	1097	194.658
lcl|NC_002516.2_cds_NP_249629.1_938	1329	1073.4	2470	116.311
lcl|NC_002516.2_cds_NP_249630.1_939	327	87.5965	93	53.6641
lcl|NC_002516.2_cds_NP_249631.1_940	255	44.6495	55	62.2635
lcl|NC_002516.2_cds_NP_249632.1_941	234	35.9792	32	44.9559
lcl|NC_002516.2_cds_NP_249633.1_942	561	305.728	227	37.53
lcl|NC_002516.2_cds_NP_249634.1_943	717	461.415	221	24.2096
lcl|NC_002516.2_cds_NP_249635.1_944	669	413.457	150	18.3378
lcl|NC_002516.2_cds_NP_249636.1_945	1062	806.401	161	10.0917
lcl|NC_002516.2_cds_NP_249637.1_946	1038	782.401	559	36.1135
lcl|NC_002516.2_cds_NP_249638.1_947	705	449.415	238	26.7681
lcl|NC_002516.2_cds_NP_249639.1_948	420	167.956	62	18.6588
lcl|NC_002516.2_cds_NP_249640.1_949	597	341.632	190	28.1114
lcl|NC_002516.2_cds_NP_249641.1_950	354	108.787	189	87.8154
lcl|NC_002516.2_cds_NP_249642.1_951	1236	980.401	363	18.715
lcl|NC_002516.2_cds_YP_008719737.1_952	186	23.4607	143	308.094
lcl|NC_002516.2_cds_NP_249643.1_953	384	135.041	356	133.252
lcl|NC_002516.2_cds_NP_249644.1_954	465	211.098	38	9.09884
lcl|NC_002516.2_cds_NP_249645.1_955	276	55.5332	40	36.4078
lcl|NC_002516.2_cds_NP_249646.1_956	957	701.401	138	9.9449
lcl|NC_002516.2_cds_NP_249647.1_957	1716	1460.4	674	23.3279
lcl|NC_002516.2_cds_NP_249648.1_958	408	156.825	75	24.1732
lcl|NC_002516.2_cds_NP_249649.1_959	1332	1076.4	1057	49.635
lcl|NC_002516.2_cds_NP_249650.1_960	630	374.515	855	115.394
lcl|NC_002516.2_cds_NP_249651.1_961	210	28.8172	34	59.6369
lcl|NC_002516.2_cds_NP_249652.2_962	615	359.58	69	9.69932
lcl|NC_002516.2_cds_NP_249653.1_963	471	216.889	2256	525.761
lcl|NC_002516.2_cds_NP_249654.1_964	1776	1520.4	823	27.3608
lcl|NC_002516.2_cds_NP_249655.1_965	747	491.415	586	60.275
lcl|NC_002516.2_cds_NP_249656.1_966	525	269.978	104	19.4712
lcl|NC_002516.2_cds_NP_249657.1_967	606	350.606	243	35.0327
lcl|NC_002516.2_cds_NP_249658.1_968	1059	803.401	281	17.6792
lcl|NC_002516.2_cds_NP_249659.1_969	447	193.718	296	77.2343
lcl|NC_002516.2_cds_NP_249660.1_970	696	440.426	368	42.234
lcl|NC_002516.2_cds_NP_249661.1_971	441	187.977	62	16.6715
lcl|NC_002516.2_cds_NP_249662.1_972	1044	788.401	987	63.2787
lcl|NC_002516.2_cds_NP_249663.1_973	1299	1043.4	894	43.3086
lcl|NC_002516.2_cds_NP_249664.1_974	507	252.178	1247	249.946
lcl|NC_002516.2_cds_NP_249665.1_975	825	569.401	1222	108.478
lcl|NC_002516.2_cds_NP_249666.1_976	795	539.415	98	9.18313
lcl|NC_002516.2_cds_NP_249667.1_977	675	419.447	1188	143.162
lcl|NC_002516.2_cds_NP_249669.1_978	828	572.401	66.4082	5.8642
lcl|NC_002516.2_cds_NP_249670.1_979	309	74.8528	47.9487	32.3785
lcl|NC_002516.2_cds_NP_249672.1_980	624	368.552	173	23.7265
lcl|NC_002516.2_cds_NP_249673.1_981	549	293.788	510	87.7453
lcl|NC_002516.2_cds_NP_249674.1_982	288	62.0553	406	330.7
lcl|NC_002516.2_cds_NP_249675.1_983	327	87.5965	408	235.43
lcl|NC_002516.2_cds_NP_249676.1_984	1497	1241.4	130	5.29321
lcl|NC_002516.2_cds_NP_249677.1_985	264	49.0599	7	7.21205
lcl|NC_002516.2_cds_NP_249678.1_986	843	587.401	335	28.8269
lcl|NC_002516.2_cds_NP_249679.1_987	405	154.003	620	203.493
lcl|NC_002516.2_cds_NP_249680.1_988	561	305.728	102	16.8637
lcl|NC_002516.2_cds_NP_249681.1_989	639	383.487	110	14.4987
lcl|NC_002516.2_cds_NP_249683.1_990	618	362.58	313	43.6343
lcl|NC_002516.2_cds_NP_249684.1_991	714	458.415	1	0.110263
lcl|NC_002516.2_cds_NP_249685.1_992	2520	2264.4	484	10.8039
lcl|NC_002516.2_cds_NP_249686.1_993	522	266.991	554	104.882
lcl|NC_002516.2_cds_NP_249687.1_994	1554	1298.4	402	15.6497
lcl|NC_002516.2_cds_NP_249688.1_995	852	596.401	213	18.0521
lcl|NC_002516.2_cds_NP_249689.1_996	1047	791.401	107	6.834
lcl|NC_002516.2_cds_NP_249690.1_997	1014	758.401	273	18.195
lcl|NC_002516.2_cds_NP_249691.1_998	906	650.401	272	21.1386
lcl|NC_002516.2_cds_NP_249692.1_999	1593	1337.4	327	12.3587
lcl|NC_002516.2_cds_NP_249693.1_1000	603	347.606	234	34.0264
lcl|NC_002516.2_cds_NP_249694.1_1001	999	743.401	340	23.1176
lcl|NC_002516.2_cds_NP_249695.1_1002	1059	803.401	556	34.9808
lcl|NC_002516.2_cds_NP_249696.1_1003	1434	1178.4	473	20.2888
lcl|NC_002516.2_cds_NP_249697.1_1004	252	43.2582	47	54.9183
lcl|NC_002516.2_cds_NP_249698.1_1005	1074	818.401	101	6.23796
lcl|NC_002516.2_cds_NP_249699.1_1006	474	219.796	182	41.8542
lcl|NC_002516.2_cds_NP_249700.1_1007	558	302.743	113	18.8665
lcl|NC_002516.2_cds_NP_249701.1_1008	879	623.401	830	67.2974
lcl|NC_002516.2_cds_NP_249702.1_1009	1191	935.401	419	22.6414
lcl|NC_002516.2_cds_NP_249703.1_1010	759	503.415	210	21.0854
lcl|NC_002516.2_cds_NP_249704.1_1011	711	455.415	463	51.388
lcl|NC_002516.2_cds_NP_249705.1_1012	993	737.401	128	8.77392
lcl|NC_002516.2_cds_NP_249706.1_1013	801	545.415	167	15.4767
lcl|NC_002516.2_cds_NP_249707.1_1014	1152	896.401	77	4.34186
lcl|NC_002516.2_cds_NP_249708.1_1015	2148	1892.4	82	2.19022
lcl|NC_002516.2_cds_NP_249709.1_1016	867	611.401	64	5.29104
lcl|NC_002516.2_cds_NP_249710.1_1017	1356	1100.4	32	1.4699
lcl|NC_002516.2_cds_YP_008719738.1_1018	408	156.825	0	0
lcl|NC_002516.2_cds_NP_249711.1_1019	1113	857.401	34	2.00439
lcl|NC_002516.2_cds_NP_249712.1_1020	762	506.415	11	1.09793
lcl|NC_002516.2_cds_NP_249713.1_1021	1146	890.401	41	2.32748
lcl|NC_002516.2_cds_NP_249714.1_1022	918	662.401	23	1.75507
lcl|NC_002516.2_cds_NP_249715.1_1023	987	731.401	30	2.07326
lcl|NC_002516.2_cds_NP_249716.1_1024	1251	995.401	40	2.03118
lcl|NC_002516.2_cds_NP_249717.1_1025	477	222.729	59	13.3894
lcl|NC_002516.2_cds_NP_249718.1_1026	1590	1334.4	85	3.21973
lcl|NC_002516.2_cds_NP_249719.1_1027	1287	1031.4	199	9.75244
lcl|NC_002516.2_cds_NP_249721.1_1028	756	500.415	233	23.535
lcl|NC_002516.2_cds_NP_249722.1_1029	1362	1106.4	346	15.8071
lcl|NC_002516.2_cds_NP_249723.1_1030	2544	2288.4	534	11.795
lcl|NC_002516.2_cds_NP_249724.1_1031	642	386.487	202	26.4183
lcl|NC_002516.2_cds_NP_249725.1_1032	201	26.6671	420	796.087
lcl|NC_002516.2_cds_NP_249726.1_1033	495	240.375	520	109.345
lcl|NC_002516.2_cds_NP_249727.1_1034	561	305.728	273	45.1352
lcl|NC_002516.2_cds_NP_249728.1_1035	621	365.571	206	28.4828
lcl|NC_002516.2_cds_NP_249729.1_1036	318	81.1202	62	38.6323
lcl|NC_002516.2_cds_NP_249730.1_1037	474	219.796	68	15.6378
lcl|NC_002516.2_cds_NP_249731.1_1038	498	243.321	245	50.8949
lcl|NC_002516.2_cds_NP_249732.1_1039	633	377.515	5068	678.562
lcl|NC_002516.2_cds_NP_249733.1_1040	300	69.1186	20	14.6259
lcl|NC_002516.2_cds_NP_249734.1_1041	810	554.415	83	7.56712
lcl|NC_002516.2_cds_NP_249735.1_1042	465	211.098	11	2.63388
lcl|NC_002516.2_cds_NP_249736.1_1043	2145	1889.4	145	3.8791
lcl|NC_002516.2_cds_NP_249737.1_1044	2274	2018.4	394	9.8668
lcl|NC_002516.2_cds_NP_249738.1_1045	1179	923.401	328	17.9544
lcl|NC_002516.2_cds_NP_249739.1_1046	882	626.401	1294	104.417
lcl|NC_002516.2_cds_NP_249740.1_1047	648	392.477	293	37.7347
lcl|NC_002516.2_cds_NP_249741.1_1048	1113	857.401	191	11.26
lcl|NC_002516.2_cds_NP_249742.1_1049	1359	1103.4	78	3.57313
lcl|NC_002516.2_cds_NP_249743.1_1050	1146	890.401	243	13.7946
lcl|NC_002516.2_cds_YP_008719739.1_1051	243	39.447	82	105.072
lcl|NC_002516.2_cds_NP_249744.1_1052	465	211.098	5251	1257.32
lcl|NC_002516.2_cds_NP_249745.1_1053	2802	2546.4	1188	23.5818
lcl|NC_002516.2_cds_NP_249746.1_1054	339	96.5451	56	29.3187
lcl|NC_002516.2_cds_NP_249747.1_1055	1500	1244.4	675	27.4177
lcl|NC_002516.2_cds_NP_249748.1_1056	525	269.978	99	18.5351
lcl|NC_002516.2_cds_NP_249749.1_1057	270	52.289	17	16.4334
lcl|NC_002516.2_cds_NP_249750.1_1058	348	103.802	143	69.6331
lcl|NC_002516.2_cds_NP_249751.1_1059	906	650.401	380	29.5318
lcl|NC_002516.2_cds_NP_249752.1_1060	1098	842.401	52	3.12013
lcl|NC_002516.2_cds_NP_249753.1_1061	522	266.991	47	8.89792
lcl|NC_002516.2_cds_NP_249754.1_1062	252	43.2582	29	33.8858
lcl|NC_002516.2_cds_NP_249755.1_1063	666	410.457	103	12.684
lcl|NC_002516.2_cds_NP_249756.1_1064	474	219.796	123	28.2861
lcl|NC_002516.2_cds_NP_249757.1_1065	657	401.457	165	20.7746
lcl|NC_002516.2_cds_NP_249758.1_1066	915	659.401	34	2.60626
lcl|NC_002516.2_cds_NP_249759.1_1067	1911	1655.4	241	7.3587
lcl|NC_002516.2_cds_NP_249760.1_1068	2295	2039.4	226	5.60136
lcl|NC_002516.2_cds_NP_249761.1_1069	702	446.415	78	8.83168
lcl|NC_002516.2_cds_NP_249762.1_1070	768	512.415	120	11.8371
lcl|NC_002516.2_cds_NP_249763.1_1071	1254	998.401	79	3.99954
lcl|NC_002516.2_cds_NP_249764.1_1072	924	668.401	261	19.7374
lcl|NC_002516.2_cds_NP_249765.1_1073	1122	866.401	1346	78.526
lcl|NC_002516.2_cds_NP_249766.1_1074	318	81.1202	167	104.058
lcl|NC_002516.2_cds_NP_249767.1_1075	363	116.307	535	232.507
lcl|NC_002516.2_cds_NP_249768.1_1076	408	156.825	137	44.1563
lcl|NC_002516.2_cds_NP_249769.1_1077	441	187.977	25	6.72237
lcl|NC_002516.2_cds_NP_249770.1_1078	714	458.415	219	24.1475
lcl|NC_002516.2_cds_NP_249771.1_1079	1389	1133.4	421	18.7753
lcl|NC_002516.2_cds_NP_249772.1_1080	750	494.415	109	11.1435
lcl|NC_002516.2_cds_NP_249773.1_1081	786	530.415	225	21.4415
lcl|NC_002516.2_cds_NP_249774.1_1082	696	440.426	121	13.8867
lcl|NC_002516.2_cds_NP_249775.1_1083	1110	854.401	175	10.3529
lcl|NC_002516.2_cds_NP_249776.1_1084	1203	947.401	373	19.9004
lcl|NC_002516.2_cds_NP_249777.1_1085	2052	1796.4	603	16.9669
lcl|NC_002516.2_cds_NP_249778.1_1086	1320	1064.4	674	32.0068
lcl|NC_002516.2_cds_NP_249779.1_1087	762	506.415	267	26.6497
lcl|NC_002516.2_cds_NP_249780.1_1088	603	347.606	102	14.832
lcl|NC_002516.2_cds_NP_249781.1_1089	663	407.457	80	9.9242
lcl|NC_002516.2_cds_NP_249782.1_1090	5085	4829.4	985	10.3093
lcl|NC_002516.2_cds_NP_249783.1_1091	1467	1211.4	6862	286.319
lcl|NC_002516.2_cds_NP_249784.1_1092	372	124.279	268	108.999
lcl|NC_002516.2_cds_NP_249785.1_1093	1425	1169.4	2151	92.9746
lcl|NC_002516.2_cds_NP_249786.1_1094	381	132.328	667	254.778
lcl|NC_002516.2_cds_NP_249787.1_1095	297	67.3187	681	511.327
lcl|NC_002516.2_cds_NP_249788.1_1096	1473	1217.4	1409	58.5012
lcl|NC_002516.2_cds_NP_249789.1_1097	1209	953.401	254	13.4662
lcl|NC_002516.2_cds_NP_249790.1_1098	1422	1166.4	195	8.45034
lcl|NC_002516.2_cds_NP_249791.1_1099	330	89.9086	155	87.1401
lcl|NC_002516.2_cds_NP_249792.1_1100	1797	1541.4	458	15.0189
lcl|NC_002516.2_cds_NP_249793.1_1101	1017	761.401	434	28.8114
lcl|NC_002516.2_cds_NP_249794.1_1102	807	551.415	725	66.458
lcl|NC_002516.2_cds_NP_249795.1_1103	1356	1100.4	268	12.3104
lcl|NC_002516.2_cds_NP_249796.1_1104	444	190.824	132	34.9645
lcl|NC_002516.2_cds_NP_249797.1_1105	714	458.415	244	26.9041
lcl|NC_002516.2_cds_NP_249798.1_1106	1197	941.401	364	19.544
lcl|NC_002516.2_cds_NP_249799.1_1107	1158	902.401	43	2.40855
lcl|NC_002516.2_cds_NP_249800.1_1108	780	524.415	172	16.5783
lcl|NC_002516.2_cds_NP_249801.1_1109	711	455.415	153	16.9813
lcl|NC_002516.2_cds_NP_249802.1_1110	624	368.552	121	16.5949
lcl|NC_002516.2_cds_NP_249803.1_1111	1149	893.401	374	21.1599
lcl|NC_002516.2_cds_YP_008719740.1_1112	222	31.9167	239	378.502
lcl|NC_002516.2_cds_YP_008719741.1_1113	192	24.898	2559	5195.1
lcl|NC_002516.2_cds_NP_249804.1_1114	1767	1511.4	185	6.18699
lcl|NC_002516.2_cds_NP_249805.1_1115	336	94.1971	114	61.1723
lcl|NC_002516.2_cds_NP_249806.1_1116	2325	2069.4	1141	27.8695
lcl|NC_002516.2_cds_NP_249807.1_1117	840	584.401	59	5.10304
lcl|NC_002516.2_cds_NP_249808.1_1118	375	126.919	235	93.5895
lcl|NC_002516.2_cds_NP_249809.1_1119	684	428.426	1458	172.016
lcl|NC_002516.2_cds_NP_249810.1_1120	507	252.178	599	120.062
lcl|NC_002516.2_cds_NP_249811.1_1121	1308	1052.4	299	14.3608
lcl|NC_002516.2_cds_NP_249812.1_1122	573	317.665	533	84.8095
lcl|NC_002516.2_cds_NP_249814.1_1123	321	83.284	344	208.778
lcl|NC_002516.2_cds_NP_249815.1_1124	1497	1241.4	569	23.168
lcl|NC_002516.2_cds_NP_249816.1_1125	753	497.415	211	21.4413
lcl|NC_002516.2_cds_NP_249817.1_1126	588	332.649	223	33.8849
lcl|NC_002516.2_cds_NP_249818.1_1127	990	734.401	397	27.324
lcl|NC_002516.2_cds_NP_249819.1_1128	912	656.401	173	13.3218
lcl|NC_002516.2_cds_NP_249820.1_1129	408	156.825	121	38.9994
lcl|NC_002516.2_cds_NP_249821.1_1130	978	722.401	531	37.1538
lcl|NC_002516.2_cds_NP_249822.1_1131	1269	1013.4	1772	88.3832
lcl|NC_002516.2_cds_NP_249823.1_1132	690	434.426	177	20.5942
lcl|NC_002516.2_cds_NP_249824.1_1133	351	106.267	84	39.9548
lcl|NC_002516.2_cds_NP_249825.1_1134	522	266.991	63	11.927
lcl|NC_002516.2_cds_NP_249826.1_1135	876	620.401	224	18.25
lcl|NC_002516.2_cds_NP_249827.1_1136	732	476.415	181	19.2035
lcl|NC_002516.2_cds_NP_249828.1_1137	987	731.401	109	7.53284
lcl|NC_002516.2_cds_NP_249829.1_1138	876	620.401	65	5.29576
lcl|NC_002516.2_cds_NP_249830.1_1139	849	593.401	164	13.9696
lcl|NC_002516.2_cds_NP_249831.1_1140	837	581.401	110	9.56323
lcl|NC_002516.2_cds_NP_249832.1_1141	903	647.401	129	10.0717
lcl|NC_002516.2_cds_NP_249833.1_1142	717	461.415	70	7.66821
lcl|NC_002516.2_cds_NP_249834.1_1143	654	398.467	19	2.41017
lcl|NC_002516.2_cds_NP_249835.1_1144	1335	1079.4	28	1.31118
lcl|NC_002516.2_cds_NP_249836.1_1145	903	647.401	130	10.1498
lcl|NC_002516.2_cds_NP_249837.1_1146	1182	926.401	88	4.80144
lcl|NC_002516.2_cds_NP_249838.1_1147	1491	1235.4	104	4.25513
lcl|NC_002516.2_cds_NP_249839.1_1148	1917	1661.4	96	2.92068
lcl|NC_002516.2_cds_NP_249840.1_1149	369	121.629	39	16.2074
lcl|NC_002516.2_cds_NP_249841.1_1150	2070	1814.4	398	11.0876
lcl|NC_002516.2_cds_NP_249842.1_1151	264	49.0599	812	836.597
lcl|NC_002516.2_cds_NP_249844.1_1152	555	299.751	30	5.05881
lcl|NC_002516.2_cds_NP_249845.1_1153	534	278.895	39	7.06823
lcl|NC_002516.2_cds_NP_249846.1_1154	1248	992.401	364	18.5397
lcl|NC_002516.2_cds_NP_249847.1_1155	2892	2636.4	1236	23.6971
lcl|NC_002516.2_cds_NP_249848.1_1156	711	455.415	226	25.0835
lcl|NC_002516.2_cds_NP_249849.1_1157	1359	1103.4	151	6.91721
lcl|NC_002516.2_cds_NP_249850.1_1158	210	28.8172	574	1006.81
lcl|NC_002516.2_cds_NP_249851.1_1159	384	135.041	413	154.587
lcl|NC_002516.2_cds_NP_249852.1_1160	804	548.415	57	5.25355
lcl|NC_002516.2_cds_NP_249853.1_1161	1152	896.401	69	3.89076
lcl|NC_002516.2_cds_NP_249854.1_1162	2610	2354.4	754	16.1874
lcl|NC_002516.2_cds_NP_249855.1_1163	813	557.415	331	30.0149
lcl|NC_002516.2_cds_NP_249856.1_1164	729	473.415	130	13.88
lcl|NC_002516.2_cds_NP_249857.1_1165	789	533.415	249	23.5951
lcl|NC_002516.2_cds_NP_249858.1_1166	672	416.457	347	42.1159
lcl|NC_002516.2_cds_NP_249859.1_1167	321	83.284	6	3.64147
lcl|NC_002516.2_cds_NP_249860.1_1168	2058	1802.4	139	3.89808
lcl|NC_002516.2_cds_NP_249861.1_1169	735	479.415	153	16.1312
lcl|NC_002516.2_cds_NP_249862.1_1170	1197	941.401	315	16.9131
lcl|NC_002516.2_cds_NP_249863.1_1171	597	341.632	114	16.8668
lcl|NC_002516.2_cds_NP_249864.1_1172	492	237.441	32	6.81211
lcl|NC_002516.2_cds_NP_249865.1_1173	2490	2234.4	598	13.5278
lcl|NC_002516.2_cds_NP_249866.1_1174	330	89.9086	22	12.3683
lcl|NC_002516.2_cds_NP_249867.1_1175	492	237.441	521	110.91
lcl|NC_002516.2_cds_NP_249868.1_1176	168	21.5461	173	405.849
lcl|NC_002516.2_cds_NP_249869.1_1177	603	347.606	4034	586.591
lcl|NC_002516.2_cds_NP_249870.1_1178	678	422.426	382	45.7089
lcl|NC_002516.2_cds_NP_249871.1_1179	1347	1091.4	356	16.4874
lcl|NC_002516.2_cds_NP_249872.1_1180	3363	3107.4	807	13.1269
lcl|NC_002516.2_cds_NP_249873.1_1181	1002	746.401	259	17.5394
lcl|NC_002516.2_cds_NP_249874.1_1182	1311	1055.4	214	10.2491
lcl|NC_002516.2_cds_NP_249875.1_1183	891	635.401	86	6.84129
lcl|NC_002516.2_cds_NP_249876.1_1184	630	374.515	24	3.23913
lcl|NC_002516.2_cds_NP_249877.1_1185	1020	764.401	32	2.116
lcl|NC_002516.2_cds_NP_249878.1_1186	1140	884.401	62	3.54348
lcl|NC_002516.2_cds_NP_249879.1_1187	1182	926.401	66	3.60108
lcl|NC_002516.2_cds_NP_249880.1_1188	498	243.321	27	5.60883
lcl|NC_002516.2_cds_NP_249881.1_1189	600	344.624	660	96.8024
lcl|NC_002516.2_cds_NP_249882.1_1190	594	338.632	360	53.7355
lcl|NC_002516.2_cds_NP_249883.1_1191	825	569.401	313	27.7852
lcl|NC_002516.2_cds_NP_249884.1_1192	672	416.457	140	16.992
lcl|NC_002516.2_cds_NP_249885.1_1193	1419	1163.4	51	2.21579
lcl|NC_002516.2_cds_NP_249886.1_1194	765	509.415	31	3.07594
lcl|NC_002516.2_cds_NP_249887.1_1195	1401	1145.4	373	16.4603
lcl|NC_002516.2_cds_NP_249888.1_1196	771	515.415	144	14.1219
lcl|NC_002516.2_cds_NP_249889.1_1197	618	362.58	1755	244.659
lcl|NC_002516.2_cds_NP_249890.1_1198	534	278.895	332	60.1706
lcl|NC_002516.2_cds_NP_249891.1_1199	663	407.457	169	20.9649
lcl|NC_002516.2_cds_NP_249892.1_1200	915	659.401	273	20.9267
lcl|NC_002516.2_cds_NP_249893.1_1201	618	362.58	308	42.9373
lcl|NC_002516.2_cds_NP_249894.1_1202	408	156.825	21	6.76849
lcl|NC_002516.2_cds_NP_249895.1_1203	558	302.743	52	8.68193
lcl|NC_002516.2_cds_NP_249896.1_1204	948	692.401	105	7.66512
lcl|NC_002516.2_cds_NP_249897.1_1205	474	219.796	123	28.2861
lcl|NC_002516.2_cds_NP_249898.1_1206	1842	1586.4	216	6.88222
lcl|NC_002516.2_cds_NP_249899.1_1207	1500	1244.4	415	16.8568
lcl|NC_002516.2_cds_NP_249900.1_1208	936	680.401	127	9.43466
lcl|NC_002516.2_cds_NP_249901.1_1209	699	443.426	105	11.9689
lcl|NC_002516.2_cds_NP_249902.1_1210	636	380.506	81	10.76
lcl|NC_002516.2_cds_NP_249903.1_1211	1230	974.401	79	4.09805
lcl|NC_002516.2_cds_NP_249904.1_1212	960	704.401	18	1.29164
lcl|NC_002516.2_cds_NP_249905.1_1213	1599	1343.4	66	2.48328
lcl|NC_002516.2_cds_NP_249906.1_1214	1287	1031.4	104	5.09675
lcl|NC_002516.2_cds_NP_249907.1_1215	747	491.415	35	3.60004
lcl|NC_002516.2_cds_NP_249908.1_1216	1368	1112.4	209	9.49669
lcl|NC_002516.2_cds_NP_249909.1_1217	879	623.401	101	8.1892
lcl|NC_002516.2_cds_NP_249910.1_1218	615	359.58	29	4.07652
lcl|NC_002516.2_cds_NP_249911.1_1219	1263	1007.4	24	1.20419
lcl|NC_002516.2_cds_NP_249912.1_1220	1857	1601.4	414	13.0674
lcl|NC_002516.2_cds_NP_249913.1_1221	1158	902.401	263	14.7314
lcl|NC_002516.2_cds_NP_249914.1_1222	894	638.401	115	9.10525
lcl|NC_002516.2_cds_NP_249915.1_1223	780	524.415	25	2.40964
lcl|NC_002516.2_cds_NP_249916.1_1224	627	371.534	6	0.816282
lcl|NC_002516.2_cds_NP_249917.1_1225	609	353.598	56	8.00509
lcl|NC_002516.2_cds_NP_249918.1_1226	849	593.401	108	9.19948
lcl|NC_002516.2_cds_NP_249919.1_1227	351	106.267	16	7.61044
lcl|NC_002516.2_cds_NP_249920.1_1228	807	551.415	121	11.0916
lcl|NC_002516.2_cds_NP_249921.1_1229	198	26.0466	9	17.4654
lcl|NC_002516.2_cds_NP_249922.1_1230	909	653.401	14	1.08302
lcl|NC_002516.2_cds_NP_249923.1_1231	2040	1784.4	62	1.75625
lcl|NC_002516.2_cds_NP_249924.1_1232	258	46.0172	7	7.68892
lcl|NC_002516.2_cds_NP_249925.1_1233	504	249.21	52	10.5469
lcl|NC_002516.2_cds_NP_249926.1_1234	783	527.415	48	4.6002
lcl|NC_002516.2_cds_NP_249927.1_1235	1512	1256.4	78	3.13801
lcl|NC_002516.2_cds_NP_249928.1_1236	1152	896.401	46	2.59384
lcl|NC_002516.2_cds_NP_249929.1_1237	1449	1193.4	65	2.75305
lcl|NC_002516.2_cds_NP_249930.1_1238	885	629.401	80	6.42466
lcl|NC_002516.2_cds_NP_249931.1_1239	798	542.415	44	4.10023
lcl|NC_002516.2_cds_NP_249932.1_1240	561	305.728	104	17.1943
lcl|NC_002516.2_cds_NP_249933.1_1241	1773	1517.4	217	7.22848
lcl|NC_002516.2_cds_NP_249934.1_1242	2577	2321.4	331	7.20718
lcl|NC_002516.2_cds_NP_249935.1_1243	342	98.9844	669	341.623
lcl|NC_002516.2_cds_NP_249936.1_1244	1245	989.401	3177	162.305
lcl|NC_002516.2_cds_NP_249937.1_1245	1782	1526.4	888	29.4057
lcl|NC_002516.2_cds_NP_249938.1_1246	1299	1043.4	583	28.2426
lcl|NC_002516.2_cds_NP_249939.1_1247	1446	1190.4	1389	58.9789
lcl|NC_002516.2_cds_NP_249940.1_1248	1440	1184.4	911	38.8783
lcl|NC_002516.2_cds_NP_249941.1_1249	396	145.823	342	118.546
lcl|NC_002516.2_cds_NP_249942.1_1250	1626	1370.4	131	4.83182
lcl|NC_002516.2_cds_NP_249943.1_1251	1005	749.401	116	7.82404
lcl|NC_002516.2_cds_NP_249944.1_1252	1581	1325.4	93	3.54669
lcl|NC_002516.2_cds_NP_249945.1_1253	918	662.401	28	2.13661
lcl|NC_002516.2_cds_NP_249946.1_1254	1035	779.401	34	2.20498
lcl|NC_002516.2_cds_NP_249947.1_1255	723	467.415	15	1.6221
lcl|NC_002516.2_cds_NP_249948.1_1256	645	389.477	28	3.63382
lcl|NC_002516.2_cds_NP_249949.1_1257	666	410.457	8	0.985166
