target_id	length	eff_length	est_counts	tpm
lcl|NC_003112.2_cds_WP_010980785.1_360	774	524.887	8285.77	1995.48
lcl|NC_003112.2_cds_WP_002242268.1_361	276	70.9058	193.492	344.954
lcl|NC_003112.2_cds_WP_010980786.1_362	1134	884.887	1837	262.423
lcl|NC_003112.2_cds_WP_002224897.1_363	378	136.092	0	0
lcl|NC_003112.2_cds_364	57	19.4921	0	0
lcl|NC_003112.2_cds_WP_002243987.1_365	459	210.493	331	198.779
lcl|NC_003112.2_cds_366	480	231.153	286.39	156.617
lcl|NC_003112.2_cds_WP_002224901.1_367	378	136.092	841	781.168
lcl|NC_003112.2_cds_WP_002224903.1_368	408	162.15	238	185.542
lcl|NC_003112.2_cds_WP_002224904.1_369	678	428.887	1050.18	309.53
lcl|NC_003112.2_cds_WP_002221998.1_370	360	121.754	62	64.3707
lcl|NC_003112.2_cds_WP_002221999.1_371	1404	1154.89	406.381	44.481
lcl|NC_003112.2_cds_WP_002222000.1_372	942	692.887	502.5	91.6758
lcl|NC_003112.2_cds_WP_002222001.1_373	1101	851.887	136	20.1808
lcl|NC_003112.2_cds_374	194	43.7707	33	95.3041
lcl|NC_003112.2_cds_WP_002212449.1_375	1575	1325.89	3975	378.976
lcl|NC_003112.2_cds_WP_002216474.1_376	1422	1172.89	635	68.4382
lcl|NC_003112.2_cds_WP_002212452.1_377	735	485.887	1413	367.611
lcl|NC_003112.2_cds_WP_002212453.1_378	951	701.887	519	93.4719
lcl|NC_003112.2_cds_WP_002212455.1_379	729	479.887	15785	4158.02
lcl|NC_003112.2_cds_WP_002243990.1_380	957	707.887	254	45.3577
lcl|NC_003112.2_cds_WP_002212457.1_381	486	237.094	147	78.3749
lcl|NC_003112.2_cds_WP_002243991.1_382	1677	1427.89	908	80.3846
lcl|NC_003112.2_cds_WP_002212459.1_383	1356	1106.89	404	46.138
lcl|NC_003112.2_cds_WP_002224907.1_384	1011	761.887	196	32.5197
lcl|NC_003112.2_cds_WP_002224908.1_385	2259	2009.89	467	29.3715
lcl|NC_003112.2_cds_WP_002224909.1_386	666	416.887	73	22.1353
lcl|NC_003112.2_cds_WP_002222010.1_387	1509	1259.89	284	28.4949
lcl|NC_003112.2_cds_WP_065424158.1_388	330	100.471	0	0
lcl|NC_003112.2_cds_WP_002222012.1_389	1113	863.887	738	107.989
lcl|NC_003112.2_cds_WP_002222013.1_390	939	689.887	554	101.511
lcl|NC_003112.2_cds_WP_002218766.1_391	882	632.887	138	27.5635
lcl|NC_003112.2_cds_WP_009346305.1_392	288	76.5352	3	4.95497
lcl|NC_003112.2_cds_WP_002222014.1_393	282	73.6572	18	30.8914
lcl|NC_003112.2_cds_WP_002222015.1_394	771	521.887	220	53.2877
lcl|NC_003112.2_cds_395	507	257.969	81.1864	39.7829
lcl|NC_003112.2_cds_WP_002224912.1_396	3606	3356.89	1117	42.0627
lcl|NC_003112.2_cds_WP_002224913.1_397	1527	1277.89	839	82.9947
lcl|NC_003112.2_cds_WP_002212476.1_398	321	94.7654	569	759.003
lcl|NC_003112.2_cds_WP_002224914.1_399	1497	1247.89	1076	108.998
lcl|NC_003112.2_cds_WP_002243994.1_400	864	614.887	2500	513.956
lcl|NC_003112.2_cds_WP_002224916.1_401	645	395.887	1248	398.496
lcl|NC_003112.2_cds_WP_002222025.1_402	822	572.887	1423	313.991
lcl|NC_003112.2_cds_WP_010980791.1_403	1212	962.887	174	22.8431
lcl|NC_003112.2_cds_WP_002224918.1_404	456	207.565	745	453.716
lcl|NC_003112.2_cds_WP_002224919.1_405	987	737.887	1214	207.974
lcl|NC_003112.2_cds_WP_002220363.1_406	264	65.7673	237	455.533
lcl|NC_003112.2_cds_WP_002218783.1_407	1746	1496.89	3963	334.669
lcl|NC_003112.2_cds_WP_002224920.1_408	1479	1229.89	1024	105.248
lcl|NC_003112.2_cds_409	1648	1398.89	1098	99.2204
lcl|NC_003112.2_cds_WP_002243999.1_410	1368	1118.89	695	78.5199
lcl|NC_003112.2_cds_WP_002218790.1_411	177	39.9922	305	964.062
lcl|NC_003112.2_cds_WP_002224924.1_412	1083	833.887	1409	213.592
lcl|NC_003112.2_cds_WP_002220370.1_413	597	347.887	136	49.4175
lcl|NC_003112.2_cds_WP_002224926.1_414	1338	1088.89	527	61.1799
lcl|NC_003112.2_cds_WP_002233563.1_415	1326	1076.89	1226	143.913
lcl|NC_003112.2_cds_WP_002224927.1_416	1068	818.887	393	60.6666
lcl|NC_003112.2_cds_WP_002224928.1_417	1410	1160.89	1453	158.218
lcl|NC_003112.2_cds_WP_002223420.1_418	915	665.887	1466	278.301
lcl|NC_003112.2_cds_WP_002212499.1_419	729	479.887	505	133.025
lcl|NC_003112.2_cds_WP_002216537.1_420	1245	995.887	1054	133.786
lcl|NC_003112.2_cds_WP_002212501.1_421	1179	929.887	3745	509.1
lcl|NC_003112.2_cds_WP_002212503.1_422	1311	1061.89	1623	193.206
lcl|NC_003112.2_cds_WP_002224930.1_423	876	626.887	107	21.5762
lcl|NC_003112.2_cds_WP_002216540.1_424	1155	905.887	69	9.62844
lcl|NC_003112.2_cds_WP_002216541.1_425	789	539.887	0	0
lcl|NC_003112.2_cds_WP_002224931.1_426	2607	2357.89	130	6.9695
lcl|NC_003112.2_cds_WP_002224932.1_427	1170	920.887	87	11.9425
lcl|NC_003112.2_cds_WP_002222042.1_428	1200	950.887	155	20.6055
lcl|NC_003112.2_cds_WP_002222043.1_429	621	371.887	206	70.0224
lcl|NC_003112.2_cds_WP_002216546.1_430	444	195.928	675	435.5
lcl|NC_003112.2_cds_WP_002224933.1_431	369	128.787	63	61.8374
lcl|NC_003112.2_cds_WP_002222046.1_432	1155	905.887	776	108.285
lcl|NC_003112.2_cds_WP_002222047.1_433	873	623.887	317	64.2295
lcl|NC_003112.2_cds_WP_002222048.1_434	813	563.887	106	23.7627
lcl|NC_003112.2_cds_WP_002224935.1_435	675	425.887	7131.57	2116.76
lcl|NC_003112.2_cds_WP_002224817.1_436	966	716.887	0	0
lcl|NC_003112.2_cds_WP_002218821.1_437	855	605.887	176	36.72
lcl|NC_003112.2_cds_WP_002222055.1_438	1233	983.887	652	83.769
lcl|NC_003112.2_cds_WP_002261552.1_439	1128	878.887	966	138.939
lcl|NC_003112.2_cds_WP_002224936.1_440	792	542.887	257	59.8418
lcl|NC_003112.2_cds_WP_002224937.1_441	729	479.887	712	187.552
lcl|NC_003112.2_cds_442	108	28.0649	0	0
lcl|NC_003112.2_cds_443	540	290.903	888	385.874
lcl|NC_003112.2_cds_WP_002212540.1_444	768	518.887	1349	328.64
lcl|NC_003112.2_cds_WP_002212541.1_445	378	136.092	97	90.099
lcl|NC_003112.2_cds_WP_002216566.1_446	810	560.887	82	18.4808
lcl|NC_003112.2_cds_WP_002216567.1_447	423	175.968	88	63.2164
lcl|NC_003112.2_cds_WP_002224938.1_448	1143	893.887	266	37.6166
lcl|NC_003112.2_cds_WP_002224939.1_449	1251	1001.89	223	28.1363
lcl|NC_003112.2_cds_WP_002218833.1_450	462	213.428	67	39.6829
lcl|NC_003112.2_cds_WP_002223465.1_451	813	563.887	263	58.9583
lcl|NC_003112.2_cds_WP_002224940.1_452	1110	860.887	0	0
lcl|NC_003112.2_cds_WP_010980796.1_453	2139	1889.89	24	1.6053
lcl|NC_003112.2_cds_WP_010980797.1_454	2748	2498.89	2484	125.657
lcl|NC_003112.2_cds_WP_002224944.1_455	1143	893.887	2409	340.671
lcl|NC_003112.2_cds_WP_002212556.1_456	264	65.7673	7282	13996.6
lcl|NC_003112.2_cds_WP_002216585.1_457	1149	899.887	308	43.2657
lcl|NC_003112.2_cds_WP_002224946.1_458	702	452.887	597	166.635
lcl|NC_003112.2_cds_WP_002224947.1_459	1809	1559.89	992	80.3895
lcl|NC_003112.2_cds_WP_002224948.1_460	285	75.0802	2661	4480.23
lcl|NC_003112.2_cds_WP_002224949.1_461	1893	1643.89	2567	197.394
lcl|NC_003112.2_cds_WP_002222073.1_462	924	674.887	778	145.724
lcl|NC_003112.2_cds_WP_002218844.1_463	1467	1217.89	1671	173.441
lcl|NC_003112.2_cds_WP_002224950.1_464	1077	827.887	1754	267.818
lcl|NC_003112.2_cds_WP_009346942.1_465	138	32.781	0	0
lcl|NC_003112.2_cds_WP_002224951.1_466	1143	893.887	1830	258.791
lcl|NC_003112.2_cds_WP_010980799.1_467	648	398.887	661	209.475
lcl|NC_003112.2_cds_WP_002224953.1_468	783	533.887	679	160.769
lcl|NC_003112.2_cds_WP_002224954.1_469	1437	1187.89	8656	921.135
lcl|NC_003112.2_cds_WP_002212572.1_470	1098	848.887	3859	574.653
lcl|NC_003112.2_cds_WP_002212573.1_471	537	287.906	4313	1893.69
lcl|NC_003112.2_cds_WP_002212574.1_472	645	395.887	2324	742.072
lcl|NC_003112.2_cds_WP_002212575.1_473	360	121.754	540	560.648
lcl|NC_003112.2_cds_WP_002225310.1_474	396	151.442	254.5	212.433
lcl|NC_003112.2_cds_WP_002216597.1_475	318	92.9345	62.5	85.0128
lcl|NC_003112.2_cds_WP_002215768.1_476	279	72.2659	60.3333	105.537
lcl|NC_003112.2_cds_WP_002222080.1_477	285	75.0802	74	124.591
lcl|NC_003112.2_cds_WP_002215770.1_478	198	44.7307	0.333333	0.942007
lcl|NC_003112.2_cds_WP_002222082.1_479	291	78.0228	37.3333	60.4862
lcl|NC_003112.2_cds_480	1343	1093.89	32.6667	3.77497
lcl|NC_003112.2_cds_WP_002222084.1_481	495	246.028	5	2.56901
lcl|NC_003112.2_cds_482	2296	2046.89	0	0
lcl|NC_003112.2_cds_WP_002222091.1_483	309	87.653	0	0
lcl|NC_003112.2_cds_WP_002222093.1_484	324	96.6317	0	0
lcl|NC_003112.2_cds_WP_002225616.1_485	8112	7862.89	0	0
lcl|NC_003112.2_cds_486	99	26.6898	0	0
lcl|NC_003112.2_cds_487	417	170.389	2	1.48378
lcl|NC_003112.2_cds_WP_002219732.1_488	984	734.887	0	0
lcl|NC_003112.2_cds_WP_002225614.1_489	1680	1430.89	0.0094521	0.000835034
lcl|NC_003112.2_cds_WP_002225630.1_490	5937	5687.89	567.585	12.6142
lcl|NC_003112.2_cds_WP_002219760.1_491	510	260.959	559	270.783
lcl|NC_003112.2_cds_WP_002225629.1_492	1689	1439.89	31.1461	2.73436
lcl|NC_003112.2_cds_WP_002217880.1_493	378	136.092	0	0
lcl|NC_003112.2_cds_WP_002224016.1_494	375	133.628	0	0
lcl|NC_003112.2_cds_WP_002225606.1_495	1953	1703.89	67.6525	5.01908
lcl|NC_003112.2_cds_WP_002214437.1_496	432	184.448	0	0
lcl|NC_003112.2_cds_WP_002225605.1_497	2502	2252.89	826	46.347
lcl|NC_003112.2_cds_WP_002244018.1_498	489	240.07	1720	905.675
lcl|NC_003112.2_cds_WP_002214440.1_499	273	69.5764	70	127.179
lcl|NC_003112.2_cds_500	867	617.887	70	14.3209
lcl|NC_003112.2_cds_WP_002234239.1_501	264	65.7673	58	111.481
lcl|NC_003112.2_cds_WP_002225600.1_502	1923	1673.89	91.6211	6.91911
lcl|NC_003112.2_cds_WP_002222922.1_503	423	175.968	0	0
lcl|NC_003112.2_cds_WP_002238290.1_504	402	156.753	0	0
lcl|NC_003112.2_cds_505	620	370.887	464	158.146
lcl|NC_003112.2_cds_WP_002246836.1_506	936	686.887	983	180.904
lcl|NC_003112.2_cds_WP_010980812.1_507	204	46.2264	16	43.7533
lcl|NC_003112.2_cds_WP_002214429.1_508	459	210.493	681	408.969
lcl|NC_003112.2_cds_509	135	32.2882	0	0
lcl|NC_003112.2_cds_510	283	74.128	169	288.194
lcl|NC_003112.2_cds_WP_002237729.1_511	1221	971.887	552	71.7967
lcl|NC_003112.2_cds_WP_002229092.1_512	426	178.781	34	24.0403
lcl|NC_003112.2_cds_WP_002225597.1_513	660	410.887	156	47.9936
lcl|NC_003112.2_cds_WP_002225596.1_514	519	269.934	152	71.1815
lcl|NC_003112.2_cds_WP_002225595.1_515	423	175.968	67	48.1306
lcl|NC_003112.2_cds_WP_002225594.1_516	372	131.192	28	26.9793
lcl|NC_003112.2_cds_WP_002225593.1_517	639	389.887	64	20.7502
lcl|NC_003112.2_cds_WP_002225592.1_518	1086	836.887	156	23.5634
lcl|NC_003112.2_cds_WP_002236747.1_519	1521	1271.89	1220	121.253
lcl|NC_003112.2_cds_WP_002225590.1_520	1500	1250.89	1452	146.734
lcl|NC_003112.2_cds_WP_002217860.1_521	630	380.887	100	33.1883
lcl|NC_003112.2_cds_WP_002225588.1_522	414	167.625	33	24.8861
lcl|NC_003112.2_cds_WP_002217858.1_523	1224	974.887	9047	1173.09
lcl|NC_003112.2_cds_WP_002225586.1_524	1380	1130.89	1957	218.752
lcl|NC_003112.2_cds_WP_002222904.1_525	825	575.887	287	62.9979
lcl|NC_003112.2_cds_WP_002225585.1_526	510	260.959	116	56.1911
lcl|NC_003112.2_cds_WP_002217854.1_527	936	686.887	455	83.735
lcl|NC_003112.2_cds_WP_002217853.1_528	1194	944.887	1369	183.149
lcl|NC_003112.2_cds_WP_002225584.1_529	498	249.011	26	13.1989
lcl|NC_003112.2_cds_WP_002225583.1_530	204	46.2264	577	1577.85
lcl|NC_003112.2_cds_WP_002214399.1_531	1587	1337.89	5249	495.95
lcl|NC_003112.2_cds_WP_002225581.1_532	723	473.887	38	10.1365
lcl|NC_003112.2_cds_WP_002225580.1_533	3486	3236.89	509	19.8779
lcl|NC_003112.2_cds_WP_009345713.1_534	1047	797.887	4207	666.519
lcl|NC_003112.2_cds_WP_002226625.1_535	390	146.223	733	633.677
lcl|NC_003112.2_cds_WP_010980813.1_536	1179	929.887	316	42.9574
lcl|NC_003112.2_cds_WP_002247530.1_537	1935	1685.89	537	40.2649
lcl|NC_003112.2_cds_WP_002214390.1_538	783	533.887	756	179
lcl|NC_003112.2_cds_WP_002247531.1_539	2190	1940.89	162	10.5511
lcl|NC_003112.2_cds_WP_002244024.1_540	1074	824.887	75	11.4934
lcl|NC_003112.2_cds_541	957	707.887	285.379	50.9611
lcl|NC_003112.2_cds_WP_002225573.1_542	1929	1679.89	6618	497.998
lcl|NC_003112.2_cds_WP_002225570.1_543	273	69.5764	100	181.685
lcl|NC_003112.2_cds_WP_002225569.1_544	687	437.887	118	34.0644
lcl|NC_003112.2_cds_WP_002219692.1_545	339	106.494	2325	2759.82
lcl|NC_003112.2_cds_WP_162849215.1_546	147	34.3025	0	0
lcl|NC_003112.2_cds_WP_002225568.1_547	465	216.37	231	134.957
lcl|NC_003112.2_cds_WP_002225567.1_548	1512	1262.89	848	84.8814
lcl|NC_003112.2_cds_WP_002214372.1_549	819	569.887	813	180.336
lcl|NC_003112.2_cds_WP_002214370.1_550	579	329.889	1255	480.903
lcl|NC_003112.2_cds_WP_002219688.1_551	216	49.4332	212	542.124
lcl|NC_003112.2_cds_WP_002242382.1_552	1056	806.887	372	58.2789
lcl|NC_003112.2_cds_WP_002225565.1_553	1218	968.887	1318	171.958
lcl|NC_003112.2_cds_WP_002225564.1_554	594	344.888	317	116.188
lcl|NC_003112.2_cds_WP_002221365.1_555	627	377.887	595	199.038
lcl|NC_003112.2_cds_WP_002225563.1_556	777	527.887	889	212.883
lcl|NC_003112.2_cds_WP_002225562.1_557	1233	983.887	992	127.452
lcl|NC_003112.2_cds_WP_002225561.1_558	1344	1094.89	747	86.2447
lcl|NC_003112.2_cds_WP_002222877.1_559	1422	1172.89	1867	201.219
lcl|NC_003112.2_cds_WP_002222875.1_560	360	121.754	62	64.3707
lcl|NC_003112.2_cds_WP_002222874.1_561	606	356.887	1151	407.686
lcl|NC_003112.2_cds_WP_002221359.1_562	483	234.122	1038	560.449
lcl|NC_003112.2_cds_WP_002222873.1_563	1101	851.887	1025	152.098
lcl|NC_003112.2_cds_WP_002222872.1_564	387	143.651	1294	1138.69
lcl|NC_003112.2_cds_WP_002225559.1_565	1248	998.887	1604	202.987
lcl|NC_003112.2_cds_566	426	178.781	18	12.7272
lcl|NC_003112.2_cds_567	1230	980.887	38	4.89718
lcl|NC_003112.2_cds_WP_002235538.1_568	621	371.887	7	2.3794
lcl|NC_003112.2_cds_569	132	31.8017	0	0
lcl|NC_003112.2_cds_WP_002221353.1_570	495	246.028	732	376.104
lcl|NC_003112.2_cds_WP_002222867.1_571	1662	1412.89	445	39.8138
lcl|NC_003112.2_cds_WP_002222865.1_572	543	293.901	216.24	93.0073
lcl|NC_003112.2_cds_WP_002225556.1_573	669	419.887	239.711	72.1667
lcl|NC_003112.2_cds_WP_010980815.1_574	816	566.887	7844.25	1749.19
lcl|NC_003112.2_cds_WP_010980816.1_575	3909	3659.89	15595.7	538.664
lcl|NC_003112.2_cds_WP_002225548.1_576	915	665.887	2859	542.744
lcl|NC_003112.2_cds_WP_002222859.1_577	876	626.887	445	89.7329
lcl|NC_003112.2_cds_WP_176607322.1_578	726	476.887	507	134.392
lcl|NC_003112.2_cds_WP_002217809.1_579	366	126.411	5633	5632.94
lcl|NC_003112.2_cds_WP_002222855.1_580	750	500.887	1141	287.957
lcl|NC_003112.2_cds_WP_002214316.1_581	510	260.959	1157	560.457
lcl|NC_003112.2_cds_WP_002214315.1_582	246	58.9065	552	1184.56
lcl|NC_003112.2_cds_WP_002244037.1_583	2427	2177.89	1075	62.3956
lcl|NC_003112.2_cds_WP_002225546.1_584	1407	1157.89	1457	159.065
lcl|NC_003112.2_cds_WP_002214312.1_585	678	428.887	2543	749.522
lcl|NC_003112.2_cds_WP_002244038.1_586	1815	1565.89	598	48.2749
lcl|NC_003112.2_cds_WP_002222851.1_587	354	117.226	18	19.4102
lcl|NC_003112.2_cds_WP_002222850.1_588	609	359.887	79	27.7486
lcl|NC_003112.2_cds_WP_002222849.1_589	771	521.887	443	107.302
lcl|NC_003112.2_cds_WP_002222848.1_590	687	437.887	800	230.945
lcl|NC_003112.2_cds_WP_002214303.1_591	204	46.2264	2	5.46916
lcl|NC_003112.2_cds_WP_002222846.1_592	324	96.6317	201	262.941
lcl|NC_003112.2_cds_WP_002222845.1_593	324	96.6317	387	506.259
lcl|NC_003112.2_cds_WP_010980817.1_594	1065	815.887	5935	919.542
lcl|NC_003112.2_cds_WP_002222843.1_595	1110	860.887	681	99.9959
lcl|NC_003112.2_cds_WP_002214291.1_596	267	67.0077	1896	3576.8
lcl|NC_003112.2_cds_WP_164920356.1_597	1854	1604.89	3638	286.549
lcl|NC_003112.2_cds_WP_002219655.1_598	936	686.887	4373	804.777
lcl|NC_003112.2_cds_WP_002217790.1_599	270	68.2772	1333	2467.94
lcl|NC_003112.2_cds_WP_002222840.1_600	1125	875.887	712	102.757
lcl|NC_003112.2_cds_WP_002222839.1_601	966	716.887	848	149.529
lcl|NC_003112.2_cds_WP_002214281.1_602	888	638.887	2369	468.729
lcl|NC_003112.2_cds_WP_002225537.1_603	1296	1046.89	561	67.7398
lcl|NC_003112.2_cds_WP_002222836.1_604	1305	1055.89	1135	135.881
lcl|NC_003112.2_cds_WP_080610127.1_605	405	159.441	13.165	10.4376
lcl|NC_003112.2_cds_WP_002219650.1_606	1260	1010.89	606	75.7794
lcl|NC_003112.2_cds_WP_002222834.1_607	2385	2135.89	3082	182.404
lcl|NC_003112.2_cds_WP_002217768.1_608	822	572.887	527	116.285
lcl|NC_003112.2_cds_WP_002222833.1_609	663	413.887	76	23.212
lcl|NC_003112.2_cds_WP_002222832.1_610	828	578.887	71	15.5041
lcl|NC_003112.2_cds_WP_002222831.1_611	624	374.887	179	60.3578
lcl|NC_003112.2_cds_WP_002244039.1_612	1140	890.887	1075	152.534
lcl|NC_003112.2_cds_613	1222	972.887	3946	512.715
lcl|NC_003112.2_cds_WP_002225532.1_614	531	281.913	1158	519.248
lcl|NC_003112.2_cds_WP_024496760.1_615	117	29.4434	0	0
lcl|NC_003112.2_cds_616	188	42.3834	16	47.7206
lcl|NC_003112.2_cds_WP_002225531.1_617	1596	1346.89	360	33.7872
lcl|NC_003112.2_cds_WP_002225530.1_618	396	151.442	162	135.223
lcl|NC_003112.2_cds_WP_002222827.1_619	768	518.887	312	76.0086
lcl|NC_003112.2_cds_WP_010980820.1_620	738	488.887	146	37.7507
lcl|NC_003112.2_cds_WP_002225527.1_621	639	389.887	167	54.1451
lcl|NC_003112.2_cds_WP_002225525.1_622	1503	1253.89	2510	253.044
lcl|NC_003112.2_cds_WP_002219640.1_623	1059	809.887	565	88.1871
lcl|NC_003112.2_cds_WP_002214251.1_624	1518	1268.89	2044	203.629
lcl|NC_003112.2_cds_WP_002214250.1_625	996	746.887	21211	3589.94
lcl|NC_003112.2_cds_WP_002223479.1_626	966	716.887	0	0
lcl|NC_003112.2_cds_WP_002225521.1_627	384	141.105	28	25.0841
lcl|NC_003112.2_cds_WP_002225520.1_628	1377	1127.89	549	61.5301
lcl|NC_003112.2_cds_WP_002225519.1_629	870	620.887	260	52.9349
lcl|NC_003112.2_cds_WP_002222823.1_630	600	350.887	181	65.2066
lcl|NC_003112.2_cds_WP_002225518.1_631	234	54.8455	5	11.5242
lcl|NC_003112.2_cds_WP_002219633.1_632	534	284.909	3391	1504.53
lcl|NC_003112.2_cds_WP_002240378.1_633	459	210.493	26	15.6141
lcl|NC_003112.2_cds_WP_002244044.1_634	1827	1577.89	1078.32	86.3876
lcl|NC_003112.2_cds_WP_002217740.1_635	465	216.37	467	272.836
lcl|NC_003112.2_cds_636	183	41.273	0	0
lcl|NC_003112.2_cds_WP_002217738.1_637	288	76.5352	271	447.599
lcl|NC_003112.2_cds_WP_072104427.1_638	1257	1007.89	587.683	73.7076
lcl|NC_003112.2_cds_WP_002232153.1_639	420	173.171	972	709.533
lcl|NC_003112.2_cds_WP_002222817.1_640	225	52.0433	5	12.1447
lcl|NC_003112.2_cds_WP_002222816.1_641	390	146.223	243.133	210.188
lcl|NC_003112.2_cds_WP_002225515.1_642	390	146.223	243.133	210.188
lcl|NC_003112.2_cds_WP_002222000.1_643	942	692.887	502.5	91.6758
lcl|NC_003112.2_cds_WP_002248696.1_644	1269	1019.89	934.619	115.841
lcl|NC_003112.2_cds_WP_002222809.1_645	318	92.9345	443	602.571
lcl|NC_003112.2_cds_WP_002222808.1_646	708	458.887	887.429	244.461
lcl|NC_003112.2_cds_WP_002222807.1_647	330	100.471	0	0
lcl|NC_003112.2_cds_WP_002223957.1_648	402	156.753	14	11.29
lcl|NC_003112.2_cds_WP_002219615.1_649	390	146.223	492.733	425.967
lcl|NC_003112.2_cds_WP_002219613.1_650	1458	1208.89	591	61.7992
lcl|NC_003112.2_cds_651	829	579.887	186	40.5463
lcl|NC_003112.2_cds_WP_002217718.1_652	390	146.223	278	240.33
lcl|NC_003112.2_cds_WP_002225511.1_653	525	275.922	148	67.8042
lcl|NC_003112.2_cds_WP_010980824.1_654	195	44.008	7	20.107
lcl|NC_003112.2_cds_WP_002229174.1_655	1176	926.887	95	12.9562
lcl|NC_003112.2_cds_WP_002214202.1_656	2526	2276.89	390	21.6523
lcl|NC_003112.2_cds_WP_002247799.1_657	1287	1037.89	1969	239.815
lcl|NC_003112.2_cds_WP_002225509.1_658	573	323.89	214	83.5214
lcl|NC_003112.2_cds_WP_002225508.1_659	996	746.887	295	49.9285
lcl|NC_003112.2_cds_WP_002225507.1_660	621	371.887	62	21.0747
lcl|NC_003112.2_cds_WP_002225506.1_661	1281	1031.89	1207	147.862
lcl|NC_003112.2_cds_662	272	69.14	131	239.51
lcl|NC_003112.2_cds_WP_002217704.1_663	1035	785.887	127	20.4279
lcl|NC_003112.2_cds_WP_033908575.1_664	582	332.888	364	138.224
lcl|NC_003112.2_cds_WP_002221286.1_665	183	41.273	0	0
lcl|NC_003112.2_cds_WP_002225504.1_666	762	512.887	150	36.9701
lcl|NC_003112.2_cds_667	318	92.9345	120	163.225
lcl|NC_003112.2_cds_WP_002242408.1_668	198	44.7307	37	104.563
lcl|NC_003112.2_cds_WP_010980825.1_669	786	536.887	542	127.614
lcl|NC_003112.2_cds_WP_002225500.1_670	873	623.887	1989	403.005
lcl|NC_003112.2_cds_WP_002225499.1_671	612	362.887	128	44.5882
lcl|NC_003112.2_cds_WP_002222784.1_672	225	52.0433	30	72.8681
lcl|NC_003112.2_cds_WP_010791287.1_673	147	34.3025	0	0
lcl|NC_003112.2_cds_WP_002222782.1_674	1035	785.887	93	14.959
lcl|NC_003112.2_cds_WP_002214168.1_675	426	178.781	134	94.7469
lcl|NC_003112.2_cds_WP_002222781.1_676	477	228.188	196	108.579
lcl|NC_003112.2_cds_WP_002219594.1_677	324	96.6317	263	344.047
lcl|NC_003112.2_cds_WP_002225498.1_678	720	470.887	28	7.51662
lcl|NC_003112.2_cds_WP_002244050.1_679	924	674.887	225	42.1437
lcl|NC_003112.2_cds_WP_002225494.1_680	627	377.887	131	43.8218
lcl|NC_003112.2_cds_WP_002225493.1_681	492	243.048	78	40.5681
lcl|NC_003112.2_cds_WP_002225492.1_682	1545	1295.89	2319	226.211
lcl|NC_003112.2_cds_683	105	27.6073	0	0
lcl|NC_003112.2_cds_WP_002225491.1_684	498	249.011	463	235.041
lcl|NC_003112.2_cds_WP_002219588.1_685	999	749.887	728	122.72
lcl|NC_003112.2_cds_WP_002225490.1_686	1275	1025.89	439	54.0936
lcl|NC_003112.2_cds_WP_002225489.1_687	447	198.824	131	83.2881
lcl|NC_003112.2_cds_WP_010980826.1_688	360	121.754	41	42.5677
lcl|NC_003112.2_cds_WP_002233691.1_689	729	479.887	287	75.6004
lcl|NC_003112.2_cds_WP_002225484.1_690	780	530.887	186	44.2886
lcl|NC_003112.2_cds_WP_002225483.1_691	690	440.887	324	92.8964
lcl|NC_003112.2_cds_WP_002225482.1_692	1203	953.887	959	127.087
lcl|NC_003112.2_cds_WP_002225480.1_693	5448	5198.89	43891	1067.2
lcl|NC_003112.2_cds_WP_153063205.1_694	2220	1970.89	495	31.7486
lcl|NC_003112.2_cds_WP_002244053.1_695	804	554.887	332	75.6336
lcl|NC_003112.2_cds_WP_002247551.1_696	1125	875.887	478	68.986
lcl|NC_003112.2_cds_WP_002244055.1_697	948	698.887	392	70.9023
lcl|NC_003112.2_cds_WP_002244057.1_698	780	530.887	426	101.435
lcl|NC_003112.2_cds_WP_002217671.1_699	480	231.153	92	50.3117
lcl|NC_003112.2_cds_WP_002244058.1_700	999	749.887	425	71.6431
lcl|NC_003112.2_cds_WP_002217668.1_701	420	173.171	1038	757.711
lcl|NC_003112.2_cds_WP_012221432.1_702	516	266.941	183	86.6596
lcl|NC_003112.2_cds_WP_002225470.1_703	885	635.887	1152	229.01
lcl|NC_003112.2_cds_WP_002225469.1_704	864	614.887	1154	237.242
lcl|NC_003112.2_cds_WP_002244059.1_705	1539	1289.89	334	32.7323
lcl|NC_003112.2_cds_WP_002221248.1_706	369	128.787	36	35.3356
lcl|NC_003112.2_cds_707	459	210.493	117	70.2633
lcl|NC_003112.2_cds_WP_002222763.1_708	321	94.7654	11	14.6732
lcl|NC_003112.2_cds_WP_002222762.1_709	291	78.0228	5	8.10082
lcl|NC_003112.2_cds_WP_002222761.1_710	402	156.753	52	41.9341
lcl|NC_003112.2_cds_WP_002222760.1_711	1083	833.887	353	53.5117
lcl|NC_003112.2_cds_WP_002225464.1_712	1116	866.887	657	95.8041
lcl|NC_003112.2_cds_WP_002225463.1_713	1914	1664.89	3929	298.317
lcl|NC_003112.2_cds_WP_010951024.1_714	522	272.928	4268	1976.78
lcl|NC_003112.2_cds_WP_002232040.1_715	198	44.7307	564	1593.88
lcl|NC_003112.2_cds_WP_002225461.1_716	360	121.754	2159	2241.55
lcl|NC_003112.2_cds_WP_002244061.1_717	993	743.887	532	90.4036
lcl|NC_003112.2_cds_WP_002222757.1_718	1059	809.887	0	0
lcl|NC_003112.2_cds_WP_002222756.1_719	1470	1220.89	0	0
