target_id	length	eff_length	est_counts	tpm
lcl|NC_003112.2_cds_WP_010980786.1_362	1134	884.887	646	263.897
lcl|NC_003112.2_cds_WP_002224897.1_363	378	136.092	0	0
lcl|NC_003112.2_cds_364	57	19.4921	0	0
lcl|NC_003112.2_cds_WP_002243987.1_365	459	210.493	66	113.343
lcl|NC_003112.2_cds_366	480	231.153	74	115.724
lcl|NC_003112.2_cds_WP_002224901.1_367	378	136.092	150	398.427
lcl|NC_003112.2_cds_WP_002224903.1_368	408	162.15	33	73.5676
lcl|NC_003112.2_cds_WP_002224904.1_369	678	428.887	258.46	217.842
lcl|NC_003112.2_cds_WP_002221998.1_370	360	121.754	5	14.8448
lcl|NC_003112.2_cds_WP_002221999.1_371	1404	1154.89	174.608	54.6529
lcl|NC_003112.2_cds_WP_002222000.1_372	942	692.887	163.5	85.2992
lcl|NC_003112.2_cds_WP_002222001.1_373	1101	851.887	55	23.3384
lcl|NC_003112.2_cds_374	194	43.7707	7	57.8102
lcl|NC_003112.2_cds_WP_002212449.1_375	1575	1325.89	1298	353.882
lcl|NC_003112.2_cds_WP_002216474.1_376	1422	1172.89	168	51.7777
lcl|NC_003112.2_cds_WP_002212452.1_377	735	485.887	386	287.172
lcl|NC_003112.2_cds_WP_002212453.1_378	951	701.887	169	87.0381
lcl|NC_003112.2_cds_WP_002212455.1_379	729	479.887	6134	4620.56
lcl|NC_003112.2_cds_WP_002243990.1_380	957	707.887	141	72.0021
lcl|NC_003112.2_cds_WP_002212457.1_381	486	237.094	61	93.0033
lcl|NC_003112.2_cds_WP_002243991.1_382	1677	1427.89	392	99.2389
lcl|NC_003112.2_cds_WP_002212459.1_383	1356	1106.89	372	121.487
lcl|NC_003112.2_cds_WP_002224907.1_384	1011	761.887	113	53.6139
lcl|NC_003112.2_cds_WP_002224908.1_385	2259	2009.89	221	39.7475
lcl|NC_003112.2_cds_WP_002224909.1_386	666	416.887	42	36.4184
lcl|NC_003112.2_cds_WP_002222010.1_387	1509	1259.89	84	24.1011
lcl|NC_003112.2_cds_WP_065424158.1_388	330	100.471	0	0
lcl|NC_003112.2_cds_WP_002222012.1_389	1113	863.887	253	105.865
lcl|NC_003112.2_cds_WP_002222013.1_390	939	689.887	208	108.987
lcl|NC_003112.2_cds_WP_002218766.1_391	882	632.887	52	29.7007
lcl|NC_003112.2_cds_WP_009346305.1_392	288	76.5352	0	0
lcl|NC_003112.2_cds_WP_002222014.1_393	282	73.6572	8	39.2613
lcl|NC_003112.2_cds_WP_002222015.1_394	771	521.887	150	103.897
lcl|NC_003112.2_cds_395	507	257.969	41.6335	58.3398
lcl|NC_003112.2_cds_WP_002224912.1_396	3606	3356.89	334	35.9666
lcl|NC_003112.2_cds_WP_002224913.1_397	1527	1277.89	367	103.816
lcl|NC_003112.2_cds_WP_002212476.1_398	321	94.7654	145	553.105
lcl|NC_003112.2_cds_WP_002224914.1_399	1497	1247.89	456	132.093
lcl|NC_003112.2_cds_WP_002243994.1_400	864	614.887	1012	594.942
lcl|NC_003112.2_cds_WP_002224916.1_401	645	395.887	331	302.236
lcl|NC_003112.2_cds_WP_002222025.1_402	822	572.887	254	160.271
lcl|NC_003112.2_cds_WP_010980791.1_403	1212	962.887	58	21.7742
lcl|NC_003112.2_cds_WP_002224918.1_404	456	207.565	407	708.812
lcl|NC_003112.2_cds_WP_002224919.1_405	987	737.887	723	354.192
lcl|NC_003112.2_cds_WP_002220363.1_406	264	65.7673	125	687.052
lcl|NC_003112.2_cds_WP_002218783.1_407	1746	1496.89	1336	322.632
lcl|NC_003112.2_cds_WP_002224920.1_408	1479	1229.89	403	118.448
lcl|NC_003112.2_cds_409	1648	1398.89	291	75.1969
lcl|NC_003112.2_cds_WP_002243999.1_410	1368	1118.89	289	93.3687
lcl|NC_003112.2_cds_WP_002218790.1_411	177	39.9922	19	171.738
lcl|NC_003112.2_cds_WP_002224924.1_412	1083	833.887	304	131.782
lcl|NC_003112.2_cds_WP_002220370.1_413	597	347.887	41	42.6025
lcl|NC_003112.2_cds_WP_002224926.1_414	1338	1088.89	173	57.4319
lcl|NC_003112.2_cds_WP_002233563.1_415	1326	1076.89	346	116.144
lcl|NC_003112.2_cds_WP_002224927.1_416	1068	818.887	148	65.3322
lcl|NC_003112.2_cds_WP_002224928.1_417	1410	1160.89	685	213.3
lcl|NC_003112.2_cds_WP_002223420.1_418	915	665.887	751	407.689
lcl|NC_003112.2_cds_WP_002212499.1_419	729	479.887	249	187.564
lcl|NC_003112.2_cds_WP_002216537.1_420	1245	995.887	418	151.725
lcl|NC_003112.2_cds_WP_002212501.1_421	1179	929.887	1745	678.352
lcl|NC_003112.2_cds_WP_002212503.1_422	1311	1061.89	595	202.548
lcl|NC_003112.2_cds_WP_002224930.1_423	876	626.887	226	130.319
lcl|NC_003112.2_cds_WP_002216540.1_424	1155	905.887	89	35.5145
lcl|NC_003112.2_cds_WP_002216541.1_425	789	539.887	0	0
lcl|NC_003112.2_cds_WP_002224931.1_426	2607	2357.89	106	16.2507
lcl|NC_003112.2_cds_WP_002224932.1_427	1170	920.887	61	23.9449
lcl|NC_003112.2_cds_WP_002222042.1_428	1200	950.887	81	30.7926
lcl|NC_003112.2_cds_WP_002222043.1_429	621	371.887	97	94.2867
lcl|NC_003112.2_cds_WP_002216546.1_430	444	195.928	206	380.067
lcl|NC_003112.2_cds_WP_002224933.1_431	369	128.787	36	101.047
lcl|NC_003112.2_cds_WP_002222046.1_432	1155	905.887	281	112.13
lcl|NC_003112.2_cds_WP_002222047.1_433	873	623.887	122	70.6877
lcl|NC_003112.2_cds_WP_002222048.1_434	813	563.887	36	23.0781
lcl|NC_003112.2_cds_WP_002224935.1_435	675	425.887	2336.79	1983.42
lcl|NC_003112.2_cds_WP_002224817.1_436	966	716.887	0	0
lcl|NC_003112.2_cds_WP_002218821.1_437	855	605.887	53	31.6209
lcl|NC_003112.2_cds_WP_002222055.1_438	1233	983.887	304	111.691
lcl|NC_003112.2_cds_WP_002261552.1_439	1128	878.887	391	160.818
lcl|NC_003112.2_cds_WP_002224936.1_440	792	542.887	90	59.927
lcl|NC_003112.2_cds_WP_002224937.1_441	729	479.887	378	284.736
lcl|NC_003112.2_cds_442	108	28.0649	0	0
lcl|NC_003112.2_cds_443	540	290.903	160	198.82
lcl|NC_003112.2_cds_WP_002212540.1_444	768	518.887	193	134.454
lcl|NC_003112.2_cds_WP_002212541.1_445	378	136.092	18	47.8112
lcl|NC_003112.2_cds_WP_002216566.1_446	810	560.887	37	23.846
lcl|NC_003112.2_cds_WP_002216567.1_447	423	175.968	45	92.4417
lcl|NC_003112.2_cds_WP_002224938.1_448	1143	893.887	134	54.1891
lcl|NC_003112.2_cds_WP_002224939.1_449	1251	1001.89	85	30.6683
lcl|NC_003112.2_cds_WP_002218833.1_450	462	213.428	22	37.2615
lcl|NC_003112.2_cds_WP_002223465.1_451	813	563.887	113	72.4396
lcl|NC_003112.2_cds_WP_002224940.1_452	1110	860.887	4.95408e-08	2.08021e-08
lcl|NC_003112.2_cds_WP_010980796.1_453	2139	1889.89	1	0.191273
lcl|NC_003112.2_cds_WP_010980797.1_454	2748	2498.89	131	18.9502
lcl|NC_003112.2_cds_WP_002224944.1_455	1143	893.887	832	336.458
lcl|NC_003112.2_cds_WP_002212556.1_456	264	65.7673	5211	28641.8
lcl|NC_003112.2_cds_WP_002216585.1_457	1149	899.887	176	70.6992
lcl|NC_003112.2_cds_WP_002224946.1_458	702	452.887	140	111.745
lcl|NC_003112.2_cds_WP_002224947.1_459	1809	1559.89	589	136.493
lcl|NC_003112.2_cds_WP_002224948.1_460	285	75.0802	1368	6586.44
lcl|NC_003112.2_cds_WP_002224949.1_461	1893	1643.89	922	202.744
lcl|NC_003112.2_cds_WP_002222073.1_462	924	674.887	286	153.188
lcl|NC_003112.2_cds_WP_002218844.1_463	1467	1217.89	471	139.799
lcl|NC_003112.2_cds_WP_002224950.1_464	1077	827.887	483	210.895
lcl|NC_003112.2_cds_WP_009346942.1_465	138	32.781	0	0
lcl|NC_003112.2_cds_WP_002224951.1_466	1143	893.887	360	145.583
lcl|NC_003112.2_cds_WP_010980799.1_467	648	398.887	217	196.653
lcl|NC_003112.2_cds_WP_002224953.1_468	783	533.887	94	63.6456
lcl|NC_003112.2_cds_WP_002224954.1_469	1437	1187.89	2817	857.238
lcl|NC_003112.2_cds_WP_002212572.1_470	1098	848.887	1147	488.431
lcl|NC_003112.2_cds_WP_002212573.1_471	537	287.906	1135	1425.06
lcl|NC_003112.2_cds_WP_002212574.1_472	645	395.887	1064	971.539
lcl|NC_003112.2_cds_WP_002212575.1_473	360	121.754	208	617.545
lcl|NC_003112.2_cds_WP_002225310.1_474	396	151.442	33	78.7693
lcl|NC_003112.2_cds_WP_002216597.1_475	318	92.9345	6	23.338
lcl|NC_003112.2_cds_WP_002215768.1_476	279	72.2659	6.33333	31.6802
lcl|NC_003112.2_cds_WP_002222080.1_477	285	75.0802	16	77.0343
lcl|NC_003112.2_cds_WP_002215770.1_478	198	44.7307	0	0
lcl|NC_003112.2_cds_WP_002222082.1_479	291	78.0228	4.66667	21.6209
lcl|NC_003112.2_cds_480	1343	1093.89	6.33333	2.09291
lcl|NC_003112.2_cds_WP_002222084.1_481	495	246.028	2.21053	3.24789
lcl|NC_003112.2_cds_482	2296	2046.89	0	0
lcl|NC_003112.2_cds_WP_002222091.1_483	309	87.653	0	0
lcl|NC_003112.2_cds_WP_002222093.1_484	324	96.6317	0	0
lcl|NC_003112.2_cds_WP_002225616.1_485	8112	7862.89	0	0
lcl|NC_003112.2_cds_486	99	26.6898	0	0
lcl|NC_003112.2_cds_487	417	170.389	0	0
lcl|NC_003112.2_cds_WP_002219732.1_488	984	734.887	0	0
lcl|NC_003112.2_cds_WP_002225614.1_489	1680	1430.89	1.2973e-06	3.27737e-07
lcl|NC_003112.2_cds_WP_002225630.1_490	5937	5687.89	100.565	6.39122
lcl|NC_003112.2_cds_WP_002219760.1_491	510	260.959	106	146.833
lcl|NC_003112.2_cds_WP_002225629.1_492	1689	1439.89	13.8686	3.48173
lcl|NC_003112.2_cds_WP_002217880.1_493	378	136.092	0	0
lcl|NC_003112.2_cds_WP_002224016.1_494	375	133.628	0	0
lcl|NC_003112.2_cds_WP_002225606.1_495	1953	1703.89	10.3739	2.20086
lcl|NC_003112.2_cds_WP_002214437.1_496	432	184.448	0	0
lcl|NC_003112.2_cds_WP_002225605.1_497	2502	2252.89	162	25.9935
lcl|NC_003112.2_cds_WP_002244018.1_498	489	240.07	317	477.322
lcl|NC_003112.2_cds_WP_002214440.1_499	273	69.5764	8	41.564
lcl|NC_003112.2_cds_500	867	617.887	26	15.2109
lcl|NC_003112.2_cds_WP_002234239.1_501	264	65.7673	3	16.4893
lcl|NC_003112.2_cds_WP_002225600.1_502	1923	1673.89	51	11.0137
lcl|NC_003112.2_cds_WP_002222922.1_503	423	175.968	0	0
lcl|NC_003112.2_cds_WP_002238290.1_504	402	156.753	0	0
lcl|NC_003112.2_cds_505	620	370.887	105	102.338
lcl|NC_003112.2_cds_WP_002246836.1_506	936	686.887	307	161.563
lcl|NC_003112.2_cds_WP_010980812.1_507	204	46.2264	2	15.6397
lcl|NC_003112.2_cds_WP_002214429.1_508	459	210.493	94	161.428
lcl|NC_003112.2_cds_509	135	32.2882	0	0
lcl|NC_003112.2_cds_510	283	74.128	49	238.948
lcl|NC_003112.2_cds_WP_002237729.1_511	1221	971.887	188	69.9249
lcl|NC_003112.2_cds_WP_002229092.1_512	426	178.781	7	14.1536
lcl|NC_003112.2_cds_WP_002225597.1_513	660	410.887	39	34.3109
lcl|NC_003112.2_cds_WP_002225596.1_514	519	269.934	23	30.8007
lcl|NC_003112.2_cds_WP_002225595.1_515	423	175.968	20	41.0852
lcl|NC_003112.2_cds_WP_002225594.1_516	372	131.192	9	24.7984
lcl|NC_003112.2_cds_WP_002225593.1_517	639	389.887	9	8.34437
lcl|NC_003112.2_cds_WP_002225592.1_518	1086	836.887	86	37.1468
lcl|NC_003112.2_cds_WP_002236747.1_519	1521	1271.89	359	102.032
lcl|NC_003112.2_cds_WP_002225590.1_520	1500	1250.89	476	137.556
lcl|NC_003112.2_cds_WP_002217860.1_521	630	380.887	57	54.0964
lcl|NC_003112.2_cds_WP_002225588.1_522	414	167.625	8	17.2521
lcl|NC_003112.2_cds_WP_002217858.1_523	1224	974.887	2242	831.325
lcl|NC_003112.2_cds_WP_002225586.1_524	1380	1130.89	796	254.439
lcl|NC_003112.2_cds_WP_002222904.1_525	825	575.887	161	101.06
lcl|NC_003112.2_cds_WP_002225585.1_526	510	260.959	73	101.121
lcl|NC_003112.2_cds_WP_002217854.1_527	936	686.887	147	77.361
lcl|NC_003112.2_cds_WP_002217853.1_528	1194	944.887	266	101.763
lcl|NC_003112.2_cds_WP_002225584.1_529	498	249.011	10	14.5168
lcl|NC_003112.2_cds_WP_002225583.1_530	204	46.2264	133	1040.04
lcl|NC_003112.2_cds_WP_002214399.1_531	1587	1337.89	2103	568.211
lcl|NC_003112.2_cds_WP_002225581.1_532	723	473.887	16	12.2049
lcl|NC_003112.2_cds_WP_002225580.1_533	3486	3236.89	253	28.2542
lcl|NC_003112.2_cds_WP_009345713.1_534	1047	797.887	4483	2031.03
lcl|NC_003112.2_cds_WP_002226625.1_535	390	146.223	216	533.982
lcl|NC_003112.2_cds_WP_010980813.1_536	1179	929.887	235	91.354
lcl|NC_003112.2_cds_WP_002247530.1_537	1935	1685.89	216	46.3143
lcl|NC_003112.2_cds_WP_002214390.1_538	783	533.887	366	247.812
lcl|NC_003112.2_cds_WP_002247531.1_539	2190	1940.89	57	10.6161
lcl|NC_003112.2_cds_WP_002244024.1_540	1074	824.887	8	3.50578
lcl|NC_003112.2_cds_541	957	707.887	84.2463	43.0206
lcl|NC_003112.2_cds_WP_002225573.1_542	1929	1679.89	2247	483.518
lcl|NC_003112.2_cds_WP_002225570.1_543	273	69.5764	47	244.189
lcl|NC_003112.2_cds_WP_002225569.1_544	687	437.887	99	81.7265
lcl|NC_003112.2_cds_WP_002219692.1_545	339	106.494	445	1510.52
lcl|NC_003112.2_cds_WP_162849215.1_546	147	34.3025	0	0
lcl|NC_003112.2_cds_WP_002225568.1_547	465	216.37	43	71.8392
lcl|NC_003112.2_cds_WP_002225567.1_548	1512	1262.89	230	65.8344
lcl|NC_003112.2_cds_WP_002214372.1_549	819	569.887	304	192.83
lcl|NC_003112.2_cds_WP_002214370.1_550	579	329.889	539	590.624
lcl|NC_003112.2_cds_WP_002219688.1_551	216	49.4332	99	723.947
lcl|NC_003112.2_cds_WP_002242382.1_552	1056	806.887	110	49.2799
lcl|NC_003112.2_cds_WP_002225565.1_553	1218	968.887	571	213.036
lcl|NC_003112.2_cds_WP_002225564.1_554	594	344.888	92	96.4273
lcl|NC_003112.2_cds_WP_002221365.1_555	627	377.887	228	218.104
lcl|NC_003112.2_cds_WP_002225563.1_556	777	527.887	403	275.965
lcl|NC_003112.2_cds_WP_002225562.1_557	1233	983.887	431	158.351
lcl|NC_003112.2_cds_WP_002225561.1_558	1344	1094.89	354	116.876
lcl|NC_003112.2_cds_WP_002222877.1_559	1422	1172.89	602	185.537
lcl|NC_003112.2_cds_WP_002222875.1_560	360	121.754	9	26.7207
lcl|NC_003112.2_cds_WP_002222874.1_561	606	356.887	176	178.267
lcl|NC_003112.2_cds_WP_002221359.1_562	483	234.122	359	554.296
lcl|NC_003112.2_cds_WP_002222873.1_563	1101	851.887	461	195.618
lcl|NC_003112.2_cds_WP_002222872.1_564	387	143.651	731	1839.49
lcl|NC_003112.2_cds_WP_002225559.1_565	1248	998.887	807	292.043
lcl|NC_003112.2_cds_566	426	178.781	17	34.373
lcl|NC_003112.2_cds_567	1230	980.887	16	5.89645
lcl|NC_003112.2_cds_WP_002235538.1_568	621	371.887	9	8.74825
lcl|NC_003112.2_cds_569	132	31.8017	0	0
lcl|NC_003112.2_cds_WP_002221353.1_570	495	246.028	310	455.478
lcl|NC_003112.2_cds_WP_002222867.1_571	1662	1412.89	234	59.8685
lcl|NC_003112.2_cds_WP_002222865.1_572	543	293.901	32	39.3585
lcl|NC_003112.2_cds_WP_002225556.1_573	669	419.887	96.3831	82.9771
lcl|NC_003112.2_cds_WP_010980815.1_574	816	566.887	411.046	262.11
lcl|NC_003112.2_cds_WP_010980816.1_575	3909	3659.89	1089.11	107.571
lcl|NC_003112.2_cds_WP_002225548.1_576	915	665.887	164	89.0293
lcl|NC_003112.2_cds_WP_002222859.1_577	876	626.887	65	37.4812
lcl|NC_003112.2_cds_WP_176607322.1_578	726	476.887	57	43.2065
lcl|NC_003112.2_cds_WP_002217809.1_579	366	126.411	3339	9548.17
lcl|NC_003112.2_cds_WP_002222855.1_580	750	500.887	432	311.77
lcl|NC_003112.2_cds_WP_002214316.1_581	510	260.959	342	473.744
lcl|NC_003112.2_cds_WP_002214315.1_582	246	58.9065	275	1687.56
lcl|NC_003112.2_cds_WP_002244037.1_583	2427	2177.89	295	48.9639
lcl|NC_003112.2_cds_WP_002225546.1_584	1407	1157.89	349	108.955
lcl|NC_003112.2_cds_WP_002214312.1_585	678	428.887	835	703.774
lcl|NC_003112.2_cds_WP_002244038.1_586	1815	1565.89	223	51.4795
lcl|NC_003112.2_cds_WP_002222851.1_587	354	117.226	3	9.25095
lcl|NC_003112.2_cds_WP_002222850.1_588	609	359.887	20	20.0888
lcl|NC_003112.2_cds_WP_002222849.1_589	771	521.887	118	81.7326
lcl|NC_003112.2_cds_WP_002222848.1_590	687	437.887	268	221.239
lcl|NC_003112.2_cds_WP_002214303.1_591	204	46.2264	1	7.81987
lcl|NC_003112.2_cds_WP_002222846.1_592	324	96.6317	110	411.493
lcl|NC_003112.2_cds_WP_002222845.1_593	324	96.6317	112	418.975
lcl|NC_003112.2_cds_WP_010980817.1_594	1065	815.887	2963	1312.78
lcl|NC_003112.2_cds_WP_002222843.1_595	1110	860.887	200	83.9796
lcl|NC_003112.2_cds_WP_002214291.1_596	267	67.0077	355	1915.11
lcl|NC_003112.2_cds_WP_164920356.1_597	1854	1604.89	1151	259.251
lcl|NC_003112.2_cds_WP_002219655.1_598	936	686.887	992	522.055
lcl|NC_003112.2_cds_WP_002217790.1_599	270	68.2772	526	2784.84
lcl|NC_003112.2_cds_WP_002222840.1_600	1125	875.887	340	140.32
lcl|NC_003112.2_cds_WP_002222839.1_601	966	716.887	242	122.027
lcl|NC_003112.2_cds_WP_002214281.1_602	888	638.887	708	400.589
lcl|NC_003112.2_cds_WP_002225537.1_603	1296	1046.89	244	84.2519
lcl|NC_003112.2_cds_WP_002222836.1_604	1305	1055.89	595	203.699
lcl|NC_003112.2_cds_WP_080610127.1_605	405	159.441	2.10361	4.76929
lcl|NC_003112.2_cds_WP_002219650.1_606	1260	1010.89	244	87.2523
lcl|NC_003112.2_cds_WP_002222834.1_607	2385	2135.89	1155	195.476
lcl|NC_003112.2_cds_WP_002217768.1_608	822	572.887	229	144.496
lcl|NC_003112.2_cds_WP_002222833.1_609	663	413.887	36	31.442
lcl|NC_003112.2_cds_WP_002222832.1_610	828	578.887	24	14.9867
lcl|NC_003112.2_cds_WP_002222831.1_611	624	374.887	66	63.6405
lcl|NC_003112.2_cds_WP_002244039.1_612	1140	890.887	477	193.547
lcl|NC_003112.2_cds_613	1222	972.887	887	329.572
lcl|NC_003112.2_cds_WP_002225532.1_614	531	281.913	609	780.894
lcl|NC_003112.2_cds_WP_024496760.1_615	117	29.4434	0	0
lcl|NC_003112.2_cds_616	188	42.3834	4	34.1157
lcl|NC_003112.2_cds_WP_002225531.1_617	1596	1346.89	166	44.5519
lcl|NC_003112.2_cds_WP_002225530.1_618	396	151.442	43	102.639
lcl|NC_003112.2_cds_WP_002222827.1_619	768	518.887	110	76.6319
lcl|NC_003112.2_cds_WP_010980820.1_620	738	488.887	56	41.4066
lcl|NC_003112.2_cds_WP_002225527.1_621	639	389.887	48	44.5033
lcl|NC_003112.2_cds_WP_002225525.1_622	1503	1253.89	597	172.11
lcl|NC_003112.2_cds_WP_002219640.1_623	1059	809.887	108	48.2047
lcl|NC_003112.2_cds_WP_002214251.1_624	1518	1268.89	220	62.6743
lcl|NC_003112.2_cds_WP_002214250.1_625	996	746.887	2054	994.112
lcl|NC_003112.2_cds_WP_002223479.1_626	966	716.887	0	0
lcl|NC_003112.2_cds_WP_002225521.1_627	384	141.105	16	40.9891
lcl|NC_003112.2_cds_WP_002225520.1_628	1377	1127.89	244	78.2013
lcl|NC_003112.2_cds_WP_002225519.1_629	870	620.887	112	65.2072
lcl|NC_003112.2_cds_WP_002222823.1_630	600	350.887	55	56.661
lcl|NC_003112.2_cds_WP_002225518.1_631	234	54.8455	2	13.1819
lcl|NC_003112.2_cds_WP_002219633.1_632	534	284.909	1460	1852.4
lcl|NC_003112.2_cds_WP_002240378.1_633	459	210.493	19	32.6291
lcl|NC_003112.2_cds_WP_002244044.1_634	1827	1577.89	292	66.8955
lcl|NC_003112.2_cds_WP_002217740.1_635	465	216.37	95	158.714
lcl|NC_003112.2_cds_636	183	41.273	0	0
lcl|NC_003112.2_cds_WP_002217738.1_637	288	76.5352	51	240.879
lcl|NC_003112.2_cds_WP_072104427.1_638	1257	1007.89	138	49.4945
lcl|NC_003112.2_cds_WP_002232153.1_639	420	173.171	184	384.09
lcl|NC_003112.2_cds_WP_002222817.1_640	225	52.0433	0	0
lcl|NC_003112.2_cds_WP_002222816.1_641	390	146.223	34.5389	85.385
lcl|NC_003112.2_cds_WP_002225515.1_642	390	146.223	34.5389	85.385
lcl|NC_003112.2_cds_WP_002222000.1_643	942	692.887	163.5	85.2992
lcl|NC_003112.2_cds_WP_002248696.1_644	1269	1019.89	230.392	81.6594
lcl|NC_003112.2_cds_WP_002222809.1_645	318	92.9345	44	171.146
lcl|NC_003112.2_cds_WP_002222808.1_646	708	458.887	178.54	140.643
lcl|NC_003112.2_cds_WP_002222807.1_647	330	100.471	0	0
lcl|NC_003112.2_cds_WP_002223957.1_648	402	156.753	5	11.5304
lcl|NC_003112.2_cds_WP_002219615.1_649	390	146.223	136.922	338.49
lcl|NC_003112.2_cds_WP_002219613.1_650	1458	1208.89	151	45.1524
lcl|NC_003112.2_cds_651	829	579.887	52	32.4153
lcl|NC_003112.2_cds_WP_002217718.1_652	390	146.223	184	454.873
lcl|NC_003112.2_cds_WP_002225511.1_653	525	275.922	252	330.144
lcl|NC_003112.2_cds_WP_010980824.1_654	195	44.008	0	0
lcl|NC_003112.2_cds_WP_002229174.1_655	1176	926.887	29	11.31
lcl|NC_003112.2_cds_WP_002214202.1_656	2526	2276.89	119	18.8927
lcl|NC_003112.2_cds_WP_002247799.1_657	1287	1037.89	456	158.82
lcl|NC_003112.2_cds_WP_002225509.1_658	573	323.89	88	98.2144
lcl|NC_003112.2_cds_WP_002225508.1_659	996	746.887	175	84.698
lcl|NC_003112.2_cds_WP_002225507.1_660	621	371.887	44	42.7692
lcl|NC_003112.2_cds_WP_002225506.1_661	1281	1031.89	543	190.221
lcl|NC_003112.2_cds_662	272	69.14	65	339.839
lcl|NC_003112.2_cds_WP_002217704.1_663	1035	785.887	99	45.537
lcl|NC_003112.2_cds_WP_033908575.1_664	582	332.888	130	141.167
lcl|NC_003112.2_cds_WP_002221286.1_665	183	41.273	0	0
lcl|NC_003112.2_cds_WP_002225504.1_666	762	512.887	90	63.4323
lcl|NC_003112.2_cds_667	318	92.9345	34	132.249
lcl|NC_003112.2_cds_WP_002242408.1_668	198	44.7307	11	88.8948
lcl|NC_003112.2_cds_WP_010980825.1_669	786	536.887	177	119.174
lcl|NC_003112.2_cds_WP_002225500.1_670	873	623.887	1169	677.327
lcl|NC_003112.2_cds_WP_002225499.1_671	612	362.887	39	38.8493
lcl|NC_003112.2_cds_WP_002222784.1_672	225	52.0433	18	125.025
lcl|NC_003112.2_cds_WP_010791287.1_673	147	34.3025	0	0
lcl|NC_003112.2_cds_WP_002222782.1_674	1035	785.887	67	30.818
lcl|NC_003112.2_cds_WP_002214168.1_675	426	178.781	65	131.426
lcl|NC_003112.2_cds_WP_002222781.1_676	477	228.188	83	131.485
lcl|NC_003112.2_cds_WP_002219594.1_677	324	96.6317	100	374.085
lcl|NC_003112.2_cds_WP_002225498.1_678	720	470.887	31	23.7977
lcl|NC_003112.2_cds_WP_002244050.1_679	924	674.887	185	99.0901
lcl|NC_003112.2_cds_WP_002225494.1_680	627	377.887	89	85.1369
lcl|NC_003112.2_cds_WP_002225493.1_681	492	243.048	69	102.624
lcl|NC_003112.2_cds_WP_002225492.1_682	1545	1295.89	1157	322.742
lcl|NC_003112.2_cds_683	105	27.6073	0	0
lcl|NC_003112.2_cds_WP_002225491.1_684	498	249.011	134	194.526
lcl|NC_003112.2_cds_WP_002219588.1_685	999	749.887	217	104.605
lcl|NC_003112.2_cds_WP_002225490.1_686	1275	1025.89	178	62.7206
lcl|NC_003112.2_cds_WP_002225489.1_687	447	198.824	44	79.9968
lcl|NC_003112.2_cds_WP_010980826.1_688	360	121.754	13	38.5966
lcl|NC_003112.2_cds_WP_002233691.1_689	729	479.887	183	137.848
lcl|NC_003112.2_cds_WP_002225484.1_690	780	530.887	40	27.2363
lcl|NC_003112.2_cds_WP_002225483.1_691	690	440.887	96	78.7107
lcl|NC_003112.2_cds_WP_002225482.1_692	1203	953.887	378	143.247
lcl|NC_003112.2_cds_WP_002225480.1_693	5448	5198.89	11351	789.248
lcl|NC_003112.2_cds_WP_153063205.1_694	2220	1970.89	161	29.5293
lcl|NC_003112.2_cds_WP_002244053.1_695	804	554.887	77	50.1621
lcl|NC_003112.2_cds_WP_002247551.1_696	1125	875.887	165	68.0966
lcl|NC_003112.2_cds_WP_002244055.1_697	948	698.887	80	41.3783
lcl|NC_003112.2_cds_WP_002244057.1_698	780	530.887	125	85.1134
lcl|NC_003112.2_cds_WP_002217671.1_699	480	231.153	79	123.543
lcl|NC_003112.2_cds_WP_002244058.1_700	999	749.887	282	135.939
lcl|NC_003112.2_cds_WP_002217668.1_701	420	173.171	541	1129.31
lcl|NC_003112.2_cds_WP_012221432.1_702	516	266.941	67	90.7296
lcl|NC_003112.2_cds_WP_002225470.1_703	885	635.887	295	167.7
lcl|NC_003112.2_cds_WP_002225469.1_704	864	614.887	791	465.019
lcl|NC_003112.2_cds_WP_002244059.1_705	1539	1289.89	185	51.8453
lcl|NC_003112.2_cds_WP_002221248.1_706	369	128.787	34	95.4329
lcl|NC_003112.2_cds_707	459	210.493	116	199.209
lcl|NC_003112.2_cds_WP_002222763.1_708	321	94.7654	2	7.62904
lcl|NC_003112.2_cds_WP_002222762.1_709	291	78.0228	1	4.63306
lcl|NC_003112.2_cds_WP_002222761.1_710	402	156.753	84	193.71
lcl|NC_003112.2_cds_WP_002222760.1_711	1083	833.887	172	74.5609
lcl|NC_003112.2_cds_WP_002225464.1_712	1116	866.887	310	129.267
lcl|NC_003112.2_cds_WP_002225463.1_713	1914	1664.89	1575	341.968
lcl|NC_003112.2_cds_WP_010951024.1_714	522	272.928	1000	1324.47
lcl|NC_003112.2_cds_WP_002232040.1_715	198	44.7307	344	2779.98
lcl|NC_003112.2_cds_WP_002225461.1_716	360	121.754	1512	4489.08
lcl|NC_003112.2_cds_WP_002244061.1_717	993	743.887	224	108.851
lcl|NC_003112.2_cds_WP_002222757.1_718	1059	809.887	0	0
lcl|NC_003112.2_cds_WP_002222756.1_719	1470	1220.89	0	0
lcl|NC_003112.2_cds_WP_002217650.1_720	651	401.887	0	0
lcl|NC_003112.2_cds_WP_002225459.1_721	2364	2114.89	507	86.6584
lcl|NC_003112.2_cds_WP_002214080.1_722	303	84.3065	250	1071.94
lcl|NC_003112.2_cds_WP_021437641.1_723	309	87.653	1135	4680.78
