target_id	length	eff_length	est_counts	tpm
lcl|NC_000964.3_cds_NP_389025.1_1161	1638	1439	14485	560.039
lcl|NC_000964.3_cds_NP_389026.1_1162	936	737	1129	85.229
lcl|NC_000964.3_cds_NP_389027.1_1163	918	719	1147	88.7555
lcl|NC_000964.3_cds_NP_389028.1_1164	1077	878	1852	117.357
lcl|NC_000964.3_cds_NP_389029.1_1165	918	719	2001	154.839
lcl|NC_000964.3_cds_NP_389030.2_1166	1218	1019	604	32.9779
lcl|NC_000964.3_cds_NP_389031.2_1167	579	380	3287	481.257
lcl|NC_000964.3_cds_NP_389032.1_1168	396	197	16458	4648.06
lcl|NC_000964.3_cds_NP_389033.1_1169	657	458	516	62.6823
lcl|NC_000964.3_cds_YP_009513949.1_1170	141	8.9467	5	31.0934
lcl|NC_000964.3_cds_NP_389034.1_1171	657	458	11762	1428.82
lcl|NC_000964.3_cds_YP_009513950.1_1172	123	7.48334	0	0
lcl|NC_000964.3_cds_NP_389035.1_1173	1122	923	245	14.7681
lcl|NC_000964.3_cds_NP_389036.2_1174	2013	1814	5401	165.652
lcl|NC_000964.3_cds_YP_003097703.1_1175	168	12.4321	11	49.2276
lcl|NC_000964.3_cds_NP_389037.2_1176	900	701	2406	190.958
lcl|NC_000964.3_cds_NP_389038.1_1177	399	200	942	262.049
lcl|NC_000964.3_cds_NP_389039.1_1178	546	347	1329	213.087
lcl|NC_000964.3_cds_NP_389040.1_1179	573	374	403	59.9507
lcl|NC_000964.3_cds_NP_389041.1_1180	369	170	160	52.3639
lcl|NC_000964.3_cds_NP_389042.1_1181	636	437	492	62.639
lcl|NC_000964.3_cds_NP_389043.1_1182	801	602	629	58.132
lcl|NC_000964.3_cds_NP_389044.1_1183	852	653	793	67.5648
lcl|NC_000964.3_cds_NP_389045.1_1184	735	536	201	20.8637
lcl|NC_000964.3_cds_NP_389046.1_1185	1845	1646	476	16.0893
lcl|NC_000964.3_cds_NP_389047.1_1186	711	512	339	36.8375
lcl|NC_000964.3_cds_NP_389048.1_1187	618	419	334	44.35
lcl|NC_000964.3_cds_NP_389049.1_1188	1110	911	579	35.3607
lcl|NC_000964.3_cds_NP_389050.1_1189	201	21.0033	20	52.9789
lcl|NC_000964.3_cds_NP_389051.1_1190	771	572	446	43.381
lcl|NC_000964.3_cds_NP_389052.1_1191	1011	812	531	36.3831
lcl|NC_000964.3_cds_NP_389053.1_1192	816	617	539	48.6031
lcl|NC_000964.3_cds_NP_389054.2_1193	777	578	1696	163.252
lcl|NC_000964.3_cds_NP_389055.1_1194	684	485	238	27.3021
lcl|NC_000964.3_cds_NP_389056.1_1195	447	248	84	18.8447
lcl|NC_000964.3_cds_NP_389057.1_1196	489	290	156	29.9287
lcl|NC_000964.3_cds_NP_389058.1_1197	519	320	266	46.2479
lcl|NC_000964.3_cds_NP_389059.1_1198	318	119	77	36.0001
lcl|NC_000964.3_cds_NP_389060.1_1199	387	188	178	52.6772
lcl|NC_000964.3_cds_NP_389061.1_1200	357	158	65	22.8885
lcl|NC_000964.3_cds_YP_003097704.1_1201	207	23.4313	17	40.3658
lcl|NC_000964.3_cds_YP_009513951.1_1202	216	27.7621	12	24.0486
lcl|NC_000964.3_cds_YP_003097705.1_1203	150	9.89467	0	0
lcl|NC_000964.3_cds_NP_389063.2_1204	255	56.8596	56	54.7955
lcl|NC_000964.3_cds_NP_389064.3_1205	2280	2081	562	15.0254
lcl|NC_000964.3_cds_YP_003097706.1_1206	255	56.8596	76	74.3653
lcl|NC_000964.3_cds_NP_389066.1_1207	423	224	812	201.683
lcl|NC_000964.3_cds_NP_389067.1_1208	516	317	1552	272.391
lcl|NC_000964.3_cds_NP_389068.1_1209	723	524	2442	259.284
lcl|NC_000964.3_cds_NP_389069.1_1210	1122	923	9926	598.32
lcl|NC_000964.3_cds_NP_389070.1_1211	1173	974	12697	725.275
lcl|NC_000964.3_cds_NP_389071.1_1212	546	347	633	101.493
lcl|NC_000964.3_cds_NP_389072.1_1213	1191	992	569	31.9125
lcl|NC_000964.3_cds_NP_389073.1_1214	1230	1031	4363	235.444
lcl|NC_000964.3_cds_NP_389074.1_1215	321	122	3541	1614.83
lcl|NC_000964.3_cds_YP_003097707.1_1216	132	8.15346	0	0
lcl|NC_000964.3_cds_YP_003097708.1_1217	174	13.5333	8	32.8886
lcl|NC_000964.3_cds_NP_389075.1_1218	462	263	160	33.8474
lcl|NC_000964.3_cds_NP_389076.1_1219	504	305	382	69.6826
lcl|NC_000964.3_cds_NP_389077.1_1220	285	86.0288	268	173.321
lcl|NC_000964.3_cds_NP_389078.1_1221	528	329	69	11.6685
lcl|NC_000964.3_cds_NP_389079.1_1222	318	119	100	46.7534
lcl|NC_000964.3_cds_NP_389080.1_1223	756	557	464	46.3472
lcl|NC_000964.3_cds_NP_389081.1_1224	348	149	8975	3351.27
lcl|NC_000964.3_cds_NP_389082.2_1225	1947	1748	426	13.559
lcl|NC_000964.3_cds_NP_389083.2_1226	1953	1754	386	12.2439
lcl|NC_000964.3_cds_NP_389084.1_1227	948	749	188	13.9649
lcl|NC_000964.3_cds_NP_389085.1_1228	483	284	727	142.422
lcl|NC_000964.3_cds_NP_389086.1_1229	507	308	1176	212.431
lcl|NC_000964.3_cds_NP_389087.2_1230	396	197	98	27.6771
lcl|NC_000964.3_cds_NP_389088.1_1231	480	281	249	49.3008
lcl|NC_000964.3_cds_YP_003097709.1_1232	195	18.8991	25	73.5968
lcl|NC_000964.3_cds_NP_389089.1_1233	330	131	119	50.5401
lcl|NC_000964.3_cds_NP_389090.2_1234	990	791	2432	171.06
lcl|NC_000964.3_cds_NP_389091.2_1235	249	51.4386	24	25.9587
lcl|NC_000964.3_cds_NP_389092.1_1236	1404	1205	2100	96.9601
lcl|NC_000964.3_cds_NP_389093.1_1237	474	275	145	29.3357
lcl|NC_000964.3_cds_NP_389094.1_1238	168	12.4321	15	67.1285
lcl|NC_000964.3_cds_NP_389095.2_1239	900	701	166	13.175
lcl|NC_000964.3_cds_NP_389096.1_1240	399	200	286	79.5604
lcl|NC_000964.3_cds_NP_389097.1_1241	576	377	82	12.1013
lcl|NC_000964.3_cds_NP_389098.1_1242	2958	2759	442	8.91315
lcl|NC_000964.3_cds_NP_389099.1_1243	561	362	78	11.988
lcl|NC_000964.3_cds_NP_389100.1_1244	642	443	246	30.8953
lcl|NC_000964.3_cds_NP_389101.2_1245	627	428	290	37.6977
lcl|NC_000964.3_cds_NP_389102.1_1246	279	80.0635	128	88.948
lcl|NC_000964.3_cds_NP_389103.1_1247	1191	992	739	41.447
lcl|NC_000964.3_cds_NP_389104.1_1248	1179	980	721	40.9327
lcl|NC_000964.3_cds_YP_003097710.1_1249	189	17.0794	17	55.3778
lcl|NC_000964.3_cds_NP_389105.1_1250	813	614	795	72.0377
lcl|NC_000964.3_cds_NP_389106.1_1251	753	554	219	21.9935
lcl|NC_000964.3_cds_NP_389107.1_1252	753	554	209	20.9893
lcl|NC_000964.3_cds_NP_389108.1_1253	975	776	737	52.8405
lcl|NC_000964.3_cds_NP_389109.1_1254	498	299	147	27.3531
lcl|NC_000964.3_cds_NP_389110.1_1255	423	224	2203	547.176
lcl|NC_000964.3_cds_NP_389111.1_1256	1179	980	8648	490.965
lcl|NC_000964.3_cds_NP_389112.1_1257	1422	1223	227	10.3267
lcl|NC_000964.3_cds_NP_389113.1_1258	1380	1181	233	10.9766
lcl|NC_000964.3_cds_NP_389114.1_1259	1014	815	141	9.62548
lcl|NC_000964.3_cds_NP_389115.1_1260	1020	821	213	14.4344
lcl|NC_000964.3_cds_NP_389116.1_1261	1080	881	163	10.2937
lcl|NC_000964.3_cds_NP_389117.1_1262	837	638	103	8.98209
lcl|NC_000964.3_cds_NP_389118.1_1263	1269	1070	301	15.6511
lcl|NC_000964.3_cds_NP_389119.1_1264	1002	803	922	63.8817
lcl|NC_000964.3_cds_NP_389120.1_1265	1443	1244	229	10.2418
lcl|NC_000964.3_cds_NP_389121.2_1266	1494	1295	290	12.4592
lcl|NC_000964.3_cds_NP_389122.1_1267	765	566	2492	244.958
lcl|NC_000964.3_cds_NP_389123.1_1268	465	266	1044	218.363
lcl|NC_000964.3_cds_NP_389124.1_1269	1272	1073	882	45.733
lcl|NC_000964.3_cds_NP_389125.1_1270	1137	938	7975	473.03
lcl|NC_000964.3_cds_NP_389126.1_1271	135	8.4028	0	0
lcl|NC_000964.3_cds_NP_389127.2_1272	258	59.6515	38	35.4424
lcl|NC_000964.3_cds_NP_389128.1_1273	954	755	270	19.8965
lcl|NC_000964.3_cds_NP_389129.1_1274	378	179	236	73.3533
lcl|NC_000964.3_cds_NP_389130.1_1275	603	404	210	28.92
lcl|NC_000964.3_cds_NP_389131.2_1276	837	638	381	33.225
lcl|NC_000964.3_cds_NP_389132.3_1277	597	398	123	17.1942
lcl|NC_000964.3_cds_NP_389133.1_1278	342	143	424	164.965
lcl|NC_000964.3_cds_YP_003097711.1_1279	180	14.8011	3	11.2769
lcl|NC_000964.3_cds_NP_389134.2_1280	837	638	178	15.5224
lcl|NC_000964.3_cds_NP_389135.2_1281	801	602	174	16.081
lcl|NC_000964.3_cds_YP_003097712.1_1282	168	12.4321	3	13.4257
lcl|NC_000964.3_cds_NP_389136.1_1283	351	152	43	15.7393
lcl|NC_000964.3_cds_NP_389137.1_1284	207	23.4313	23	54.6126
lcl|NC_000964.3_cds_NP_389138.1_1285	510	311	78	13.9539
lcl|NC_000964.3_cds_NP_389139.1_1286	798	599	277	25.7285
lcl|NC_000964.3_cds_NP_389140.1_1287	1302	1103	515	25.9772
lcl|NC_000964.3_cds_NP_389141.2_1288	1488	1289	526	22.7035
lcl|NC_000964.3_cds_NP_389142.2_1289	828	629	347	30.693
lcl|NC_000964.3_cds_NP_389143.1_1290	936	737	348	26.2708
lcl|NC_000964.3_cds_YP_003097713.1_1291	384	185	101	30.3746
lcl|NC_000964.3_cds_NP_389144.1_1292	357	158	60	21.1278
lcl|NC_000964.3_cds_NP_389145.1_1293	486	287	159	30.8231
lcl|NC_000964.3_cds_NP_389146.1_1294	441	242	113	25.9791
lcl|NC_000964.3_cds_YP_003097714.1_1295	219	29.4051	35	66.2225
lcl|NC_000964.3_cds_NP_389147.2_1296	1401	1202	597	27.6332
lcl|NC_000964.3_cds_NP_389148.1_1297	444	245	137	31.1111
lcl|NC_000964.3_cds_NP_389149.2_1298	447	248	154	34.5486
lcl|NC_000964.3_cds_YP_003097715.1_1299	150	9.89467	0	0
lcl|NC_000964.3_cds_NP_389150.2_1300	3999	3800	1127	16.5007
lcl|NC_000964.3_cds_NP_389151.2_1301	660	461	139	16.7755
lcl|NC_000964.3_cds_NP_389152.1_1302	978	779	209	14.9269
lcl|NC_000964.3_cds_NP_389153.1_1303	267	68.2613	31	25.2667
lcl|NC_000964.3_cds_NP_389154.1_1304	426	227	54	13.2351
lcl|NC_000964.3_cds_NP_389155.1_1305	1047	848	256	16.796
lcl|NC_000964.3_cds_NP_389156.1_1306	579	380	102	14.934
lcl|NC_000964.3_cds_YP_003097716.1_1307	273	74.1326	19	14.2595
lcl|NC_000964.3_cds_NP_389158.1_1308	2064	1865	589	17.571
lcl|NC_000964.3_cds_NP_389159.1_1309	330	131	58	24.633
lcl|NC_000964.3_cds_NP_389160.1_1310	165	11.9359	7	32.6289
lcl|NC_000964.3_cds_NP_389161.2_1311	840	641	187	16.231
lcl|NC_000964.3_cds_NP_389162.1_1312	270	71.1874	80	62.5241
lcl|NC_000964.3_cds_NP_389163.1_1313	264	65.3593	54	45.9671
lcl|NC_000964.3_cds_NP_389164.1_1314	894	695	650	52.0343
lcl|NC_000964.3_cds_YP_009513952.1_1315	138	8.66683	3	19.2585
lcl|NC_000964.3_cds_NP_389165.1_1316	171	12.9636	5	21.4588
lcl|NC_000964.3_cds_NP_389166.1_1317	747	548	1715	174.118
lcl|NC_000964.3_cds_NP_389167.2_1318	1002	803	2084	144.392
lcl|NC_000964.3_cds_NP_389168.1_1319	618	419	1525	202.496
lcl|NC_000964.3_cds_NP_389169.1_1320	1317	1118	718	35.7309
lcl|NC_000964.3_cds_NP_389170.1_1321	951	752	348	25.7467
lcl|NC_000964.3_cds_YP_009513953.1_1322	147	9.55917	0	0
lcl|NC_000964.3_cds_NP_389171.2_1323	2151	1952	285	8.12318
lcl|NC_000964.3_cds_NP_389172.2_1324	972	773	130	9.35674
lcl|NC_000964.3_cds_NP_389173.2_1325	1350	1151	2012	97.2553
lcl|NC_000964.3_cds_NP_389174.1_1326	819	620	283	25.3954
lcl|NC_000964.3_cds_NP_389175.2_1327	825	626	2121	188.507
lcl|NC_000964.3_cds_NP_389176.1_1328	927	728	1325	101.262
lcl|NC_000964.3_cds_NP_389177.1_1329	963	764	1112	80.979
lcl|NC_000964.3_cds_NP_389178.1_1330	1008	809	1055	72.5546
lcl|NC_000964.3_cds_NP_389179.2_1331	1650	1451	3444	132.056
lcl|NC_000964.3_cds_NP_389180.2_1332	960	761	515	37.6516
lcl|NC_000964.3_cds_NP_389181.1_1333	1101	902	613	37.8107
lcl|NC_000964.3_cds_NP_389182.2_1334	891	692	537	43.1747
lcl|NC_000964.3_cds_NP_389183.2_1335	990	791	723	50.8537
lcl|NC_000964.3_cds_NP_389184.1_1336	1050	851	2326	152.069
lcl|NC_000964.3_cds_NP_389185.2_1337	861	662	177	14.8757
lcl|NC_000964.3_cds_NP_389186.2_1338	519	320	469	81.5424
lcl|NC_000964.3_cds_NP_389187.1_1339	1200	1001	2169	120.555
lcl|NC_000964.3_cds_NP_389188.1_1340	225	33.0062	30	50.5693
lcl|NC_000964.3_cds_NP_389189.1_1341	732	533	213	22.2338
lcl|NC_000964.3_cds_NP_389190.1_1342	528	329	198	33.4834
lcl|NC_000964.3_cds_NP_389191.1_1343	519	320	186	32.3388
lcl|NC_000964.3_cds_NP_389192.1_1344	339	140	45	17.8832
lcl|NC_000964.3_cds_NP_389193.1_1345	318	119	57	26.6494
lcl|NC_000964.3_cds_NP_389194.2_1346	903	704	2182	172.442
lcl|NC_000964.3_cds_NP_389195.2_1347	1098	899	835	51.6758
lcl|NC_000964.3_cds_NP_389196.2_1348	1248	1049	1472	78.0716
lcl|NC_000964.3_cds_NP_389197.1_1349	426	227	109	26.7154
lcl|NC_000964.3_cds_NP_389198.1_1350	444	245	231	52.4574
lcl|NC_000964.3_cds_NP_389199.1_1351	411	212	137	35.9539
lcl|NC_000964.3_cds_YP_003097717.1_1352	171	12.9636	7	30.0423
lcl|NC_000964.3_cds_NP_389200.1_1353	471	272	358	73.2276
lcl|NC_000964.3_cds_NP_389201.2_1354	2289	2090	81544	2170.73
lcl|NC_000964.3_cds_NP_389202.1_1355	960	761	1247	91.168
lcl|NC_000964.3_cds_NP_389203.1_1356	834	635	999	87.5291
lcl|NC_000964.3_cds_NP_389204.1_1357	765	566	228	22.4119
lcl|NC_000964.3_cds_NP_389205.2_1358	1644	1445	524	20.1755
lcl|NC_000964.3_cds_NP_389206.2_1359	600	401	195	27.0552
lcl|NC_000964.3_cds_NP_389207.1_1360	603	404	202	27.8183
lcl|NC_000964.3_cds_NP_389208.1_1361	687	488	155	17.6715
lcl|NC_000964.3_cds_NP_389209.1_1362	1365	1166	284	13.5513
lcl|NC_000964.3_cds_NP_389210.1_1363	681	482	127	14.6594
lcl|NC_000964.3_cds_NP_389211.1_1364	513	314	403	71.4062
lcl|NC_000964.3_cds_NP_389212.1_1365	138	8.66683	1	6.41949
lcl|NC_000964.3_cds_NP_389213.1_1366	1356	1157	2215	106.513
lcl|NC_000964.3_cds_NP_389214.1_1367	333	134	383	159.021
lcl|NC_000964.3_cds_NP_389215.1_1368	156	10.6325	48	251.17
lcl|NC_000964.3_cds_NP_389216.1_1369	183	15.5063	5	17.9401
lcl|NC_000964.3_cds_NP_389217.1_1370	465	266	1387	290.105
lcl|NC_000964.3_cds_NP_389218.2_1371	1122	923	208	12.5378
lcl|NC_000964.3_cds_NP_389219.2_1372	552	353	51	8.03815
lcl|NC_000964.3_cds_NP_389220.1_1373	813	614	141	12.7765
lcl|NC_000964.3_cds_NP_389221.1_1374	1695	1496	257	9.5579
lcl|NC_000964.3_cds_NP_389222.1_1375	1014	815	154	10.5129
lcl|NC_000964.3_cds_NP_389223.1_1376	1836	1637	307	10.434
lcl|NC_000964.3_cds_NP_389224.1_1377	936	737	134	10.1158
lcl|NC_000964.3_cds_YP_054577.2_1378	2403	2204	652	16.4587
lcl|NC_000964.3_cds_NP_389226.1_1379	666	467	264	31.452
lcl|NC_000964.3_cds_NP_389227.1_1380	975	776	948	67.9685
lcl|NC_000964.3_cds_NP_389228.1_1381	756	557	751	75.0146
lcl|NC_000964.3_cds_NP_389229.1_1382	1146	947	940	55.2254
lcl|NC_000964.3_cds_NP_389230.1_1383	195	18.8991	37	108.923
lcl|NC_000964.3_cds_NP_389231.1_1384	702	503	1009	111.605
lcl|NC_000964.3_cds_NP_389232.1_1385	897	698	686	54.6801
lcl|NC_000964.3_cds_NP_389233.1_1386	1350	1151	1018	49.2077
lcl|NC_000964.3_cds_YP_003097718.1_1387	156	10.6325	2	10.4654
lcl|NC_000964.3_cds_NP_389234.1_1388	177	14.1447	4	15.7336
lcl|NC_000964.3_cds_NP_389235.1_1389	1023	824	164	11.0733
lcl|NC_000964.3_cds_NP_389236.1_1390	2217	2018	2860	78.8507
lcl|NC_000964.3_cds_NP_389237.1_1391	498	299	801	149.047
lcl|NC_000964.3_cds_YP_009513954.1_1392	126	7.69466	0	0
lcl|NC_000964.3_cds_NP_389238.1_1393	1062	863	14557	938.473
lcl|NC_000964.3_cds_NP_389239.2_1394	1194	995	15767	881.631
lcl|NC_000964.3_cds_NP_389240.1_1395	780	581	3516	336.693
lcl|NC_000964.3_cds_NP_389241.1_1396	1197	998	3538	197.237
lcl|NC_000964.3_cds_NP_389242.2_1397	1218	1019	7656	418.012
lcl|NC_000964.3_cds_NP_389243.1_1398	708	509	4191	458.1
lcl|NC_000964.3_cds_NP_389244.1_1399	630	431	5395	696.426
lcl|NC_000964.3_cds_NP_389245.1_1400	537	338	7395	1217.26
lcl|NC_000964.3_cds_NP_389246.1_1401	321	122	783	357.077
lcl|NC_000964.3_cds_NP_389247.1_1402	258	59.6515	1264	1178.93
lcl|NC_000964.3_cds_NP_389248.1_1403	432	233	168	40.1157
lcl|NC_000964.3_cds_NP_389249.1_1404	1521	1322	2962	124.656
lcl|NC_000964.3_cds_NP_389250.1_1405	438	239	1314	305.885
lcl|NC_000964.3_cds_NP_389251.1_1406	786	587	1195	113.264
lcl|NC_000964.3_cds_NP_389252.1_1407	813	614	780	70.6785
lcl|NC_000964.3_cds_NP_389253.1_1408	2100	1901	631	18.4675
lcl|NC_000964.3_cds_NP_389254.1_1409	1044	845	230	15.1437
lcl|NC_000964.3_cds_NP_389255.1_1410	660	461	343	41.3956
lcl|NC_000964.3_cds_NP_389256.1_1411	450	251	176	39.0121
lcl|NC_000964.3_cds_NP_389257.1_1412	732	533	527	55.0103
lcl|NC_000964.3_cds_NP_389258.1_1413	498	299	418	77.7796
lcl|NC_000964.3_cds_NP_389259.1_1414	357	158	132	46.4812
lcl|NC_000964.3_cds_NP_389260.1_1415	747	548	124	12.5893
lcl|NC_000964.3_cds_NP_389261.1_1416	1200	1001	219	12.1722
lcl|NC_000964.3_cds_YP_003097719.1_1417	228	34.966	13	20.6851
lcl|NC_000964.3_cds_NP_389263.1_1418	291	92.0123	49	29.6286
lcl|NC_000964.3_cds_NP_389264.2_1419	186	16.2643	347	1187.01
lcl|NC_000964.3_cds_YP_003097721.1_1420	195	18.8991	24	70.6529
lcl|NC_000964.3_cds_NP_389265.1_1421	627	428	81	10.5294
lcl|NC_000964.3_cds_NP_389266.1_1422	1338	1139	247	12.0652
lcl|NC_000964.3_cds_NP_389267.1_1423	498	299	103	19.1658
lcl|NC_000964.3_cds_NP_389268.1_1424	1914	1715	1241	40.2595
lcl|NC_000964.3_cds_NP_389269.1_1425	1092	893	2376	148.032
lcl|NC_000964.3_cds_NP_389270.1_1426	966	767	298	21.6163
lcl|NC_000964.3_cds_NP_389271.2_1427	867	668	813	67.7134
lcl|NC_000964.3_cds_NP_389272.1_1428	2100	1901	2745	80.338
lcl|NC_000964.3_cds_NP_389273.1_1429	267	68.2613	1206	982.955
lcl|NC_000964.3_cds_NP_389274.2_1430	1713	1514	13763	505.764
lcl|NC_000964.3_cds_NP_389275.1_1431	240	43.8339	38	48.2318
lcl|NC_000964.3_cds_NP_389276.1_1432	1029	830	685	45.917
lcl|NC_000964.3_cds_NP_389277.2_1433	681	482	850	98.1144
lcl|NC_000964.3_cds_NP_389278.2_1434	1968	1769	1680	52.8375
lcl|NC_000964.3_cds_NP_389279.1_1435	867	668	4491	374.048
lcl|NC_000964.3_cds_NP_389280.2_1436	774	575	317	30.6727
lcl|NC_000964.3_cds_NP_389281.2_1437	2115	1916	3621	105.146
lcl|NC_000964.3_cds_NP_389282.1_1438	1821	1622	2007	68.8426
lcl|NC_000964.3_cds_NP_389283.2_1439	1182	983	5926	335.405
lcl|NC_000964.3_cds_YP_003097722.1_1440	162	11.4723	30	145.49
lcl|NC_000964.3_cds_NP_389284.1_1441	912	713	1139	88.8781
lcl|NC_000964.3_cds_NP_389285.1_1442	465	266	1489	311.44
lcl|NC_000964.3_cds_NP_389286.2_1443	1293	1094	884	44.9568
lcl|NC_000964.3_cds_NP_389287.1_1444	495	296	72	13.5332
lcl|NC_000964.3_cds_NP_389288.2_1445	861	662	207	17.397
lcl|NC_000964.3_cds_NP_389289.1_1446	765	566	175	17.2021
lcl|NC_000964.3_cds_YP_003097723.1_1447	1731	1532	997	36.2074
lcl|NC_000964.3_cds_YP_003097724.1_1448	519	320	232	40.3366
lcl|NC_000964.3_cds_NP_389291.1_1449	549	350	639	101.577
lcl|NC_000964.3_cds_NP_389292.1_1450	1224	1025	2417	131.194
lcl|NC_000964.3_cds_NP_389293.1_1451	240	43.8339	903	1146.14
lcl|NC_000964.3_cds_NP_389294.1_1452	519	320	2546	442.659
lcl|NC_000964.3_cds_NP_389295.1_1453	198	19.9132	1769	4942.51
lcl|NC_000964.3_cds_NP_389296.1_1454	444	245	418	94.9229
lcl|NC_000964.3_cds_NP_389297.1_1455	882	683	1835	149.478
lcl|NC_000964.3_cds_NP_389298.1_1456	477	278	8811	1763.36
lcl|NC_000964.3_cds_NP_389299.1_1457	894	695	15337	1227.77
lcl|NC_000964.3_cds_NP_389300.2_1458	456	257	8346	1806.78
lcl|NC_000964.3_cds_NP_389301.2_1459	711	512	2568	279.052
lcl|NC_000964.3_cds_NP_389302.1_1460	1125	926	1712	102.862
lcl|NC_000964.3_cds_NP_389303.1_1461	246	48.8256	248	282.595
lcl|NC_000964.3_cds_NP_389304.2_1462	804	605	302	27.7723
lcl|NC_000964.3_cds_NP_389305.1_1463	543	344	1524	246.483
lcl|NC_000964.3_cds_NP_389306.2_1464	447	248	781	175.211
lcl|NC_000964.3_cds_NP_389307.1_1465	576	377	1935	285.562
lcl|NC_000964.3_cds_NP_389308.1_1466	966	767	201	14.5801
lcl|NC_000964.3_cds_NP_389309.1_1467	600	401	167	23.1704
lcl|NC_000964.3_cds_NP_389310.1_1468	1020	821	445	30.1563
lcl|NC_000964.3_cds_NP_389311.1_1469	1293	1094	621	31.5817
lcl|NC_000964.3_cds_NP_389312.1_1470	522	323	205	35.3112
lcl|NC_000964.3_cds_NP_389313.1_1471	474	275	187	37.8329
lcl|NC_000964.3_cds_NP_389314.1_1472	234	39.2004	60	85.1573
lcl|NC_000964.3_cds_NP_389315.1_1473	1758	1559	558	19.9136
lcl|NC_000964.3_cds_NP_389316.1_1474	1815	1616	450	15.4929
lcl|NC_000964.3_cds_NP_389317.1_1475	696	497	2915	326.319
lcl|NC_000964.3_cds_NP_389318.1_1476	1134	935	2571	152.986
lcl|NC_000964.3_cds_NP_389319.1_1477	693	494	1084	122.085
lcl|NC_000964.3_cds_NP_389320.1_1478	1194	995	2182	122.009
lcl|NC_000964.3_cds_NP_389321.1_1479	756	557	340	33.9613
lcl|NC_000964.3_cds_NP_389322.1_1480	912	713	349	27.2331
lcl|NC_000964.3_cds_NP_389323.1_1481	1908	1709	848	27.6067
lcl|NC_000964.3_cds_NP_389324.1_1482	582	383	1344	195.237
lcl|NC_000964.3_cds_NP_389325.1_1483	270	71.1874	241	188.354
lcl|NC_000964.3_cds_NP_389326.1_1484	1623	1424	5905	230.712
lcl|NC_000964.3_cds_NP_389327.1_1485	912	713	769	60.0064
lcl|NC_000964.3_cds_NP_389328.1_1486	1233	1034	1376	74.0387
lcl|NC_000964.3_cds_NP_389329.1_1487	135	8.4028	0	0
lcl|NC_000964.3_cds_NP_389330.1_1488	1008	809	274	18.8436
lcl|NC_000964.3_cds_NP_389331.1_1489	279	80.0635	541	375.944
lcl|NC_000964.3_cds_NP_389332.1_1490	1287	1088	1585	81.0515
lcl|NC_000964.3_cds_NP_389333.1_1491	834	635	560	49.0654
lcl|NC_000964.3_cds_NP_389334.1_1492	666	467	1620	193.001
lcl|NC_000964.3_cds_NP_389335.2_1493	1734	1535	2201	79.776
lcl|NC_000964.3_cds_NP_389336.1_1494	1668	1469	12038	455.925
lcl|NC_000964.3_cds_NP_389337.1_1495	210	24.7787	580	1302.3
lcl|NC_000964.3_cds_NP_389338.1_1496	774	575	418	40.4454
lcl|NC_000964.3_cds_NP_389339.1_1497	555	356	912	142.53
lcl|NC_000964.3_cds_YP_003097725.1_1498	159	11.0386	1	5.0402
lcl|NC_000964.3_cds_YP_009513955.1_1499	144	9.24369	0	0
lcl|NC_000964.3_cds_NP_389340.2_1500	672	473	508	59.7535
lcl|NC_000964.3_cds_NP_389341.1_1501	1116	917	4929	299.054
lcl|NC_000964.3_cds_NP_389342.1_1502	978	779	4208	300.538
lcl|NC_000964.3_cds_NP_389343.1_1503	1329	1130	11851	583.495
lcl|NC_000964.3_cds_NP_389344.1_1504	1413	1214	16131	739.271
lcl|NC_000964.3_cds_NP_389345.1_1505	375	176	294	92.9385
lcl|NC_000964.3_cds_YP_003097726.1_1506	120	7.28295	0	0
lcl|NC_000964.3_cds_NP_389346.1_1507	1473	1274	706	30.8316
lcl|NC_000964.3_cds_NP_389347.1_1508	267	68.2613	215	175.237
lcl|NC_000964.3_cds_NP_389348.1_1509	639	440	754	95.341
lcl|NC_000964.3_cds_NP_389349.1_1510	189	17.0794	16	52.1203
lcl|NC_000964.3_cds_NP_389350.1_1511	798	599	945	87.774
lcl|NC_000964.3_cds_NP_389351.1_1512	429	230	375	90.7119
lcl|NC_000964.3_cds_NP_389352.1_1513	915	716	560	43.5147
lcl|NC_000964.3_cds_NP_389353.1_1514	1566	1367	1626	66.1779
lcl|NC_000964.3_cds_NP_389354.1_1515	1941	1742	209	6.67512
lcl|NC_000964.3_cds_NP_389355.1_1516	270	71.1874	17	13.2864
lcl|NC_000964.3_cds_NP_389356.1_1517	522	323	90	15.5025
lcl|NC_000964.3_cds_NP_389357.1_1518	294	95.0079	28	16.3968
lcl|NC_000964.3_cds_NP_389358.1_1519	612	413	339	45.6678
lcl|NC_000964.3_cds_NP_389359.1_1520	189	17.0794	191	622.186
lcl|NC_000964.3_cds_NP_389360.1_1521	1839	1640	5808	197.035
lcl|NC_000964.3_cds_NP_389361.1_1522	318	119	953	445.56
lcl|NC_000964.3_cds_NP_389362.1_1523	210	24.7787	137	307.612
lcl|NC_000964.3_cds_NP_389363.1_1524	630	431	149	19.234
lcl|NC_000964.3_cds_NP_389364.1_1525	1329	1130	274	13.4907
lcl|NC_000964.3_cds_NP_389365.1_1526	486	287	437	84.715
lcl|NC_000964.3_cds_NP_389366.1_1527	930	731	225	17.1248
lcl|NC_000964.3_cds_NP_389367.1_1528	282	83.0431	4369	2927.11
