target_id	length	eff_length	est_counts	tpm
lcl|NC_002516.2_cds_NP_249833.1_1142	717	456.831	62	10.2153
lcl|NC_002516.2_cds_NP_249834.1_1143	654	393.866	7	1.33771
lcl|NC_002516.2_cds_NP_249835.1_1144	1335	1074.8	23	1.61069
lcl|NC_002516.2_cds_NP_249836.1_1145	903	642.814	106	12.4117
lcl|NC_002516.2_cds_NP_249837.1_1146	1182	921.803	39	3.18448
lcl|NC_002516.2_cds_NP_249838.1_1147	1491	1230.8	81	4.95347
lcl|NC_002516.2_cds_NP_249839.1_1148	1917	1656.8	52	2.36235
lcl|NC_002516.2_cds_NP_249840.1_1149	369	118.851	31	19.6323
lcl|NC_002516.2_cds_NP_249841.1_1150	2070	1809.8	308	12.8095
lcl|NC_002516.2_cds_NP_249842.1_1151	264	48.5133	383	594.225
lcl|NC_002516.2_cds_NP_249844.1_1152	555	295.176	22	5.6099
lcl|NC_002516.2_cds_NP_249845.1_1153	534	274.436	32	8.77652
lcl|NC_002516.2_cds_NP_249846.1_1154	1248	987.803	272	20.7258
lcl|NC_002516.2_cds_NP_249847.1_1155	2892	2631.8	800	22.8796
lcl|NC_002516.2_cds_NP_249848.1_1156	711	450.831	167	27.8815
lcl|NC_002516.2_cds_NP_249849.1_1157	1359	1098.8	114	7.80904
lcl|NC_002516.2_cds_NP_249850.1_1158	210	28.6113	441	1160.15
lcl|NC_002516.2_cds_NP_249851.1_1159	384	131.825	315	179.857
lcl|NC_002516.2_cds_NP_249852.1_1160	804	543.814	34	4.70588
lcl|NC_002516.2_cds_NP_249853.1_1161	1152	891.803	49	4.13561
lcl|NC_002516.2_cds_NP_249854.1_1162	2610	2349.8	544	17.4253
lcl|NC_002516.2_cds_NP_249855.1_1163	813	552.814	184	25.0525
lcl|NC_002516.2_cds_NP_249856.1_1164	729	468.831	82	13.1647
lcl|NC_002516.2_cds_NP_249857.1_1165	789	528.814	158	22.4888
lcl|NC_002516.2_cds_NP_249858.1_1166	672	411.853	263	48.0647
lcl|NC_002516.2_cds_NP_249859.1_1167	321	81.5635	4	3.69128
lcl|NC_002516.2_cds_NP_249860.1_1168	2058	1797.8	154	6.4475
lcl|NC_002516.2_cds_NP_249861.1_1169	735	474.831	84	13.3154
lcl|NC_002516.2_cds_NP_249862.1_1170	1197	936.803	198	15.9085
lcl|NC_002516.2_cds_NP_249863.1_1171	597	336.962	76	16.9764
lcl|NC_002516.2_cds_NP_249864.1_1172	492	233.127	27	8.71733
lcl|NC_002516.2_cds_NP_249865.1_1173	2490	2229.8	461	15.5613
lcl|NC_002516.2_cds_NP_249866.1_1174	330	87.9383	13	11.127
lcl|NC_002516.2_cds_NP_249867.1_1175	492	233.127	303	97.8278
lcl|NC_002516.2_cds_NP_249868.1_1176	168	21.0426	191	683.198
lcl|NC_002516.2_cds_NP_249869.1_1177	603	342.95	2870	629.888
lcl|NC_002516.2_cds_NP_249870.1_1178	678	417.853	256	46.1136
lcl|NC_002516.2_cds_NP_249871.1_1179	1347	1086.8	335	23.201
lcl|NC_002516.2_cds_NP_249872.1_1180	3363	3102.8	596	14.4579
lcl|NC_002516.2_cds_NP_249873.1_1181	1002	741.803	179	18.1626
lcl|NC_002516.2_cds_NP_249874.1_1182	1311	1050.8	140	10.0281
lcl|NC_002516.2_cds_NP_249875.1_1183	891	630.814	75	8.94896
lcl|NC_002516.2_cds_NP_249876.1_1184	630	369.892	17	3.45929
lcl|NC_002516.2_cds_NP_249877.1_1185	1020	759.803	28	2.77376
lcl|NC_002516.2_cds_NP_249878.1_1186	1140	879.803	35	2.9943
lcl|NC_002516.2_cds_NP_249879.1_1187	1182	921.803	68	5.55243
lcl|NC_002516.2_cds_NP_249880.1_1188	498	238.981	29	9.1337
lcl|NC_002516.2_cds_NP_249881.1_1189	600	339.962	515	114.022
lcl|NC_002516.2_cds_NP_249882.1_1190	594	333.967	276	62.2039
lcl|NC_002516.2_cds_NP_249883.1_1191	825	564.814	238	31.7164
lcl|NC_002516.2_cds_NP_249884.1_1192	672	411.853	111	20.2859
lcl|NC_002516.2_cds_NP_249885.1_1193	1419	1158.8	35	2.27338
lcl|NC_002516.2_cds_NP_249886.1_1194	765	504.823	15	2.23648
lcl|NC_002516.2_cds_NP_249887.1_1195	1401	1140.8	243	16.0328
lcl|NC_002516.2_cds_NP_249888.1_1196	771	510.814	85	12.5247
lcl|NC_002516.2_cds_NP_249889.1_1197	618	357.91	1125	236.587
lcl|NC_002516.2_cds_NP_249890.1_1198	534	274.436	286	78.4401
lcl|NC_002516.2_cds_NP_249891.1_1199	663	402.853	121	22.6075
lcl|NC_002516.2_cds_NP_249892.1_1200	915	654.814	190	21.8398
lcl|NC_002516.2_cds_NP_249893.1_1201	618	357.91	210	44.163
lcl|NC_002516.2_cds_NP_249894.1_1202	408	153.18	10	4.91373
lcl|NC_002516.2_cds_NP_249895.1_1203	558	298.151	29	7.32107
lcl|NC_002516.2_cds_NP_249896.1_1204	948	687.803	84	9.19238
lcl|NC_002516.2_cds_NP_249897.1_1205	474	215.572	101	35.2648
lcl|NC_002516.2_cds_NP_249898.1_1206	1842	1581.8	170	8.08927
lcl|NC_002516.2_cds_NP_249899.1_1207	1500	1239.8	257	15.6025
lcl|NC_002516.2_cds_NP_249900.1_1208	936	675.803	72	8.01909
lcl|NC_002516.2_cds_NP_249901.1_1209	699	438.846	52	8.91876
lcl|NC_002516.2_cds_NP_249902.1_1210	636	375.885	72	14.4175
lcl|NC_002516.2_cds_NP_249903.1_1211	1230	969.803	71	5.51045
lcl|NC_002516.2_cds_NP_249904.1_1212	960	699.803	22	2.36624
lcl|NC_002516.2_cds_NP_249905.1_1213	1599	1338.8	65	3.65434
lcl|NC_002516.2_cds_NP_249906.1_1214	1287	1026.8	54	3.9584
lcl|NC_002516.2_cds_NP_249907.1_1215	747	486.823	32	4.94757
lcl|NC_002516.2_cds_NP_249908.1_1216	1368	1107.8	132	8.96859
lcl|NC_002516.2_cds_NP_249909.1_1217	879	618.814	49	5.96003
lcl|NC_002516.2_cds_NP_249910.1_1218	615	354.91	20	4.24155
lcl|NC_002516.2_cds_NP_249911.1_1219	1263	1002.8	24	1.80139
lcl|NC_002516.2_cds_NP_249912.1_1220	1857	1596.8	268	12.6327
lcl|NC_002516.2_cds_NP_249913.1_1221	1158	897.803	179	15.0067
lcl|NC_002516.2_cds_NP_249914.1_1222	894	633.814	114	13.538
lcl|NC_002516.2_cds_NP_249915.1_1223	780	519.814	20	2.89597
lcl|NC_002516.2_cds_NP_249916.1_1224	627	366.892	15	3.07727
lcl|NC_002516.2_cds_NP_249917.1_1225	609	348.927	34	7.33427
lcl|NC_002516.2_cds_NP_249918.1_1226	849	588.814	41	5.24105
lcl|NC_002516.2_cds_NP_249919.1_1227	351	103.858	8	5.79779
lcl|NC_002516.2_cds_NP_249920.1_1228	807	546.814	94	12.939
lcl|NC_002516.2_cds_NP_249921.1_1229	198	25.792	4	11.6731
lcl|NC_002516.2_cds_NP_249922.1_1230	909	648.814	7	0.812064
lcl|NC_002516.2_cds_NP_249923.1_1231	2040	1779.8	54	2.28368
lcl|NC_002516.2_cds_NP_249924.1_1232	258	45.6688	12	19.7776
lcl|NC_002516.2_cds_NP_249925.1_1233	504	244.873	28	8.60658
lcl|NC_002516.2_cds_NP_249926.1_1234	783	522.814	35	5.03887
lcl|NC_002516.2_cds_NP_249927.1_1235	1512	1251.8	66	3.96845
lcl|NC_002516.2_cds_NP_249928.1_1236	1152	891.803	28	2.36321
lcl|NC_002516.2_cds_NP_249929.1_1237	1449	1188.8	30	1.89943
lcl|NC_002516.2_cds_NP_249930.1_1238	885	624.814	79	9.51675
lcl|NC_002516.2_cds_NP_249931.1_1239	798	537.814	48	6.71771
lcl|NC_002516.2_cds_NP_249932.1_1240	561	301.141	41	10.2477
lcl|NC_002516.2_cds_NP_249933.1_1241	1773	1512.8	141	7.01535
lcl|NC_002516.2_cds_NP_249934.1_1242	2577	2316.8	244	7.92708
lcl|NC_002516.2_cds_NP_249935.1_1243	342	96.609	569	443.31
lcl|NC_002516.2_cds_NP_249936.1_1244	1245	984.803	2183	166.846
lcl|NC_002516.2_cds_NP_249937.1_1245	1782	1521.8	630	31.1598
lcl|NC_002516.2_cds_NP_249938.1_1246	1299	1038.8	428	31.0115
lcl|NC_002516.2_cds_NP_249939.1_1247	1446	1185.8	990	62.8399
lcl|NC_002516.2_cds_NP_249940.1_1248	1440	1179.8	797	50.8465
lcl|NC_002516.2_cds_NP_249941.1_1249	396	142.356	241	127.425
lcl|NC_002516.2_cds_NP_249942.1_1250	1626	1365.8	98	5.40071
lcl|NC_002516.2_cds_NP_249943.1_1251	1005	744.803	104	10.51
lcl|NC_002516.2_cds_NP_249944.1_1252	1581	1320.8	59	3.36222
lcl|NC_002516.2_cds_NP_249945.1_1253	918	657.814	25	2.86055
lcl|NC_002516.2_cds_NP_249946.1_1254	1035	774.803	12	1.16574
lcl|NC_002516.2_cds_NP_249947.1_1255	723	462.831	10	1.62626
lcl|NC_002516.2_cds_NP_249948.1_1256	645	384.879	20	3.91128
lcl|NC_002516.2_cds_NP_249949.1_1257	666	405.853	8	1.48366
lcl|NC_002516.2_cds_NP_249950.1_1258	1743	1482.8	74	3.75631
lcl|NC_002516.2_cds_NP_249951.1_1259	822	561.814	7	0.937817
lcl|NC_002516.2_cds_NP_249952.1_1260	675	414.853	46	8.34597
lcl|NC_002516.2_cds_NP_249953.1_1261	1443	1182.8	35	2.22725
lcl|NC_002516.2_cds_NP_249954.1_1262	945	684.803	100	10.9912
lcl|NC_002516.2_cds_NP_249955.1_1263	867	606.814	75	9.30289
lcl|NC_002516.2_cds_NP_249956.1_1264	903	642.814	21	2.45893
lcl|NC_002516.2_cds_NP_249957.1_1265	1254	993.803	19	1.43902
lcl|NC_002516.2_cds_NP_249958.1_1266	1116	855.803	7	0.615654
lcl|NC_002516.2_cds_NP_249959.1_1267	945	684.803	8	0.8793
lcl|NC_002516.2_cds_NP_249960.1_1268	669	408.853	92	16.9369
lcl|NC_002516.2_cds_NP_249961.1_1269	2040	1779.8	54	2.28368
lcl|NC_002516.2_cds_NP_249962.1_1270	1851	1590.8	106	5.01536
lcl|NC_002516.2_cds_NP_249963.1_1271	612	351.916	32	6.84422
lcl|NC_002516.2_cds_NP_249964.1_1272	1308	1047.8	27	1.93953
lcl|NC_002516.2_cds_NP_249965.1_1273	657	396.866	5	0.948285
lcl|NC_002516.2_cds_NP_249966.1_1274	939	678.803	33	3.65917
lcl|NC_002516.2_cds_NP_249967.1_1275	996	735.803	9	0.920648
lcl|NC_002516.2_cds_NP_249968.1_1276	1473	1212.8	31	1.92391
lcl|NC_002516.2_cds_NP_249969.1_1277	522	262.611	14	4.01262
lcl|NC_002516.2_cds_NP_249970.1_1278	1056	795.803	21	1.98622
lcl|NC_002516.2_cds_NP_249971.1_1279	585	324.995	11	2.54759
lcl|NC_002516.2_cds_NP_249972.1_1280	738	477.823	19	2.99295
lcl|NC_002516.2_cds_NP_249973.1_1281	1506	1245.8	114	6.8876
lcl|NC_002516.2_cds_NP_249974.1_1282	561	301.141	85	21.2452
lcl|NC_002516.2_cds_NP_249975.1_1283	1821	1560.8	89	4.29195
lcl|NC_002516.2_cds_NP_249976.1_1284	450	192.518	316	123.546
lcl|NC_002516.2_cds_NP_249977.1_1285	1200	939.803	21	1.68188
lcl|NC_002516.2_cds_NP_249978.1_1286	555	295.176	322	82.1085
lcl|NC_002516.2_cds_NP_249979.1_1287	1275	1014.8	599	44.4281
lcl|NC_002516.2_cds_NP_249980.1_1288	480	221.364	653	222.034
lcl|NC_002516.2_cds_NP_249981.1_1289	594	333.967	37	8.33893
lcl|NC_002516.2_cds_NP_249982.1_1290	840	579.814	75	9.7361
lcl|NC_002516.2_cds_NP_249983.1_1291	855	594.814	85	10.756
lcl|NC_002516.2_cds_NP_249984.1_1292	1062	801.803	91	8.54253
lcl|NC_002516.2_cds_NP_249985.1_1293	1125	864.803	86	7.48504
lcl|NC_002516.2_cds_NP_249986.1_1294	294	64.7385	34	39.5302
lcl|NC_002516.2_cds_NP_249987.1_1295	933	672.803	316	35.3518
lcl|NC_002516.2_cds_NP_249988.1_1296	981	720.803	42	4.38576
lcl|NC_002516.2_cds_NP_249989.1_1297	276	54.7728	10	13.7419
lcl|NC_002516.2_cds_NP_249990.1_1298	450	192.518	285	111.426
lcl|NC_002516.2_cds_NP_249991.1_1299	528	268.526	860	241.06
lcl|NC_002516.2_cds_NP_249992.1_1300	984	723.803	338	35.1487
lcl|NC_002516.2_cds_NP_249993.1_1301	2556	2295.8	536	17.5729
lcl|NC_002516.2_cds_NP_249994.1_1302	540	280.324	50	13.4252
lcl|NC_002516.2_cds_NP_249995.1_1303	2052	1791.8	114	4.78881
lcl|NC_002516.2_cds_NP_249996.1_1304	474	215.572	322	112.429
lcl|NC_002516.2_cds_NP_249997.1_1305	462	204.018	245	90.3879
lcl|NC_002516.2_cds_NP_249998.1_1306	774	513.814	125	18.3112
lcl|NC_002516.2_cds_NP_249999.1_1307	525	265.571	105	29.7592
lcl|NC_002516.2_cds_NP_250000.1_1308	861	600.814	142	17.7894
lcl|NC_002516.2_cds_NP_250001.1_1309	1116	855.803	30	2.63852
lcl|NC_002516.2_cds_NP_250002.1_1310	828	567.814	37	4.90465
lcl|NC_002516.2_cds_NP_250003.1_1311	912	651.814	93	10.7392
lcl|NC_002516.2_cds_NP_250004.1_1312	1359	1098.8	40	2.74001
lcl|NC_002516.2_cds_NP_250005.1_1313	387	134.46	39	21.8316
lcl|NC_002516.2_cds_NP_250006.1_1314	615	354.91	101	21.4198
lcl|NC_002516.2_cds_NP_250007.1_1315	1542	1281.8	1025	60.1887
lcl|NC_002516.2_cds_NP_250008.1_1316	996	735.803	197	20.152
lcl|NC_002516.2_cds_NP_250009.1_1317	1977	1716.8	484	21.2196
lcl|NC_002516.2_cds_NP_250010.1_1318	630	369.892	126	25.6394
lcl|NC_002516.2_cds_NP_250011.1_1319	336	91.996	69	56.4537
lcl|NC_002516.2_cds_NP_250012.1_1320	891	630.814	234	27.9207
lcl|NC_002516.2_cds_NP_250013.1_1321	2199	1938.8	83	3.22223
lcl|NC_002516.2_cds_NP_250014.1_1322	333	90.0956	685	572.268
lcl|NC_002516.2_cds_NP_250015.1_1323	513	253.723	291	86.3269
lcl|NC_002516.2_cds_NP_250016.1_1324	408	153.18	28	13.7584
lcl|NC_002516.2_cds_NP_250017.1_1325	1548	1287.8	26	1.51963
lcl|NC_002516.2_cds_NP_250018.1_1326	1971	1710.8	431	18.9623
lcl|NC_002516.2_cds_NP_250019.1_1327	909	648.814	81	9.39674
lcl|NC_002516.2_cds_NP_250020.1_1328	432	175.43	0	0
lcl|NC_002516.2_cds_NP_250021.1_1329	780	519.814	55	7.96392
lcl|NC_002516.2_cds_NP_250022.1_1330	1548	1287.8	124	7.24744
lcl|NC_002516.2_cds_NP_250023.1_1331	552	292.2	143	36.8357
lcl|NC_002516.2_cds_NP_250024.1_1332	207	27.8298	134	362.417
lcl|NC_002516.2_cds_NP_250025.1_1333	1113	852.803	66	5.82516
lcl|NC_002516.2_cds_NP_250026.1_1334	1278	1017.8	115	8.50446
lcl|NC_002516.2_cds_NP_250027.1_1335	1902	1641.8	74	3.39253
lcl|NC_002516.2_cds_NP_250028.1_1336	1089	828.803	94	8.53668
lcl|NC_002516.2_cds_NP_250029.1_1337	1674	1413.8	121	6.44183
lcl|NC_002516.2_cds_NP_250030.1_1338	735	474.831	69	10.9376
lcl|NC_002516.2_cds_NP_250031.1_1339	669	408.853	63	11.5981
lcl|NC_002516.2_cds_NP_250032.1_1340	747	486.823	99	15.3065
lcl|NC_002516.2_cds_NP_250033.1_1341	909	648.814	434	50.348
lcl|NC_002516.2_cds_NP_250034.1_1342	459	201.164	69	25.8173
lcl|NC_002516.2_cds_NP_250035.1_1343	795	534.814	293	41.2361
lcl|NC_002516.2_cds_NP_250036.1_1344	1590	1329.8	116	6.56573
lcl|NC_002516.2_cds_NP_250037.1_1345	1548	1287.8	21	1.22739
lcl|NC_002516.2_cds_NP_250038.1_1346	693	432.846	15	2.60838
lcl|NC_002516.2_cds_NP_250039.1_1347	708	447.831	200	33.6147
lcl|NC_002516.2_cds_NP_250040.1_1348	351	103.858	57	41.3092
lcl|NC_002516.2_cds_NP_250041.1_1349	750	489.823	146	22.435
lcl|NC_002516.2_cds_NP_250042.1_1350	1224	963.803	86	6.71619
lcl|NC_002516.2_cds_NP_250043.1_1351	1212	951.803	13	1.02804
lcl|NC_002516.2_cds_NP_250044.1_1352	414	158.667	90	42.6942
lcl|NC_002516.2_cds_NP_250045.1_1353	426	169.832	88	39.001
lcl|NC_002516.2_cds_NP_250046.1_1354	381	129.168	52	30.3013
lcl|NC_002516.2_cds_NP_250047.1_1355	1107	846.803	197	17.5104
lcl|NC_002516.2_cds_NP_250048.1_1356	477	218.467	133	45.8226
lcl|NC_002516.2_cds_NP_250049.1_1357	399	145.06	124	64.3408
lcl|NC_002516.2_cds_NP_250050.1_1358	657	396.866	32	6.06902
lcl|NC_002516.2_cds_NP_250051.1_1359	894	633.814	39	4.63143
lcl|NC_002516.2_cds_NP_250052.1_1360	1434	1173.8	125	8.01544
lcl|NC_002516.2_cds_NP_250053.1_1361	324	83.6881	22	19.7866
lcl|NC_002516.2_cds_NP_250054.1_1362	741	480.823	38	5.94855
lcl|NC_002516.2_cds_NP_250055.1_1363	843	582.814	29	3.74525
lcl|NC_002516.2_cds_NP_250056.1_1364	2442	2181.8	77	2.65637
lcl|NC_002516.2_cds_NP_250057.1_1365	771	510.814	1849	272.45
lcl|NC_002516.2_cds_NP_250058.1_1366	837	576.814	8	1.04392
lcl|NC_002516.2_cds_NP_250059.1_1367	1425	1164.8	155	10.0159
lcl|NC_002516.2_cds_NP_250060.1_1368	753	492.823	79	12.0656
lcl|NC_002516.2_cds_NP_250061.1_1369	1866	1605.8	238	11.1557
lcl|NC_002516.2_cds_NP_250062.1_1370	702	441.846	529	90.1152
lcl|NC_002516.2_cds_NP_250063.1_1371	2136	1875.8	585	23.4737
lcl|NC_002516.2_cds_NP_250064.1_1372	1269	1008.8	188	14.027
lcl|NC_002516.2_cds_NP_250065.1_1373	507	247.815	44	13.364
lcl|NC_002516.2_cds_NP_250066.1_1374	1143	882.803	134	11.4249
lcl|NC_002516.2_cds_NP_250067.1_1375	1734	1473.8	479	24.4629
lcl|NC_002516.2_cds_NP_250068.1_1376	534	274.436	76	20.8442
lcl|NC_002516.2_cds_NP_250069.1_1377	363	113.698	22	14.5641
lcl|NC_002516.2_cds_NP_250070.1_1378	834	573.814	21	2.75461
lcl|NC_002516.2_cds_NP_250071.1_1379	966	705.803	279	29.7532
lcl|NC_002516.2_cds_NP_250072.1_1380	492	233.127	13	4.19723
lcl|NC_002516.2_cds_NP_250073.1_1381	2280	2019.8	533	19.8624
lcl|NC_002516.2_cds_NP_250074.1_1382	1806	1545.8	441	21.4732
lcl|NC_002516.2_cds_NP_250075.1_1383	1014	753.803	27	2.69599
lcl|NC_002516.2_cds_NP_250076.1_1384	1125	864.803	121	10.5313
lcl|NC_002516.2_cds_NP_250077.1_1385	1269	1008.8	217	16.1907
lcl|NC_002516.2_cds_NP_250078.1_1386	1557	1296.8	395	22.9264
lcl|NC_002516.2_cds_NP_250079.1_1387	729	468.831	43	6.90343
lcl|NC_002516.2_cds_NP_250080.1_1388	1485	1224.8	85	5.22355
lcl|NC_002516.2_cds_NP_250081.1_1389	1035	774.803	62	6.023
lcl|NC_002516.2_cds_NP_250082.1_1390	1776	1515.8	43	2.1352
lcl|NC_002516.2_cds_NP_250083.1_1391	1245	984.803	177	13.5281
lcl|NC_002516.2_cds_NP_250084.1_1392	591	330.973	33	7.50472
lcl|NC_002516.2_cds_NP_250085.1_1393	255	44.3088	12	20.3847
lcl|NC_002516.2_cds_NP_250086.1_1394	417	161.433	10	4.66252
lcl|NC_002516.2_cds_NP_250087.1_1395	1623	1362.8	87	4.80506
lcl|NC_002516.2_cds_NP_250088.1_1396	633	372.892	33	6.66107
lcl|NC_002516.2_cds_NP_250089.1_1397	342	96.609	14	10.9074
lcl|NC_002516.2_cds_NP_250090.1_1398	921	660.814	95	10.8207
lcl|NC_002516.2_cds_NP_250091.1_1399	3288	3027.8	125	3.10739
lcl|NC_002516.2_cds_NP_250092.1_1400	408	153.18	27	13.2671
lcl|NC_002516.2_cds_NP_250093.1_1401	666	405.853	52	9.64379
lcl|NC_002516.2_cds_NP_250094.1_1402	633	372.892	45	9.08328
lcl|NC_002516.2_cds_NP_250095.1_1403	228	33.713	337	752.394
lcl|NC_002516.2_cds_NP_250096.1_1404	1593	1332.8	122	6.8898
lcl|NC_002516.2_cds_NP_250097.1_1405	759	498.823	40	6.03568
lcl|NC_002516.2_cds_NP_250098.1_1406	942	681.803	39	4.30545
lcl|NC_002516.2_cds_NP_250099.1_1407	2424	2163.8	370	12.8705
lcl|NC_002516.2_cds_NP_250100.1_1408	1041	780.803	38	3.66315
lcl|NC_002516.2_cds_NP_250101.1_1409	1092	831.803	26	2.35269
lcl|NC_002516.2_cds_NP_250102.1_1410	912	651.814	63	7.27494
lcl|NC_002516.2_cds_NP_250103.1_1411	1194	933.803	16	1.28967
lcl|NC_002516.2_cds_NP_250104.1_1412	873	612.814	40	4.91297
lcl|NC_002516.2_cds_NP_250105.1_1413	234	35.713	8307	17507.8
lcl|NC_002516.2_cds_NP_250106.1_1414	729	468.831	390	62.6125
lcl|NC_002516.2_cds_NP_250107.1_1415	1383	1122.8	48	3.21774
lcl|NC_002516.2_cds_NP_250108.1_1416	1602	1341.8	20	1.1219
lcl|NC_002516.2_cds_NP_250109.1_1417	1392	1131.8	22	1.46307
lcl|NC_002516.2_cds_NP_250110.1_1418	1512	1251.8	24	1.44307
lcl|NC_002516.2_cds_NP_250111.1_1419	420	164.223	22	10.0833
lcl|NC_002516.2_cds_NP_250112.1_1420	960	699.803	33	3.54937
lcl|NC_002516.2_cds_NP_250113.1_1421	894	633.814	88	10.4504
lcl|NC_002516.2_cds_NP_250114.1_1422	1254	993.803	272	20.6007
lcl|NC_002516.2_cds_NP_250115.1_1423	612	351.916	68	14.544
lcl|NC_002516.2_cds_YP_008719742.1_1424	336	91.996	35	28.636
lcl|NC_002516.2_cds_NP_250116.1_1425	1617	1356.8	41	2.27447
lcl|NC_002516.2_cds_YP_008719743.1_1426	1590	1329.8	47	2.66025
lcl|NC_002516.2_cds_NP_250119.1_1427	432	175.43	31	13.3006
lcl|NC_002516.2_cds_NP_250120.1_1428	2709	2448.8	1114	34.2408
lcl|NC_002516.2_cds_NP_250121.1_1429	720	459.831	5277	863.777
lcl|NC_002516.2_cds_NP_250122.1_1430	243	39.0527	2598	5007.27
lcl|NC_002516.2_cds_NP_250123.1_1431	606	345.945	960	208.871
lcl|NC_002516.2_cds_NP_250124.1_1432	1953	1692.8	131	5.82475
lcl|NC_002516.2_cds_NP_250125.1_1433	714	453.831	105	17.4144
lcl|NC_002516.2_cds_NP_250126.1_1434	1158	897.803	37	3.10194
lcl|NC_002516.2_cds_NP_250127.1_1435	3111	2850.8	231	6.09898
lcl|NC_002516.2_cds_NP_250128.1_1436	690	429.846	90	15.7595
lcl|NC_002516.2_cds_NP_250129.1_1437	1446	1185.8	136	8.63255
lcl|NC_002516.2_cds_NP_250130.1_1438	408	153.18	91	44.7149
lcl|NC_002516.2_cds_NP_250131.1_1439	588	327.984	580	133.103
lcl|NC_002516.2_cds_NP_250132.1_1440	1284	1023.8	264	19.4089
lcl|NC_002516.2_cds_NP_250133.1_1441	522	262.611	76	21.7828
lcl|NC_002516.2_cds_NP_250134.1_1442	972	711.803	203	21.4659
lcl|NC_002516.2_cds_NP_250135.1_1443	474	215.572	112	39.1056
lcl|NC_002516.2_cds_NP_250136.1_1444	453	195.391	124	47.7673
lcl|NC_002516.2_cds_NP_250137.1_1445	768	507.814	58	8.59678
lcl|NC_002516.2_cds_NP_250138.1_1446	270	51.576	25	36.4842
lcl|NC_002516.2_cds_NP_250139.1_1447	777	516.814	68	9.90346
lcl|NC_002516.2_cds_NP_250140.1_1448	1137	876.803	74	6.35247
lcl|NC_002516.2_cds_NP_250141.1_1449	1260	999.803	74	5.57096
lcl|NC_002516.2_cds_NP_250142.1_1450	1344	1083.8	46	3.19463
lcl|NC_002516.2_cds_NP_250143.1_1451	2124	1863.8	239	9.65185
lcl|NC_002516.2_cds_NP_250144.1_1452	1290	1029.8	756	55.2561
lcl|NC_002516.2_cds_NP_250145.1_1453	843	582.814	543	70.1265
lcl|NC_002516.2_cds_NP_250146.1_1454	744	483.823	1327	206.442
lcl|NC_002516.2_cds_NP_250147.1_1455	375	123.935	244	148.186
lcl|NC_002516.2_cds_NP_250148.1_1456	789	528.814	642	91.3786
lcl|NC_002516.2_cds_NP_250149.1_1457	2262	2001.8	1567	58.9197
lcl|NC_002516.2_cds_NP_250150.1_1458	1107	846.803	489	43.4649
lcl|NC_002516.2_cds_NP_250151.1_1459	741	480.823	436	68.2518
lcl|NC_002516.2_cds_NP_250152.1_1460	891	630.814	339	40.4493
lcl|NC_002516.2_cds_NP_250153.1_1461	789	528.814	449	63.9081
lcl|NC_002516.2_cds_NP_250154.1_1462	891	630.814	342	40.8072
lcl|NC_002516.2_cds_NP_250155.1_1463	480	221.364	124	42.1627
lcl|NC_002516.2_cds_NP_250156.1_1464	408	153.18	287	141.024
lcl|NC_002516.2_cds_NP_250157.1_1465	687	426.853	64	11.2853
lcl|NC_002516.2_cds_NP_250158.1_1466	972	711.803	37	3.9125
lcl|NC_002516.2_cds_NP_250159.1_1467	417	161.433	19	8.85879
lcl|NC_002516.2_cds_NP_250160.1_1468	723	462.831	115	18.702
lcl|NC_002516.2_cds_NP_250161.1_1469	738	477.823	112	17.6427
lcl|NC_002516.2_cds_NP_250162.1_1470	297	66.4537	132	149.509
lcl|NC_002516.2_cds_NP_250163.1_1471	555	295.176	94	23.9696
lcl|NC_002516.2_cds_NP_250164.1_1472	336	91.996	165	134.998
lcl|NC_002516.2_cds_NP_250165.1_1473	1479	1218.8	555	34.2746
lcl|NC_002516.2_cds_NP_250166.1_1474	702	441.846	130	22.1455
lcl|NC_002516.2_cds_NP_250167.1_1475	672	411.853	310	56.6542
lcl|NC_002516.2_cds_NP_250168.1_1476	759	498.823	373	56.2827
lcl|NC_002516.2_cds_NP_250169.1_1477	177	21.8884	3	10.3162
lcl|NC_002516.2_cds_NP_250170.1_1478	489	230.217	51	16.6743
lcl|NC_002516.2_cds_NP_250171.1_1479	1974	1713.8	350	15.3716
lcl|NC_002516.2_cds_NP_250172.1_1480	543	283.296	99	26.3031
lcl|NC_002516.2_cds_NP_250173.1_1481	468	209.792	98	35.16
lcl|NC_002516.2_cds_NP_250174.1_1482	1224	963.803	340	26.5524
lcl|NC_002516.2_cds_YP_008719744.1_1483	417	161.433	21	9.7913
lcl|NC_002516.2_cds_NP_250175.1_1484	807	546.814	48	6.60715
lcl|NC_002516.2_cds_NP_250176.1_1485	1368	1107.8	62	4.21252
lcl|NC_002516.2_cds_NP_250177.1_1486	1101	840.803	25	2.23799
lcl|NC_002516.2_cds_NP_250178.1_1487	1416	1155.8	45	2.9305
lcl|NC_002516.2_cds_NP_250179.1_1488	1239	978.803	41	3.15283
lcl|NC_002516.2_cds_NP_250180.1_1489	1191	930.803	41	3.31542
lcl|NC_002516.2_cds_NP_250181.1_1490	777	516.814	18	2.6215
lcl|NC_002516.2_cds_NP_250182.1_1491	1236	975.803	107	8.25343
lcl|NC_002516.2_cds_NP_250183.1_1492	357	108.775	16	11.0714
lcl|NC_002516.2_cds_NP_250184.1_1493	999	738.803	210	21.3946
lcl|NC_002516.2_cds_NP_250185.1_1494	1656	1395.8	57	3.07371
