target_id	length	eff_length	est_counts	tpm
lcl|NC_002516.2_cds_NP_250262.1_1571	180	23.9626	1944	1809.19
lcl|NC_002516.2_cds_NP_250263.1_1572	1146	891.871	1412	35.3064
lcl|NC_002516.2_cds_NP_250264.1_1573	597	343.152	489	31.7793
lcl|NC_002516.2_cds_NP_250265.1_1574	282	62.6256	1285	457.586
lcl|NC_002516.2_cds_NP_250266.1_1575	552	298.527	736	54.9813
lcl|NC_002516.2_cds_NP_250267.1_1576	867	612.871	1225	44.5747
lcl|NC_002516.2_cds_NP_250268.1_1577	342	103.755	159	34.1751
lcl|NC_002516.2_cds_NP_250269.1_1578	756	501.883	474	21.0619
lcl|NC_002516.2_cds_YP_008719745.1_1579	255	48.2163	148	68.4525
lcl|NC_002516.2_cds_NP_250270.1_1580	609	355.068	1853	116.382
lcl|NC_002516.2_cds_NP_250271.1_1581	1287	1032.87	3941	85.0906
lcl|NC_002516.2_cds_NP_250272.1_1582	387	141.239	7067	1115.84
lcl|NC_002516.2_cds_NP_250273.1_1583	369	125.646	886	157.255
lcl|NC_002516.2_cds_NP_250274.1_1584	1773	1518.87	8949	131.394
lcl|NC_002516.2_cds_NP_250275.1_1585	708	453.883	3765	184.988
lcl|NC_002516.2_cds_NP_250276.1_1586	2832	2577.87	6028	52.1475
lcl|NC_002516.2_cds_NP_250277.1_1587	1230	975.871	2746	62.7523
lcl|NC_002516.2_cds_NP_250278.1_1588	1437	1182.87	6541	123.318
lcl|NC_002516.2_cds_NP_250279.1_1589	1167	912.871	8439	206.159
lcl|NC_002516.2_cds_NP_250280.1_1590	888	633.871	4798	168.803
lcl|NC_002516.2_cds_NP_250281.1_1591	1314	1059.87	1890	39.7677
lcl|NC_002516.2_cds_NP_250282.1_1592	765	510.883	289	12.6153
lcl|NC_002516.2_cds_NP_250283.1_1593	237	40.3337	50845	28112.6
lcl|NC_002516.2_cds_NP_250284.1_1594	474	222.137	391	39.2534
lcl|NC_002516.2_cds_NP_250285.1_1595	447	196.201	151	17.1632
lcl|NC_002516.2_cds_NP_250286.1_1596	1230	975.871	570	13.0258
lcl|NC_002516.2_cds_NP_250287.1_1597	1905	1650.87	14764	199.44
lcl|NC_002516.2_cds_NP_250288.1_1598	726	471.883	949	44.8491
lcl|NC_002516.2_cds_NP_250289.1_1599	822	567.883	476	18.6926
lcl|NC_002516.2_cds_NP_250290.1_1600	783	528.883	337	14.2099
lcl|NC_002516.2_cds_NP_250291.1_1601	1302	1047.87	397	8.44897
lcl|NC_002516.2_cds_NP_250292.1_1602	2247	1992.87	809	9.05296
lcl|NC_002516.2_cds_NP_250293.1_1603	492	239.625	197	18.3339
lcl|NC_002516.2_cds_NP_250294.1_1604	423	173.732	329	42.2315
lcl|NC_002516.2_cds_NP_250295.1_1605	906	651.871	1589	54.3605
lcl|NC_002516.2_cds_NP_250296.1_1606	1035	780.871	375	10.7096
lcl|NC_002516.2_cds_NP_250297.1_1607	477	225.029	127	12.5859
lcl|NC_002516.2_cds_NP_250298.1_1608	441	190.557	3979	465.662
lcl|NC_002516.2_cds_NP_250299.1_1609	1626	1371.87	1246	20.2547
lcl|NC_002516.2_cds_NP_250300.1_1610	1218	963.871	3610	83.5237
lcl|NC_002516.2_cds_NP_250301.1_1611	516	263.027	3272	277.417
lcl|NC_002516.2_cds_NP_250302.1_1612	1956	1701.87	1989	26.0633
lcl|NC_002516.2_cds_NP_250303.1_1613	759	504.883	634	28.004
lcl|NC_002516.2_cds_NP_250304.1_1614	2109	1854.87	1413	16.9883
lcl|NC_002516.2_cds_NP_250305.1_1615	1023	768.871	2015	58.4444
lcl|NC_002516.2_cds_NP_250306.1_1616	342	103.755	234	50.2954
lcl|NC_002516.2_cds_NP_250307.1_1617	465	213.444	657	68.6441
lcl|NC_002516.2_cds_NP_250308.1_1618	1668	1413.87	2595	40.9307
lcl|NC_002516.2_cds_NP_250309.1_1619	438	187.718	616	73.1807
lcl|NC_002516.2_cds_NP_250310.1_1620	825	570.883	1108	43.2827
lcl|NC_002516.2_cds_NP_250311.1_1621	642	387.964	92	5.28832
lcl|NC_002516.2_cds_NP_250312.1_1622	813	558.883	560	22.3454
lcl|NC_002516.2_cds_NP_250313.1_1623	861	606.871	487	17.8959
lcl|NC_002516.2_cds_NP_250314.1_1624	663	408.917	1635	89.167
lcl|NC_002516.2_cds_NP_250315.1_1625	807	552.883	1077	43.4414
lcl|NC_002516.2_cds_NP_250316.1_1626	1068	813.871	593	16.2488
lcl|NC_002516.2_cds_NP_250317.1_1627	1275	1020.87	211	4.60928
lcl|NC_002516.2_cds_NP_250318.1_1628	648	393.933	457	25.8711
lcl|NC_002516.2_cds_NP_250319.1_1629	1530	1275.87	295	5.15628
lcl|NC_002516.2_cds_NP_250320.1_1630	786	531.883	187	7.84056
lcl|NC_002516.2_cds_NP_250321.1_1631	867	612.871	464	16.8838
lcl|NC_002516.2_cds_NP_250322.1_1632	1155	900.871	190	4.7034
lcl|NC_002516.2_cds_NP_250323.2_1633	186	24.9615	8	7.14727
lcl|NC_002516.2_cds_NP_250324.1_1634	1695	1440.87	618	9.56499
lcl|NC_002516.2_cds_NP_250325.1_1635	2073	1818.87	184	2.25599
lcl|NC_002516.2_cds_NP_250326.1_1636	552	298.527	23	1.71817
lcl|NC_002516.2_cds_NP_250327.1_1637	2658	2403.87	594	5.51057
lcl|NC_002516.2_cds_NP_250328.1_1638	693	438.883	520	26.4226
lcl|NC_002516.2_cds_NP_250329.1_1639	909	654.871	287	9.77344
lcl|NC_002516.2_cds_NP_250330.1_1640	606	352.089	629	39.84
lcl|NC_002516.2_cds_NP_250331.1_1641	1038	783.871	1026	29.1893
lcl|NC_002516.2_cds_NP_250332.1_1642	279	60.8804	401	146.889
lcl|NC_002516.2_cds_NP_250333.1_1643	1035	780.871	2916	83.2778
lcl|NC_002516.2_cds_NP_250334.1_1644	1110	855.871	957	24.9359
lcl|NC_002516.2_cds_YP_008719746.1_1645	348	108.5	180	36.9967
lcl|NC_002516.2_cds_NP_250335.1_1646	609	355.068	404	25.3742
lcl|NC_002516.2_cds_NP_250336.1_1647	408	159.959	878	122.407
lcl|NC_002516.2_cds_NP_250337.1_1648	1959	1704.87	520	6.80195
lcl|NC_002516.2_cds_NP_250338.1_1649	1722	1467.87	660	10.0271
lcl|NC_002516.2_cds_NP_250339.1_1650	1005	750.871	305	9.05849
lcl|NC_002516.2_cds_NP_250340.1_1651	762	507.883	342	15.017
lcl|NC_002516.2_cds_NP_250341.1_1652	894	639.871	784	27.324
lcl|NC_002516.2_cds_NP_250342.1_1653	1197	942.871	1109	26.2301
lcl|NC_002516.2_cds_NP_250343.1_1654	636	381.987	375	21.8929
lcl|NC_002516.2_cds_NP_250344.1_1655	477	225.029	890	88.2007
lcl|NC_002516.2_cds_NP_250345.1_1656	1167	912.871	1470	35.9111
lcl|NC_002516.2_cds_NP_250346.1_1657	603	349.124	787	50.2709
lcl|NC_002516.2_cds_NP_250347.1_1658	1557	1302.87	10324	176.713
lcl|NC_002516.2_cds_NP_250348.1_1659	507	254.229	1105	96.9299
lcl|NC_002516.2_cds_NP_250349.1_1660	1476	1221.87	1433	26.1542
lcl|NC_002516.2_cds_NP_250350.1_1661	408	159.959	142	19.7971
lcl|NC_002516.2_cds_NP_250351.1_1662	1581	1326.87	792	13.3112
lcl|NC_002516.2_cds_NP_250352.1_1663	1008	753.871	750	22.1863
lcl|NC_002516.2_cds_NP_250353.1_1664	2634	2379.87	3063	28.7022
lcl|NC_002516.2_cds_NP_250354.1_1665	1512	1257.87	487	8.63404
lcl|NC_002516.2_cds_NP_250355.1_1666	141	19.9163	69	77.2611
lcl|NC_002516.2_cds_NP_250356.1_1667	1194	939.871	776	18.4126
lcl|NC_002516.2_cds_NP_250357.1_1668	507	254.229	166	14.5614
lcl|NC_002516.2_cds_NP_250358.1_1669	1332	1077.87	912	18.869
lcl|NC_002516.2_cds_NP_250359.1_1670	870	615.871	239	8.65425
lcl|NC_002516.2_cds_NP_250360.1_1671	3528	3273.87	1840	12.5337
lcl|NC_002516.2_cds_NP_250361.1_1672	729	474.883	249	11.6932
lcl|NC_002516.2_cds_NP_250362.1_1673	990	735.871	566	17.1528
lcl|NC_002516.2_cds_NP_250363.1_1674	381	135.97	611	100.212
lcl|NC_002516.2_cds_NP_250364.1_1675	462	210.598	8331	882.196
lcl|NC_002516.2_cds_NP_250365.1_1676	546	292.622	2848	217.047
lcl|NC_002516.2_cds_NP_250366.1_1677	558	304.449	731	53.5457
lcl|NC_002516.2_cds_NP_250367.1_1678	321	88.0497	456	115.494
lcl|NC_002516.2_cds_NP_250368.1_1679	597	343.152	2888	187.686
lcl|NC_002516.2_cds_NP_250369.1_1680	915	660.871	1333	44.9816
lcl|NC_002516.2_cds_NP_250370.1_1681	780	525.883	3019	128.025
lcl|NC_002516.2_cds_NP_250371.1_1682	984	729.871	656	20.0438
lcl|NC_002516.2_cds_NP_250372.1_1683	1092	837.871	2848	75.8026
lcl|NC_002516.2_cds_NP_250373.1_1684	1152	897.871	869	21.5838
lcl|NC_002516.2_cds_NP_250374.1_1685	618	364.039	667	40.8601
lcl|NC_002516.2_cds_NP_250375.1_1686	546	292.622	1126	85.813
lcl|NC_002516.2_cds_NP_250376.1_1687	750	495.883	589	26.4885
lcl|NC_002516.2_cds_NP_250377.1_1688	894	639.871	1455	50.7098
lcl|NC_002516.2_cds_NP_250378.1_1689	861	606.871	911	33.4767
lcl|NC_002516.2_cds_NP_250379.1_1690	870	615.871	746	27.0128
lcl|NC_002516.2_cds_NP_250380.1_1691	2103	1848.87	886	10.6868
lcl|NC_002516.2_cds_NP_250381.1_1692	1050	795.871	198	5.54809
lcl|NC_002516.2_cds_NP_250382.1_1693	789	534.883	82	3.41882
lcl|NC_002516.2_cds_NP_250383.1_1694	267	54.2138	44	18.0994
lcl|NC_002516.2_cds_NP_250384.1_1695	654	399.925	472	26.32
lcl|NC_002516.2_cds_NP_250385.1_1696	930	675.871	223	7.35804
lcl|NC_002516.2_cds_NP_250386.1_1697	1110	855.871	197	5.13309
lcl|NC_002516.2_cds_NP_250387.1_1698	477	225.029	132	13.0815
lcl|NC_002516.2_cds_NP_250388.1_1699	1323	1068.87	490	10.2233
lcl|NC_002516.2_cds_NP_250389.1_1700	867	612.871	296	10.7707
lcl|NC_002516.2_cds_NP_250390.1_1701	279	60.8804	8	2.93045
lcl|NC_002516.2_cds_NP_250391.1_1702	372	128.27	95	16.5166
lcl|NC_002516.2_cds_NP_250392.1_1703	366	123.144	41	7.42494
lcl|NC_002516.2_cds_NP_250393.1_1704	330	94.7249	63	14.8319
lcl|NC_002516.2_cds_NP_250394.1_1705	2121	1866.87	305	3.6434
lcl|NC_002516.2_cds_NP_250395.1_1706	435	184.892	62	7.47818
lcl|NC_002516.2_cds_NP_250396.1_1707	297	71.7997	431	133.868
lcl|NC_002516.2_cds_NP_250397.1_1708	885	630.871	622	21.9873
lcl|NC_002516.2_cds_NP_250398.1_1709	504	251.305	105	9.3177
lcl|NC_002516.2_cds_NP_250399.1_1710	1173	918.871	694	16.8433
lcl|NC_002516.2_cds_NP_250400.1_1711	888	633.871	528	18.5761
lcl|NC_002516.2_cds_NP_250401.1_1712	438	187.718	1192	141.609
lcl|NC_002516.2_cds_NP_250402.1_1713	246	44.0943	179	90.5299
lcl|NC_002516.2_cds_NP_250403.1_1714	414	165.439	473	63.7596
lcl|NC_002516.2_cds_NP_250404.1_1715	837	582.871	2269	86.8127
lcl|NC_002516.2_cds_NP_250405.1_1716	831	576.883	1591	61.5041
lcl|NC_002516.2_cds_NP_250406.1_1717	423	173.732	337	43.2584
lcl|NC_002516.2_cds_NP_250407.1_1718	1803	1548.87	785	11.3025
lcl|NC_002516.2_cds_NP_250408.1_1719	1299	1044.87	321	6.85115
lcl|NC_002516.2_cds_NP_250409.1_1720	204	29.2836	6	4.56929
lcl|NC_002516.2_cds_NP_250410.1_1721	258	49.594	57	25.6311
lcl|NC_002516.2_cds_NP_250411.1_1722	348	108.5	99	20.3482
lcl|NC_002516.2_cds_NP_250412.1_1723	432	182.078	94	11.5131
lcl|NC_002516.2_cds_NP_250413.1_1724	339	101.387	111	24.4153
lcl|NC_002516.2_cds_NP_250414.1_1725	747	492.883	203	9.18489
lcl|NC_002516.2_cds_NP_250415.1_1726	627	372.995	68	4.06563
lcl|NC_002516.2_cds_NP_250416.1_1727	645	390.964	223	12.7201
lcl|NC_002516.2_cds_NP_250417.1_1728	2295	2040.87	1131	12.3586
lcl|NC_002516.2_cds_NP_250418.1_1729	2058	1803.87	2377	29.3863
lcl|NC_002516.2_cds_NP_250419.1_1730	342	103.755	1820	391.186
lcl|NC_002516.2_cds_NP_250420.1_1731	648	393.933	1304	73.8205
lcl|NC_002516.2_cds_NP_250421.1_1732	1413	1158.87	391	7.52425
lcl|NC_002516.2_cds_NP_250422.1_1733	954	699.871	216	6.88267
lcl|NC_002516.2_cds_NP_250423.1_1734	801	546.883	259	10.5615
lcl|NC_002516.2_cds_NP_250424.1_1735	732	477.883	257	11.9931
lcl|NC_002516.2_cds_NP_250425.1_1736	822	567.883	158	6.20469
lcl|NC_002516.2_cds_NP_250426.1_1737	888	633.871	552	19.4205
lcl|NC_002516.2_cds_NP_250427.1_1738	1206	951.871	314	7.35653
lcl|NC_002516.2_cds_NP_250428.1_1739	2145	1890.87	731	8.62138
lcl|NC_002516.2_cds_NP_250429.1_1740	915	660.871	1398	47.175
lcl|NC_002516.2_cds_NP_250430.1_1741	972	717.871	379	11.7737
lcl|NC_002516.2_cds_NP_250431.1_1742	999	744.871	314	9.40091
lcl|NC_002516.2_cds_NP_250432.1_1743	372	128.27	1216	211.412
lcl|NC_002516.2_cds_NP_250433.1_1744	723	468.883	8213	390.624
lcl|NC_002516.2_cds_NP_250434.1_1745	240	41.5421	27	14.4943
lcl|NC_002516.2_cds_NP_250435.1_1746	219	33.9097	53	34.8557
lcl|NC_002516.2_cds_NP_250436.1_1747	489	236.673	448	42.2134
lcl|NC_002516.2_cds_NP_250437.1_1748	507	254.229	5580	489.474
lcl|NC_002516.2_cds_NP_250438.1_1749	189	25.6421	427	371.361
lcl|NC_002516.2_cds_NP_250439.1_1750	690	435.883	1303	66.6647
lcl|NC_002516.2_cds_NP_250440.1_1751	486	233.749	3205	305.774
lcl|NC_002516.2_cds_NP_250441.1_1752	1077	822.871	2076	56.2622
lcl|NC_002516.2_cds_NP_250442.1_1753	378	133.414	656	109.654
lcl|NC_002516.2_cds_NP_250443.1_1754	948	693.871	1605	51.5843
lcl|NC_002516.2_cds_NP_250444.1_1755	498	245.46	1601	145.456
lcl|NC_002516.2_cds_NP_250445.1_1756	975	720.871	3596	111.246
lcl|NC_002516.2_cds_NP_250446.1_1757	348	108.5	439	90.2309
lcl|NC_002516.2_cds_NP_250447.1_1758	804	549.883	556	22.5489
lcl|NC_002516.2_cds_NP_250448.1_1759	618	364.039	771	47.2311
lcl|NC_002516.2_cds_NP_250449.1_1760	1362	1107.87	1047	21.0755
lcl|NC_002516.2_cds_NP_250450.1_1761	2706	2451.87	8467	77.0111
lcl|NC_002516.2_cds_NP_250451.1_1762	2724	2469.87	1880	16.9748
lcl|NC_002516.2_cds_NP_250452.1_1763	438	187.718	267	31.7196
lcl|NC_002516.2_cds_NP_250453.1_1764	762	507.883	299	13.1289
lcl|NC_002516.2_cds_NP_250454.1_1765	1026	771.871	345	9.96772
lcl|NC_002516.2_cds_NP_250455.1_1766	1599	1344.87	327	5.42236
lcl|NC_002516.2_cds_NP_250456.1_1767	1188	933.871	382	9.12216
lcl|NC_002516.2_cds_NP_250457.1_1768	984	729.871	1562	47.7261
lcl|NC_002516.2_cds_NP_250458.1_1769	1527	1272.87	1945	34.0766
lcl|NC_002516.2_cds_NP_250459.1_1770	540	286.662	755	58.7351
lcl|NC_002516.2_cds_NP_250460.1_1771	825	570.883	4825	188.483
lcl|NC_002516.2_cds_NP_250461.1_1772	2376	2121.87	10324	108.505
lcl|NC_002516.2_cds_NP_250462.1_1773	1011	756.871	320	9.42865
lcl|NC_002516.2_cds_NP_250463.1_1774	489	236.673	2730	257.238
lcl|NC_002516.2_cds_NP_250464.1_1775	999	744.871	1168	34.969
lcl|NC_002516.2_cds_NP_250465.1_1776	255	48.2163	2017	932.896
lcl|NC_002516.2_cds_NP_250466.1_1777	825	570.883	5189	202.702
lcl|NC_002516.2_cds_NP_250467.1_1778	498	245.46	8747	794.694
lcl|NC_002516.2_cds_NP_250468.1_1779	1053	798.871	77474	2162.72
lcl|NC_002516.2_cds_NP_250469.1_1780	738	483.883	246	11.3375
lcl|NC_002516.2_cds_NP_250470.1_1781	2727	2472.87	332	2.99404
lcl|NC_002516.2_cds_NP_250471.1_1782	327	92.4608	8	1.92954
lcl|NC_002516.2_cds_NP_250472.1_1783	2451	2196.87	269	2.73067
lcl|NC_002516.2_cds_NP_250473.1_1784	1596	1341.87	129	2.14388
lcl|NC_002516.2_cds_NP_250474.1_1785	1212	957.871	20	0.465634
lcl|NC_002516.2_cds_NP_250475.1_1786	696	441.883	366	18.4712
lcl|NC_002516.2_cds_NP_250476.1_1787	579	325.298	189	12.9569
lcl|NC_002516.2_cds_NP_250477.1_1788	1209	954.871	95	2.21871
lcl|NC_002516.2_cds_NP_250478.1_1789	2610	2355.87	6150	58.2164
lcl|NC_002516.2_cds_NP_250479.1_1790	468	216.34	869	89.5785
lcl|NC_002516.2_cds_NP_250480.1_1791	864	609.871	4620	168.937
lcl|NC_002516.2_cds_NP_250481.1_1792	624	370.017	421	25.3736
lcl|NC_002516.2_cds_NP_250482.1_1793	1332	1077.87	442	9.14485
lcl|NC_002516.2_cds_NP_250483.1_1794	723	468.883	673	32.009
lcl|NC_002516.2_cds_NP_250484.1_1795	498	245.46	6426	583.823
lcl|NC_002516.2_cds_NP_250485.1_1796	1671	1416.87	2141	33.6983
lcl|NC_002516.2_cds_NP_250486.1_1797	1383	1128.87	1828	36.1121
lcl|NC_002516.2_cds_NP_250487.1_1798	855	600.871	1291	47.9144
lcl|NC_002516.2_cds_YP_008719747.1_1799	222	34.8352	477	305.367
lcl|NC_002516.2_cds_NP_250488.1_1800	1833	1578.87	433	6.11593
lcl|NC_002516.2_cds_NP_250489.1_1801	1287	1032.87	764	16.4956
lcl|NC_002516.2_cds_NP_250490.1_1802	708	453.883	402	19.7517
lcl|NC_002516.2_cds_NP_250491.1_1803	1311	1056.87	11256	237.511
lcl|NC_002516.2_cds_NP_250492.1_1804	642	387.964	8174	469.856
lcl|NC_002516.2_cds_NP_250493.1_1805	1281	1026.87	30350	659.119
lcl|NC_002516.2_cds_NP_250494.1_1806	2397	2142.87	19636	204.352
lcl|NC_002516.2_cds_NP_250495.1_1807	273	57.474	101020	39197.4
lcl|NC_002516.2_cds_NP_250496.1_1808	1866	1611.87	4444	61.4844
lcl|NC_002516.2_cds_NP_250497.1_1809	798	543.883	1958	80.284
lcl|NC_002516.2_cds_NP_250498.1_1810	1611	1356.87	1219	20.0349
lcl|NC_002516.2_cds_NP_250499.1_1811	1020	765.871	689	20.0625
lcl|NC_002516.2_cds_NP_250500.1_1812	1083	828.871	1043	28.062
lcl|NC_002516.2_cds_NP_250501.1_1813	1848	1593.87	1997	27.9413
lcl|NC_002516.2_cds_NP_250502.1_1814	1830	1575.87	4322	61.1625
lcl|NC_002516.2_cds_NP_250503.1_1815	1605	1350.87	4119	67.9985
lcl|NC_002516.2_cds_NP_250504.1_1816	777	522.883	1166	49.7297
lcl|NC_002516.2_cds_NP_250505.1_1817	762	507.883	1880	82.5497
lcl|NC_002516.2_cds_NP_250506.1_1818	447	196.201	538	61.1509
lcl|NC_002516.2_cds_NP_250507.1_1819	741	486.883	1990	91.1486
lcl|NC_002516.2_cds_NP_250508.1_1820	390	143.879	1615	250.32
lcl|NC_002516.2_cds_NP_250509.1_1821	2256	2001.87	1935	21.5559
lcl|NC_002516.2_cds_NP_250510.1_1822	1356	1101.87	1655	33.4957
lcl|NC_002516.2_cds_NP_250511.1_1823	1503	1248.87	1610	28.7495
lcl|NC_002516.2_cds_NP_250512.1_1824	813	558.883	2377	94.8484
lcl|NC_002516.2_cds_NP_250513.1_1825	1689	1434.87	4132	64.2198
lcl|NC_002516.2_cds_NP_250514.1_1826	837	582.871	911	34.8552
lcl|NC_002516.2_cds_NP_250515.1_1827	780	525.883	665	28.2003
lcl|NC_002516.2_cds_NP_250516.1_1828	645	390.964	240	13.6898
lcl|NC_002516.2_cds_NP_250517.1_1829	906	651.871	1362	46.5947
lcl|NC_002516.2_cds_NP_250518.1_1830	762	507.883	155	6.80596
lcl|NC_002516.2_cds_NP_250519.1_1831	768	513.883	817	35.4552
lcl|NC_002516.2_cds_NP_250520.1_1832	1071	816.871	869	23.724
lcl|NC_002516.2_cds_NP_250521.1_1833	315	83.8693	8567	2277.97
lcl|NC_002516.2_cds_NP_250522.1_1834	711	456.883	1949	95.1324
lcl|NC_002516.2_cds_NP_250523.1_1835	1026	771.871	2475	71.5075
lcl|NC_002516.2_cds_NP_250524.1_1836	993	738.871	2091	63.1112
lcl|NC_002516.2_cds_YP_008719748.1_1837	876	621.871	429	15.3843
lcl|NC_002516.2_cds_NP_250526.1_1838	438	187.718	364	43.2431
lcl|NC_002516.2_cds_NP_250527.1_1839	582	328.279	292	19.8363
lcl|NC_002516.2_cds_NP_250528.1_1840	498	245.46	466	42.3376
lcl|NC_002516.2_cds_NP_250529.1_1841	1659	1404.87	1687	26.7793
lcl|NC_002516.2_cds_YP_008719749.1_1842	228	36.9939	2169	1307.53
lcl|NC_002516.2_cds_NP_250530.1_1843	1041	786.871	503	14.2556
lcl|NC_002516.2_cds_NP_250531.1_1844	363	120.619	282	52.1378
lcl|NC_002516.2_cds_NP_250532.1_1845	498	245.46	520	47.2437
lcl|NC_002516.2_cds_NP_250533.1_1846	363	120.619	273	50.4739
lcl|NC_002516.2_cds_NP_250534.1_1847	3705	3450.87	3032	19.5939
lcl|NC_002516.2_cds_NP_250535.1_1848	465	213.444	174	18.1797
lcl|NC_002516.2_cds_NP_250536.1_1849	519	265.996	168	14.085
lcl|NC_002516.2_cds_NP_250537.1_1850	2289	2034.87	2540	27.8367
lcl|NC_002516.2_cds_NP_250538.1_1851	585	331.246	34397	2315.75
lcl|NC_002516.2_cds_NP_250539.1_1852	1170	915.871	278	6.76911
lcl|NC_002516.2_cds_NP_250540.1_1853	243	42.7335	5	2.60929
lcl|NC_002516.2_cds_NP_250541.1_1854	1005	750.871	434	12.8898
lcl|NC_002516.2_cds_NP_250542.1_1855	1206	951.871	359	8.41081
lcl|NC_002516.2_cds_NP_250543.1_1856	276	59.1965	8494	3199.91
lcl|NC_002516.2_cds_NP_250544.1_1857	864	609.871	624	22.8175
lcl|NC_002516.2_cds_NP_250545.1_1858	1158	903.871	294	7.25374
lcl|NC_002516.2_cds_NP_250546.1_1859	222	34.8352	35	22.4064
lcl|NC_002516.2_cds_NP_250547.1_1860	1443	1188.87	1144	21.4592
lcl|NC_002516.2_cds_NP_250548.1_1861	924	669.871	629	20.9402
lcl|NC_002516.2_cds_NP_250549.1_1862	828	573.883	294	11.4247
lcl|NC_002516.2_cds_NP_250550.1_1863	888	633.871	314	11.0471
lcl|NC_002516.2_cds_NP_250551.1_1864	828	573.883	411	15.9713
lcl|NC_002516.2_cds_NP_250552.1_1865	1086	831.871	466	12.4926
lcl|NC_002516.2_cds_NP_250553.1_1866	687	432.891	493	25.3974
lcl|NC_002516.2_cds_NP_250554.1_1867	756	501.883	243	10.7976
lcl|NC_002516.2_cds_NP_250555.1_1868	651	396.933	253	14.2143
lcl|NC_002516.2_cds_NP_250556.1_1869	1680	1425.87	695	10.8699
lcl|NC_002516.2_cds_NP_250557.1_1870	2277	2022.87	2599	28.6523
lcl|NC_002516.2_cds_YP_008719750.1_1871	210	31.061	506	363.293
lcl|NC_002516.2_cds_NP_250558.1_1872	528	274.877	67	5.43573
lcl|NC_002516.2_cds_NP_250559.1_1873	2331	2076.87	290	3.11394
lcl|NC_002516.2_cds_NP_250560.1_1874	240	41.5421	800	429.46
lcl|NC_002516.2_cds_NP_250561.1_1875	426	176.526	297	37.5206
lcl|NC_002516.2_cds_NP_250562.1_1876	1257	1002.87	815	18.1232
lcl|NC_002516.2_cds_NP_250563.1_1877	792	537.883	842	34.9097
lcl|NC_002516.2_cds_NP_250564.1_1878	1023	768.871	286	8.29533
lcl|NC_002516.2_cds_NP_250565.1_1879	7407	7152.87	2751	8.57692
lcl|NC_002516.2_cds_NP_250566.1_1880	1278	1023.87	187	4.07303
lcl|NC_002516.2_cds_NP_250567.1_1881	2172	1917.87	765	8.89536
lcl|NC_002516.2_cds_NP_250568.1_1882	1188	933.871	108	2.57904
lcl|NC_002516.2_cds_NP_250569.1_1883	579	325.298	147	10.0776
lcl|NC_002516.2_cds_NP_250570.1_1884	555	301.497	285	21.0806
lcl|NC_002516.2_cds_NP_250571.1_1885	2196	1941.87	441	5.06453
lcl|NC_002516.2_cds_NP_250572.1_1886	462	210.598	195	20.6492
lcl|NC_002516.2_cds_NP_250573.1_1887	324	90.2291	529	130.747
lcl|NC_002516.2_cds_NP_250574.1_1888	399	151.916	42	6.16549
lcl|NC_002516.2_cds_NP_250575.1_1889	552	298.527	539	40.2648
lcl|NC_002516.2_cds_NP_250576.1_1890	534	280.804	332	26.3667
lcl|NC_002516.2_cds_NP_250577.1_1891	2364	2109.87	2390	25.2617
lcl|NC_002516.2_cds_NP_250578.1_1892	669	414.908	559	30.0456
lcl|NC_002516.2_cds_NP_250579.1_1893	1410	1155.87	844	16.2837
lcl|NC_002516.2_cds_NP_250580.1_1894	984	729.871	1524	46.5651
lcl|NC_002516.2_cds_NP_250581.1_1895	624	370.017	671	40.441
lcl|NC_002516.2_cds_NP_250582.1_1896	390	143.879	48	7.43985
lcl|NC_002516.2_cds_NP_250583.1_1897	738	483.883	41	1.88958
lcl|NC_002516.2_cds_NP_250584.1_1898	2430	2175.87	233	2.38805
lcl|NC_002516.2_cds_NP_250585.1_1899	693	438.883	81	4.11583
lcl|NC_002516.2_cds_NP_250586.1_1900	1275	1020.87	764	16.6895
lcl|NC_002516.2_cds_NP_250587.1_1901	1170	915.871	217	5.2838
lcl|NC_002516.2_cds_NP_250588.1_1902	768	513.883	251	10.8926
lcl|NC_002516.2_cds_NP_250589.1_1903	714	459.883	537	26.0405
lcl|NC_002516.2_cds_NP_250590.1_1904	489	236.673	33.5306	3.15947
lcl|NC_002516.2_cds_NP_250591.1_1905	489	236.673	52	4.89977
lcl|NC_002516.2_cds_NP_250592.1_1906	1218	963.871	752.979	17.4215
lcl|NC_002516.2_cds_NP_250593.1_1907	624	370.017	11	0.662968
lcl|NC_002516.2_cds_NP_250594.1_1908	1884	1629.87	117.5	1.6077
lcl|NC_002516.2_cds_NP_250595.1_1909	837	582.871	51.5	1.97041
lcl|NC_002516.2_cds_NP_252905.1_1910	648	393.933	35.6973	2.02085
lcl|NC_002516.2_cds_NP_250596.1_1911	537	283.737	125	9.82463
lcl|NC_002516.2_cds_NP_250597.1_1912	1641	1386.87	139	2.23512
lcl|NC_002516.2_cds_NP_250598.1_1913	1212	957.871	35	0.814859
lcl|NC_002516.2_cds_NP_250599.1_1914	1152	897.871	55	1.36606
lcl|NC_002516.2_cds_NP_250600.1_1915	2415	2160.87	257	2.65232
lcl|NC_002516.2_cds_NP_250601.1_1916	951	696.871	109	3.48815
lcl|NC_002516.2_cds_NP_250602.1_1917	507	254.229	74	6.49124
lcl|NC_002516.2_cds_NP_250603.1_1918	681	426.9	656	34.2688
lcl|NC_002516.2_cds_NP_250604.1_1919	1227	972.871	308	7.0602
lcl|NC_002516.2_cds_NP_250605.1_1920	1548	1293.87	1528	26.3362
