target_id	length	eff_length	est_counts	tpm
lcl|NC_000913.3_cds_NP_415721.1_1177	1092	887.8	1309	26.858
lcl|NC_000913.3_cds_NP_415722.1_1178	585	381.054	577	27.5829
lcl|NC_000913.3_cds_NP_415723.1_1179	279	96.5276	67812	12796.9
lcl|NC_000913.3_cds_NP_415724.2_1180	1680	1475.8	850	10.4916
lcl|NC_000913.3_cds_NP_415725.1_1181	948	743.8	1461	35.7803
lcl|NC_000913.3_cds_NP_415726.1_1182	852	647.8	1295	36.4148
lcl|NC_000913.3_cds_NP_415727.1_1183	624	419.913	1079	46.8071
lcl|NC_000913.3_cds_NP_415728.1_1184	1257	1052.8	607	10.5025
lcl|NC_000913.3_cds_NP_415729.1_1185	1083	878.8	187	3.87616
lcl|NC_000913.3_cds_NP_415730.1_1186	834	629.8	112	3.2394
lcl|NC_000913.3_cds_NP_415731.1_1187	393	193.897	143	13.4343
lcl|NC_000913.3_cds_NP_415732.1_1188	810	605.8	1582	47.5693
lcl|NC_000913.3_cds_NP_415733.1_1189	855	650.8	2766	77.4202
lcl|NC_000913.3_cds_YP_025297.1_1190	108	18.6529	316.842	309.418
lcl|NC_000913.3_cds_YP_025298.1_1191	108	18.6529	119.317	116.521
lcl|NC_000913.3_cds_YP_025299.1_1192	108	18.6529	316.842	309.418
lcl|NC_000913.3_cds_NP_415734.1_1193	1101	896.8	293	5.95144
lcl|NC_000913.3_cds_NP_415735.1_1194	231	63.7354	1314	375.547
lcl|NC_000913.3_cds_NP_415736.2_1195	696	491.8	2390	88.5236
lcl|NC_000913.3_cds_NP_415737.1_1196	354	158.554	804	92.3694
lcl|NC_000913.3_cds_NP_415738.2_1197	1395	1190.8	254	3.88548
lcl|NC_000913.3_cds_NP_415739.1_1198	651	446.881	532	21.6855
lcl|NC_000913.3_cds_NP_415740.1_1199	1797	1592.8	1247	14.2612
lcl|NC_000913.3_cds_NP_415741.1_1200	1392	1187.8	522	8.00529
lcl|NC_000913.3_cds_NP_415742.1_1201	3744	3539.8	473	2.43407
lcl|NC_000913.3_cds_NP_415743.1_1202	1539	1334.8	325	4.43524
lcl|NC_000913.3_cds_NP_415744.1_1203	711	506.8	87	3.12703
lcl|NC_000913.3_cds_NP_415745.1_1204	678	473.824	275	10.5722
lcl|NC_000913.3_cds_YP_009518769.1_1205	276	94.2443	47.8659	9.25169
lcl|NC_000913.3_cds_NP_415747.2_1206	90	14.418	1.1341	1.43284
lcl|NC_000913.3_cds_NP_415748.1_1207	843	638.8	1068	30.4548
lcl|NC_000913.3_cds_NP_415749.1_1208	459	256.836	214	15.1778
lcl|NC_000913.3_cds_NP_415750.2_1209	906	701.8	4304	111.714
lcl|NC_000913.3_cds_NP_415751.1_1210	1014	809.8	10347	232.748
lcl|NC_000913.3_cds_NP_415752.1_1211	909	704.8	8863	229.068
lcl|NC_000913.3_cds_NP_415753.1_1212	414	213.768	31399	2675.61
lcl|NC_000913.3_cds_NP_415754.1_1213	618	413.934	231	10.1655
lcl|NC_000913.3_cds_NP_415757.1_1214	2676	2471.8	79548	586.227
lcl|NC_000913.3_cds_YP_010051181.1_1215	54	10.3036	4	7.07167
lcl|NC_000913.3_cds_NP_415758.1_1216	648	443.892	87	3.57019
lcl|NC_000913.3_cds_YP_009518770.2_1217	981	776.8	434.291	10.1841
lcl|NC_000913.3_cds_NP_415759.1_1218	1632	1427.8	1694	21.612
lcl|NC_000913.3_cds_NP_415760.1_1219	921	716.8	235	5.972
lcl|NC_000913.3_cds_NP_415761.1_1220	909	704.8	325	8.39977
lcl|NC_000913.3_cds_YP_025300.1_1221	1014	809.8	595	13.3841
lcl|NC_000913.3_cds_NP_415763.1_1222	1005	800.8	758	17.2423
lcl|NC_000913.3_cds_NP_415764.4_1223	330	137.672	796	105.322
lcl|NC_000913.3_cds_NP_415765.1_1224	1461	1256.8	1759	25.4947
lcl|NC_000913.3_cds_YP_001165316.1_1225	174	36.2057	671	337.594
lcl|NC_000913.3_cds_NP_415766.1_1226	1254	1049.8	1058	18.3581
lcl|NC_000913.3_cds_NP_415767.2_1227	297	110.331	197	32.5252
lcl|NC_000913.3_cds_NP_415768.1_1228	720	515.8	1046	36.9403
lcl|NC_000913.3_cds_NP_415769.1_1229	399	199.516	155	14.1515
lcl|NC_000913.3_cds_NP_415770.1_1230	540	336.393	2829	153.192
lcl|NC_000913.3_cds_NP_415771.1_1231	744	539.8	1414	47.7162
lcl|NC_000913.3_cds_NP_415772.1_1232	639	434.892	472	19.7702
lcl|NC_000913.3_cds_NP_415773.1_1233	507	303.791	354	21.2265
lcl|NC_000913.3_cds_NP_415774.1_1234	501	297.829	314	19.205
lcl|NC_000913.3_cds_NP_415775.4_1235	180	38.3967	6720	3188.05
lcl|NC_000913.3_cds_NP_415776.1_1236	807	602.8	644	19.4609
lcl|NC_000913.3_cds_NP_415777.1_1237	1194	989.8	497	9.14658
lcl|NC_000913.3_cds_NP_415778.3_1238	1362	1157.8	391	6.15167
lcl|NC_000913.3_cds_NP_415779.1_1239	1596	1391.8	296	3.87404
lcl|NC_000913.3_cds_NP_415780.1_1240	1563	1358.8	271	3.63298
lcl|NC_000913.3_cds_NP_415781.1_1241	45	12.7778	10	14.2559
lcl|NC_000913.3_cds_NP_415782.1_1242	882	677.8	1022	27.4662
lcl|NC_000913.3_cds_NP_415783.6_1243	621	416.934	1960	85.6324
lcl|NC_000913.3_cds_NP_415784.1_1244	1896	1691.8	982	10.5733
lcl|NC_000913.3_cds_NP_415785.1_1245	876	671.8	535	14.5065
lcl|NC_000913.3_cds_NP_415786.1_1246	591	387.034	210	9.8837
lcl|NC_000913.3_cds_NP_415787.1_1247	759	554.8	226	7.4203
lcl|NC_000913.3_cds_NP_415788.1_1248	1050	845.8	1172	25.2412
lcl|NC_000913.3_cds_NP_415789.1_1249	252	76.9898	1512	357.741
lcl|NC_000913.3_cds_NP_415790.1_1250	2598	2393.8	14166	107.798
lcl|NC_000913.3_cds_NP_415791.1_1251	975	770.8	723	17.0862
lcl|NC_000913.3_cds_YP_588449.3_1252	141	26.7165	151	102.955
lcl|NC_000913.3_cds_YP_588450.2_1253	168	34.135	252	134.478
lcl|NC_000913.3_cds_YP_009518771.1_1254	96	15.9992	201	228.848
lcl|NC_000913.3_cds_NP_415792.1_1255	2676	2471.8	21364	157.441
lcl|NC_000913.3_cds_NP_415793.1_1256	591	387.034	1022	48.1007
lcl|NC_000913.3_cds_NP_415794.1_1257	765	560.8	1715	55.7065
lcl|NC_000913.3_cds_NP_415795.1_1258	309	120.004	1427	216.609
lcl|NC_000913.3_cds_NP_415796.1_1259	1170	965.8	1407	26.5373
lcl|NC_000913.3_cds_NP_415797.1_1260	738	533.8	136	4.64098
lcl|NC_000913.3_cds_NP_415798.2_1261	327	135.129	50	6.74019
lcl|NC_000913.3_cds_NP_415799.1_1262	219	56.7411	7532	2418.03
lcl|NC_000913.3_cds_NP_415800.1_1263	750	545.8	248	8.2769
lcl|NC_000913.3_cds_YP_001165317.1_1264	174	36.2057	132	66.412
lcl|NC_000913.3_cds_YP_010051182.1_1265	129	23.7045	30	23.0537
lcl|NC_000913.3_cds_NP_415801.1_1266	1986	1781.8	5885	60.1641
lcl|NC_000913.3_cds_YP_002791239.1_1267	105	18.0021	49	49.5819
lcl|NC_000913.3_cds_NP_415802.1_1268	1935	1730.8	397	4.17824
lcl|NC_000913.3_cds_NP_415803.2_1269	1128	923.8	253	4.98876
lcl|NC_000913.3_cds_NP_415804.1_1270	789	584.8	10545	328.465
lcl|NC_000913.3_cds_NP_415805.1_1271	354	158.554	168	19.3011
lcl|NC_000913.3_cds_NP_415806.1_1272	807	602.8	1041	31.4577
lcl|NC_000913.3_cds_NP_415807.1_1273	993	788.8	1854	42.8147
lcl|NC_000913.3_cds_NP_415808.1_1274	891	686.8	1125	29.8382
lcl|NC_000913.3_cds_NP_415809.1_1275	966	761.8	1562	37.3499
lcl|NC_000913.3_cds_NP_415810.1_1276	1644	1439.8	2646	33.4763
lcl|NC_000913.3_cds_NP_415811.1_1277	246	73.0771	137	34.1499
lcl|NC_000913.3_cds_NP_415812.4_1278	1386	1181.8	673	10.3734
lcl|NC_000913.3_cds_YP_009518772.1_1279	165	33.1242	114	62.6915
lcl|NC_000913.3_cds_NP_415813.4_1280	1419	1214.8	3008	45.1048
lcl|NC_000913.3_cds_NP_415814.4_1281	765	560.8	1287	41.8042
lcl|NC_000913.3_cds_NP_415815.1_1282	558	354.229	763	39.2365
lcl|NC_000913.3_cds_NP_415816.1_1283	1488	1283.8	157	2.22768
lcl|NC_000913.3_cds_NP_415817.1_1284	1281	1076.8	101	1.70858
lcl|NC_000913.3_cds_NP_415818.1_1285	1266	1061.8	134	2.29886
lcl|NC_000913.3_cds_NP_415819.4_1286	978	773.8	165	3.88423
lcl|NC_000913.3_cds_NP_415820.1_1287	669	464.824	8405	329.381
lcl|NC_000913.3_cds_NP_415821.1_1288	225	60.2381	745	225.286
lcl|NC_000913.3_cds_NP_415822.1_1289	360	163.799	1375	152.912
lcl|NC_000913.3_cds_NP_415823.1_1290	222	58.4911	428	133.292
lcl|NC_000913.3_cds_NP_415824.1_1291	315	124.96	1814	264.433
lcl|NC_000913.3_cds_NP_415825.4_1292	1680	1475.8	18	0.222175
lcl|NC_000913.3_cds_NP_415826.1_1293	1293	1088.8	31	0.518637
lcl|NC_000913.3_cds_NP_415827.1_1294	882	677.8	55	1.47812
lcl|NC_000913.3_cds_NP_415828.1_1295	843	638.8	46	1.31172
lcl|NC_000913.3_cds_NP_415829.1_1296	1053	848.8	66	1.41641
lcl|NC_000913.3_cds_NP_415830.2_1297	789	584.8	112	3.48867
lcl|NC_000913.3_cds_NP_415831.1_1298	1056	851.8	39	0.83402
lcl|NC_000913.3_cds_NP_415832.1_1299	2268	2063.8	93	0.820853
lcl|NC_000913.3_cds_NP_415833.1_1300	660	455.847	93	3.71632
lcl|NC_000913.3_cds_NP_415835.1_1301	906	701.8	19	0.493162
lcl|NC_000913.3_cds_NP_415836.1_1302	999	794.8	65	1.48972
lcl|NC_000913.3_cds_NP_415837.1_1303	1398	1193.8	5503	83.9688
lcl|NC_000913.3_cds_NP_415838.1_1304	1062	857.8	2267	48.141
lcl|NC_000913.3_cds_NP_415839.1_1305	1542	1337.8	2566	34.9394
lcl|NC_000913.3_cds_NP_415840.1_1306	507	303.791	3592	215.383
lcl|NC_000913.3_cds_NP_415841.4_1307	966	761.8	1535	36.7043
lcl|NC_000913.3_cds_NP_415842.2_1308	729	524.8	4071	141.305
lcl|NC_000913.3_cds_YP_009518773.1_1309	183	39.7273	46	21.092
lcl|NC_000913.3_cds_YP_009518774.1_1310	66	11.2235	8	12.9841
lcl|NC_000913.3_cds_NP_415843.2_1311	921	716.8	322	8.18291
lcl|NC_000913.3_cds_NP_415844.1_1312	900	695.8	294	7.69684
lcl|NC_000913.3_cds_NP_415845.2_1313	1614	1409.8	3735	48.2595
lcl|NC_000913.3_cds_NP_415846.1_1314	1032	827.8	185	4.07095
lcl|NC_000913.3_cds_NP_415847.2_1315	981	776.8	434.291	10.1841
lcl|NC_000913.3_cds_NP_415848.1_1316	258	81.1607	1610	361.352
lcl|NC_000913.3_cds_NP_415849.1_1317	951	746.8	20360	496.619
lcl|NC_000913.3_cds_NP_415850.1_1318	753	548.8	9364	310.811
lcl|NC_000913.3_cds_NP_415851.1_1319	516	312.644	162	9.43874
lcl|NC_000913.3_cds_NP_415852.2_1320	1527	1322.8	86	1.18428
lcl|NC_000913.3_cds_NP_415853.1_1321	1446	1241.8	246	3.60855
lcl|NC_000913.3_cds_NP_415854.4_1322	1311	1106.8	93	1.53061
lcl|NC_000913.3_cds_NP_415855.1_1323	909	704.8	306	7.9087
lcl|NC_000913.3_cds_NP_415856.1_1324	564	360.193	748	37.8282
lcl|NC_000913.3_cds_NP_415857.2_1325	1233	1028.8	2069	36.6336
lcl|NC_000913.3_cds_YP_010051183.1_1326	48	9.75	3	5.60488
lcl|NC_000913.3_cds_NP_415858.1_1327	984	779.8	1699	39.6881
lcl|NC_000913.3_cds_YP_009518775.1_1328	174	36.2057	245	123.265
lcl|NC_000913.3_cds_NP_415859.1_1329	1374	1169.8	501	7.80146
lcl|NC_000913.3_cds_NP_415860.1_1330	936	731.8	1134	28.2274
lcl|NC_000913.3_cds_NP_415861.1_1331	1236	1031.8	626	11.0517
lcl|NC_000913.3_cds_NP_415862.4_1332	216	55.1435	12	3.96403
lcl|NC_000913.3_cds_NP_415863.1_1333	210	51.9553	2	0.701213
lcl|NC_000913.3_cds_NP_415864.1_1334	195	44.7017	4	1.62999
lcl|NC_000913.3_cds_NP_415865.1_1335	810	605.8	143	4.29988
lcl|NC_000913.3_cds_NP_415866.1_1336	2601	2396.8	311	2.36362
lcl|NC_000913.3_cds_NP_415867.1_1337	276	94.2443	9	1.73955
lcl|NC_000913.3_cds_YP_588451.1_1338	171	35.2528	3	1.55017
lcl|NC_000913.3_cds_NP_415869.2_1339	222	58.4911	4	1.24572
lcl|NC_000913.3_cds_NP_415870.4_1340	489	286.084	73	4.64814
lcl|NC_000913.3_cds_NP_415872.2_1341	156	30.8054	4	2.36528
lcl|NC_000913.3_cds_NP_415873.2_1342	135	25.1052	10	7.25582
lcl|NC_000913.3_cds_NP_415874.1_1343	477	274.343	256	16.9979
lcl|NC_000913.3_cds_NP_415875.1_1344	297	110.331	43	7.09941
lcl|NC_000913.3_cds_NP_415876.1_1345	423	222.278	74	6.06436
lcl|NC_000913.3_cds_NP_415877.1_1346	858	653.8	102	2.84187
lcl|NC_000913.3_cds_NP_415878.1_1347	747	542.8	62	2.08066
lcl|NC_000913.3_cds_YP_009518776.1_1348	561	357.202	157	8.00636
lcl|NC_000913.3_cds_YP_588452.1_1349	186	40.8334	80.6781	35.9906
lcl|NC_000913.3_cds_NP_415881.1_1350	1458	1253.8	301	4.37309
lcl|NC_000913.3_cds_NP_415883.1_1351	264	85.4548	43	9.16604
lcl|NC_000913.3_cds_YP_009518777.1_1352	360	163.799	29	3.22506
lcl|NC_000913.3_cds_YP_009518778.1_1353	1029	824.8	429.036	9.47533
lcl|NC_000913.3_cds_1354	399	199.516	32.9642	3.00964
lcl|NC_000913.3_cds_NP_415888.1_1355	981	776.8	114.199	2.67796
lcl|NC_000913.3_cds_NP_415890.2_1356	3363	3158.8	603.296	3.47903
lcl|NC_000913.3_cds_NP_415891.1_1357	576	372.138	82.1698	4.02215
lcl|NC_000913.3_cds_NP_415892.1_1358	591	387.034	744.266	35.0291
lcl|NC_000913.3_cds_NP_415893.2_1359	234	65.5171	97.44	27.0915
lcl|NC_000913.3_cds_YP_009518779.1_1360	114	20.2672	32.1509	28.8967
lcl|NC_000913.3_cds_NP_415894.4_1361	435	233.71	12660	986.747
lcl|NC_000913.3_cds_NP_415895.1_1362	1134	929.8	171	3.35009
lcl|NC_000913.3_cds_NP_415896.1_1363	3525	3320.8	20129	110.415
lcl|NC_000913.3_cds_YP_588453.1_1364	267	87.677	723	150.211
lcl|NC_000913.3_cds_NP_415897.1_1365	423	222.278	1815	148.741
lcl|NC_000913.3_cds_NP_415898.1_1366	990	785.8	3462	80.2536
lcl|NC_000913.3_cds_NP_415899.1_1367	2640	2435.8	1211	9.05633
lcl|NC_000913.3_cds_NP_415900.1_1368	186	40.8334	56	24.9817
lcl|NC_000913.3_cds_NP_415901.2_1369	327	135.129	194	26.1519
lcl|NC_000913.3_cds_NP_415902.1_1370	906	701.8	941	24.4245
lcl|NC_000913.3_cds_NP_415903.4_1371	1500	1295.8	1089	15.3087
lcl|NC_000913.3_cds_NP_415904.3_1372	2274	2069.8	232	2.04178
lcl|NC_000913.3_cds_NP_415905.1_1373	2046	1841.8	77	0.761549
lcl|NC_000913.3_cds_NP_415906.1_1374	930	725.8	74	1.85722
lcl|NC_000913.3_cds_NP_415907.1_1375	288	103.33	16	2.82062
lcl|NC_000913.3_cds_NP_415908.1_1376	747	542.8	51	1.71151
lcl|NC_000913.3_cds_NP_415909.4_1377	498	294.88	27	1.66789
lcl|NC_000913.3_cds_NP_415910.1_1378	1071	866.8	75	1.57613
lcl|NC_000913.3_cds_NP_415911.1_1379	768	563.8	29	0.936963
lcl|NC_000913.3_cds_NP_415912.1_1380	789	584.8	25	0.778722
lcl|NC_000913.3_cds_NP_415913.1_1381	1428	1223.8	52	0.774003
lcl|NC_000913.3_cds_NP_415914.1_1382	423	222.278	42	3.44194
lcl|NC_000913.3_cds_NP_415915.1_1383	1206	1001.8	503	9.14612
lcl|NC_000913.3_cds_NP_415916.1_1384	1314	1109.8	568	9.32295
lcl|NC_000913.3_cds_NP_415917.1_1385	951	746.8	845	20.6111
lcl|NC_000913.3_cds_NP_415918.1_1386	591	387.034	838	39.4407
lcl|NC_000913.3_cds_YP_002791240.1_1387	66	11.2235	0	0
lcl|NC_000913.3_cds_1388	6063	5858.8	3919	12.1847
lcl|NC_000913.3_cds_NP_415920.1_1389	906	701.8	333.728	8.66222
lcl|NC_000913.3_cds_NP_415921.2_1390	366	169.167	354.605	38.1838
lcl|NC_000913.3_cds_NP_415922.1_1391	1152	947.8	431.413	8.29136
lcl|NC_000913.3_cds_NP_415924.1_1392	861	656.8	1589	44.0697
lcl|NC_000913.3_cds_NP_415925.2_1393	2307	2102.8	132	1.14347
lcl|NC_000913.3_cds_NP_415926.4_1394	606	401.985	7	0.317203
lcl|NC_000913.3_cds_NP_415927.1_1395	897	692.8	15	0.394397
lcl|NC_000913.3_cds_NP_415928.1_1396	1758	1553.8	151	1.77024
lcl|NC_000913.3_cds_NP_415929.1_1397	1293	1088.8	306	5.11945
lcl|NC_000913.3_cds_NP_415930.1_1398	606	401.985	219	9.92393
lcl|NC_000913.3_cds_NP_415931.4_1399	3903	3698.8	1830	9.01239
lcl|NC_000913.3_cds_NP_415932.1_1400	801	596.8	1877	57.2908
lcl|NC_000913.3_cds_NP_415933.1_1401	1440	1235.8	8945	131.851
lcl|NC_000913.3_cds_NP_415935.2_1402	531	327.484	213	11.8478
lcl|NC_000913.3_cds_NP_415936.1_1403	174	36.2057	759	381.869
lcl|NC_000913.3_cds_YP_010051184.1_1404	69	11.4455	628	999.485
lcl|NC_000913.3_cds_YP_025301.1_1405	150	29.299	804.124	499.943
lcl|NC_000913.3_cds_NP_415937.1_1406	168	34.135	1173.88	626.429
lcl|NC_000913.3_cds_NP_415938.1_1407	1641	1436.8	335	4.24716
lcl|NC_000913.3_cds_NP_415939.2_1408	924	719.8	924	23.3835
lcl|NC_000913.3_cds_NP_415940.1_1409	1344	1139.8	7413	118.472
lcl|NC_000913.3_cds_NP_415941.5_1410	1656	1451.8	1767	22.1707
lcl|NC_000913.3_cds_NP_415943.4_1411	225	60.2381	5165	1561.88
lcl|NC_000913.3_cds_NP_415944.1_1412	540	336.393	250	13.5377
lcl|NC_000913.3_cds_NP_415945.1_1413	981	776.8	2323	54.4741
lcl|NC_000913.3_cds_NP_415946.1_1414	993	788.8	446	10.2995
lcl|NC_000913.3_cds_NP_415947.1_1415	594	390.025	276	12.8904
lcl|NC_000913.3_cds_NP_415948.1_1416	669	464.824	12571	492.642
lcl|NC_000913.3_cds_NP_415949.2_1417	1149	944.8	484	9.33158
lcl|NC_000913.3_cds_NP_415950.4_1418	1176	971.8	291	5.45464
lcl|NC_000913.3_cds_NP_415951.1_1419	537	333.443	184	10.0519
lcl|NC_000913.3_cds_NP_415952.2_1420	1962	1757.8	390	4.04152
lcl|NC_000913.3_cds_NP_415953.1_1421	231	63.7354	65	18.5773
lcl|NC_000913.3_cds_NP_415954.2_1422	177	37.236	226	110.559
lcl|NC_000913.3_cds_NP_415955.2_1423	417	216.605	547	46.0011
lcl|NC_000913.3_cds_NP_415956.1_1424	1407	1202.8	583	8.82927
lcl|NC_000913.3_cds_NP_415957.1_1425	1146	941.8	9432	182.429
lcl|NC_000913.3_cds_NP_415958.1_1426	1014	809.8	2052	46.1582
lcl|NC_000913.3_cds_NP_415959.1_1427	942	737.8	1050	25.9239
lcl|NC_000913.3_cds_NP_415960.1_1428	795	590.8	804	24.7894
lcl|NC_000913.3_cds_NP_415961.1_1429	1425	1220.8	2214	33.0357
lcl|NC_000913.3_cds_YP_001165318.1_1430	96	15.9992	2263	2576.53
lcl|NC_000913.3_cds_NP_415962.2_1431	174	36.2057	79	39.7466
lcl|NC_000913.3_cds_NP_415963.1_1432	234	65.5171	2351	653.654
lcl|NC_000913.3_cds_NP_415964.1_1433	450	248.154	194	14.2407
lcl|NC_000913.3_cds_NP_415965.1_1434	519	315.613	278	16.045
lcl|NC_000913.3_cds_NP_415966.6_1435	1038	833.8	3962	86.557
lcl|NC_000913.3_cds_NP_415967.2_1436	666	461.836	1108	43.7021
lcl|NC_000913.3_cds_NP_415968.1_1437	2103	1898.8	378	3.62629
lcl|NC_000913.3_cds_NP_415969.1_1438	1062	857.8	1366	29.0078
lcl|NC_000913.3_cds_NP_415970.4_1439	1500	1295.8	146	2.05241
lcl|NC_000913.3_cds_NP_415971.1_1440	618	413.934	2686	118.202
lcl|NC_000913.3_cds_NP_415972.1_1441	213	53.6303	5	1.69828
lcl|NC_000913.3_cds_NP_415974.1_1442	483	280.204	35	2.27532
lcl|NC_000913.3_cds_YP_009518780.1_1443	186	40.8334	14	6.24542
lcl|NC_000913.3_cds_NP_415977.1_1444	1137	932.8	66.5201	1.29901
lcl|NC_000913.3_cds_NP_415978.1_1445	234	65.5171	233	64.7815
lcl|NC_000913.3_cds_NP_415979.2_1446	570	366.175	713	35.4691
lcl|NC_000913.3_cds_NP_415980.1_1447	846	641.8	1307	37.0959
lcl|NC_000913.3_cds_NP_415981.1_1448	894	689.8	542	14.3128
lcl|NC_000913.3_cds_NP_415982.1_1449	681	476.812	267	10.2003
lcl|NC_000913.3_cds_NP_415983.1_1450	696	491.8	233	8.63012
lcl|NC_000913.3_cds_NP_415984.1_1451	1545	1340.8	695	9.44214
lcl|NC_000913.3_cds_NP_415985.1_1452	3741	3536.8	1856	9.55911
lcl|NC_000913.3_cds_NP_415986.1_1453	1389	1184.8	994	15.2824
lcl|NC_000913.3_cds_YP_009518781.1_1454	957	752.8	5	0.120987
lcl|NC_000913.3_cds_YP_009518782.1_1455	291	105.623	1	0.172462
lcl|NC_000913.3_cds_NP_415990.5_1456	882	677.8	143	3.84312
lcl|NC_000913.3_cds_NP_415991.1_1457	3048	2843.8	225.619	1.44519
lcl|NC_000913.3_cds_NP_415992.1_1458	885	680.8	73	1.95323
lcl|NC_000913.3_cds_NP_415993.1_1459	654	449.881	446	18.0587
lcl|NC_000913.3_cds_NP_415994.4_1460	285	100.982	2562	462.153
lcl|NC_000913.3_cds_NP_415995.4_1461	1011	806.8	14332	323.587
lcl|NC_000913.3_cds_NP_415996.2_1462	1698	1493.8	1617	19.7182
lcl|NC_000913.3_cds_NP_415997.1_1463	138	25.8182	12106	8541.33
lcl|NC_000913.3_cds_NP_415998.4_1464	216	55.1435	53	17.5078
lcl|NC_000913.3_cds_NP_415999.1_1465	432	230.81	17714	1398.02
lcl|NC_000913.3_cds_NP_416000.1_1466	927	722.8	385	9.70269
lcl|NC_000913.3_cds_NP_416001.1_1467	987	782.8	129	3.00185
lcl|NC_000913.3_cds_NP_416002.1_1468	897	692.8	106	2.78707
lcl|NC_000913.3_cds_NP_416003.1_1469	1023	818.8	138	3.07009
lcl|NC_000913.3_cds_NP_416004.1_1470	1551	1346.8	1095	14.8102
lcl|NC_000913.3_cds_NP_416005.1_1471	582	378.063	925	44.5684
lcl|NC_000913.3_cds_NP_416006.4_1472	2400	2195.8	2982	24.738
lcl|NC_000913.3_cds_NP_416007.3_1473	1383	1178.8	6788	104.894
lcl|NC_000913.3_cds_YP_009518783.1_1474	42	12	36	54.6476
lcl|NC_000913.3_cds_NP_416008.1_1475	1320	1115.8	292	4.76701
lcl|NC_000913.3_cds_NP_416009.1_1476	1536	1331.8	37437	512.049
lcl|NC_000913.3_cds_NP_416010.1_1477	1401	1196.8	45960.8	699.545
lcl|NC_000913.3_cds_NP_416011.1_1478	2796	2591.8	443	3.11352
lcl|NC_000913.3_cds_NP_416012.1_1479	2373	2168.8	194	1.62942
lcl|NC_000913.3_cds_NP_416013.1_1480	1686	1481.8	30	0.368792
lcl|NC_000913.3_cds_YP_009518784.1_1481	123	22.3163	1	0.816257
lcl|NC_000913.3_cds_NP_416014.4_1482	1158	953.8	35	0.668437
lcl|NC_000913.3_cds_NP_416015.2_1483	1683	1478.8	150	1.8477
lcl|NC_000913.3_cds_NP_416016.1_1484	762	557.8	52	1.69814
lcl|NC_000913.3_cds_NP_416017.1_1485	198	46.1809	1	0.394446
lcl|NC_000913.3_cds_NP_416018.1_1486	2280	2075.8	349	3.0626
lcl|NC_000913.3_cds_NP_416019.1_1487	915	710.8	36	0.922582
lcl|NC_000913.3_cds_NP_416020.1_1488	504	300.798	25	1.51396
lcl|NC_000913.3_cds_NP_416021.1_1489	531	327.484	17	0.945602
lcl|NC_000913.3_cds_YP_009518785.1_1490	1149	944.8	23	0.443443
lcl|NC_000913.3_cds_NP_416024.1_1491	1323	1118.8	532	8.66182
lcl|NC_000913.3_cds_NP_416025.1_1492	267	87.677	100	20.7761
lcl|NC_000913.3_cds_NP_416028.3_1493	1593	1388.8	3229	42.3524
lcl|NC_000913.3_cds_NP_416029.1_1494	954	749.8	2015	48.953
lcl|NC_000913.3_cds_NP_416030.1_1495	1536	1331.8	2215	30.2959
lcl|NC_000913.3_cds_NP_416031.1_1496	1029	824.8	755	16.6743
lcl|NC_000913.3_cds_NP_416032.1_1497	993	788.8	711	16.4192
lcl|NC_000913.3_cds_NP_416033.1_1498	1023	818.8	1212	26.9634
lcl|NC_000913.3_cds_NP_416034.1_1499	876	671.8	1087	29.474
lcl|NC_000913.3_cds_NP_416035.1_1500	291	105.623	762	131.416
lcl|NC_000913.3_cds_NP_416036.1_1501	759	554.8	4022	132.055
lcl|NC_000913.3_cds_NP_416037.2_1502	915	710.8	660	16.914
lcl|NC_000913.3_cds_YP_025302.1_1503	1452	1247.8	667	9.73712
lcl|NC_000913.3_cds_NP_416039.1_1504	948	743.8	229	5.60827
lcl|NC_000913.3_cds_NP_416040.1_1505	360	163.799	49	5.44924
lcl|NC_000913.3_cds_NP_416041.1_1506	927	722.8	89	2.24296
lcl|NC_000913.3_cds_NP_416042.2_1507	1389	1184.8	350	5.38112
lcl|NC_000913.3_cds_NP_416043.1_1508	882	677.8	584	15.695
lcl|NC_000913.3_cds_NP_416044.1_1509	1116	911.8	47	0.938962
lcl|NC_000913.3_cds_NP_416045.1_1510	1191	986.8	246	4.54104
lcl|NC_000913.3_cds_NP_416046.1_1511	666	461.836	2680	105.705
lcl|NC_000913.3_cds_NP_416047.4_1512	435	233.71	157	12.2369
lcl|NC_000913.3_cds_NP_416048.2_1513	384	185.554	238	23.3645
lcl|NC_000913.3_cds_NP_416049.1_1514	219	56.7411	158	50.7235
lcl|NC_000913.3_cds_NP_416050.4_1515	900	695.8	1147	30.0282
lcl|NC_000913.3_cds_NP_416051.1_1516	1188	983.8	815	15.0904
lcl|NC_000913.3_cds_YP_001165319.1_1517	96	15.9992	1078	1227.35
lcl|NC_000913.3_cds_YP_010051185.1_1518	105	18.0021	178	180.114
lcl|NC_000913.3_cds_NP_416052.1_1519	891	686.8	322	8.54034
lcl|NC_000913.3_cds_NP_416054.1_1520	393	193.897	2716	255.158
lcl|NC_000913.3_cds_NP_416055.1_1521	519	315.613	2306	133.093
lcl|NC_000913.3_cds_NP_416056.1_1522	2046	1841.8	2904	28.7213
lcl|NC_000913.3_cds_NP_416057.1_1523	747	542.8	2276	76.3804
lcl|NC_000913.3_cds_NP_416058.1_1524	687	482.8	254	9.58332
lcl|NC_000913.3_cds_NP_416059.1_1525	204	49.0334	62	23.0329
