target_id	length	eff_length	est_counts	tpm
lcl|NC_003112.2_cds_WP_010980786.1_362	1134	884.887	804	275.841
lcl|NC_003112.2_cds_WP_002224897.1_363	378	136.092	2.03306	4.53532
lcl|NC_003112.2_cds_364	57	19.4921	0	0
lcl|NC_003112.2_cds_WP_002243987.1_365	459	210.493	201	289.9
lcl|NC_003112.2_cds_366	480	231.153	174	228.528
lcl|NC_003112.2_cds_WP_002224901.1_367	378	136.092	366.967	818.625
lcl|NC_003112.2_cds_WP_002224903.1_368	408	162.15	103	192.846
lcl|NC_003112.2_cds_WP_002224904.1_369	678	428.887	566.339	400.889
lcl|NC_003112.2_cds_WP_002221998.1_370	360	121.754	36	89.7654
lcl|NC_003112.2_cds_WP_002221999.1_371	1404	1154.89	160.38	42.1602
lcl|NC_003112.2_cds_WP_002222000.1_372	942	692.887	165.5	72.5147
lcl|NC_003112.2_cds_WP_002222001.1_373	1101	851.887	47	16.7497
lcl|NC_003112.2_cds_374	194	43.7707	9	62.4237
lcl|NC_003112.2_cds_WP_002212449.1_375	1575	1325.89	1961	449.016
lcl|NC_003112.2_cds_WP_002216474.1_376	1422	1172.89	267	69.1108
lcl|NC_003112.2_cds_WP_002212452.1_377	735	485.887	525	328.031
lcl|NC_003112.2_cds_WP_002212453.1_378	951	701.887	201	86.94
lcl|NC_003112.2_cds_WP_002212455.1_379	729	479.887	5583	3531.99
lcl|NC_003112.2_cds_WP_002243990.1_380	957	707.887	124	53.18
lcl|NC_003112.2_cds_WP_002212457.1_381	486	237.094	83	106.279
lcl|NC_003112.2_cds_WP_002243991.1_382	1677	1427.89	360	76.5419
lcl|NC_003112.2_cds_WP_002212459.1_383	1356	1106.89	207	56.7751
lcl|NC_003112.2_cds_WP_002224907.1_384	1011	761.887	86	34.2688
lcl|NC_003112.2_cds_WP_002224908.1_385	2259	2009.89	224	33.8351
lcl|NC_003112.2_cds_WP_002224909.1_386	666	416.887	33	24.0318
lcl|NC_003112.2_cds_WP_002222010.1_387	1509	1259.89	137	33.0126
lcl|NC_003112.2_cds_WP_065424158.1_388	330	100.471	0	0
lcl|NC_003112.2_cds_WP_002222012.1_389	1113	863.887	255	89.6136
lcl|NC_003112.2_cds_WP_002222013.1_390	939	689.887	176	77.4507
lcl|NC_003112.2_cds_WP_002218766.1_391	882	632.887	62	29.741
lcl|NC_003112.2_cds_WP_009346305.1_392	288	76.5352	0	0
lcl|NC_003112.2_cds_WP_002222014.1_393	282	73.6572	3	12.3651
lcl|NC_003112.2_cds_WP_002222015.1_394	771	521.887	155	90.1667
lcl|NC_003112.2_cds_395	507	257.969	13.4148	15.7873
lcl|NC_003112.2_cds_WP_002224912.1_396	3606	3356.89	469	42.4157
lcl|NC_003112.2_cds_WP_002224913.1_397	1527	1277.89	419	99.5433
lcl|NC_003112.2_cds_WP_002212476.1_398	321	94.7654	233	746.443
lcl|NC_003112.2_cds_WP_002224914.1_399	1497	1247.89	572	139.159
lcl|NC_003112.2_cds_WP_002243994.1_400	864	614.887	1267	625.564
lcl|NC_003112.2_cds_WP_002224916.1_401	645	395.887	474	363.494
lcl|NC_003112.2_cds_WP_002222025.1_402	822	572.887	628	332.799
lcl|NC_003112.2_cds_WP_010980791.1_403	1212	962.887	45	14.1882
lcl|NC_003112.2_cds_WP_002224918.1_404	456	207.565	406	593.832
lcl|NC_003112.2_cds_WP_002224919.1_405	987	737.887	571	234.929
lcl|NC_003112.2_cds_WP_002220363.1_406	264	65.7673	154	710.888
lcl|NC_003112.2_cds_WP_002218783.1_407	1746	1496.89	1782	361.418
lcl|NC_003112.2_cds_WP_002224920.1_408	1479	1229.89	449	110.834
lcl|NC_003112.2_cds_409	1648	1398.89	520	112.853
lcl|NC_003112.2_cds_WP_002243999.1_410	1368	1118.89	330	89.5403
lcl|NC_003112.2_cds_WP_002218790.1_411	177	39.9922	66	501.024
lcl|NC_003112.2_cds_WP_002224924.1_412	1083	833.887	675	245.746
lcl|NC_003112.2_cds_WP_002220370.1_413	597	347.887	67	58.4691
lcl|NC_003112.2_cds_WP_002224926.1_414	1338	1088.89	200	55.7619
lcl|NC_003112.2_cds_WP_002233563.1_415	1326	1076.89	579	163.23
lcl|NC_003112.2_cds_WP_002224927.1_416	1068	818.887	180	66.7328
lcl|NC_003112.2_cds_WP_002224928.1_417	1410	1160.89	581	151.942
lcl|NC_003112.2_cds_WP_002223420.1_418	915	665.887	684	311.85
lcl|NC_003112.2_cds_WP_002212499.1_419	729	479.887	207	130.955
lcl|NC_003112.2_cds_WP_002216537.1_420	1245	995.887	413	125.901
lcl|NC_003112.2_cds_WP_002212501.1_421	1179	929.887	1763	575.589
lcl|NC_003112.2_cds_WP_002212503.1_422	1311	1061.89	821	234.723
lcl|NC_003112.2_cds_WP_002224930.1_423	876	626.887	69	33.4157
lcl|NC_003112.2_cds_WP_002216540.1_424	1155	905.887	36	12.0648
lcl|NC_003112.2_cds_WP_002216541.1_425	789	539.887	0	0
lcl|NC_003112.2_cds_WP_002224931.1_426	2607	2357.89	88	11.3305
lcl|NC_003112.2_cds_WP_002224932.1_427	1170	920.887	58	19.1211
lcl|NC_003112.2_cds_WP_002222042.1_428	1200	950.887	69	22.0298
lcl|NC_003112.2_cds_WP_002222043.1_429	621	371.887	103	84.0847
lcl|NC_003112.2_cds_WP_002216546.1_430	444	195.928	224	347.09
lcl|NC_003112.2_cds_WP_002224933.1_431	369	128.787	34	80.1491
lcl|NC_003112.2_cds_WP_002222046.1_432	1155	905.887	344	115.286
lcl|NC_003112.2_cds_WP_002222047.1_433	873	623.887	109	53.0409
lcl|NC_003112.2_cds_WP_002222048.1_434	813	563.887	39	20.9973
lcl|NC_003112.2_cds_WP_002224935.1_435	675	425.887	2581.28	1840.06
lcl|NC_003112.2_cds_WP_002224817.1_436	966	716.887	0	0
lcl|NC_003112.2_cds_WP_002218821.1_437	855	605.887	66	33.0707
lcl|NC_003112.2_cds_WP_002222055.1_438	1233	983.887	303	93.4949
lcl|NC_003112.2_cds_WP_002261552.1_439	1128	878.887	436	150.607
lcl|NC_003112.2_cds_WP_002224936.1_440	792	542.887	96	53.6849
lcl|NC_003112.2_cds_WP_002224937.1_441	729	479.887	291	184.096
lcl|NC_003112.2_cds_442	108	28.0649	0	0
lcl|NC_003112.2_cds_443	540	290.903	568	592.775
lcl|NC_003112.2_cds_WP_002212540.1_444	768	518.887	778	455.195
lcl|NC_003112.2_cds_WP_002212541.1_445	378	136.092	25	55.7697
lcl|NC_003112.2_cds_WP_002216566.1_446	810	560.887	47	25.4398
lcl|NC_003112.2_cds_WP_002216567.1_447	423	175.968	32	55.2086
lcl|NC_003112.2_cds_WP_002224938.1_448	1143	893.887	154	52.3033
lcl|NC_003112.2_cds_WP_002224939.1_449	1251	1001.89	89	26.9688
lcl|NC_003112.2_cds_WP_002218833.1_450	462	213.428	23	32.7164
lcl|NC_003112.2_cds_WP_002223465.1_451	813	563.887	94	50.6089
lcl|NC_003112.2_cds_WP_002224940.1_452	1110	860.887	0.000237062	8.36e-05
lcl|NC_003112.2_cds_WP_010980796.1_453	2139	1889.89	18	2.89153
lcl|NC_003112.2_cds_WP_010980797.1_454	2748	2498.89	1173	142.509
lcl|NC_003112.2_cds_WP_002224944.1_455	1143	893.887	1188	403.482
lcl|NC_003112.2_cds_WP_002212556.1_456	264	65.7673	3541	16345.8
lcl|NC_003112.2_cds_WP_002216585.1_457	1149	899.887	166	56.0029
lcl|NC_003112.2_cds_WP_002224946.1_458	702	452.887	226	151.499
lcl|NC_003112.2_cds_WP_002224947.1_459	1809	1559.89	504	98.0907
lcl|NC_003112.2_cds_WP_002224948.1_460	285	75.0802	1075	4346.84
lcl|NC_003112.2_cds_WP_002224949.1_461	1893	1643.89	1155	213.305
lcl|NC_003112.2_cds_WP_002222073.1_462	924	674.887	411	184.885
lcl|NC_003112.2_cds_WP_002218844.1_463	1467	1217.89	802	199.921
lcl|NC_003112.2_cds_WP_002224950.1_464	1077	827.887	825	302.534
lcl|NC_003112.2_cds_WP_009346942.1_465	138	32.781	0	0
lcl|NC_003112.2_cds_WP_002224951.1_466	1143	893.887	846	287.328
lcl|NC_003112.2_cds_WP_010980799.1_467	648	398.887	319	242.79
lcl|NC_003112.2_cds_WP_002224953.1_468	783	533.887	387	220.066
lcl|NC_003112.2_cds_WP_002224954.1_469	1437	1187.89	4380	1119.41
lcl|NC_003112.2_cds_WP_002212572.1_470	1098	848.887	1398	499.975
lcl|NC_003112.2_cds_WP_002212573.1_471	537	287.906	1873	1975.05
lcl|NC_003112.2_cds_WP_002212574.1_472	645	395.887	900	690.179
lcl|NC_003112.2_cds_WP_002212575.1_473	360	121.754	263	655.786
lcl|NC_003112.2_cds_WP_002225310.1_474	396	151.442	120	240.561
lcl|NC_003112.2_cds_WP_002216597.1_475	318	92.9345	32	104.535
lcl|NC_003112.2_cds_WP_002215768.1_476	279	72.2659	29.3333	123.231
lcl|NC_003112.2_cds_WP_002222080.1_477	285	75.0802	42.6667	172.526
lcl|NC_003112.2_cds_WP_002215770.1_478	198	44.7307	0	0
lcl|NC_003112.2_cds_WP_002222082.1_479	291	78.0228	15.6667	60.9601
lcl|NC_003112.2_cds_480	1343	1093.89	19.3333	5.36568
lcl|NC_003112.2_cds_WP_002222084.1_481	495	246.028	3.2459	4.00536
lcl|NC_003112.2_cds_482	2296	2046.89	1	0.148319
lcl|NC_003112.2_cds_WP_002222091.1_483	309	87.653	0	0
lcl|NC_003112.2_cds_WP_002222093.1_484	324	96.6317	0	0
lcl|NC_003112.2_cds_WP_002225616.1_485	8112	7862.89	0	0
lcl|NC_003112.2_cds_486	99	26.6898	0	0
lcl|NC_003112.2_cds_487	417	170.389	2	3.56351
lcl|NC_003112.2_cds_WP_002219732.1_488	984	734.887	0	0
lcl|NC_003112.2_cds_WP_002225614.1_489	1680	1430.89	0.00256236	0.000543658
lcl|NC_003112.2_cds_WP_002225630.1_490	5937	5687.89	240.43	12.833
lcl|NC_003112.2_cds_WP_002219760.1_491	510	260.959	302	351.339
lcl|NC_003112.2_cds_WP_002225629.1_492	1689	1439.89	8.74168	1.84313
lcl|NC_003112.2_cds_WP_002217880.1_493	378	136.092	0	0
lcl|NC_003112.2_cds_WP_002224016.1_494	375	133.628	0	0
lcl|NC_003112.2_cds_WP_002225606.1_495	1953	1703.89	22.6177	4.02994
lcl|NC_003112.2_cds_WP_002214437.1_496	432	184.448	0	0
lcl|NC_003112.2_cds_WP_002225605.1_497	2502	2252.89	360	48.5125
lcl|NC_003112.2_cds_WP_002244018.1_498	489	240.07	854	1079.97
lcl|NC_003112.2_cds_WP_002214440.1_499	273	69.5764	48	209.445
lcl|NC_003112.2_cds_500	867	617.887	37	18.1796
lcl|NC_003112.2_cds_WP_002234239.1_501	264	65.7673	25	115.404
lcl|NC_003112.2_cds_WP_002225600.1_502	1923	1673.89	41	7.43615
lcl|NC_003112.2_cds_WP_002222922.1_503	423	175.968	0	0
lcl|NC_003112.2_cds_WP_002238290.1_504	402	156.753	0	0
lcl|NC_003112.2_cds_505	620	370.887	227	185.812
lcl|NC_003112.2_cds_WP_002246836.1_506	936	686.887	372	164.418
lcl|NC_003112.2_cds_WP_010980812.1_507	204	46.2264	14	91.9451
lcl|NC_003112.2_cds_WP_002214429.1_508	459	210.493	401	578.358
lcl|NC_003112.2_cds_509	135	32.2882	0	0
lcl|NC_003112.2_cds_510	283	74.128	126	516.035
lcl|NC_003112.2_cds_WP_002237729.1_511	1221	971.887	245	76.5316
lcl|NC_003112.2_cds_WP_002229092.1_512	426	178.781	3	5.09438
lcl|NC_003112.2_cds_WP_002225597.1_513	660	410.887	101	74.6259
lcl|NC_003112.2_cds_WP_002225596.1_514	519	269.934	75	84.3518
lcl|NC_003112.2_cds_WP_002225595.1_515	423	175.968	34	58.6591
lcl|NC_003112.2_cds_WP_002225594.1_516	372	131.192	6	13.8846
lcl|NC_003112.2_cds_WP_002225593.1_517	639	389.887	35	27.2534
lcl|NC_003112.2_cds_WP_002225592.1_518	1086	836.887	88	31.9232
lcl|NC_003112.2_cds_WP_002236747.1_519	1521	1271.89	544	129.85
lcl|NC_003112.2_cds_WP_002225590.1_520	1500	1250.89	667	161.882
lcl|NC_003112.2_cds_WP_002217860.1_521	630	380.887	38	30.2885
lcl|NC_003112.2_cds_WP_002225588.1_522	414	167.625	11	19.9225
lcl|NC_003112.2_cds_WP_002217858.1_523	1224	974.887	3755	1169.35
lcl|NC_003112.2_cds_WP_002225586.1_524	1380	1130.89	1085	291.274
lcl|NC_003112.2_cds_WP_002222904.1_525	825	575.887	131	69.0597
lcl|NC_003112.2_cds_WP_002225585.1_526	510	260.959	52	60.4954
lcl|NC_003112.2_cds_WP_002217854.1_527	936	686.887	256	113.148
lcl|NC_003112.2_cds_WP_002217853.1_528	1194	944.887	504	161.935
lcl|NC_003112.2_cds_WP_002225584.1_529	498	249.011	9	10.9727
lcl|NC_003112.2_cds_WP_002225583.1_530	204	46.2264	269	1766.66
lcl|NC_003112.2_cds_WP_002214399.1_531	1587	1337.89	2656	602.697
lcl|NC_003112.2_cds_WP_002225581.1_532	723	473.887	31	19.8599
lcl|NC_003112.2_cds_WP_002225580.1_533	3486	3236.89	296	27.7623
lcl|NC_003112.2_cds_WP_009345713.1_534	1047	797.887	4195	1596.18
lcl|NC_003112.2_cds_WP_002226625.1_535	390	146.223	239	496.217
lcl|NC_003112.2_cds_WP_010980813.1_536	1179	929.887	166	54.1962
lcl|NC_003112.2_cds_WP_002247530.1_537	1935	1685.89	315	56.7248
lcl|NC_003112.2_cds_WP_002214390.1_538	783	533.887	325	184.81
lcl|NC_003112.2_cds_WP_002247531.1_539	2190	1940.89	68	10.6365
lcl|NC_003112.2_cds_WP_002244024.1_540	1074	824.887	18	6.62474
lcl|NC_003112.2_cds_541	957	707.887	127.758	54.7917
lcl|NC_003112.2_cds_WP_002225573.1_542	1929	1679.89	3016	545.057
lcl|NC_003112.2_cds_WP_002225570.1_543	273	69.5764	74	322.894
lcl|NC_003112.2_cds_WP_002225569.1_544	687	437.887	36	24.9592
lcl|NC_003112.2_cds_WP_002219692.1_545	339	106.494	1439	4102.3
lcl|NC_003112.2_cds_WP_162849215.1_546	147	34.3025	0	0
lcl|NC_003112.2_cds_WP_002225568.1_547	465	216.37	109	152.94
lcl|NC_003112.2_cds_WP_002225567.1_548	1512	1262.89	332	79.8113
lcl|NC_003112.2_cds_WP_002214372.1_549	819	569.887	328	174.733
lcl|NC_003112.2_cds_WP_002214370.1_550	579	329.889	607	558.614
lcl|NC_003112.2_cds_WP_002219688.1_551	216	49.4332	97	595.722
lcl|NC_003112.2_cds_WP_002242382.1_552	1056	806.887	199	74.874
lcl|NC_003112.2_cds_WP_002225565.1_553	1218	968.887	693	217.145
lcl|NC_003112.2_cds_WP_002225564.1_554	594	344.888	183	161.088
lcl|NC_003112.2_cds_WP_002221365.1_555	627	377.887	235	188.798
lcl|NC_003112.2_cds_WP_002225563.1_556	777	527.887	486	279.503
lcl|NC_003112.2_cds_WP_002225562.1_557	1233	983.887	484	149.345
lcl|NC_003112.2_cds_WP_002225561.1_558	1344	1094.89	394	109.249
lcl|NC_003112.2_cds_WP_002222877.1_559	1422	1172.89	747	193.355
lcl|NC_003112.2_cds_WP_002222875.1_560	360	121.754	30	74.8045
lcl|NC_003112.2_cds_WP_002222874.1_561	606	356.887	435	370.04
lcl|NC_003112.2_cds_WP_002221359.1_562	483	234.122	279	361.787
lcl|NC_003112.2_cds_WP_002222873.1_563	1101	851.887	345	122.95
lcl|NC_003112.2_cds_WP_002222872.1_564	387	143.651	470	993.298
lcl|NC_003112.2_cds_WP_002225559.1_565	1248	998.887	621	188.741
lcl|NC_003112.2_cds_566	426	178.781	8	13.585
lcl|NC_003112.2_cds_567	1230	980.887	16	4.95213
lcl|NC_003112.2_cds_WP_002235538.1_568	621	371.887	4	3.26542
lcl|NC_003112.2_cds_569	132	31.8017	0	0
lcl|NC_003112.2_cds_WP_002221353.1_570	495	246.028	269	331.939
lcl|NC_003112.2_cds_WP_002222867.1_571	1662	1412.89	185	39.7516
lcl|NC_003112.2_cds_WP_002222865.1_572	543	293.901	82	84.7039
lcl|NC_003112.2_cds_WP_002225556.1_573	669	419.887	91.5107	66.1653
lcl|NC_003112.2_cds_WP_010980815.1_574	816	566.887	3518.38	1884.24
lcl|NC_003112.2_cds_WP_010980816.1_575	3909	3659.89	6115.73	507.308
lcl|NC_003112.2_cds_WP_002225548.1_576	915	665.887	400	182.369
lcl|NC_003112.2_cds_WP_002222859.1_577	876	626.887	84	40.68
lcl|NC_003112.2_cds_WP_176607322.1_578	726	476.887	61	38.8334
lcl|NC_003112.2_cds_WP_002217809.1_579	366	126.411	1533	3681.69
lcl|NC_003112.2_cds_WP_002222855.1_580	750	500.887	809	490.342
lcl|NC_003112.2_cds_WP_002214316.1_581	510	260.959	640	744.558
lcl|NC_003112.2_cds_WP_002214315.1_582	246	58.9065	261	1345.14
lcl|NC_003112.2_cds_WP_002244037.1_583	2427	2177.89	392	54.6439
lcl|NC_003112.2_cds_WP_002225546.1_584	1407	1157.89	681	178.555
lcl|NC_003112.2_cds_WP_002214312.1_585	678	428.887	946	669.636
lcl|NC_003112.2_cds_WP_002244038.1_586	1815	1565.89	288	55.8371
lcl|NC_003112.2_cds_WP_002222851.1_587	354	117.226	5	12.949
lcl|NC_003112.2_cds_WP_002222850.1_588	609	359.887	31	26.1509
lcl|NC_003112.2_cds_WP_002222849.1_589	771	521.887	214	124.488
lcl|NC_003112.2_cds_WP_002222848.1_590	687	437.887	371	257.219
lcl|NC_003112.2_cds_WP_002214303.1_591	204	46.2264	2	13.135
lcl|NC_003112.2_cds_WP_002222846.1_592	324	96.6317	118	370.726
lcl|NC_003112.2_cds_WP_002222845.1_593	324	96.6317	155	486.971
lcl|NC_003112.2_cds_WP_010980817.1_594	1065	815.887	2150	800.017
lcl|NC_003112.2_cds_WP_002222843.1_595	1110	860.887	246	86.752
lcl|NC_003112.2_cds_WP_002214291.1_596	267	67.0077	594	2691.24
lcl|NC_003112.2_cds_WP_164920356.1_597	1854	1604.89	1738	328.773
lcl|NC_003112.2_cds_WP_002219655.1_598	936	686.887	1449	640.433
lcl|NC_003112.2_cds_WP_002217790.1_599	270	68.2772	464	2063.16
lcl|NC_003112.2_cds_WP_002222840.1_600	1125	875.887	297	102.944
lcl|NC_003112.2_cds_WP_002222839.1_601	966	716.887	374	158.384
lcl|NC_003112.2_cds_WP_002214281.1_602	888	638.887	1164	553.12
lcl|NC_003112.2_cds_WP_002225537.1_603	1296	1046.89	300	86.9986
lcl|NC_003112.2_cds_WP_002222836.1_604	1305	1055.89	723	207.879
lcl|NC_003112.2_cds_WP_080610127.1_605	405	159.441	4.20143	7.99993
lcl|NC_003112.2_cds_WP_002219650.1_606	1260	1010.89	252	75.6813
lcl|NC_003112.2_cds_WP_002222834.1_607	2385	2135.89	1282	182.222
lcl|NC_003112.2_cds_WP_002217768.1_608	822	572.887	254	134.603
lcl|NC_003112.2_cds_WP_002222833.1_609	663	413.887	34	24.9395
lcl|NC_003112.2_cds_WP_002222832.1_610	828	578.887	40	20.9777
lcl|NC_003112.2_cds_WP_002222831.1_611	624	374.887	79	63.976
lcl|NC_003112.2_cds_WP_002244039.1_612	1140	890.887	639	217.755
lcl|NC_003112.2_cds_613	1222	972.887	2291	714.913
lcl|NC_003112.2_cds_WP_002225532.1_614	531	281.913	595	640.756
lcl|NC_003112.2_cds_WP_024496760.1_615	117	29.4434	0	0
lcl|NC_003112.2_cds_616	188	42.3834	10	71.63
lcl|NC_003112.2_cds_WP_002225531.1_617	1596	1346.89	168	37.8677
lcl|NC_003112.2_cds_WP_002225530.1_618	396	151.442	52	104.243
lcl|NC_003112.2_cds_WP_002222827.1_619	768	518.887	143	83.667
lcl|NC_003112.2_cds_WP_010980820.1_620	738	488.887	95	58.9937
lcl|NC_003112.2_cds_WP_002225527.1_621	639	389.887	71	55.2854
lcl|NC_003112.2_cds_WP_002225525.1_622	1503	1253.89	1074	260.038
lcl|NC_003112.2_cds_WP_002219640.1_623	1059	809.887	256	95.9635
lcl|NC_003112.2_cds_WP_002214251.1_624	1518	1268.89	759	181.597
lcl|NC_003112.2_cds_WP_002214250.1_625	996	746.887	8422	3423.35
lcl|NC_003112.2_cds_WP_002223479.1_626	966	716.887	0	0
lcl|NC_003112.2_cds_WP_002225521.1_627	384	141.105	7	15.0608
lcl|NC_003112.2_cds_WP_002225520.1_628	1377	1127.89	262	70.5223
lcl|NC_003112.2_cds_WP_002225519.1_629	870	620.887	90	44.0069
lcl|NC_003112.2_cds_WP_002222823.1_630	600	350.887	47	40.665
lcl|NC_003112.2_cds_WP_002225518.1_631	234	54.8455	0	0
lcl|NC_003112.2_cds_WP_002219633.1_632	534	284.909	1042	1110.33
lcl|NC_003112.2_cds_WP_002240378.1_633	459	210.493	16	23.0766
lcl|NC_003112.2_cds_WP_002244044.1_634	1827	1577.89	526	101.205
lcl|NC_003112.2_cds_WP_002217740.1_635	465	216.37	321	450.4
lcl|NC_003112.2_cds_636	183	41.273	0	0
lcl|NC_003112.2_cds_WP_002217738.1_637	288	76.5352	173	686.239
lcl|NC_003112.2_cds_WP_072104427.1_638	1257	1007.89	314	94.582
lcl|NC_003112.2_cds_WP_002232153.1_639	420	173.171	510	894.1
lcl|NC_003112.2_cds_WP_002222817.1_640	225	52.0433	0	0
lcl|NC_003112.2_cds_WP_002222816.1_641	390	146.223	117.823	244.626
lcl|NC_003112.2_cds_WP_002225515.1_642	390	146.223	117.823	244.626
lcl|NC_003112.2_cds_WP_002222000.1_643	942	692.887	165.5	72.5147
lcl|NC_003112.2_cds_WP_002248696.1_644	1269	1019.89	440.62	131.16
lcl|NC_003112.2_cds_WP_002222809.1_645	318	92.9345	214	699.081
lcl|NC_003112.2_cds_WP_002222808.1_646	708	458.887	484.661	320.644
lcl|NC_003112.2_cds_WP_002222807.1_647	330	100.471	0	0
lcl|NC_003112.2_cds_WP_002223957.1_648	402	156.753	2	3.8735
lcl|NC_003112.2_cds_WP_002219615.1_649	390	146.223	369.354	766.861
lcl|NC_003112.2_cds_WP_002219613.1_650	1458	1208.89	193	48.4688
lcl|NC_003112.2_cds_651	829	579.887	81	42.4065
lcl|NC_003112.2_cds_WP_002217718.1_652	390	146.223	115	238.765
lcl|NC_003112.2_cds_WP_002225511.1_653	525	275.922	62	68.2175
lcl|NC_003112.2_cds_WP_010980824.1_654	195	44.008	3	20.6957
lcl|NC_003112.2_cds_WP_002229174.1_655	1176	926.887	30	9.82619
lcl|NC_003112.2_cds_WP_002214202.1_656	2526	2276.89	200	26.6673
lcl|NC_003112.2_cds_WP_002247799.1_657	1287	1037.89	805	235.47
lcl|NC_003112.2_cds_WP_002225509.1_658	573	323.89	67	62.8013
lcl|NC_003112.2_cds_WP_002225508.1_659	996	746.887	159	64.6298
lcl|NC_003112.2_cds_WP_002225507.1_660	621	371.887	42	34.287
lcl|NC_003112.2_cds_WP_002225506.1_661	1281	1031.89	626	184.176
lcl|NC_003112.2_cds_662	272	69.14	83	364.451
lcl|NC_003112.2_cds_WP_002217704.1_663	1035	785.887	78	30.1318
lcl|NC_003112.2_cds_WP_033908575.1_664	582	332.888	153	139.535
lcl|NC_003112.2_cds_WP_002221286.1_665	183	41.273	0	0
lcl|NC_003112.2_cds_WP_002225504.1_666	762	512.887	78	46.1704
lcl|NC_003112.2_cds_667	318	92.9345	59	192.737
lcl|NC_003112.2_cds_WP_002242408.1_668	198	44.7307	13	88.2324
lcl|NC_003112.2_cds_WP_010980825.1_669	786	536.887	216	122.141
lcl|NC_003112.2_cds_WP_002225500.1_670	873	623.887	931	453.038
lcl|NC_003112.2_cds_WP_002225499.1_671	612	362.887	46	38.4837
lcl|NC_003112.2_cds_WP_002222784.1_672	225	52.0433	25	145.836
lcl|NC_003112.2_cds_WP_010791287.1_673	147	34.3025	0	0
lcl|NC_003112.2_cds_WP_002222782.1_674	1035	785.887	56	21.6331
lcl|NC_003112.2_cds_WP_002214168.1_675	426	178.781	65	110.378
lcl|NC_003112.2_cds_WP_002222781.1_676	477	228.188	65	86.4792
lcl|NC_003112.2_cds_WP_002219594.1_677	324	96.6317	86	270.19
lcl|NC_003112.2_cds_WP_002225498.1_678	720	470.887	16	10.3156
lcl|NC_003112.2_cds_WP_002244050.1_679	924	674.887	113	50.8321
lcl|NC_003112.2_cds_WP_002225494.1_680	627	377.887	62	49.8104
lcl|NC_003112.2_cds_WP_002225493.1_681	492	243.048	25	31.2277
lcl|NC_003112.2_cds_WP_002225492.1_682	1545	1295.89	968	226.777
lcl|NC_003112.2_cds_683	105	27.6073	0	0
lcl|NC_003112.2_cds_WP_002225491.1_684	498	249.011	249	303.579
lcl|NC_003112.2_cds_WP_002219588.1_685	999	749.887	345	139.673
lcl|NC_003112.2_cds_WP_002225490.1_686	1275	1025.89	200	59.1863
lcl|NC_003112.2_cds_WP_002225489.1_687	447	198.824	61	93.1432
lcl|NC_003112.2_cds_WP_010980826.1_688	360	121.754	9	22.4413
lcl|NC_003112.2_cds_WP_002233691.1_689	729	479.887	151	95.5276
lcl|NC_003112.2_cds_WP_002225484.1_690	780	530.887	139	79.4883
lcl|NC_003112.2_cds_WP_002225483.1_691	690	440.887	133	91.583
lcl|NC_003112.2_cds_WP_002225482.1_692	1203	953.887	450	143.221
lcl|NC_003112.2_cds_WP_002225480.1_693	5448	5198.89	16901	986.944
lcl|NC_003112.2_cds_WP_153063205.1_694	2220	1970.89	218	33.5804
lcl|NC_003112.2_cds_WP_002244053.1_695	804	554.887	173	94.6525
lcl|NC_003112.2_cds_WP_002247551.1_696	1125	875.887	218	75.5612
lcl|NC_003112.2_cds_WP_002244055.1_697	948	698.887	205	89.0508
lcl|NC_003112.2_cds_WP_002244057.1_698	780	530.887	151	86.3506
lcl|NC_003112.2_cds_WP_002217671.1_699	480	231.153	39	51.2219
lcl|NC_003112.2_cds_WP_002244058.1_700	999	749.887	235	95.1399
lcl|NC_003112.2_cds_WP_002217668.1_701	420	173.171	363	636.389
lcl|NC_003112.2_cds_WP_012221432.1_702	516	266.941	110	125.103
lcl|NC_003112.2_cds_WP_002225470.1_703	885	635.887	312	148.959
lcl|NC_003112.2_cds_WP_002225469.1_704	864	614.887	396	195.52
lcl|NC_003112.2_cds_WP_002244059.1_705	1539	1289.89	137	32.2448
lcl|NC_003112.2_cds_WP_002221248.1_706	369	128.787	18	42.4319
lcl|NC_003112.2_cds_707	459	210.493	57	82.2105
lcl|NC_003112.2_cds_WP_002222763.1_708	321	94.7654	2	6.40724
lcl|NC_003112.2_cds_WP_002222762.1_709	291	78.0228	0	0
lcl|NC_003112.2_cds_WP_002222761.1_710	402	156.753	23	44.5453
lcl|NC_003112.2_cds_WP_002222760.1_711	1083	833.887	129	46.9649
lcl|NC_003112.2_cds_WP_002225464.1_712	1116	866.887	327	114.519
lcl|NC_003112.2_cds_WP_002225463.1_713	1914	1664.89	1557	283.919
lcl|NC_003112.2_cds_WP_010951024.1_714	522	272.928	1663	1849.85
lcl|NC_003112.2_cds_WP_002232040.1_715	198	44.7307	354	2402.64
lcl|NC_003112.2_cds_WP_002225461.1_716	360	121.754	815	2032.19
lcl|NC_003112.2_cds_WP_002244061.1_717	993	743.887	202	82.4394
lcl|NC_003112.2_cds_WP_002222757.1_718	1059	809.887	0	0
lcl|NC_003112.2_cds_WP_002222756.1_719	1470	1220.89	0	0
lcl|NC_003112.2_cds_WP_002217650.1_720	651	401.887	0	0
lcl|NC_003112.2_cds_WP_002225459.1_721	2364	2114.89	469	67.325
lcl|NC_003112.2_cds_WP_002214080.1_722	303	84.3065	327	1177.54
lcl|NC_003112.2_cds_WP_021437641.1_723	309	87.653	1145	3965.78
