target_id	tpm
lcl|NC_000964.3_cds_NP_388918.1_1055	103.18
lcl|NC_000964.3_cds_NP_388919.1_1056	60.1585
lcl|NC_000964.3_cds_NP_388920.1_1057	6.8449
lcl|NC_000964.3_cds_NP_388921.1_1058	17.3361
lcl|NC_000964.3_cds_NP_388922.1_1059	6880.14
lcl|NC_000964.3_cds_NP_388923.1_1060	45.2266
lcl|NC_000964.3_cds_NP_388924.1_1061	12.3498
lcl|NC_000964.3_cds_NP_388925.1_1062	1033.18
lcl|NC_000964.3_cds_NP_388926.1_1063	60.9206
lcl|NC_000964.3_cds_NP_388927.1_1064	135.758
lcl|NC_000964.3_cds_NP_388928.1_1065	11.7816
lcl|NC_000964.3_cds_NP_388929.1_1066	90.6542
lcl|NC_000964.3_cds_NP_388930.1_1067	92.4602
lcl|NC_000964.3_cds_NP_388931.1_1068	102.733
lcl|NC_000964.3_cds_NP_388932.1_1069	201.656
lcl|NC_000964.3_cds_NP_388933.1_1070	557.022
lcl|NC_000964.3_cds_NP_388934.2_1071	1998.07
lcl|NC_000964.3_cds_NP_388935.2_1072	1407.84
lcl|NC_000964.3_cds_NP_388936.1_1073	1106.71
lcl|NC_000964.3_cds_NP_388937.1_1074	180.091
lcl|NC_000964.3_cds_NP_388938.1_1075	50.094
lcl|NC_000964.3_cds_NP_388939.1_1076	4.97101
lcl|NC_000964.3_cds_NP_388940.1_1077	16.663
lcl|NC_000964.3_cds_NP_388941.1_1078	5.97634
lcl|NC_000964.3_cds_NP_388942.1_1079	6.96566
lcl|NC_000964.3_cds_NP_388943.2_1080	38.2956
lcl|NC_000964.3_cds_NP_388944.2_1081	38.4639
lcl|NC_000964.3_cds_NP_388945.3_1082	26.5048
lcl|NC_000964.3_cds_NP_388946.2_1083	31.7456
lcl|NC_000964.3_cds_NP_388947.1_1084	52.7383
lcl|NC_000964.3_cds_NP_388948.2_1085	53.5565
lcl|NC_000964.3_cds_NP_388949.1_1086	17.4962
lcl|NC_000964.3_cds_NP_388950.1_1087	7.16409
lcl|NC_000964.3_cds_NP_388951.1_1088	15.7801
lcl|NC_000964.3_cds_NP_388952.2_1089	16.3805
lcl|NC_000964.3_cds_NP_388953.1_1090	24.2909
lcl|NC_000964.3_cds_NP_388954.1_1091	121.029
lcl|NC_000964.3_cds_NP_388955.1_1092	3.12895
lcl|NC_000964.3_cds_NP_388956.1_1093	164.037
lcl|NC_000964.3_cds_NP_388957.1_1094	139.246
lcl|NC_000964.3_cds_NP_388958.1_1095	231.667
lcl|NC_000964.3_cds_NP_388959.1_1096	5.21956
lcl|NC_000964.3_cds_NP_388960.2_1097	7.65789
lcl|NC_000964.3_cds_YP_054576.1_1098	46.4777
lcl|NC_000964.3_cds_NP_388961.1_1099	21.4326
lcl|NC_000964.3_cds_NP_388962.1_1100	12.9568
lcl|NC_000964.3_cds_NP_388963.1_1101	22.6193
lcl|NC_000964.3_cds_NP_388964.1_1102	26.0139
lcl|NC_000964.3_cds_NP_388965.1_1103	18.1994
lcl|NC_000964.3_cds_NP_388966.2_1104	235.755
lcl|NC_000964.3_cds_NP_388967.1_1105	5.424
lcl|NC_000964.3_cds_NP_388968.2_1106	15.0269
lcl|NC_000964.3_cds_NP_388970.1_1107	43.7168
lcl|NC_000964.3_cds_NP_388971.1_1108	8.70999
lcl|NC_000964.3_cds_NP_388972.1_1109	9.2851
lcl|NC_000964.3_cds_NP_388973.2_1110	6.97996
lcl|NC_000964.3_cds_NP_388974.2_1111	6.97488
lcl|NC_000964.3_cds_NP_388975.1_1112	6.97605
lcl|NC_000964.3_cds_NP_388976.1_1113	5.80887
lcl|NC_000964.3_cds_NP_388977.1_1114	5.55806
lcl|NC_000964.3_cds_NP_388978.1_1115	14.4319
lcl|NC_000964.3_cds_NP_388979.1_1116	14.1379
lcl|NC_000964.3_cds_NP_388980.1_1117	119.404
lcl|NC_000964.3_cds_NP_388981.2_1118	138.908
lcl|NC_000964.3_cds_NP_388982.1_1119	553.493
lcl|NC_000964.3_cds_NP_388983.1_1120	200.45
lcl|NC_000964.3_cds_NP_388984.1_1121	75.238
lcl|NC_000964.3_cds_NP_388985.1_1122	142.716
lcl|NC_000964.3_cds_NP_388987.2_1123	21.8896
lcl|NC_000964.3_cds_NP_388988.1_1124	28.0622
lcl|NC_000964.3_cds_YP_003097701.1_1125	44.2035
lcl|NC_000964.3_cds_NP_388989.2_1126	49.3768
lcl|NC_000964.3_cds_NP_388990.1_1127	77.3319
lcl|NC_000964.3_cds_NP_388991.1_1128	27.5779
lcl|NC_000964.3_cds_NP_388992.1_1129	113.379
lcl|NC_000964.3_cds_NP_388993.1_1130	63.8399
lcl|NC_000964.3_cds_NP_388994.1_1131	192.994
lcl|NC_000964.3_cds_YP_003097702.1_1132	165.112
lcl|NC_000964.3_cds_NP_388995.1_1133	132.304
lcl|NC_000964.3_cds_NP_388996.1_1134	41.0185
lcl|NC_000964.3_cds_NP_388997.1_1135	514.268
lcl|NC_000964.3_cds_NP_388999.3_1136	34.1639
lcl|NC_000964.3_cds_NP_389000.1_1137	24.668
lcl|NC_000964.3_cds_NP_389001.2_1138	174.961
lcl|NC_000964.3_cds_NP_389002.2_1139	158.997
lcl|NC_000964.3_cds_NP_389003.1_1140	101.02
lcl|NC_000964.3_cds_NP_389004.2_1141	147.906
lcl|NC_000964.3_cds_NP_389005.2_1142	141.945
lcl|NC_000964.3_cds_NP_389006.3_1143	150.706
lcl|NC_000964.3_cds_NP_389007.1_1144	211.655
lcl|NC_000964.3_cds_NP_389008.1_1145	156.289
lcl|NC_000964.3_cds_NP_389009.1_1146	288.389
lcl|NC_000964.3_cds_NP_389010.1_1147	29.8856
lcl|NC_000964.3_cds_NP_389011.2_1148	7.00856
lcl|NC_000964.3_cds_NP_389012.2_1149	120.803
lcl|NC_000964.3_cds_NP_389013.1_1150	171.822
lcl|NC_000964.3_cds_NP_389014.1_1151	32.9039
lcl|NC_000964.3_cds_NP_389015.1_1152	78.4683
lcl|NC_000964.3_cds_NP_389016.1_1153	111.538
lcl|NC_000964.3_cds_NP_389017.1_1154	12.2643
lcl|NC_000964.3_cds_NP_389018.1_1155	245.701
lcl|NC_000964.3_cds_NP_389019.2_1156	217.004
lcl|NC_000964.3_cds_NP_389021.2_1157	263.252
lcl|NC_000964.3_cds_NP_389022.1_1158	269.71
lcl|NC_000964.3_cds_NP_389023.1_1159	36.5043
lcl|NC_000964.3_cds_NP_389024.1_1160	126.061
lcl|NC_000964.3_cds_NP_389025.1_1161	694.988
lcl|NC_000964.3_cds_NP_389026.1_1162	102.372
lcl|NC_000964.3_cds_NP_389027.1_1163	111.093
lcl|NC_000964.3_cds_NP_389028.1_1164	149.876
lcl|NC_000964.3_cds_NP_389029.1_1165	188.634
lcl|NC_000964.3_cds_NP_389030.2_1166	30.3529
lcl|NC_000964.3_cds_NP_389031.2_1167	708.579
lcl|NC_000964.3_cds_NP_389032.1_1168	4360.18
lcl|NC_000964.3_cds_NP_389033.1_1169	67.1213
lcl|NC_000964.3_cds_YP_009513949.1_1170	24.6008
lcl|NC_000964.3_cds_NP_389034.1_1171	1352.07
lcl|NC_000964.3_cds_YP_009513950.1_1172	0
lcl|NC_000964.3_cds_NP_389035.1_1173	10.1231
lcl|NC_000964.3_cds_NP_389036.2_1174	180.493
lcl|NC_000964.3_cds_YP_003097703.1_1175	40.0772
lcl|NC_000964.3_cds_NP_389037.2_1176	211.507
lcl|NC_000964.3_cds_NP_389038.1_1177	297.604
lcl|NC_000964.3_cds_NP_389039.1_1178	159.831
lcl|NC_000964.3_cds_NP_389040.1_1179	49.0347
lcl|NC_000964.3_cds_NP_389041.1_1180	54.8745
lcl|NC_000964.3_cds_NP_389042.1_1181	64.4929
lcl|NC_000964.3_cds_NP_389043.1_1182	59.6145
lcl|NC_000964.3_cds_NP_389044.1_1183	69.4201
lcl|NC_000964.3_cds_NP_389045.1_1184	18.0182
lcl|NC_000964.3_cds_NP_389046.1_1185	10.4097
lcl|NC_000964.3_cds_NP_389047.1_1186	81.3947
lcl|NC_000964.3_cds_NP_389048.1_1187	98.1545
lcl|NC_000964.3_cds_NP_389049.1_1188	82.704
lcl|NC_000964.3_cds_NP_389050.1_1189	121.092
lcl|NC_000964.3_cds_NP_389051.1_1190	97.9553
lcl|NC_000964.3_cds_NP_389052.1_1191	87.8924
lcl|NC_000964.3_cds_NP_389053.1_1192	106.021
lcl|NC_000964.3_cds_NP_389054.2_1193	156.532
lcl|NC_000964.3_cds_NP_389055.1_1194	28.8083
lcl|NC_000964.3_cds_NP_389056.1_1195	31.5682
lcl|NC_000964.3_cds_NP_389057.1_1196	48.4447
lcl|NC_000964.3_cds_NP_389058.1_1197	58.8907
lcl|NC_000964.3_cds_NP_389059.1_1198	56.2811
lcl|NC_000964.3_cds_NP_389060.1_1199	53.7146
lcl|NC_000964.3_cds_NP_389061.1_1200	14.4819
lcl|NC_000964.3_cds_YP_003097704.1_1201	15.0497
lcl|NC_000964.3_cds_YP_009513951.1_1202	10.5239
lcl|NC_000964.3_cds_YP_003097705.1_1203	10.6412
lcl|NC_000964.3_cds_NP_389063.2_1204	61.3682
lcl|NC_000964.3_cds_NP_389064.3_1205	10.4877
lcl|NC_000964.3_cds_YP_003097706.1_1206	82.769
lcl|NC_000964.3_cds_NP_389066.1_1207	244.583
lcl|NC_000964.3_cds_NP_389067.1_1208	381.134
lcl|NC_000964.3_cds_NP_389068.1_1209	361.611
lcl|NC_000964.3_cds_NP_389069.1_1210	554.985
lcl|NC_000964.3_cds_NP_389070.1_1211	652.303
lcl|NC_000964.3_cds_NP_389071.1_1212	107.875
lcl|NC_000964.3_cds_NP_389072.1_1213	32.8105
lcl|NC_000964.3_cds_NP_389073.1_1214	190.347
lcl|NC_000964.3_cds_NP_389074.1_1215	1198.98
lcl|NC_000964.3_cds_YP_003097707.1_1216	2.07356
lcl|NC_000964.3_cds_YP_003097708.1_1217	31.5038
lcl|NC_000964.3_cds_NP_389075.1_1218	23.0122
lcl|NC_000964.3_cds_NP_389076.1_1219	59.0766
lcl|NC_000964.3_cds_NP_389077.1_1220	147.957
lcl|NC_000964.3_cds_NP_389078.1_1221	7.12674
lcl|NC_000964.3_cds_NP_389079.1_1222	42.7178
lcl|NC_000964.3_cds_NP_389080.1_1223	43.0995
lcl|NC_000964.3_cds_NP_389081.1_1224	4054.25
lcl|NC_000964.3_cds_NP_389082.2_1225	7.94402
lcl|NC_000964.3_cds_NP_389083.2_1226	6.29001
lcl|NC_000964.3_cds_NP_389084.1_1227	6.11629
lcl|NC_000964.3_cds_NP_389085.1_1228	122.82
lcl|NC_000964.3_cds_NP_389086.1_1229	190.602
lcl|NC_000964.3_cds_NP_389087.2_1230	37.0223
lcl|NC_000964.3_cds_NP_389088.1_1231	46.1298
lcl|NC_000964.3_cds_YP_003097709.1_1232	83.4745
lcl|NC_000964.3_cds_NP_389089.1_1233	48.5198
lcl|NC_000964.3_cds_NP_389090.2_1234	178.697
lcl|NC_000964.3_cds_NP_389091.2_1235	46.5791
lcl|NC_000964.3_cds_NP_389092.1_1236	81.4698
lcl|NC_000964.3_cds_NP_389093.1_1237	23.285
lcl|NC_000964.3_cds_NP_389094.1_1238	39.2319
lcl|NC_000964.3_cds_NP_389095.2_1239	8.11161
lcl|NC_000964.3_cds_NP_389096.1_1240	70.1352
lcl|NC_000964.3_cds_NP_389097.1_1241	4.6089
lcl|NC_000964.3_cds_NP_389098.1_1242	3.83628
lcl|NC_000964.3_cds_NP_389099.1_1243	5.0082
lcl|NC_000964.3_cds_NP_389100.1_1244	28.1824
lcl|NC_000964.3_cds_NP_389101.2_1245	26.3862
lcl|NC_000964.3_cds_NP_389102.1_1246	68.1105
lcl|NC_000964.3_cds_NP_389103.1_1247	41.5785
lcl|NC_000964.3_cds_NP_389104.1_1248	45.2705
lcl|NC_000964.3_cds_YP_003097710.1_1249	42.6212
lcl|NC_000964.3_cds_NP_389105.1_1250	67.0551
lcl|NC_000964.3_cds_NP_389106.1_1251	19.4671
lcl|NC_000964.3_cds_NP_389107.1_1252	18.7902
lcl|NC_000964.3_cds_NP_389108.1_1253	43.1246
lcl|NC_000964.3_cds_NP_389109.1_1254	28.7212
lcl|NC_000964.3_cds_NP_389110.1_1255	556.899
lcl|NC_000964.3_cds_NP_389111.1_1256	523.592
lcl|NC_000964.3_cds_NP_389112.1_1257	4.29329
lcl|NC_000964.3_cds_NP_389113.1_1258	5.63035
lcl|NC_000964.3_cds_NP_389114.1_1259	5.29487
lcl|NC_000964.3_cds_NP_389115.1_1260	6.14814
lcl|NC_000964.3_cds_NP_389116.1_1261	5.38795
lcl|NC_000964.3_cds_NP_389117.1_1262	4.69106
lcl|NC_000964.3_cds_NP_389118.1_1263	6.23401
lcl|NC_000964.3_cds_NP_389119.1_1264	68.7784
lcl|NC_000964.3_cds_NP_389120.1_1265	4.06676
lcl|NC_000964.3_cds_NP_389121.2_1266	7.3822
lcl|NC_000964.3_cds_NP_389122.1_1267	217.608
lcl|NC_000964.3_cds_NP_389123.1_1268	193.121
lcl|NC_000964.3_cds_NP_389124.1_1269	53.0342
lcl|NC_000964.3_cds_NP_389125.1_1270	860.565
lcl|NC_000964.3_cds_NP_389126.1_1271	0
lcl|NC_000964.3_cds_NP_389127.2_1272	30.7889
lcl|NC_000964.3_cds_NP_389128.1_1273	16.0451
lcl|NC_000964.3_cds_NP_389129.1_1274	63.9635
lcl|NC_000964.3_cds_NP_389130.1_1275	20.9686
lcl|NC_000964.3_cds_NP_389131.2_1276	26.3167
lcl|NC_000964.3_cds_NP_389132.3_1277	12.3378
lcl|NC_000964.3_cds_NP_389133.1_1278	162.511
lcl|NC_000964.3_cds_YP_003097711.1_1279	12.9531
lcl|NC_000964.3_cds_NP_389134.2_1280	8.49466
lcl|NC_000964.3_cds_NP_389135.2_1281	9.89833
lcl|NC_000964.3_cds_YP_003097712.1_1282	4.51528
lcl|NC_000964.3_cds_NP_389136.1_1283	11.1334
lcl|NC_000964.3_cds_NP_389137.1_1284	43.3114
lcl|NC_000964.3_cds_NP_389138.1_1285	7.61925
lcl|NC_000964.3_cds_NP_389139.1_1286	31.0321
lcl|NC_000964.3_cds_NP_389140.1_1287	26.9292
lcl|NC_000964.3_cds_NP_389141.2_1288	22.8744
lcl|NC_000964.3_cds_NP_389142.2_1289	29.7717
lcl|NC_000964.3_cds_NP_389143.1_1290	28.7022
lcl|NC_000964.3_cds_YP_003097713.1_1291	32.1866
lcl|NC_000964.3_cds_NP_389144.1_1292	28.0901
lcl|NC_000964.3_cds_NP_389145.1_1293	28.9733
lcl|NC_000964.3_cds_NP_389146.1_1294	25.5909
lcl|NC_000964.3_cds_YP_003097714.1_1295	58.2331
lcl|NC_000964.3_cds_NP_389147.2_1296	28.5883
lcl|NC_000964.3_cds_NP_389148.1_1297	33.4942
lcl|NC_000964.3_cds_NP_389149.2_1298	35.5014
lcl|NC_000964.3_cds_YP_003097715.1_1299	2.80907
lcl|NC_000964.3_cds_NP_389150.2_1300	14.5609
lcl|NC_000964.3_cds_NP_389151.2_1301	13.942
lcl|NC_000964.3_cds_NP_389152.1_1302	12.5089
lcl|NC_000964.3_cds_NP_389153.1_1303	20.1902
lcl|NC_000964.3_cds_NP_389154.1_1304	11.7254
lcl|NC_000964.3_cds_NP_389155.1_1305	11.7857
lcl|NC_000964.3_cds_NP_389156.1_1306	11.6926
lcl|NC_000964.3_cds_YP_003097716.1_1307	15.5055
lcl|NC_000964.3_cds_NP_389158.1_1308	14.9487
lcl|NC_000964.3_cds_NP_389159.1_1309	21.9261
lcl|NC_000964.3_cds_NP_389160.1_1310	24.8489
lcl|NC_000964.3_cds_NP_389161.2_1311	15.2988
lcl|NC_000964.3_cds_NP_389162.1_1312	64.1901
lcl|NC_000964.3_cds_NP_389163.1_1313	49.4069
lcl|NC_000964.3_cds_NP_389164.1_1314	58.4162
lcl|NC_000964.3_cds_YP_009513952.1_1315	34.2165
lcl|NC_000964.3_cds_NP_389165.1_1316	30.5351
lcl|NC_000964.3_cds_NP_389166.1_1317	170.18
lcl|NC_000964.3_cds_NP_389167.2_1318	138.078
lcl|NC_000964.3_cds_NP_389168.1_1319	187.915
lcl|NC_000964.3_cds_NP_389169.1_1320	26.7472
lcl|NC_000964.3_cds_NP_389170.1_1321	23.4219
lcl|NC_000964.3_cds_YP_009513953.1_1322	3.27577
lcl|NC_000964.3_cds_NP_389171.2_1323	3.76346
lcl|NC_000964.3_cds_NP_389172.2_1324	5.12918
lcl|NC_000964.3_cds_NP_389173.2_1325	114.606
lcl|NC_000964.3_cds_NP_389174.1_1326	23.072
lcl|NC_000964.3_cds_NP_389175.2_1327	246.047
lcl|NC_000964.3_cds_NP_389176.1_1328	150.315
lcl|NC_000964.3_cds_NP_389177.1_1329	115.753
lcl|NC_000964.3_cds_NP_389178.1_1330	106.314
lcl|NC_000964.3_cds_NP_389179.2_1331	183.287
lcl|NC_000964.3_cds_NP_389180.2_1332	44.842
lcl|NC_000964.3_cds_NP_389181.1_1333	47.3608
lcl|NC_000964.3_cds_NP_389182.2_1334	57.6273
lcl|NC_000964.3_cds_NP_389183.2_1335	65.1692
lcl|NC_000964.3_cds_NP_389184.1_1336	152.118
lcl|NC_000964.3_cds_NP_389185.2_1337	15.1655
lcl|NC_000964.3_cds_NP_389186.2_1338	83.7113
lcl|NC_000964.3_cds_NP_389187.1_1339	106.837
lcl|NC_000964.3_cds_NP_389188.1_1340	35.683
lcl|NC_000964.3_cds_NP_389189.1_1341	16.8329
lcl|NC_000964.3_cds_NP_389190.1_1342	36.3229
lcl|NC_000964.3_cds_NP_389191.1_1343	32.0724
lcl|NC_000964.3_cds_NP_389192.1_1344	8.83805
lcl|NC_000964.3_cds_NP_389193.1_1345	11.9634
lcl|NC_000964.3_cds_NP_389194.2_1346	152.391
lcl|NC_000964.3_cds_NP_389195.2_1347	45.8991
lcl|NC_000964.3_cds_NP_389196.2_1348	75.9394
lcl|NC_000964.3_cds_NP_389197.1_1349	16.7247
lcl|NC_000964.3_cds_NP_389198.1_1350	54.0176
lcl|NC_000964.3_cds_NP_389199.1_1351	48.5079
lcl|NC_000964.3_cds_YP_003097717.1_1352	22.0648
lcl|NC_000964.3_cds_NP_389200.1_1353	84.2012
lcl|NC_000964.3_cds_NP_389201.2_1354	2002.22
lcl|NC_000964.3_cds_NP_389202.1_1355	133.611
lcl|NC_000964.3_cds_NP_389203.1_1356	98.3712
lcl|NC_000964.3_cds_NP_389204.1_1357	27.4267
lcl|NC_000964.3_cds_NP_389205.2_1358	29.8425
lcl|NC_000964.3_cds_NP_389206.2_1359	34.3965
lcl|NC_000964.3_cds_NP_389207.1_1360	40.0513
lcl|NC_000964.3_cds_NP_389208.1_1361	13.4078
lcl|NC_000964.3_cds_NP_389209.1_1362	9.72314
lcl|NC_000964.3_cds_NP_389210.1_1363	11.7214
lcl|NC_000964.3_cds_NP_389211.1_1364	93.1363
lcl|NC_000964.3_cds_NP_389212.1_1365	3.5556
lcl|NC_000964.3_cds_NP_389213.1_1366	96.6218
lcl|NC_000964.3_cds_NP_389214.1_1367	214.507
lcl|NC_000964.3_cds_NP_389215.1_1368	250.97
lcl|NC_000964.3_cds_NP_389216.1_1369	136.97
lcl|NC_000964.3_cds_NP_389217.1_1370	293.224
lcl|NC_000964.3_cds_NP_389218.2_1371	5.8635
lcl|NC_000964.3_cds_NP_389219.2_1372	4.54053
lcl|NC_000964.3_cds_NP_389220.1_1373	7.87886
lcl|NC_000964.3_cds_NP_389221.1_1374	4.99402
lcl|NC_000964.3_cds_NP_389222.1_1375	6.1487
lcl|NC_000964.3_cds_NP_389223.1_1376	6.53906
lcl|NC_000964.3_cds_NP_389224.1_1377	5.4451
lcl|NC_000964.3_cds_YP_054577.2_1378	12.1057
lcl|NC_000964.3_cds_NP_389226.1_1379	24.831
lcl|NC_000964.3_cds_NP_389227.1_1380	60.9675
lcl|NC_000964.3_cds_NP_389228.1_1381	82.3807
lcl|NC_000964.3_cds_NP_389229.1_1382	59.1247
lcl|NC_000964.3_cds_NP_389230.1_1383	134.182
lcl|NC_000964.3_cds_NP_389231.1_1384	110.188
lcl|NC_000964.3_cds_NP_389232.1_1385	54.6855
lcl|NC_000964.3_cds_NP_389233.1_1386	42.352
lcl|NC_000964.3_cds_YP_003097718.1_1387	16.5841
lcl|NC_000964.3_cds_NP_389234.1_1388	8.04021
lcl|NC_000964.3_cds_NP_389235.1_1389	8.59053
lcl|NC_000964.3_cds_NP_389236.1_1390	106.659
lcl|NC_000964.3_cds_NP_389237.1_1391	179.114
lcl|NC_000964.3_cds_YP_009513954.1_1392	0
lcl|NC_000964.3_cds_NP_389238.1_1393	853.815
lcl|NC_000964.3_cds_NP_389239.2_1394	836.313
lcl|NC_000964.3_cds_NP_389240.1_1395	274.522
lcl|NC_000964.3_cds_NP_389241.1_1396	180.975
lcl|NC_000964.3_cds_NP_389242.2_1397	417.886
lcl|NC_000964.3_cds_NP_389243.1_1398	460.982
lcl|NC_000964.3_cds_NP_389244.1_1399	680.058
lcl|NC_000964.3_cds_NP_389245.1_1400	1118.58
lcl|NC_000964.3_cds_NP_389246.1_1401	400.381
lcl|NC_000964.3_cds_NP_389247.1_1402	1146.52
lcl|NC_000964.3_cds_NP_389248.1_1403	39.6245
lcl|NC_000964.3_cds_NP_389249.1_1404	133.378
lcl|NC_000964.3_cds_NP_389250.1_1405	277.185
lcl|NC_000964.3_cds_NP_389251.1_1406	90.6018
lcl|NC_000964.3_cds_NP_389252.1_1407	52.1805
lcl|NC_000964.3_cds_NP_389253.1_1408	16.2304
lcl|NC_000964.3_cds_NP_389254.1_1409	7.01619
lcl|NC_000964.3_cds_NP_389255.1_1410	31.2562
lcl|NC_000964.3_cds_NP_389256.1_1411	31.8099
lcl|NC_000964.3_cds_NP_389257.1_1412	45.9829
lcl|NC_000964.3_cds_NP_389258.1_1413	70.0728
lcl|NC_000964.3_cds_NP_389259.1_1414	40.4236
lcl|NC_000964.3_cds_NP_389260.1_1415	9.17262
lcl|NC_000964.3_cds_NP_389261.1_1416	7.4961
lcl|NC_000964.3_cds_YP_003097719.1_1417	19.5453
lcl|NC_000964.3_cds_NP_389263.1_1418	21.4112
lcl|NC_000964.3_cds_NP_389264.2_1419	977.334
lcl|NC_000964.3_cds_YP_003097721.1_1420	57.5787
lcl|NC_000964.3_cds_NP_389265.1_1421	7.42611
lcl|NC_000964.3_cds_NP_389266.1_1422	6.67933
lcl|NC_000964.3_cds_NP_389267.1_1423	15.1017
lcl|NC_000964.3_cds_NP_389268.1_1424	39.7346
lcl|NC_000964.3_cds_NP_389269.1_1425	159.491
lcl|NC_000964.3_cds_NP_389270.1_1426	21.299
lcl|NC_000964.3_cds_NP_389271.2_1427	64.6691
lcl|NC_000964.3_cds_NP_389272.1_1428	147.672
lcl|NC_000964.3_cds_NP_389273.1_1429	1192.58
lcl|NC_000964.3_cds_NP_389274.2_1430	605.902
lcl|NC_000964.3_cds_NP_389275.1_1431	73.3131
lcl|NC_000964.3_cds_NP_389276.1_1432	62.8715
lcl|NC_000964.3_cds_NP_389277.2_1433	125.786
lcl|NC_000964.3_cds_NP_389278.2_1434	41.7399
lcl|NC_000964.3_cds_NP_389279.1_1435	375.801
lcl|NC_000964.3_cds_NP_389280.2_1436	29.3951
lcl|NC_000964.3_cds_NP_389281.2_1437	109.029
lcl|NC_000964.3_cds_NP_389282.1_1438	78.3971
lcl|NC_000964.3_cds_NP_389283.2_1439	355.716
lcl|NC_000964.3_cds_YP_003097722.1_1440	134.23
lcl|NC_000964.3_cds_NP_389284.1_1441	75.0274
lcl|NC_000964.3_cds_NP_389285.1_1442	342.606
lcl|NC_000964.3_cds_NP_389286.2_1443	44.7916
lcl|NC_000964.3_cds_NP_389287.1_1444	12.0772
lcl|NC_000964.3_cds_NP_389288.2_1445	14.0001
lcl|NC_000964.3_cds_NP_389289.1_1446	13.4726
lcl|NC_000964.3_cds_YP_003097723.1_1447	44.0503
lcl|NC_000964.3_cds_YP_003097724.1_1448	50.2449
lcl|NC_000964.3_cds_NP_389291.1_1449	118.34
lcl|NC_000964.3_cds_NP_389292.1_1450	130.315
lcl|NC_000964.3_cds_NP_389293.1_1451	1216.87
lcl|NC_000964.3_cds_NP_389294.1_1452	469.659
lcl|NC_000964.3_cds_NP_389295.1_1453	5332.9
lcl|NC_000964.3_cds_NP_389296.1_1454	108.741
lcl|NC_000964.3_cds_NP_389297.1_1455	152.991
lcl|NC_000964.3_cds_NP_389298.1_1456	1833.32
lcl|NC_000964.3_cds_NP_389299.1_1457	1347.79
lcl|NC_000964.3_cds_NP_389300.2_1458	1899.95
lcl|NC_000964.3_cds_NP_389301.2_1459	270.408
lcl|NC_000964.3_cds_NP_389302.1_1460	101.468
lcl|NC_000964.3_cds_NP_389303.1_1461	309.317
lcl|NC_000964.3_cds_NP_389304.2_1462	25.6057
lcl|NC_000964.3_cds_NP_389305.1_1463	240.811
lcl|NC_000964.3_cds_NP_389306.2_1464	168.87
lcl|NC_000964.3_cds_NP_389307.1_1465	283.877
lcl|NC_000964.3_cds_NP_389308.1_1466	15.6787
lcl|NC_000964.3_cds_NP_389309.1_1467	21.1233
lcl|NC_000964.3_cds_NP_389310.1_1468	31.7297
lcl|NC_000964.3_cds_NP_389311.1_1469	28.6974
lcl|NC_000964.3_cds_NP_389312.1_1470	33.6283
lcl|NC_000964.3_cds_NP_389313.1_1471	35.724
lcl|NC_000964.3_cds_NP_389314.1_1472	61.2817
lcl|NC_000964.3_cds_NP_389315.1_1473	16.4741
lcl|NC_000964.3_cds_NP_389316.1_1474	12.6922
lcl|NC_000964.3_cds_NP_389317.1_1475	393.86
lcl|NC_000964.3_cds_NP_389318.1_1476	185.786
lcl|NC_000964.3_cds_NP_389319.1_1477	145.864
lcl|NC_000964.3_cds_NP_389320.1_1478	146.262
lcl|NC_000964.3_cds_NP_389321.1_1479	27.29
lcl|NC_000964.3_cds_NP_389322.1_1480	24.3988
lcl|NC_000964.3_cds_NP_389323.1_1481	23.3143
lcl|NC_000964.3_cds_NP_389324.1_1482	193.362
lcl|NC_000964.3_cds_NP_389325.1_1483	164.424
lcl|NC_000964.3_cds_NP_389326.1_1484	259.864
lcl|NC_000964.3_cds_NP_389327.1_1485	61.6219
lcl|NC_000964.3_cds_NP_389328.1_1486	71.4647
lcl|NC_000964.3_cds_NP_389329.1_1487	5.02236
lcl|NC_000964.3_cds_NP_389330.1_1488	20.9348
lcl|NC_000964.3_cds_NP_389331.1_1489	419.97
lcl|NC_000964.3_cds_NP_389332.1_1490	86.1391
lcl|NC_000964.3_cds_NP_389333.1_1491	50.0227
lcl|NC_000964.3_cds_NP_389334.1_1492	197.529
lcl|NC_000964.3_cds_NP_389335.2_1493	67.5508
lcl|NC_000964.3_cds_NP_389336.1_1494	505.385
lcl|NC_000964.3_cds_NP_389337.1_1495	1506
lcl|NC_000964.3_cds_NP_389338.1_1496	39.2424
lcl|NC_000964.3_cds_NP_389339.1_1497	128.456
lcl|NC_000964.3_cds_YP_003097725.1_1498	2.47288
lcl|NC_000964.3_cds_YP_009513955.1_1499	0
lcl|NC_000964.3_cds_NP_389340.2_1500	55.6138
lcl|NC_000964.3_cds_NP_389341.1_1501	376.729
lcl|NC_000964.3_cds_NP_389342.1_1502	392.078
lcl|NC_000964.3_cds_NP_389343.1_1503	722.097
lcl|NC_000964.3_cds_NP_389344.1_1504	877.007
lcl|NC_000964.3_cds_NP_389345.1_1505	95.4057
lcl|NC_000964.3_cds_YP_003097726.1_1506	0
lcl|NC_000964.3_cds_NP_389346.1_1507	24.9883
lcl|NC_000964.3_cds_NP_389347.1_1508	160.544
lcl|NC_000964.3_cds_NP_389348.1_1509	91.8878
