target_id	length	eff_length	est_counts	tpm
lcl|NC_011916.1_cds_YP_009020509.1_784	186	16.2643	43	109.724
lcl|NC_011916.1_cds_YP_002516147.1_785	1110	911	998	45.4653
lcl|NC_011916.1_cds_YP_002516148.1_786	1158	959	583	25.23
lcl|NC_011916.1_cds_YP_002516149.1_787	3564	3365	1165	14.3684
lcl|NC_011916.1_cds_YP_002516150.2_788	2424	2225	2261	42.1734
lcl|NC_011916.1_cds_YP_002516151.1_789	1833	1634	24696	627.252
lcl|NC_011916.1_cds_YP_002516152.2_790	402	203	404	82.5949
lcl|NC_011916.1_cds_YP_002516153.1_791	927	728	1167	66.5284
lcl|NC_011916.1_cds_YP_002516154.1_792	357	158	1161	304.96
lcl|NC_011916.1_cds_YP_002516155.2_793	1620	1421	2633	76.8997
lcl|NC_011916.1_cds_YP_002516156.1_794	1977	1778	1990	46.4503
lcl|NC_011916.1_cds_YP_002516157.1_795	1224	1025	998	40.4087
lcl|NC_011916.1_cds_YP_002516158.2_796	1776	1577	1159	30.5014
lcl|NC_011916.1_cds_YP_009020510.1_797	327	128	481	155.956
lcl|NC_011916.1_cds_YP_002516160.1_798	867	668	4070	252.863
lcl|NC_011916.1_cds_YP_002516161.2_799	1317	1118	790	29.326
lcl|NC_011916.1_cds_YP_002516162.1_800	651	452	101	9.27365
lcl|NC_011916.1_cds_YP_002516163.2_801	378	179	10	2.31854
lcl|NC_011916.1_cds_YP_009020511.1_802	291	92.0123	51	23.0034
lcl|NC_011916.1_cds_YP_002516165.2_803	1185	986	200	8.41823
lcl|NC_011916.1_cds_YP_002516166.1_804	1368	1169	212	7.52643
lcl|NC_011916.1_cds_YP_002516167.1_805	1194	995	315	13.1388
lcl|NC_011916.1_cds_YP_002516168.1_806	609	410	729	73.7923
lcl|NC_011916.1_cds_YP_002516169.2_807	1488	1289	1282	41.2765
lcl|NC_011916.1_cds_YP_009020512.1_808	108	6.57663	0	0
lcl|NC_011916.1_cds_YP_002516171.1_809	1599	1400	328	9.7233
lcl|NC_011916.1_cds_YP_002516172.1_810	1641	1442	372	10.7064
lcl|NC_011916.1_cds_YP_002516173.1_811	1563	1364	1282	39.0069
lcl|NC_011916.1_cds_YP_002516174.1_812	1152	953	1021	44.4632
lcl|NC_011916.1_cds_YP_002516175.1_813	120	7.28295	0	0
lcl|NC_011916.1_cds_YP_002516176.2_814	456	257	4585	740.413
lcl|NC_011916.1_cds_YP_002516177.1_815	486	287	1696	245.251
lcl|NC_011916.1_cds_YP_002516178.4_816	690	491	3236	273.524
lcl|NC_011916.1_cds_YP_002516179.1_817	1848	1649	20154	507.234
lcl|NC_011916.1_cds_YP_002516180.1_818	450	251	1028	169.976
lcl|NC_011916.1_cds_YP_002516181.1_819	135	8.4028	0	0
lcl|NC_011916.1_cds_YP_002516182.1_820	996	797	784	40.8249
lcl|NC_011916.1_cds_YP_002516183.1_821	1143	944	1176	51.7015
lcl|NC_011916.1_cds_YP_002516184.2_822	636	437	620	58.8814
lcl|NC_011916.1_cds_YP_002516185.2_823	252	54.1193	58	44.4778
lcl|NC_011916.1_cds_YP_002516186.1_824	1377	1178	356	12.5422
lcl|NC_011916.1_cds_YP_002516187.1_825	324	125	82	27.2252
lcl|NC_011916.1_cds_YP_002516188.1_826	1452	1253	498	16.4948
lcl|NC_011916.1_cds_YP_002516189.1_827	192	17.9562	21	48.5371
lcl|NC_011916.1_cds_YP_002516190.1_828	1329	1130	584	21.4488
lcl|NC_011916.1_cds_YP_002516191.1_829	723	524	157	12.4347
lcl|NC_011916.1_cds_YP_002516193.1_830	1173	974	384	16.3621
lcl|NC_011916.1_cds_YP_002516194.1_831	450	251	203	33.5653
lcl|NC_011916.1_cds_YP_002516195.2_832	345	146	294	83.5723
lcl|NC_011916.1_cds_YP_002516196.2_833	804	605	1207.26	82.8155
lcl|NC_011916.1_cds_YP_009020513.1_834	363	164	130.744	33.0862
lcl|NC_011916.1_cds_YP_002516197.1_835	729	530	740	57.946
lcl|NC_011916.1_cds_YP_002516198.1_836	609	410	104	10.5273
lcl|NC_011916.1_cds_YP_002516199.1_837	921	722	157	9.02464
lcl|NC_011916.1_cds_YP_002516200.1_838	2928	2729	900	13.6869
lcl|NC_011916.1_cds_YP_002516201.1_839	1515	1316	318	10.0286
lcl|NC_011916.1_cds_YP_002516203.1_840	1650	1451	279	7.98003
lcl|NC_011916.1_cds_YP_002516204.1_841	2952	2753	1171	17.653
lcl|NC_011916.1_cds_YP_002516205.1_842	900	701	503	29.7795
lcl|NC_011916.1_cds_YP_002516206.1_843	600	401	220	22.7691
lcl|NC_011916.1_cds_YP_009020514.1_844	135	8.4028	0	0
lcl|NC_011916.1_cds_YP_002516207.1_845	822	623	17745.7	1182.15
lcl|NC_011916.1_cds_YP_002516208.1_846	822	623	6517.25	434.154
lcl|NC_011916.1_cds_YP_002516209.1_847	822	623	855.222	56.9716
lcl|NC_011916.1_cds_YP_002516210.1_848	1617	1418	729	21.3363
lcl|NC_011916.1_cds_YP_002516211.2_849	1974	1775	756	17.6763
lcl|NC_011916.1_cds_YP_002516212.1_850	2481	2282	5437	98.8807
lcl|NC_011916.1_cds_YP_002516213.1_851	1926	1727	1176	28.2607
lcl|NC_011916.1_cds_YP_002516214.1_852	1617	1418	484	14.1657
lcl|NC_011916.1_cds_YP_002516215.1_853	1725	1526	490	13.3263
lcl|NC_011916.1_cds_YP_002516216.1_854	1329	1130	568	20.8611
lcl|NC_011916.1_cds_YP_002516217.1_855	282	83.0431	121	60.4714
lcl|NC_011916.1_cds_YP_002516218.1_856	264	65.3593	127	80.6425
lcl|NC_011916.1_cds_YP_002516219.1_857	3090	2891	9601	137.828
lcl|NC_011916.1_cds_YP_009020515.1_858	162	11.4723	0	0
lcl|NC_011916.1_cds_YP_002516220.1_859	468	269	514	79.301
lcl|NC_011916.1_cds_YP_002516221.2_860	165	11.9359	4	13.9082
lcl|NC_011916.1_cds_YP_002516222.1_861	1404	1205	1839	63.3377
lcl|NC_011916.1_cds_YP_002516223.1_862	3156	2957	8684	121.881
lcl|NC_011916.1_cds_YP_002516224.1_863	1167	968	2526	108.299
lcl|NC_011916.1_cds_YP_002516225.1_864	615	416	517	51.578
lcl|NC_011916.1_cds_YP_002516226.2_865	768	569	449	32.7493
lcl|NC_011916.1_cds_YP_002516227.1_866	1593	1394	201	5.98413
lcl|NC_011916.1_cds_YP_002516228.1_867	858	659	89	5.60496
lcl|NC_011916.1_cds_YP_002516229.1_868	1623	1424	472	13.7562
lcl|NC_011916.1_cds_YP_002516230.2_869	1437	1238	3959	132.719
lcl|NC_011916.1_cds_YP_002516231.1_870	2214	2015	7835	161.373
lcl|NC_011916.1_cds_YP_002516232.2_871	888	689	854	51.4406
lcl|NC_011916.1_cds_YP_002516233.3_872	237	41.4694	1541	1542.21
lcl|NC_011916.1_cds_YP_002516234.2_873	579	380	1089	118.936
lcl|NC_011916.1_cds_YP_002516235.1_874	1776	1577	2134	56.1604
lcl|NC_011916.1_cds_YP_002516236.1_875	870	671	3936	243.445
lcl|NC_011916.1_cds_YP_002516237.1_876	747	548	188	14.2379
lcl|NC_011916.1_cds_YP_002516238.1_877	1437	1238	268	8.98425
lcl|NC_011916.1_cds_YP_002516239.1_878	1155	956	117	5.0792
lcl|NC_011916.1_cds_YP_002516240.1_879	489	290	792	113.343
lcl|NC_011916.1_cds_YP_008877604.2_880	522	323	569	73.1101
lcl|NC_011916.1_cds_YP_002516242.1_881	2958	2759	6679	100.468
lcl|NC_011916.1_cds_YP_002516243.1_882	438	239	254	44.1066
lcl|NC_011916.1_cds_YP_002516244.1_883	852	653	1099	69.8477
lcl|NC_011916.1_cds_YP_002516245.1_884	255	56.8596	255	186.125
lcl|NC_011916.1_cds_YP_002516246.2_885	798	599	95	6.5821
lcl|NC_011916.1_cds_YP_002516247.1_886	912	713	970	56.4612
lcl|NC_011916.1_cds_YP_002516248.1_887	174	13.5333	3	9.19991
lcl|NC_011916.1_cds_YP_002516249.1_888	405	206	796	160.366
lcl|NC_011916.1_cds_YP_002516250.1_889	609	410	866	87.66
lcl|NC_011916.1_cds_YP_002516251.1_890	1431	1232	2460	82.869
lcl|NC_011916.1_cds_YP_002516252.1_891	2265	2066	1005	20.1885
lcl|NC_011916.1_cds_YP_002516253.1_892	1560	1361	1394	42.5082
lcl|NC_011916.1_cds_YP_002516254.1_893	753	554	617	46.2214
lcl|NC_011916.1_cds_YP_002516255.1_894	999	800	68	3.52766
lcl|NC_011916.1_cds_YP_002516256.1_895	759	560	775	57.4356
lcl|NC_011916.1_cds_YP_002516257.3_896	387	188	146	32.2302
lcl|NC_011916.1_cds_YP_002516258.1_897	549	350	539	63.9129
lcl|NC_011916.1_cds_YP_002516259.1_898	1248	1049	6037	238.843
lcl|NC_011916.1_cds_YP_002516260.1_899	465	266	911	142.136
lcl|NC_011916.1_cds_YP_002516261.1_900	354	155	390	104.424
lcl|NC_011916.1_cds_YP_002516262.2_901	444	245	1636	277.131
lcl|NC_011916.1_cds_YP_002516263.2_902	921	722	258	14.8303
lcl|NC_011916.1_cds_YP_002516264.1_903	939	740	216	12.1141
lcl|NC_011916.1_cds_YP_002516265.1_904	2265	2066	5755	115.607
lcl|NC_011916.1_cds_YP_002516266.1_905	1065	866	1156	55.3997
lcl|NC_011916.1_cds_YP_002516267.1_906	1152	953	4279	186.345
lcl|NC_011916.1_cds_YP_002516268.1_907	396	197	414	87.2171
lcl|NC_011916.1_cds_YP_002516269.1_908	372	173	353	84.683
lcl|NC_011916.1_cds_YP_002516270.1_909	165	11.9359	2	6.9541
lcl|NC_011916.1_cds_YP_002516271.1_910	768	569	1728	126.037
lcl|NC_011916.1_cds_YP_002516272.4_911	1071	872	4304	204.844
lcl|NC_011916.1_cds_YP_002516273.1_912	2208	2009	1389	28.6939
lcl|NC_011916.1_cds_YP_002516274.1_913	837	638	781	50.804
lcl|NC_011916.1_cds_YP_002516275.1_914	981	782	501	26.5888
lcl|NC_011916.1_cds_YP_002516276.1_915	1548	1349	404	12.429
lcl|NC_011916.1_cds_YP_002516277.1_916	999	800	311	16.1339
lcl|NC_011916.1_cds_YP_002516278.2_917	888	689	271	16.3237
lcl|NC_011916.1_cds_YP_002516279.1_918	915	716	766	44.4
lcl|NC_011916.1_cds_YP_002516280.1_919	729	530	819	64.1321
lcl|NC_011916.1_cds_YP_002516281.2_920	1140	941	720	31.7549
lcl|NC_011916.1_cds_YP_002516282.2_921	738	539	654	50.3566
lcl|NC_011916.1_cds_YP_002516283.1_922	1191	992	524	21.9224
lcl|NC_011916.1_cds_YP_002516284.1_923	591	392	229	24.2447
lcl|NC_011916.1_cds_YP_002516285.1_924	1068	869	778	37.1559
lcl|NC_011916.1_cds_YP_002516286.1_925	177	14.1447	15	44.0115
lcl|NC_011916.1_cds_YP_002516287.1_926	528	329	597	75.3089
lcl|NC_011916.1_cds_YP_002516288.2_927	762	563	993	73.1996
lcl|NC_011916.1_cds_YP_002516289.1_928	291	92.0123	249	112.311
lcl|NC_011916.1_cds_YP_002516290.1_929	267	68.2613	140	85.1179
lcl|NC_011916.1_cds_YP_002516291.1_930	870	671	2009	124.258
lcl|NC_011916.1_cds_YP_002516292.1_931	225	33.0062	2064	2595.27
lcl|NC_011916.1_cds_YP_002516293.1_932	1113	914	7099	322.343
lcl|NC_011916.1_cds_YP_002516294.1_933	756	557	1092	81.3645
lcl|NC_011916.1_cds_YP_002516295.1_934	2580	2381	4133	72.04
lcl|NC_011916.1_cds_YP_002516296.1_935	333	134	420	130.08
lcl|NC_011916.1_cds_YP_002516297.1_936	279	80.0635	272	140.994
lcl|NC_011916.1_cds_YP_002516298.1_937	543	344	985	118.835
lcl|NC_011916.1_cds_YP_002516299.1_938	972	773	207	11.1137
lcl|NC_011916.1_cds_YP_002516300.3_939	615	416	54	5.38726
lcl|NC_011916.1_cds_YP_002516301.2_940	675	476	411	35.8346
lcl|NC_011916.1_cds_YP_002516302.1_941	996	797	1047	54.52
lcl|NC_011916.1_cds_YP_002516303.1_942	618	419	548	54.2793
lcl|NC_011916.1_cds_YP_002516304.1_943	1203	1004	1391	57.4991
lcl|NC_011916.1_cds_YP_002516305.1_944	462	263	408	64.3831
lcl|NC_011916.1_cds_YP_002516306.2_945	1407	1208	1972	67.7497
lcl|NC_011916.1_cds_YP_002516307.1_946	522	323	542	69.6409
lcl|NC_011916.1_cds_YP_002516308.1_947	987	788	698	36.7618
lcl|NC_011916.1_cds_YP_002516309.1_948	840	641	528	34.1856
lcl|NC_011916.1_cds_YP_002516310.1_949	270	71.1874	235	137.004
lcl|NC_011916.1_cds_YP_002516311.1_950	1188	989	2903	121.82
lcl|NC_011916.1_cds_YP_002516312.1_951	504	305	739	100.557
lcl|NC_011916.1_cds_YP_002516313.1_952	2034	1835	762	17.234
lcl|NC_011916.1_cds_YP_002516314.2_953	1224	1025	1132	45.8343
lcl|NC_011916.1_cds_YP_002516315.1_954	924	725	1668	95.4829
lcl|NC_011916.1_cds_YP_002516316.1_955	2112	1913	1911	41.4585
lcl|NC_011916.1_cds_YP_009020516.1_956	117	7.09275	0	0
lcl|NC_011916.1_cds_YP_002516317.1_957	1203	1004	1445	59.7313
lcl|NC_011916.1_cds_YP_002516318.1_958	732	533	498	38.7766
lcl|NC_011916.1_cds_YP_002516319.1_959	684	485	1691	144.7
lcl|NC_011916.1_cds_YP_002516320.1_960	1776	1577	9101	239.511
lcl|NC_011916.1_cds_YP_002516321.2_961	282	83.0431	16110	8051.19
lcl|NC_011916.1_cds_YP_002516322.1_962	225	33.0062	227	285.429
lcl|NC_011916.1_cds_YP_002516323.1_963	1665	1466	6785	192.081
lcl|NC_011916.1_cds_YP_002516324.1_964	1023	824	2139	107.734
lcl|NC_011916.1_cds_YP_002516325.1_965	639	440	326	30.7491
lcl|NC_011916.1_cds_YP_002516326.1_966	333	134	330	102.206
lcl|NC_011916.1_cds_YP_002516327.1_967	1368	1169	4456	158.197
lcl|NC_011916.1_cds_YP_002516329.1_968	2103	1904	4301	93.7498
lcl|NC_011916.1_cds_YP_002516330.1_969	1482	1283	4040	130.684
lcl|NC_011916.1_cds_YP_002516331.1_970	1323	1124	662	24.4433
lcl|NC_011916.1_cds_YP_002516332.1_971	639	440	418	39.4268
lcl|NC_011916.1_cds_YP_002516334.1_972	405	206	1778	358.205
lcl|NC_011916.1_cds_YP_002516335.1_973	447	248	478	79.9915
lcl|NC_011916.1_cds_YP_002516336.1_974	417	218	477	90.8091
lcl|NC_011916.1_cds_YP_002516337.1_975	93	5.86548	0	0
lcl|NC_011916.1_cds_YP_002516338.1_976	699	500	1183	98.1934
lcl|NC_011916.1_cds_YP_002516339.1_977	669	470	1135	100.223
lcl|NC_011916.1_cds_YP_002516340.1_978	621	422	1072	105.427
lcl|NC_011916.1_cds_YP_002516341.1_979	1500	1301	2873	91.6486
lcl|NC_011916.1_cds_YP_002516342.1_980	1761	1562	342	9.08684
lcl|NC_011916.1_cds_YP_002516343.1_981	3021	2822	2684	39.4724
lcl|NC_011916.1_cds_YP_002516344.1_982	894	695	937	55.9529
lcl|NC_011916.1_cds_YP_002516345.2_983	147	9.55917	0	0
lcl|NC_011916.1_cds_YP_002516346.1_984	408	209	667	132.449
lcl|NC_011916.1_cds_YP_002516347.1_985	3168	2969	36650	512.308
lcl|NC_011916.1_cds_YP_002516349.3_986	1785	1586	6415	167.865
lcl|NC_011916.1_cds_YP_002516350.1_987	411	212	556	108.845
lcl|NC_011916.1_cds_YP_002516351.1_988	369	170	201.25	49.1309
lcl|NC_011916.1_cds_YP_002516352.1_989	1077	878	420	19.8528
lcl|NC_011916.1_cds_YP_002516353.1_990	1206	1007	414	17.0623
lcl|NC_011916.1_cds_YP_002516354.1_991	705	506	213	17.4702
lcl|NC_011916.1_cds_YP_002516355.1_992	429	230	1841	332.195
lcl|NC_011916.1_cds_YP_002516356.1_993	1818	1619	1056	27.0698
lcl|NC_011916.1_cds_YP_002516357.1_994	552	353	1460	171.651
lcl|NC_011916.1_cds_YP_002516358.1_995	2193	1994	6289	130.895
lcl|NC_011916.1_cds_YP_002516359.1_996	960	761	726	39.5931
lcl|NC_011916.1_cds_YP_002516360.1_997	204	22.1744	43	80.4794
lcl|NC_011916.1_cds_YP_002516361.1_998	1443	1244	319	10.6424
lcl|NC_011916.1_cds_YP_002516362.2_999	1902	1703	953	23.2245
lcl|NC_011916.1_cds_YP_002516363.1_1000	471	272	205	31.279
lcl|NC_011916.1_cds_YP_002516364.1_1001	447	248	556	93.0445
lcl|NC_011916.1_cds_YP_002516365.1_1002	1014	815	413	21.031
lcl|NC_011916.1_cds_YP_002516366.1_1003	1539	1340	328	10.1587
lcl|NC_011916.1_cds_YP_002516367.1_1004	1668	1469	260	7.34546
lcl|NC_011916.1_cds_YP_002516368.1_1005	1335	1136	911	33.2819
lcl|NC_011916.1_cds_YP_002516369.1_1006	885	686	308	18.6335
lcl|NC_011916.1_cds_YP_002516370.1_1007	1224	1025	1985	80.3719
lcl|NC_011916.1_cds_YP_002516371.1_1008	420	221	5097	957.172
lcl|NC_011916.1_cds_YP_002516372.2_1009	498	299	316	43.8615
lcl|NC_011916.1_cds_YP_002516373.1_1010	189	17.0794	3.01894e-05	7.33581e-05
lcl|NC_011916.1_cds_YP_002516374.1_1011	912	713	1911	111.234
lcl|NC_011916.1_cds_YP_002516375.1_1012	801	602	1983	136.708
lcl|NC_011916.1_cds_YP_002516376.1_1013	321	122	386	131.309
lcl|NC_011916.1_cds_YP_002516377.1_1014	444	245	982	166.346
lcl|NC_011916.1_cds_YP_002516378.1_1015	420	221	911	171.078
lcl|NC_011916.1_cds_YP_002516379.1_1016	312	113	178	65.3744
lcl|NC_011916.1_cds_YP_002516380.2_1017	168	12.4321	5	16.6914
lcl|NC_011916.1_cds_YP_002516381.1_1018	1665	1466	5486	155.306
lcl|NC_011916.1_cds_YP_002516382.1_1019	816	617	1147	77.1518
lcl|NC_011916.1_cds_YP_002516383.1_1020	1542	1343	4122	127.38
lcl|NC_011916.1_cds_YP_002516384.1_1021	1206	1007	2395	98.706
lcl|NC_011916.1_cds_YP_002516385.4_1022	1380	1181	3514	123.487
lcl|NC_011916.1_cds_YP_002516386.1_1023	708	509	1578	128.664
lcl|NC_011916.1_cds_YP_002516387.2_1024	477	278	328	48.9662
lcl|NC_011916.1_cds_YP_002516388.3_1025	1686	1487	1971	55.0102
lcl|NC_011916.1_cds_YP_002516389.1_1026	909	710	693	40.5082
lcl|NC_011916.1_cds_YP_002516390.1_1027	1593	1394	483	14.3798
lcl|NC_011916.1_cds_YP_002516391.1_1028	924	725	524	29.9958
lcl|NC_011916.1_cds_YP_002516392.1_1029	2277	2078	3523	70.3614
lcl|NC_011916.1_cds_YP_002516393.1_1030	1044	845	2605	127.944
lcl|NC_011916.1_cds_YP_002516394.2_1031	3114	2915	47760	679.976
lcl|NC_011916.1_cds_YP_002516395.1_1032	1533	1334	1748	54.3818
lcl|NC_011916.1_cds_YP_002516396.1_1033	1551	1352	3040	93.3178
lcl|NC_011916.1_cds_YP_002516397.1_1034	495	296	3118	437.172
lcl|NC_011916.1_cds_YP_002516398.1_1035	624	425	5167	504.565
lcl|NC_011916.1_cds_YP_002516399.1_1036	720	521	5778	460.265
lcl|NC_011916.1_cds_YP_002516400.1_1037	366	167	80	19.8811
lcl|NC_011916.1_cds_YP_002516401.2_1038	1614	1415	903	26.4849
lcl|NC_011916.1_cds_YP_002516402.1_1039	3084	2885	3206	46.1196
lcl|NC_011916.1_cds_YP_002516403.1_1040	618	419	639	63.2928
lcl|NC_011916.1_cds_YP_002516404.2_1041	1653	1454	458	13.0728
lcl|NC_011916.1_cds_YP_002516405.2_1042	594	395	966	101.496
lcl|NC_011916.1_cds_YP_002516406.1_1043	996	797	2195	114.299
lcl|NC_011916.1_cds_YP_002516407.2_1044	3285	3086	20774	279.378
lcl|NC_011916.1_cds_YP_002516408.1_1045	1893	1694	14106	345.588
lcl|NC_011916.1_cds_YP_002516409.1_1046	2850	2651	3295	51.5838
lcl|NC_011916.1_cds_YP_002516410.2_1047	762	563	712	52.4855
lcl|NC_011916.1_cds_YP_002516411.2_1048	390	191	284	61.7096
lcl|NC_011916.1_cds_YP_002516412.1_1049	1317	1118	210	7.79552
lcl|NC_011916.1_cds_YP_002516413.1_1050	1641	1442	269	7.74203
lcl|NC_011916.1_cds_YP_002516414.1_1051	135	8.4028	0	0
lcl|NC_011916.1_cds_YP_002516415.1_1052	2496	2297	4074	73.6085
lcl|NC_011916.1_cds_YP_002516416.2_1053	186	16.2643	74	188.827
lcl|NC_011916.1_cds_YP_002516417.1_1054	633	434	653	62.4441
lcl|NC_011916.1_cds_YP_002516418.1_1055	345	146	223	63.3898
lcl|NC_011916.1_cds_YP_002516419.1_1056	654	455	2760	251.748
lcl|NC_011916.1_cds_YP_002516420.1_1057	2712	2513	859	14.1863
lcl|NC_011916.1_cds_YP_002516421.1_1058	264	65.3593	37	23.4943
lcl|NC_011916.1_cds_YP_009020517.1_1059	153	10.2518	0	0
lcl|NC_011916.1_cds_YP_002516422.1_1060	483	284	682	99.6629
lcl|NC_011916.1_cds_YP_002516423.1_1061	1629	1430	5592	162.293
lcl|NC_011916.1_cds_YP_002516424.1_1062	3108	2909	1298	18.5182
lcl|NC_011916.1_cds_YP_002516425.1_1063	723	524	94	7.44499
lcl|NC_011916.1_cds_YP_002516426.1_1064	1107	908	220	10.0555
lcl|NC_011916.1_cds_YP_002516427.1_1065	1500	1301	947	30.2093
lcl|NC_011916.1_cds_YP_002516428.1_1066	1305	1106	2022	75.8741
lcl|NC_011916.1_cds_YP_002516429.2_1067	1308	1109	2351	87.981
lcl|NC_011916.1_cds_YP_002516430.1_1068	1497	1298	6399	204.6
lcl|NC_011916.1_cds_YP_002516431.1_1069	300	101.003	409	168.057
lcl|NC_011916.1_cds_YP_002516432.2_1070	3081	2882	715838	10308.3
lcl|NC_011916.1_cds_YP_002516433.1_1071	1737	1538	13251	357.569
lcl|NC_011916.1_cds_YP_002516434.1_1072	1311	1112	8686	324.177
lcl|NC_011916.1_cds_YP_002516435.1_1073	978	779	4037	215.075
lcl|NC_011916.1_cds_YP_002516436.1_1074	648	449	4054	374.718
lcl|NC_011916.1_cds_YP_002516437.1_1075	1116	917	5102	230.908
lcl|NC_011916.1_cds_YP_002516438.1_1076	1038	839	2893	143.105
lcl|NC_011916.1_cds_YP_002516439.1_1077	1038	839	2251	111.348
lcl|NC_011916.1_cds_YP_002516440.1_1078	1584	1385	5734	171.821
lcl|NC_011916.1_cds_YP_002516441.4_1079	1290	1091	924	35.1492
lcl|NC_011916.1_cds_YP_002516442.2_1080	1536	1337	3346	103.863
lcl|NC_011916.1_cds_YP_002516443.1_1081	750	551	749	56.4154
lcl|NC_011916.1_cds_YP_002516444.1_1082	1434	1235	1324	44.4927
lcl|NC_011916.1_cds_YP_002516445.1_1083	156	10.6325	0	0
lcl|NC_011916.1_cds_YP_002516446.1_1084	393	194	356	76.1581
lcl|NC_011916.1_cds_YP_002516447.1_1085	138	8.66683	0	0
lcl|NC_011916.1_cds_YP_002516448.1_1086	417	218	1004	191.137
lcl|NC_011916.1_cds_YP_002516449.1_1087	612	413	2714	272.727
lcl|NC_011916.1_cds_YP_002516450.1_1088	2103	1904	532	11.5961
lcl|NC_011916.1_cds_YP_002516451.2_1089	753	554	1491	111.695
lcl|NC_011916.1_cds_YP_002516452.1_1090	177	14.1447	10	29.341
lcl|NC_011916.1_cds_YP_002516453.1_1091	564	365	265	30.1315
lcl|NC_011916.1_cds_YP_002516454.1_1092	780	581	892	63.7172
lcl|NC_011916.1_cds_YP_002516455.1_1093	1035	836	221	10.9712
lcl|NC_011916.1_cds_YP_002516456.1_1094	1992	1793	14390	333.08
lcl|NC_011916.1_cds_YP_002516457.1_1095	1236	1037	4846	193.942
lcl|NC_011916.1_cds_YP_002516458.1_1096	1008	809	5456	279.894
lcl|NC_011916.1_cds_YP_002516459.1_1097	1809	1610	8442	217.614
lcl|NC_011916.1_cds_YP_002516460.4_1098	717	518	1886	151.105
lcl|NC_011916.1_cds_YP_002516461.1_1099	528	329	1020	128.668
lcl|NC_011916.1_cds_YP_002516462.1_1100	1692	1493	1615	44.8932
lcl|NC_011916.1_cds_YP_002516463.1_1101	1371	1172	3354	118.769
lcl|NC_011916.1_cds_YP_002516464.1_1102	591	392	467	49.4423
lcl|NC_011916.1_cds_YP_002516465.3_1103	303	104.002	76	30.3277
lcl|NC_011916.1_cds_YP_002516466.1_1104	297	98.005	108	45.7344
lcl|NC_011916.1_cds_YP_002516467.2_1105	150	9.89467	0	0
lcl|NC_011916.1_cds_YP_002516468.1_1106	2400	2201	7994	150.734
lcl|NC_011916.1_cds_YP_002516469.1_1107	1074	875	6026	285.817
lcl|NC_011916.1_cds_YP_002516470.1_1108	357	158	14709	3863.61
lcl|NC_011916.1_cds_YP_002516471.1_1109	201	21.0033	4654	9196.16
lcl|NC_011916.1_cds_YP_002516472.1_1110	1191	992	1276	53.3835
lcl|NC_011916.1_cds_YP_002516473.1_1111	1929	1730	5647	135.469
lcl|NC_011916.1_cds_YP_002516474.1_1112	522	323	12228	1571.16
lcl|NC_011916.1_cds_YP_002516475.1_1113	600	401	514	53.1969
lcl|NC_011916.1_cds_YP_002516476.1_1114	972	773	1387	74.4671
lcl|NC_011916.1_cds_YP_002516477.1_1115	1173	974	1248	53.1769
lcl|NC_011916.1_cds_YP_002516478.1_1116	873	674	1279	78.755
lcl|NC_011916.1_cds_YP_002516479.1_1117	270	71.1874	329	191.805
lcl|NC_011916.1_cds_YP_002516480.1_1118	219	29.4051	31	43.7528
lcl|NC_011916.1_cds_YP_002516481.1_1119	861	662	874	54.7925
lcl|NC_011916.1_cds_YP_002516482.1_1120	1791	1592	5305	138.296
lcl|NC_011916.1_cds_YP_002516483.1_1121	927	728	2100	119.717
lcl|NC_011916.1_cds_YP_002516484.1_1122	369	170	79	19.2862
lcl|NC_011916.1_cds_YP_002516485.1_1123	735	536	246	19.0475
lcl|NC_011916.1_cds_YP_002516486.1_1124	948	749	1348	74.6923
lcl|NC_011916.1_cds_YP_002516487.1_1125	426	227	537	98.1784
lcl|NC_011916.1_cds_YP_002516488.1_1126	792	593	416	29.1143
lcl|NC_011916.1_cds_YP_002516489.2_1127	1758	1559	4716	125.544
lcl|NC_011916.1_cds_YP_002516490.1_1128	891	692	609	36.524
lcl|NC_011916.1_cds_YP_002516491.1_1129	330	131	314	99.4778
lcl|NC_011916.1_cds_YP_002516492.1_1130	381	182	752	171.48
lcl|NC_011916.1_cds_YP_002516493.2_1131	132	8.15346	0	0
lcl|NC_011916.1_cds_YP_002516494.1_1132	1515	1316	3450	108.8
lcl|NC_011916.1_cds_YP_002516495.1_1133	1536	1337	4033	125.189
lcl|NC_011916.1_cds_YP_002516496.1_1134	1605	1406	5397	159.307
lcl|NC_011916.1_cds_YP_002516497.1_1135	1044	845	444	21.8069
lcl|NC_011916.1_cds_YP_002516498.1_1136	480	281	451	66.6098
lcl|NC_011916.1_cds_YP_008877605.1_1137	1380	1181	1006	35.3521
lcl|NC_011916.1_cds_YP_002516501.1_1138	303	104.002	466	185.957
lcl|NC_011916.1_cds_YP_002516502.1_1139	267	68.2613	419	254.746
lcl|NC_011916.1_cds_YP_002516503.1_1140	756	557	1247	92.9135
lcl|NC_011916.1_cds_YP_002516504.1_1141	1086	887	1290	60.3578
lcl|NC_011916.1_cds_YP_002516505.1_1142	2076	1877	5832	128.95
lcl|NC_011916.1_cds_YP_002516506.1_1143	531	332	243	30.3764
lcl|NC_011916.1_cds_YP_002516507.1_1144	414	215	281	54.242
lcl|NC_011916.1_cds_YP_002516508.2_1145	318	119	106	36.968
