target_id	length	eff_length	est_counts	tpm
lcl|NC_000964.3_cds_NP_388711.1_848	663	464	254	31.549
lcl|NC_000964.3_cds_NP_388712.2_849	936	737	7	0.547394
lcl|NC_000964.3_cds_NP_388713.1_850	1191	992	18	1.04576
lcl|NC_000964.3_cds_NP_388714.1_851	1158	959	72	4.32696
lcl|NC_000964.3_cds_NP_388715.1_852	549	350	638	105.056
lcl|NC_000964.3_cds_NP_388716.1_853	633	434	228	30.2771
lcl|NC_000964.3_cds_NP_388717.1_854	1089	890	118	7.6412
lcl|NC_000964.3_cds_NP_388718.1_855	618	419	309	42.5024
lcl|NC_000964.3_cds_NP_388719.1_856	1254	1055	72	3.93323
lcl|NC_000964.3_cds_NP_388720.1_857	537	338	342	58.3148
lcl|NC_000964.3_cds_NP_388721.1_858	1557	1358	169	7.17226
lcl|NC_000964.3_cds_NP_388722.1_859	483	284	128	25.9753
lcl|NC_000964.3_cds_YP_003097695.1_860	2571	2372	3165	76.9004
lcl|NC_000964.3_cds_NP_388725.1_861	978	779	1806	133.613
lcl|NC_000964.3_cds_NP_388726.1_862	1002	803	429	30.7901
lcl|NC_000964.3_cds_NP_388727.1_863	1032	833	430	29.7504
lcl|NC_000964.3_cds_NP_388728.1_864	882	683	1294	109.19
lcl|NC_000964.3_cds_NP_388729.1_865	585	386	1802	269.052
lcl|NC_000964.3_cds_NP_388730.1_866	192	17.9562	41	131.595
lcl|NC_000964.3_cds_NP_388731.1_867	111	6.7402	0	0
lcl|NC_000964.3_cds_NP_388732.1_868	912	713	660	53.3487
lcl|NC_000964.3_cds_NP_388733.1_869	795	596	784	75.8122
lcl|NC_000964.3_cds_NP_388734.1_870	315	116	265	131.661
lcl|NC_000964.3_cds_NP_388735.1_871	1194	995	1823	105.592
lcl|NC_000964.3_cds_YP_054573.1_872	153	10.2518	13	73.0821
lcl|NC_000964.3_cds_NP_388736.1_873	270	71.1874	621	502.756
lcl|NC_000964.3_cds_NP_388737.1_874	519	320	1938	349.038
lcl|NC_000964.3_cds_NP_388738.1_875	333	134	737	316.98
lcl|NC_000964.3_cds_NP_388739.1_876	861	662	3020	262.917
lcl|NC_000964.3_cds_NP_388740.1_877	990	791	2019	147.106
lcl|NC_000964.3_cds_NP_388741.2_878	2586	2387	2630	63.4999
lcl|NC_000964.3_cds_NP_388742.1_879	984	785	1405	103.152
lcl|NC_000964.3_cds_NP_388743.1_880	1110	911	781	49.4085
lcl|NC_000964.3_cds_NP_388744.1_881	225	33.0062	135	235.726
lcl|NC_000964.3_cds_NP_388745.1_882	753	554	1295	134.719
lcl|NC_000964.3_cds_NP_388746.1_883	255	56.8596	326	330.433
lcl|NC_000964.3_cds_NP_388747.1_884	345	146	143	56.4485
lcl|NC_000964.3_cds_NP_388748.3_885	531	332	1857	322.362
lcl|NC_000964.3_cds_NP_388749.2_886	1743	1544	2063	77.0054
lcl|NC_000964.3_cds_NP_388750.1_887	1062	863	2035	135.901
lcl|NC_000964.3_cds_NP_388751.3_888	1290	1091	1476	77.9706
lcl|NC_000964.3_cds_YP_054574.1_889	474	275	544	114.008
lcl|NC_000964.3_cds_NP_388753.1_890	438	239	3005	724.629
lcl|NC_000964.3_cds_YP_054575.1_891	354	155	550	204.503
lcl|NC_000964.3_cds_NP_388755.1_892	885	686	2657	223.222
lcl|NC_000964.3_cds_NP_388756.2_893	777	578	2209	220.261
lcl|NC_000964.3_cds_NP_388757.2_894	204	22.1744	1	2.59907
lcl|NC_000964.3_cds_YP_003097696.1_895	273	74.1326	12	9.32914
lcl|NC_000964.3_cds_NP_388758.2_896	693	494	296	34.533
lcl|NC_000964.3_cds_NP_388759.2_897	1773	1574	404	14.7927
lcl|NC_000964.3_cds_NP_388760.2_898	1356	1157	57	2.8393
lcl|NC_000964.3_cds_NP_388761.2_899	198	19.9132	44	127.345
lcl|NC_000964.3_cds_NP_388762.2_900	1452	1253	9614	442.204
lcl|NC_000964.3_cds_NP_388763.3_901	768	569	5985	606.207
lcl|NC_000964.3_cds_NP_388764.1_902	999	800	9067	653.195
lcl|NC_000964.3_cds_NP_388765.1_903	831	632	6529	595.386
lcl|NC_000964.3_cds_NP_388766.2_904	1131	932	14421	891.762
lcl|NC_000964.3_cds_NP_388767.1_905	537	338	2133	363.7
lcl|NC_000964.3_cds_NP_388768.1_906	270	71.1874	141	114.152
lcl|NC_000964.3_cds_NP_388769.1_907	474	275	246	51.5551
lcl|NC_000964.3_cds_YP_003097697.1_908	201	21.0033	43	117.991
lcl|NC_000964.3_cds_NP_388771.1_909	624	425	694	94.1109
lcl|NC_000964.3_cds_NP_388772.2_910	1161	962	425	25.4615
lcl|NC_000964.3_cds_NP_388773.1_911	936	737	54	4.22275
lcl|NC_000964.3_cds_NP_388774.2_912	483	284	933	189.336
lcl|NC_000964.3_cds_NP_388775.1_913	717	518	89	9.90215
lcl|NC_000964.3_cds_NP_388776.1_914	714	515	92	10.2956
lcl|NC_000964.3_cds_NP_388777.2_915	708	509	173	19.5883
lcl|NC_000964.3_cds_NP_388778.1_916	1896	1697	99	3.36219
lcl|NC_000964.3_cds_NP_388779.1_917	1179	980	135	7.93921
lcl|NC_000964.3_cds_NP_388780.1_918	465	266	122	26.4331
lcl|NC_000964.3_cds_NP_388781.1_919	666	467	269	33.1975
lcl|NC_000964.3_cds_NP_388782.1_920	1599	1400	458	18.8541
lcl|NC_000964.3_cds_NP_388783.1_921	531	332	189	32.809
lcl|NC_000964.3_cds_NP_388784.1_922	375	176	82	26.8516
lcl|NC_000964.3_cds_NP_388785.1_923	156	10.6325	0	0
lcl|NC_000964.3_cds_NP_388786.1_924	762	563	162	16.5835
lcl|NC_000964.3_cds_NP_388787.1_925	366	167	60	20.7064
lcl|NC_000964.3_cds_NP_388788.1_926	699	500	155	17.8662
lcl|NC_000964.3_cds_NP_388789.1_927	918	719	229	18.3559
lcl|NC_000964.3_cds_NP_388790.1_928	942	743	307	23.8133
lcl|NC_000964.3_cds_NP_388791.1_929	204	22.1744	7244	18827.7
lcl|NC_000964.3_cds_NP_388792.2_930	831	632	2003	182.656
lcl|NC_000964.3_cds_NP_388793.1_931	1080	881	855	55.9319
lcl|NC_000964.3_cds_NP_388794.1_932	1392	1193	10032	484.637
lcl|NC_000964.3_cds_NP_388795.1_933	456	257	303	67.9483
lcl|NC_000964.3_cds_NP_388796.2_934	570	371	158	24.5444
lcl|NC_000964.3_cds_NP_388797.2_935	969	770	8	0.598782
lcl|NC_000964.3_cds_NP_388799.1_936	654	455	46	5.82661
lcl|NC_000964.3_cds_NP_388800.1_937	3654	3455	2055	34.2794
lcl|NC_000964.3_cds_NP_388801.1_938	597	398	358	51.8405
lcl|NC_000964.3_cds_NP_388802.2_939	909	710	210	17.0463
lcl|NC_000964.3_cds_NP_388803.2_940	396	197	171	50.0264
lcl|NC_000964.3_cds_NP_388804.1_941	423	224	39	10.0343
lcl|NC_000964.3_cds_NP_388805.1_942	663	464	1107	137.499
lcl|NC_000964.3_cds_NP_388806.2_943	1542	1343	3718	159.552
lcl|NC_000964.3_cds_NP_388807.2_944	1353	1154	2511	125.404
lcl|NC_000964.3_cds_NP_388808.1_945	579	380	1074	162.888
lcl|NC_000964.3_cds_NP_388809.1_946	825	626	2245	206.686
lcl|NC_000964.3_cds_NP_388810.2_947	1491	1292	9001	401.511
lcl|NC_000964.3_cds_NP_388811.2_948	1668	1469	16208	635.883
lcl|NC_000964.3_cds_NP_388812.2_949	1746	1547	8708	324.412
lcl|NC_000964.3_cds_NP_388813.1_950	1140	941	648	39.6876
lcl|NC_000964.3_cds_NP_388814.1_951	645	446	258	33.3391
lcl|NC_000964.3_cds_NP_388815.1_952	525	326	280	49.5005
lcl|NC_000964.3_cds_NP_388816.1_953	243	46.2882	7	8.71559
lcl|NC_000964.3_cds_NP_388817.1_954	324	125	25	11.5265
lcl|NC_000964.3_cds_NP_388818.2_955	1467	1268	4342	197.351
lcl|NC_000964.3_cds_NP_388819.1_956	441	242	1297	308.883
lcl|NC_000964.3_cds_NP_388820.1_957	1659	1460	6092	240.479
lcl|NC_000964.3_cds_NP_388821.1_958	1407	1208	87	4.1507
lcl|NC_000964.3_cds_NP_388822.2_959	1386	1187	269	13.0608
lcl|NC_000964.3_cds_NP_388823.2_960	1005	806	4611	329.708
lcl|NC_000964.3_cds_NP_388824.2_961	876	677	340	28.9441
lcl|NC_000964.3_cds_NP_388825.2_962	1101	902	328	20.9574
lcl|NC_000964.3_cds_NP_388826.1_963	870	671	1354	116.296
lcl|NC_000964.3_cds_NP_388827.1_964	1398	1199	2900	139.395
lcl|NC_000964.3_cds_NP_388828.1_965	1356	1157	1007	50.1609
lcl|NC_000964.3_cds_NP_388829.1_966	1410	1211	285	13.5634
lcl|NC_000964.3_cds_NP_388830.1_967	429	230	88	22.0508
lcl|NC_000964.3_cds_NP_388831.1_968	291	92.0123	163	102.097
lcl|NC_000964.3_cds_NP_388832.1_969	1077	878	1789	117.432
lcl|NC_000964.3_cds_NP_388833.1_970	492	293	529	104.054
lcl|NC_000964.3_cds_NP_388834.1_971	996	797	3353	242.463
lcl|NC_000964.3_cds_NP_388835.1_972	600	401	1465	210.554
lcl|NC_000964.3_cds_NP_388836.1_973	1335	1136	8173	414.641
lcl|NC_000964.3_cds_NP_388837.1_974	432	233	2024	500.638
lcl|NC_000964.3_cds_NP_388838.1_975	1182	983	1793	105.123
lcl|NC_000964.3_cds_NP_388840.1_976	1386	1187	9823	476.939
lcl|NC_000964.3_cds_NP_388841.1_977	357	158	199	72.5881
lcl|NC_000964.3_cds_NP_388842.1_978	396	197	214	62.6061
lcl|NC_000964.3_cds_NP_388843.1_979	732	533	927	100.236
lcl|NC_000964.3_cds_NP_388844.1_980	108	6.57663	0	0
lcl|NC_000964.3_cds_NP_388845.1_981	1116	917	669	42.0461
lcl|NC_000964.3_cds_NP_388846.1_982	744	545	363	38.3866
lcl|NC_000964.3_cds_NP_388847.1_983	849	650	3047	270.165
lcl|NC_000964.3_cds_NP_388848.1_984	849	650	3820	338.703
lcl|NC_000964.3_cds_NP_388849.1_985	1362	1163	948	46.9784
lcl|NC_000964.3_cds_NP_388850.2_986	501	302	3117	594.839
lcl|NC_000964.3_cds_NP_388851.1_987	162	11.4723	7	35.1656
lcl|NC_000964.3_cds_NP_388852.1_988	1758	1559	365	13.4932
lcl|NC_000964.3_cds_NP_388853.1_989	2022	1823	638	20.1699
lcl|NC_000964.3_cds_NP_388854.1_990	621	422	392	53.5356
lcl|NC_000964.3_cds_NP_388855.1_991	126	7.69466	0	0
lcl|NC_000964.3_cds_NP_388856.1_992	204	22.1744	4	10.3963
lcl|NC_000964.3_cds_NP_388857.1_993	219	29.4051	45	88.198
lcl|NC_000964.3_cds_NP_388858.2_994	1362	1163	62	3.07243
lcl|NC_000964.3_cds_NP_388859.1_995	1092	893	34	2.1943
lcl|NC_000964.3_cds_NP_388860.1_996	1134	935	907	55.9069
lcl|NC_000964.3_cds_NP_388861.1_997	354	155	1622	603.099
lcl|NC_000964.3_cds_NP_388862.1_998	1074	875	381	25.0949
lcl|NC_000964.3_cds_NP_388864.2_999	867	668	247	21.3103
lcl|NC_000964.3_cds_NP_388865.1_1000	1506	1307	1151	50.7539
lcl|NC_000964.3_cds_NP_388866.2_1001	1218	1019	261	14.7617
lcl|NC_000964.3_cds_NP_388867.1_1002	498	299	118	22.7447
lcl|NC_000964.3_cds_NP_388868.1_1003	339	140	90	37.0496
lcl|NC_000964.3_cds_NP_388869.3_1004	768	569	155	15.6996
lcl|NC_000964.3_cds_YP_003097698.1_1005	186	16.2643	15	53.1527
lcl|NC_000964.3_cds_NP_388870.2_1006	897	698	368	30.3852
lcl|NC_000964.3_cds_NP_388871.2_1007	1260	1061	635	34.4927
lcl|NC_000964.3_cds_NP_388872.1_1008	1227	1028	522	29.2649
lcl|NC_000964.3_cds_NP_388873.1_1009	2892	2693	1134	24.2687
lcl|NC_000964.3_cds_NP_388874.1_1010	945	746	1030	79.5734
lcl|NC_000964.3_cds_NP_388875.1_1011	213	26.221	8	17.5837
lcl|NC_000964.3_cds_NP_388876.1_1012	879	680	8527	722.698
lcl|NC_000964.3_cds_YP_003097699.1_1013	87	5.62304	0	0
lcl|NC_000964.3_cds_YP_009513948.1_1014	87	5.62304	0	0
lcl|NC_000964.3_cds_NP_388878.2_1015	519	320	809	145.703
lcl|NC_000964.3_cds_NP_388879.1_1016	342	143	635	255.922
lcl|NC_000964.3_cds_NP_388880.1_1017	612	413	2891	403.429
lcl|NC_000964.3_cds_NP_388881.1_1018	357	158	870	317.345
lcl|NC_000964.3_cds_YP_003097700.1_1019	192	17.9562	39	125.176
lcl|NC_000964.3_cds_NP_388882.2_1020	519	320	6685	1203.98
lcl|NC_000964.3_cds_NP_388883.1_1021	1080	881	6455	422.27
lcl|NC_000964.3_cds_NP_388884.1_1022	438	239	1040	250.787
lcl|NC_000964.3_cds_NP_388885.1_1023	744	545	1005	106.277
lcl|NC_000964.3_cds_NP_388886.1_1024	1227	1028	1775	99.5118
lcl|NC_000964.3_cds_NP_388887.1_1025	711	512	1157	130.237
lcl|NC_000964.3_cds_NP_388888.2_1026	1191	992	4615	268.12
lcl|NC_000964.3_cds_NP_388889.1_1027	1392	1193	133	6.42511
lcl|NC_000964.3_cds_NP_388890.1_1028	315	116	45	22.3575
lcl|NC_000964.3_cds_NP_388891.1_1029	501	302	1753	334.537
lcl|NC_000964.3_cds_NP_388892.2_1030	2145	1946	889	26.3286
lcl|NC_000964.3_cds_NP_388893.1_1031	1062	863	1707	113.997
lcl|NC_000964.3_cds_NP_388894.1_1032	933	734	3419	268.456
lcl|NC_000964.3_cds_NP_388895.1_1033	1413	1214	4269	202.664
lcl|NC_000964.3_cds_NP_388896.1_1034	576	377	500	76.436
lcl|NC_000964.3_cds_NP_388897.1_1035	2328	2129	1686	45.6406
lcl|NC_000964.3_cds_NP_388898.1_1036	978	779	153	11.3194
lcl|NC_000964.3_cds_NP_388899.1_1037	777	578	141	14.0592
lcl|NC_000964.3_cds_NP_388901.1_1038	1041	842	724	49.556
lcl|NC_000964.3_cds_NP_388902.1_1039	408	209	298	82.1749
lcl|NC_000964.3_cds_NP_388903.1_1040	1290	1091	8172	431.691
lcl|NC_000964.3_cds_NP_388904.1_1041	141	8.9467	0	0
lcl|NC_000964.3_cds_NP_388905.1_1042	735	536	687	73.8688
lcl|NC_000964.3_cds_NP_388906.1_1043	996	797	1265	91.4748
lcl|NC_000964.3_cds_NP_388907.1_1044	645	446	1374	177.55
lcl|NC_000964.3_cds_NP_388908.2_1045	1542	1343	85	3.64764
lcl|NC_000964.3_cds_NP_388909.1_1046	396	197	47	13.7499
lcl|NC_000964.3_cds_NP_388910.1_1047	1281	1082	215	11.452
lcl|NC_000964.3_cds_NP_388911.2_1048	1146	947	920	55.9896
lcl|NC_000964.3_cds_NP_388912.1_1049	450	251	61	14.0064
lcl|NC_000964.3_cds_NP_388913.1_1050	993	794	1724	125.137
lcl|NC_000964.3_cds_NP_388914.2_1051	972	773	1134	84.5479
lcl|NC_000964.3_cds_NP_388915.1_1052	582	383	1885	283.649
lcl|NC_000964.3_cds_NP_388916.1_1053	1095	896	2795	179.781
lcl|NC_000964.3_cds_NP_388917.1_1054	1440	1241	5373	249.525
lcl|NC_000964.3_cds_NP_388918.1_1055	561	362	1804	287.209
lcl|NC_000964.3_cds_NP_388919.1_1056	1299	1100	3872	202.867
lcl|NC_000964.3_cds_NP_388920.1_1057	1530	1331	113	4.89294
lcl|NC_000964.3_cds_NP_388921.1_1058	858	659	247	21.6014
lcl|NC_000964.3_cds_NP_388922.1_1059	234	39.2004	2766	4066.6
lcl|NC_000964.3_cds_NP_388923.1_1060	579	380	309	46.8645
lcl|NC_000964.3_cds_NP_388924.1_1061	900	701	1064	87.4768
lcl|NC_000964.3_cds_NP_388925.1_1062	270	71.1874	1168	945.603
lcl|NC_000964.3_cds_NP_388926.1_1063	1470	1271	2270	102.932
lcl|NC_000964.3_cds_NP_388927.1_1064	201	21.0033	97	266.167
lcl|NC_000964.3_cds_NP_388928.1_1065	363	164	27	9.48832
lcl|NC_000964.3_cds_NP_388929.1_1066	624	425	582	78.923
lcl|NC_000964.3_cds_NP_388930.1_1067	507	308	426	79.7128
lcl|NC_000964.3_cds_NP_388931.1_1068	1500	1301	66	2.92372
lcl|NC_000964.3_cds_NP_388932.1_1069	528	329	138	24.1742
lcl|NC_000964.3_cds_NP_388933.1_1070	1206	1007	220	12.5911
lcl|NC_000964.3_cds_NP_388934.2_1071	1053	854	194	13.0922
lcl|NC_000964.3_cds_NP_388935.2_1072	849	650	102	9.04391
lcl|NC_000964.3_cds_NP_388936.1_1073	1326	1127	203	10.3811
lcl|NC_000964.3_cds_NP_388937.1_1074	990	791	742	54.0626
lcl|NC_000964.3_cds_NP_388938.1_1075	1155	956	150	9.0428
lcl|NC_000964.3_cds_NP_388939.1_1076	1206	1007	20	1.14464
lcl|NC_000964.3_cds_NP_388940.1_1077	1728	1529	328	12.3633
lcl|NC_000964.3_cds_NP_388941.1_1078	327	128	15	6.75384
lcl|NC_000964.3_cds_NP_388942.1_1079	438	239	17	4.0994
lcl|NC_000964.3_cds_NP_388943.2_1080	3501	3302	3280	57.2488
lcl|NC_000964.3_cds_NP_388944.2_1081	3699	3500	3481	57.3199
lcl|NC_000964.3_cds_NP_388945.3_1082	1176	977	567	33.4471
lcl|NC_000964.3_cds_NP_388946.2_1083	3393	3194	2368	42.7284
lcl|NC_000964.3_cds_NP_388947.1_1084	303	104.002	123	68.1606
lcl|NC_000964.3_cds_NP_388948.2_1085	219	29.4051	2	3.91991
lcl|NC_000964.3_cds_NP_388949.1_1086	402	203	12	3.40686
lcl|NC_000964.3_cds_NP_388950.1_1087	177	14.1447	0	0
lcl|NC_000964.3_cds_NP_388951.1_1088	618	419	44	6.05213
lcl|NC_000964.3_cds_NP_388952.2_1089	234	39.2004	2	2.94042
lcl|NC_000964.3_cds_NP_388953.1_1090	222	31.1527	0	0
lcl|NC_000964.3_cds_NP_388954.1_1091	171	12.9636	68	302.31
lcl|NC_000964.3_cds_NP_388955.1_1092	924	725	96	7.63137
lcl|NC_000964.3_cds_NP_388956.1_1093	906	707	1742	142.003
lcl|NC_000964.3_cds_NP_388957.1_1094	357	158	807	294.365
lcl|NC_000964.3_cds_NP_388958.1_1095	2685	2486	6850	158.803
lcl|NC_000964.3_cds_NP_388959.1_1096	588	389	4	0.592625
lcl|NC_000964.3_cds_NP_388960.2_1097	1845	1646	55	1.92576
lcl|NC_000964.3_cds_YP_054576.1_1098	480	281	117	23.9966
lcl|NC_000964.3_cds_NP_388961.1_1099	825	626	543	49.9914
lcl|NC_000964.3_cds_NP_388962.1_1100	1368	1169	1066	52.5548
lcl|NC_000964.3_cds_NP_388963.1_1101	864	665	339	29.3797
lcl|NC_000964.3_cds_NP_388964.1_1102	1014	815	471	33.3068
lcl|NC_000964.3_cds_NP_388965.1_1103	1029	830	361	25.0668
lcl|NC_000964.3_cds_NP_388966.2_1104	510	311	634	117.489
lcl|NC_000964.3_cds_NP_388967.1_1105	663	464	20	2.48417
lcl|NC_000964.3_cds_NP_388968.2_1106	1455	1256	375	17.2072
lcl|NC_000964.3_cds_NP_388970.1_1107	639	440	558	73.0888
lcl|NC_000964.3_cds_NP_388971.1_1108	807	608	56	5.30828
lcl|NC_000964.3_cds_NP_388972.1_1109	600	401	21	3.01817
lcl|NC_000964.3_cds_NP_388973.2_1110	1170	971	36	2.13674
lcl|NC_000964.3_cds_NP_388974.2_1111	711	512	13	1.46333
lcl|NC_000964.3_cds_NP_388975.1_1112	687	488	10	1.181
lcl|NC_000964.3_cds_NP_388976.1_1113	759	560	6	0.617494
lcl|NC_000964.3_cds_NP_388977.1_1114	630	431	11	1.47091
lcl|NC_000964.3_cds_NP_388978.1_1115	1116	917	69	4.3366
lcl|NC_000964.3_cds_NP_388979.1_1116	1269	1070	91	4.90148
lcl|NC_000964.3_cds_NP_388980.1_1117	849	650	833	73.8586
lcl|NC_000964.3_cds_NP_388981.2_1118	450	251	327	75.0833
lcl|NC_000964.3_cds_NP_388982.1_1119	1839	1640	8406	295.403
lcl|NC_000964.3_cds_NP_388983.1_1120	492	293	801	157.556
lcl|NC_000964.3_cds_NP_388984.1_1121	897	698	1052	86.862
lcl|NC_000964.3_cds_NP_388985.1_1122	585	386	163	24.3371
lcl|NC_000964.3_cds_NP_388987.2_1123	930	731	56	4.41509
lcl|NC_000964.3_cds_NP_388988.1_1124	537	338	44	7.50249
lcl|NC_000964.3_cds_YP_003097701.1_1125	348	149	93	35.9721
lcl|NC_000964.3_cds_NP_388989.2_1126	588	389	208	30.8165
lcl|NC_000964.3_cds_NP_388990.1_1127	294	95.0079	95	57.628
lcl|NC_000964.3_cds_NP_388991.1_1128	1617	1418	185	7.51908
lcl|NC_000964.3_cds_NP_388992.1_1129	852	653	1862	164.337
lcl|NC_000964.3_cds_NP_388993.1_1130	843	644	1812	162.159
lcl|NC_000964.3_cds_NP_388994.1_1131	360	161	838	299.977
lcl|NC_000964.3_cds_YP_003097702.1_1132	198	19.9132	60	173.652
lcl|NC_000964.3_cds_NP_388995.1_1133	813	614	1557	146.147
lcl|NC_000964.3_cds_NP_388996.1_1134	768	569	541	54.7967
lcl|NC_000964.3_cds_NP_388997.1_1135	309	110.001	1348	706.259
lcl|NC_000964.3_cds_NP_388999.3_1136	1431	1232	1024	47.9025
lcl|NC_000964.3_cds_NP_389000.1_1137	495	296	254	49.4551
lcl|NC_000964.3_cds_NP_389001.2_1138	1038	839	1321	90.7424
lcl|NC_000964.3_cds_NP_389002.2_1139	1221	1022	1253	70.6593
lcl|NC_000964.3_cds_NP_389003.1_1140	777	578	550	54.8409
lcl|NC_000964.3_cds_NP_389004.2_1141	1158	959	1232	74.0392
lcl|NC_000964.3_cds_NP_389005.2_1142	1062	863	1246	83.2102
lcl|NC_000964.3_cds_NP_389006.3_1143	3093	2894	6736	134.145
lcl|NC_000964.3_cds_NP_389007.1_1144	960	761	3079	233.182
lcl|NC_000964.3_cds_NP_389008.1_1145	180	14.8011	42	163.541
lcl|NC_000964.3_cds_NP_389009.1_1146	186	16.2643	103	364.982
lcl|NC_000964.3_cds_NP_389010.1_1147	735	536	143	15.3759
lcl|NC_000964.3_cds_NP_389011.2_1148	558	359	24	3.85289
lcl|NC_000964.3_cds_NP_389012.2_1149	954	755	3469	264.805
lcl|NC_000964.3_cds_NP_389013.1_1150	192	17.9562	160	513.542
lcl|NC_000964.3_cds_NP_389014.1_1151	240	43.8339	73	95.9802
lcl|NC_000964.3_cds_NP_389015.1_1152	939	740	2938	228.818
lcl|NC_000964.3_cds_NP_389016.1_1153	1242	1043	4544	251.087
lcl|NC_000964.3_cds_NP_389017.1_1154	786	587	36	3.53455
lcl|NC_000964.3_cds_NP_389018.1_1155	987	788	1675	122.506
lcl|NC_000964.3_cds_NP_389019.2_1156	990	791	1976	143.973
lcl|NC_000964.3_cds_NP_389021.2_1157	951	752	2793	214.054
lcl|NC_000964.3_cds_NP_389022.1_1158	912	713	2470	199.653
lcl|NC_000964.3_cds_NP_389023.1_1159	753	554	317	32.9776
lcl|NC_000964.3_cds_NP_389024.1_1160	993	794	1899	137.84
lcl|NC_000964.3_cds_NP_389025.1_1161	1638	1439	12877	515.731
lcl|NC_000964.3_cds_NP_389026.1_1162	936	737	1321	103.301
lcl|NC_000964.3_cds_NP_389027.1_1163	918	719	1274	102.12
lcl|NC_000964.3_cds_NP_389028.1_1164	1077	878	1960	128.656
lcl|NC_000964.3_cds_NP_389029.1_1165	918	719	1777	142.439
lcl|NC_000964.3_cds_NP_389030.2_1166	1218	1019	174	9.84112
lcl|NC_000964.3_cds_NP_389031.2_1167	579	380	3688	559.341
lcl|NC_000964.3_cds_NP_389032.1_1168	396	197	6731	1969.17
lcl|NC_000964.3_cds_NP_389033.1_1169	657	458	444	55.8711
lcl|NC_000964.3_cds_YP_009513949.1_1170	141	8.9467	8	51.5343
lcl|NC_000964.3_cds_NP_389034.1_1171	657	458	8399	1056.89
lcl|NC_000964.3_cds_YP_009513950.1_1172	123	7.48334	0	0
lcl|NC_000964.3_cds_NP_389035.1_1173	1122	923	188	11.7388
lcl|NC_000964.3_cds_NP_389036.2_1174	2013	1814	5898	187.386
lcl|NC_000964.3_cds_YP_003097703.1_1175	168	12.4321	6	27.8148
lcl|NC_000964.3_cds_NP_389037.2_1176	900	701	4063	334.04
lcl|NC_000964.3_cds_NP_389038.1_1177	399	200	1633	470.571
lcl|NC_000964.3_cds_NP_389039.1_1178	546	347	1881	312.413
lcl|NC_000964.3_cds_NP_389040.1_1179	573	374	447	68.8819
lcl|NC_000964.3_cds_NP_389041.1_1180	369	170	333	112.892
lcl|NC_000964.3_cds_NP_389042.1_1181	636	437	799	105.374
lcl|NC_000964.3_cds_NP_389043.1_1182	801	602	987	94.4909
lcl|NC_000964.3_cds_NP_389044.1_1183	852	653	1176	103.792
lcl|NC_000964.3_cds_NP_389045.1_1184	735	536	125	13.4405
lcl|NC_000964.3_cds_NP_389046.1_1185	1845	1646	1311	45.9031
lcl|NC_000964.3_cds_NP_389047.1_1186	711	512	30	3.37692
lcl|NC_000964.3_cds_NP_389048.1_1187	618	419	22	3.02606
lcl|NC_000964.3_cds_NP_389049.1_1188	1110	911	54	3.41621
lcl|NC_000964.3_cds_NP_389050.1_1189	201	21.0033	1	2.74399
lcl|NC_000964.3_cds_NP_389051.1_1190	771	572	39	3.92951
lcl|NC_000964.3_cds_NP_389052.1_1191	1011	812	53	3.76174
lcl|NC_000964.3_cds_NP_389053.1_1192	816	617	81	7.56605
lcl|NC_000964.3_cds_NP_389054.2_1193	777	578	4537	452.387
lcl|NC_000964.3_cds_NP_389055.1_1194	684	485	50	5.94152
lcl|NC_000964.3_cds_NP_389056.1_1195	447	248	3	0.69717
lcl|NC_000964.3_cds_NP_389057.1_1196	489	290	29	5.76328
lcl|NC_000964.3_cds_NP_389058.1_1197	519	320	25	4.50256
lcl|NC_000964.3_cds_NP_389059.1_1198	318	119	13	6.29601
lcl|NC_000964.3_cds_NP_389060.1_1199	387	188	19	5.82459
lcl|NC_000964.3_cds_NP_389061.1_1200	357	158	16	5.83623
lcl|NC_000964.3_cds_YP_003097704.1_1201	207	23.4313	1	2.45965
lcl|NC_000964.3_cds_YP_009513951.1_1202	216	27.7621	1	2.07595
lcl|NC_000964.3_cds_YP_003097705.1_1203	150	9.89467	1	5.82463
lcl|NC_000964.3_cds_NP_389063.2_1204	255	56.8596	1	1.0136
lcl|NC_000964.3_cds_NP_389064.3_1205	2280	2081	1022	28.304
lcl|NC_000964.3_cds_YP_003097706.1_1206	255	56.8596	209	211.842
lcl|NC_000964.3_cds_NP_389066.1_1207	423	224	794	204.288
lcl|NC_000964.3_cds_NP_389067.1_1208	516	317	1515	275.437
lcl|NC_000964.3_cds_NP_389068.1_1209	723	524	2836	311.921
lcl|NC_000964.3_cds_NP_389069.1_1210	1122	923	9371	585.132
lcl|NC_000964.3_cds_NP_389070.1_1211	1173	974	10551	624.315
lcl|NC_000964.3_cds_NP_389071.1_1212	546	347	801	133.037
lcl|NC_000964.3_cds_NP_389072.1_1213	1191	992	714	41.4816
lcl|NC_000964.3_cds_NP_389073.1_1214	1230	1031	3349	187.209
lcl|NC_000964.3_cds_NP_389074.1_1215	321	122	1518	717.102
lcl|NC_000964.3_cds_YP_003097707.1_1216	132	8.15346	0	0
lcl|NC_000964.3_cds_YP_003097708.1_1217	174	13.5333	9	38.3272
lcl|NC_000964.3_cds_NP_389075.1_1218	462	263	79	17.3117
lcl|NC_000964.3_cds_NP_389076.1_1219	504	305	407	76.9067
lcl|NC_000964.3_cds_NP_389077.1_1220	285	86.0288	285	190.928
