target_id	length	eff_length	est_counts	tpm
lcl|NC_000962.3_cds_NP_215419.1_907	1488	1289	380	29.1587
lcl|NC_000962.3_cds_NP_215420.1_908	732	533	1225	227.324
lcl|NC_000962.3_cds_NP_215421.1_909	1119	920	1056	113.531
lcl|NC_000962.3_cds_NP_215422.1_910	1599	1400	561	39.6344
lcl|NC_000962.3_cds_NP_215423.1_911	2394	2195	1103	49.7025
lcl|NC_000962.3_cds_NP_215424.1_912	180	14.8011	0	0
lcl|NC_000962.3_cds_NP_215425.1_913	435	236	609	255.236
lcl|NC_000962.3_cds_NP_215426.1_914	774	575	415	71.3867
lcl|NC_000962.3_cds_NP_215427.1_915	450	251	165	65.0201
lcl|NC_000962.3_cds_NP_215428.1_916	1509	1310	582	43.9429
lcl|NC_000962.3_cds_NP_215429.1_917	1239	1040	785	74.6575
lcl|NC_000962.3_cds_YP_177765.1_918	1272	1073	184	16.9612
lcl|NC_000962.3_cds_YP_177766.1_919	300	101.003	39	38.1915
lcl|NC_000962.3_cds_NP_215432.1_920	1782	1583	395	24.6805
lcl|NC_000962.3_cds_NP_215433.1_921	477	278	97	34.5115
lcl|NC_000962.3_cds_NP_215434.1_922	501	302	605	198.146
lcl|NC_000962.3_cds_NP_215435.1_923	1320	1121	424	37.4108
lcl|NC_000962.3_cds_NP_215436.1_924	582	383	193	49.842
lcl|NC_000962.3_cds_NP_215437.1_925	1653	1454	5366	365.026
lcl|NC_000962.3_cds_NP_215438.1_926	1065	866	1238	141.397
lcl|NC_000962.3_cds_YP_177767.1_927	1287	1088	430	39.091
lcl|NC_000962.3_cds_NP_215440.1_928	738	539	642	117.81
lcl|NC_000962.3_cds_NP_215441.1_929	1077	878	492	55.4253
lcl|NC_000962.3_cds_NP_215442.1_930	792	593	415	69.2198
lcl|NC_000962.3_cds_YP_177768.1_931	1113	914	1469	158.969
lcl|NC_000962.3_cds_NP_215444.1_932	975	776	715	91.1342
lcl|NC_000962.3_cds_NP_215445.2_933	927	728	2942	399.713
lcl|NC_000962.3_cds_NP_215446.1_934	1995	1796	20836	1147.48
lcl|NC_000962.3_cds_YP_177769.1_935	1113	914	12016	1300.32
lcl|NC_000962.3_cds_NP_215448.1_936	831	632	917	143.512
lcl|NC_000962.3_cds_YP_177770.1_937	1125	926	1740	185.856
lcl|NC_000962.3_cds_YP_177771.1_938	1017	818	1777	214.868
lcl|NC_000962.3_cds_NP_215451.1_939	906	707	981	137.242
lcl|NC_000962.3_cds_NP_215452.1_940	822	623	454	72.0784
lcl|NC_000962.3_cds_NP_215453.1_941	2280	2081	2043	97.1032
lcl|NC_000962.3_cds_NP_215454.1_942	1935	1736	1867	106.373
lcl|NC_000962.3_cds_NP_215455.1_943	867	668	397	58.7829
lcl|NC_000962.3_cds_NP_215456.1_944	774	575	328	56.4213
lcl|NC_000962.3_cds_NP_215457.1_945	279	80.0635	44	54.357
lcl|NC_000962.3_cds_NP_215458.1_946	1041	842	46	5.4036
lcl|NC_000962.3_cds_NP_215459.1_947	477	278	70	24.9052
lcl|NC_000962.3_cds_NP_215460.1_948	762	563	535	93.9902
lcl|NC_000962.3_cds_NP_215461.1_949	1662	1463	888	60.0352
lcl|NC_000962.3_cds_NP_215463.1_950	318	119	179	148.779
lcl|NC_000962.3_cds_YP_177772.1_951	2316	2117	932	43.5444
lcl|NC_000962.3_cds_NP_215465.1_952	999	800	1142	141.193
lcl|NC_000962.3_cds_NP_215466.1_953	1164	965	2282	233.897
lcl|NC_000962.3_cds_NP_215467.1_954	912	713	1418	196.709
lcl|NC_000962.3_cds_NP_215468.1_955	849	650	66	10.0431
lcl|NC_000962.3_cds_NP_215469.1_956	912	713	6229	864.104
lcl|NC_000962.3_cds_NP_215470.1_957	1368	1169	1696	143.499
lcl|NC_000962.3_cds_NP_215471.1_958	648	449	317	69.8313
lcl|NC_000962.3_cds_NP_215472.1_959	1572	1373	1686	121.457
lcl|NC_000962.3_cds_NP_215473.1_960	1380	1181	1176	98.4906
lcl|NC_000962.3_cds_NP_215474.1_961	2019	1820	1732.16	94.1357
lcl|NC_000962.3_cds_YP_007409620.1_962	222	31.1527	17	53.9748
lcl|NC_000962.3_cds_NP_215475.1_963	384	185	172	91.9589
lcl|NC_000962.3_cds_NP_215476.1_964	348	149	278	184.542
lcl|NC_000962.3_cds_NP_215477.1_965	675	476	115	23.8962
lcl|NC_000962.3_cds_NP_215478.1_966	801	602	116	19.0589
lcl|NC_000962.3_cds_NP_215479.1_967	483	284	72	25.0756
lcl|NC_000962.3_cds_NP_215480.1_968	420	221	184	82.3498
lcl|NC_000962.3_cds_NP_215481.2_969	603	404	401	98.1748
lcl|NC_000962.3_cds_NP_215482.1_970	360	161	280	172.016
lcl|NC_000962.3_cds_NP_215483.1_971	297	98.005	121	122.117
lcl|NC_000962.3_cds_NP_215484.3_972	2313	2114	1732	81.0364
lcl|NC_000962.3_cds_NP_215485.1_973	633	434	408	92.9839
lcl|NC_000962.3_cds_NP_215486.1_974	810	611	323	52.2876
lcl|NC_000962.3_cds_NP_215487.1_975	1167	968	225	22.9903
lcl|NC_000962.3_cds_NP_215488.1_976	2004	1805	454	24.878
lcl|NC_000962.3_cds_NP_215489.1_977	1590	1391	227	16.1412
lcl|NC_000962.3_cds_NP_215490.1_978	1149	950	168	17.4913
lcl|NC_000962.3_cds_NP_215491.1_979	1683	1484	209	13.93
lcl|NC_000962.3_cds_YP_177773.1_980	2772	2573	340	13.07
lcl|NC_000962.3_cds_YP_177774.1_981	996	797	38.0399	4.72083
lcl|NC_000962.3_cds_NP_215494.2_982	195	18.8991	1	5.23354
lcl|NC_000962.3_cds_YP_177635.1_983	174	13.5333	0	0
lcl|NC_000962.3_cds_YP_177775.1_984	1374	1175	1970.9	165.907
lcl|NC_000962.3_cds_NP_215496.2_985	687	488	986	199.845
lcl|NC_000962.3_cds_NP_215497.1_986	1515	1316	4681	351.82
lcl|NC_000962.3_cds_NP_215498.1_987	1395	1196	5047	417.387
lcl|NC_000962.3_cds_NP_215499.1_988	546	347	2299	655.31
lcl|NC_000962.3_cds_NP_215500.1_989	456	257	434	167.03
lcl|NC_000962.3_cds_NP_215501.1_990	747	548	143	25.8103
lcl|NC_000962.3_cds_NP_215502.1_991	2568	2369	414	17.2851
lcl|NC_000962.3_cds_NP_215503.1_992	1161	962	177	18.1985
lcl|NC_000962.3_cds_NP_215504.1_993	978	779	238	30.2188
lcl|NC_000962.3_cds_NP_215505.1_994	657	458	106	22.8917
lcl|NC_000962.3_cds_NP_215506.1_995	333	134	130	95.9568
lcl|NC_000962.3_cds_NP_215507.1_996	594	395	685	171.526
lcl|NC_000962.3_cds_NP_215508.1_997	921	722	914	125.212
lcl|NC_000962.3_cds_YP_177776.1_998	1281	1082	1806	165.093
lcl|NC_000962.3_cds_NP_215510.1_999	612	413	380	91.0062
lcl|NC_000962.3_cds_NP_215511.1_1000	1077	878	3257	366.911
lcl|NC_000962.3_cds_YP_009030028.1_1001	252	54.1193	134	244.9
lcl|NC_000962.3_cds_NP_215512.1_1002	432	233	349	148.152
lcl|NC_000962.3_cds_NP_215513.1_1003	1002	803	513	63.1886
lcl|NC_000962.3_cds_NP_215514.1_1004	759	560	683	120.634
lcl|NC_000962.3_cds_YP_177777.1_1005	618	419	697	164.534
lcl|NC_000962.3_cds_NP_215517.1_1006	1209	1010	901	88.235
lcl|NC_000962.3_cds_NP_215518.1_1007	1512	1313	742	55.8954
lcl|NC_000962.3_cds_NP_215519.1_1008	858	659	205	30.7685
lcl|NC_000962.3_cds_NP_215520.1_1009	1260	1061	1004	93.5956
lcl|NC_000962.3_cds_NP_215521.1_1010	1377	1178	1071	89.9252
lcl|NC_000962.3_cds_NP_215522.1_1011	1704	1505	4563	299.883
lcl|NC_000962.3_cds_NP_215523.1_1012	1560	1361	1133	82.3397
lcl|NC_000962.3_cds_NP_215524.1_1013	795	596	149	24.7273
lcl|NC_000962.3_cds_NP_215525.1_1014	1089	890	2637	293.061
lcl|NC_000962.3_cds_NP_215526.1_1015	954	755	1348	176.596
lcl|NC_000962.3_cds_NP_215527.1_1016	921	722	801	109.732
lcl|NC_000962.3_cds_NP_215528.1_1017	294	95.0079	24	24.9855
lcl|NC_000962.3_cds_NP_215529.1_1018	1635	1436	4947	340.741
lcl|NC_000962.3_cds_NP_215530.1_1019	576	377	177	46.4375
lcl|NC_000962.3_cds_NP_215531.1_1020	648	449	826	181.958
lcl|NC_000962.3_cds_NP_215532.1_1021	681	482	623	127.843
lcl|NC_000962.3_cds_NP_215533.1_1022	981	782	3818	482.91
lcl|NC_000962.3_cds_NP_215534.1_1023	1488	1289	3646	279.77
lcl|NC_000962.3_cds_NP_215535.1_1024	594	395	637	159.507
lcl|NC_000962.3_cds_NP_215536.1_1025	3705	3506	4205	118.629
lcl|NC_000962.3_cds_NP_215537.1_1026	978	779	688	87.3551
lcl|NC_000962.3_cds_NP_215538.1_1027	732	533	534	99.0949
lcl|NC_000962.3_cds_NP_215539.1_1028	1290	1091	1396	126.56
lcl|NC_000962.3_cds_NP_215540.1_1029	687	488	446	90.3966
lcl|NC_000962.3_cds_NP_215541.1_1030	468	269	381	140.091
lcl|NC_000962.3_cds_NP_215542.1_1031	960	761	860	111.777
lcl|NC_000962.3_cds_NP_215543.1_1032	681	482	82	16.8269
lcl|NC_000962.3_cds_NP_215544.1_1033	2583	2384	815	33.8134
lcl|NC_000962.3_cds_YP_177636.1_1034	93	5.86548	0	0
lcl|NC_000962.3_cds_NP_215545.1_1035	1716	1517	475	30.9703
lcl|NC_000962.3_cds_NP_215546.1_1036	2130	1931	632	32.3722
lcl|NC_000962.3_cds_NP_215547.1_1037	570	371	136	36.2579
lcl|NC_000962.3_cds_NP_215548.1_1038	1530	1331	837	62.1992
lcl|NC_000962.3_cds_NP_215549.1_1039	774	575	349	60.0337
lcl|NC_000962.3_cds_NP_215553.1_1040	285	86.0288	32.5611	37.4362
lcl|NC_000962.3_cds_NP_215554.1_1041	297	98.005	291.107	293.793
lcl|NC_000962.3_cds_YP_177778.1_1042	1176	977	148	14.9832
lcl|NC_000962.3_cds_YP_177779.1_1043	828	629	70	11.0074
lcl|NC_000962.3_cds_NP_215557.1_1044	864	665	495.399	73.6836
lcl|NC_000962.3_cds_NP_215558.1_1045	408	209	139.8	66.1605
lcl|NC_000962.3_cds_NP_215559.1_1046	1026	827	1041	124.504
lcl|NC_000962.3_cds_NP_215560.1_1047	624	425	158	36.771
lcl|NC_000962.3_cds_NP_215561.1_1048	882	683	633	91.6685
lcl|NC_000962.3_cds_NP_215563.1_1049	1248	1049	5263.51	496.292
lcl|NC_000962.3_cds_NP_215564.1_1050	1116	917	153	16.5029
lcl|NC_000962.3_cds_NP_215565.1_1051	447	248	124	49.4547
lcl|NC_000962.3_cds_NP_215566.1_1052	906	707	123	17.2077
lcl|NC_000962.3_cds_NP_215567.1_1053	756	557	35	6.21513
lcl|NC_000962.3_cds_NP_215568.1_1054	390	191	204	105.641
lcl|NC_000962.3_cds_NP_215572.1_1055	765	566	244	42.6394
lcl|NC_000962.3_cds_NP_215573.1_1056	1182	983	77	7.74773
lcl|NC_000962.3_cds_NP_215574.1_1057	1632	1433	229	15.8062
lcl|NC_000962.3_cds_NP_215575.1_1058	1065	866	334	38.1475
lcl|NC_000962.3_cds_NP_215576.1_1059	474	275	222	79.8468
lcl|NC_000962.3_cds_NP_215577.1_1060	864	665	361	53.6936
lcl|NC_000962.3_cds_NP_215578.1_1061	858	659	375	56.2838
lcl|NC_000962.3_cds_NP_215579.1_1062	1083	884	708	79.217
lcl|NC_000962.3_cds_NP_215580.1_1063	420	221	58	25.9581
lcl|NC_000962.3_cds_NP_215581.1_1064	567	368	856	230.072
lcl|NC_000962.3_cds_NP_215582.1_1065	396	197	429	215.391
lcl|NC_000962.3_cds_YP_177780.1_1066	2004	1805	401.641	22.0089
lcl|NC_000962.3_cds_YP_177781.1_1067	1392	1193	125.359	10.3933
lcl|NC_000962.3_cds_NP_215585.1_1068	1764	1565	1398	88.3548
lcl|NC_000962.3_cds_NP_215586.1_1069	774	575	899	154.643
lcl|NC_000962.3_cds_NP_215587.1_1070	1038	839	822	96.9052
lcl|NC_000962.3_cds_NP_215588.1_1071	837	638	9460	1466.59
lcl|NC_000962.3_cds_NP_215589.1_1072	852	653	1425	215.843
lcl|NC_000962.3_cds_NP_215590.1_1073	1218	1019	3062	297.213
lcl|NC_000962.3_cds_NP_215591.1_1074	945	746	462	61.2548
lcl|NC_000962.3_cds_NP_215592.1_1075	894	695	330	46.9641
lcl|NC_000962.3_cds_YP_177782.1_1076	1395	1196	2393	197.901
lcl|NC_000962.3_cds_NP_215594.1_1077	723	524	3261	615.541
lcl|NC_000962.3_cds_NP_215595.1_1078	1167	968	1673	170.946
lcl|NC_000962.3_cds_NP_215596.1_1079	495	296	5072	1694.82
lcl|NC_000962.3_cds_NP_215597.1_1080	435	236	178	74.6011
lcl|NC_000962.3_cds_NP_215598.1_1081	867	668	858	127.042
lcl|NC_000962.3_cds_NP_215599.1_1082	267	68.2613	100	144.898
lcl|NC_000962.3_cds_NP_215600.1_1083	2022	1823	1541	83.609
lcl|NC_000962.3_cds_NP_215601.1_1084	729	530	830	154.896
lcl|NC_000962.3_cds_NP_215602.1_1085	789	590	724	121.373
lcl|NC_000962.3_cds_YP_177783.1_1086	2304	2105	852	40.0336
lcl|NC_000962.3_cds_YP_177784.1_1087	435	236	24	10.0586
lcl|NC_000962.3_cds_YP_009030029.1_1088	183	15.5063	0	0
lcl|NC_000962.3_cds_YP_177786.1_1089	2562	2363	1432	59.94
lcl|NC_000962.3_cds_NP_215608.1_1090	939	740	608	81.266
lcl|NC_000962.3_cds_YP_177787.3_1091	1281	1082	3157	288.592
lcl|NC_000962.3_cds_NP_215610.1_1092	828	629	11543	1815.12
lcl|NC_000962.3_cds_NP_215611.1_1093	1302	1103	7369	660.8
lcl|NC_000962.3_cds_NP_215612.1_1094	876	677	1309	191.244
lcl|NC_000962.3_cds_NP_215613.1_1095	882	683	2838	410.988
lcl|NC_000962.3_cds_NP_215614.1_1096	1425	1226	4334	349.652
lcl|NC_000962.3_cds_NP_215615.3_1097	1089	890	2549	283.281
lcl|NC_000962.3_cds_NP_215616.1_1098	702	503	903	177.565
lcl|NC_000962.3_cds_NP_215617.1_1099	1158	959	921	94.9901
lcl|NC_000962.3_cds_NP_215618.1_1100	312	113	262	229.329
lcl|NC_000962.3_cds_NP_215619.1_1101	321	122	441	357.533
lcl|NC_000962.3_cds_NP_215622.1_1102	1113	914	849	91.8753
lcl|NC_000962.3_cds_NP_215623.1_1103	258	59.6515	262	434.427
lcl|NC_000962.3_cds_NP_215624.1_1104	1248	1049	2292	216.111
lcl|NC_000962.3_cds_NP_215625.1_1105	639	440	2743	616.61
lcl|NC_000962.3_cds_YP_177788.1_1106	1008	809	2214	270.686
lcl|NC_000962.3_cds_NP_215627.2_1107	984	785	1456	183.455
lcl|NC_000962.3_cds_NP_215628.1_1108	1074	875	117	13.2256
lcl|NC_000962.3_cds_NP_215629.1_1109	198	19.9132	17	84.4393
lcl|NC_000962.3_cds_NP_215630.1_1110	375	176	105	59.0084
lcl|NC_000962.3_cds_NP_215631.1_1111	699	500	162	32.0466
lcl|NC_000962.3_cds_NP_215632.1_1112	186	16.2643	1	6.08137
lcl|NC_000962.3_cds_NP_215633.1_1113	324	125	826	653.593
lcl|NC_000962.3_cds_NP_215634.1_1114	861	662	525	78.4402
lcl|NC_000962.3_cds_NP_215635.1_1115	150	9.89467	0	0
lcl|NC_000962.3_cds_NP_215636.1_1116	495	296	43	14.3686
lcl|NC_000962.3_cds_YP_177789.1_1117	1401	1202	1473	121.209
lcl|NC_000962.3_cds_NP_215638.1_1118	1023	824	822	98.6693
lcl|NC_000962.3_cds_NP_215639.1_1119	909	710	783	109.079
lcl|NC_000962.3_cds_NP_215640.1_1120	951	752	335	44.062
lcl|NC_000962.3_cds_NP_215641.1_1121	1245	1046	397	37.5402
lcl|NC_000962.3_cds_NP_215642.1_1122	606	407	501	121.753
lcl|NC_000962.3_cds_NP_215643.1_1123	1473	1274	1650	128.101
lcl|NC_000962.3_cds_NP_215644.1_1124	1356	1157	164	14.02
lcl|NC_000962.3_cds_NP_215645.1_1125	1461	1262	172	13.4805
lcl|NC_000962.3_cds_NP_215646.1_1126	1581	1382	133	9.51877
lcl|NC_000962.3_cds_NP_215647.1_1127	1182	983	256	25.7587
lcl|NC_000962.3_cds_NP_215648.1_1128	1731	1532	5779	373.105
lcl|NC_000962.3_cds_NP_215649.1_1129	2280	2081	67516	3209.02
lcl|NC_000962.3_cds_NP_215650.1_1130	237	41.4694	17	40.547
lcl|NC_000962.3_cds_YP_177790.1_1131	1857	1658	226	13.4822
lcl|NC_000962.3_cds_YP_009030030.1_1132	405	206	37	17.7653
lcl|NC_000962.3_cds_NP_215654.1_1133	1017	818	308	37.2421
lcl|NC_000962.3_cds_NP_215655.1_1134	501	302	98	32.0964
lcl|NC_000962.3_cds_NP_215656.1_1135	849	650	816	124.169
lcl|NC_000962.3_cds_NP_215657.1_1136	807	608	315	51.2441
lcl|NC_000962.3_cds_NP_215658.1_1137	807	608	684	111.273
lcl|NC_000962.3_cds_NP_215659.1_1138	1083	884	710	79.4407
lcl|NC_000962.3_cds_NP_215660.1_1139	753	554	727	129.796
lcl|NC_000962.3_cds_NP_215661.1_1140	912	713	88	12.2076
lcl|NC_000962.3_cds_NP_215662.1_1141	1413	1214	191	15.5615
lcl|NC_000962.3_cds_NP_215663.1_1142	651	452	329	71.9937
lcl|NC_000962.3_cds_NP_215664.1_1143	1449	1250	402.858	31.8772
lcl|NC_000962.3_cds_NP_215665.1_1144	408	209	139.8	66.1605
lcl|NC_000962.3_cds_NP_215667.1_1145	714	515	219	42.0605
lcl|NC_000962.3_cds_NP_215668.1_1146	366	167	265	156.952
lcl|NC_000962.3_cds_NP_215669.1_1147	849	650	390	59.3456
lcl|NC_000962.3_cds_NP_215670.1_1148	642	443	353	78.8149
lcl|NC_000962.3_cds_NP_215671.1_1149	444	245	1060	427.934
lcl|NC_000962.3_cds_YP_009030031.1_1150	189	17.0794	5	28.9557
lcl|NC_000962.3_cds_NP_215672.1_1151	588	389	3537	899.337
lcl|NC_000962.3_cds_NP_215673.1_1152	1116	917	2614	281.951
lcl|NC_000962.3_cds_NP_215674.1_1153	684	485	3216	655.861
lcl|NC_000962.3_cds_NP_215675.1_1154	1296	1097	787	70.9586
lcl|NC_000962.3_cds_YP_177641.1_1155	285	86.0288	271	311.575
lcl|NC_000962.3_cds_NP_215676.1_1156	426	227	187	81.4804
lcl|NC_000962.3_cds_NP_215677.1_1157	3699	3500	22958	648.789
lcl|NC_000962.3_cds_NP_215678.1_1158	1677	1478	9043	605.167
lcl|NC_000962.3_cds_NP_215679.1_1159	606	407	2499	607.308
lcl|NC_000962.3_cds_NP_215680.1_1160	741	542	2125	387.79
lcl|NC_000962.3_cds_NP_215681.1_1161	1887	1688	3232	189.381
lcl|NC_000962.3_cds_NP_215682.1_1162	1908	1709	3042	176.057
lcl|NC_000962.3_cds_NP_215683.1_1163	606	407	552	134.147
lcl|NC_000962.3_cds_YP_177791.1_1164	1041	842	742	87.1624
lcl|NC_000962.3_cds_YP_177792.1_1165	303	104.002	90	85.5931
lcl|NC_000962.3_cds_NP_215686.1_1166	912	713	410	56.8763
lcl|NC_000962.3_cds_NP_215687.2_1167	441	242	480	196.184
lcl|NC_000962.3_cds_YP_177793.1_1168	927	728	684	92.9313
lcl|NC_000962.3_cds_NP_215689.1_1169	2571	2372	5290	220.586
lcl|NC_000962.3_cds_NP_215690.1_1170	333	134	8106	5983.28
lcl|NC_000962.3_cds_NP_215691.1_1171	2025	1826	1638	88.7259
lcl|NC_000962.3_cds_NP_215692.1_1172	570	371	214	57.0528
lcl|NC_000962.3_cds_NP_215693.1_1173	327	128	2107	1628.14
lcl|NC_000962.3_cds_NP_215694.1_1174	1089	890	5560	617.905
lcl|NC_000962.3_cds_NP_215695.1_1175	2820	2621	2696	101.74
lcl|NC_000962.3_cds_NP_215696.1_1176	1467	1268	983	76.6781
lcl|NC_000962.3_cds_NP_215697.1_1177	4749	4550	3963	86.1489
lcl|NC_000962.3_cds_NP_215698.1_1178	1419	1220	2086	169.119
lcl|NC_000962.3_cds_NP_215699.1_1179	3009	2810	2393	84.2313
lcl|NC_000962.3_cds_NP_215700.1_1180	1080	881	923	103.625
lcl|NC_000962.3_cds_NP_215701.1_1181	1737	1538	3367	216.533
lcl|NC_000962.3_cds_NP_215702.1_1182	1617	1418	221	15.4153
lcl|NC_000962.3_cds_NP_215703.1_1183	1632	1433	428	29.5417
lcl|NC_000962.3_cds_NP_215704.1_1184	990	791	144	18.0062
lcl|NC_000962.3_cds_NP_215705.1_1185	873	674	90	13.2075
lcl|NC_000962.3_cds_NP_215706.1_1186	879	680	79	11.4909
lcl|NC_000962.3_cds_NP_215707.1_1187	915	716	553	76.3923
lcl|NC_000962.3_cds_NP_215708.1_1188	828	629	2632	413.878
lcl|NC_000962.3_cds_NP_215709.1_1189	1422	1223	1242	100.446
lcl|NC_000962.3_cds_NP_215710.1_1190	1266	1067	2439	226.092
lcl|NC_000962.3_cds_YP_177794.1_1191	300	101.003	3500	3427.45
lcl|NC_000962.3_cds_YP_177795.1_1192	1176	977	32476.2	3287.82
lcl|NC_000962.3_cds_NP_215713.1_1193	297	98.005	6407.5	6466.63
lcl|NC_000962.3_cds_NP_215714.1_1194	285	86.0288	4063.9	4672.37
lcl|NC_000962.3_cds_NP_215715.1_1195	1248	1049	643.729	60.6967
lcl|NC_000962.3_cds_NP_215716.1_1196	1278	1079	2641	242.094
lcl|NC_000962.3_cds_NP_215717.1_1197	954	755	2362	309.436
lcl|NC_000962.3_cds_YP_177796.1_1198	1065	866	944	107.818
lcl|NC_000962.3_cds_NP_215719.1_1199	585	386	105	26.9054
lcl|NC_000962.3_cds_NP_215720.1_1200	1689	1490	661	43.8786
lcl|NC_000962.3_cds_NP_215721.1_1201	564	365	402	108.936
lcl|NC_000962.3_cds_NP_215722.1_1202	1794	1595	1186	73.5464
lcl|NC_000962.3_cds_NP_215723.1_1203	957	758	983	128.269
lcl|NC_000962.3_cds_NP_215724.1_1204	975	776	1123	143.138
lcl|NC_000962.3_cds_NP_215725.1_1205	369	170	568	330.474
lcl|NC_000962.3_cds_NP_215726.1_1206	615	416	322	76.5596
lcl|NC_000962.3_cds_NP_215727.1_1207	228	34.966	490	1386.08
lcl|NC_000962.3_cds_NP_215728.1_1208	1164	965	2449	251.014
lcl|NC_000962.3_cds_NP_215729.1_1209	1215	1016	1286	125.194
lcl|NC_000962.3_cds_YP_177797.1_1210	333	134	153	112.934
lcl|NC_000962.3_cds_NP_215731.1_1211	1686	1487	1632	108.554
lcl|NC_000962.3_cds_NP_215732.1_1212	675	476	446	92.6755
lcl|NC_000962.3_cds_NP_215733.1_1213	1647	1448	1323	90.3709
lcl|NC_000962.3_cds_NP_215734.1_1214	936	737	454	60.9292
lcl|NC_000962.3_cds_NP_215735.1_1215	639	440	144	32.3703
lcl|NC_000962.3_cds_NP_215736.1_1216	648	449	834	183.72
lcl|NC_000962.3_cds_NP_215737.1_1217	774	575	1479	254.412
lcl|NC_000962.3_cds_NP_215738.1_1218	465	266	2474	919.931
lcl|NC_000962.3_cds_NP_215739.2_1219	1587	1388	6638	473.026
lcl|NC_000962.3_cds_NP_215740.1_1220	396	197	769	386.098
lcl|NC_000962.3_cds_NP_215741.1_1221	831	632	1125	176.065
lcl|NC_000962.3_cds_NP_215742.1_1222	1464	1265	842	65.8353
lcl|NC_000962.3_cds_NP_215743.1_1223	534	335	424	125.187
lcl|NC_000962.3_cds_NP_215744.1_1224	558	359	573	157.869
lcl|NC_000962.3_cds_YP_009030032.1_1225	174	13.5333	0	0
lcl|NC_000962.3_cds_NP_215745.1_1226	1173	974	3531	358.572
lcl|NC_000962.3_cds_NP_215746.1_1227	1236	1037	1218	116.173
lcl|NC_000962.3_cds_NP_215747.1_1228	543	344	342	98.3343
lcl|NC_000962.3_cds_NP_215748.1_1229	1308	1109	1042	92.9337
lcl|NC_000962.3_cds_NP_215749.1_1230	597	398	2256	560.652
lcl|NC_000962.3_cds_NP_215750.1_1231	528	329	332	99.8112
lcl|NC_000962.3_cds_NP_215751.1_1232	1407	1208	736	60.2626
lcl|NC_000962.3_cds_NP_215752.1_1233	924	725	199	27.1489
lcl|NC_000962.3_cds_NP_215753.1_1234	825	626	317	50.0867
lcl|NC_000962.3_cds_NP_215754.1_1235	1182	983	660	66.4091
lcl|NC_000962.3_cds_NP_215755.1_1236	1101	902	280	30.7036
lcl|NC_000962.3_cds_NP_215756.1_1237	990	791	1737	217.2
lcl|NC_000962.3_cds_NP_215757.1_1238	261	62.4871	71	112.384
lcl|NC_000962.3_cds_NP_215758.1_1239	432	233	283	120.135
lcl|NC_000962.3_cds_YP_177798.1_1240	1689	1490	397	26.3537
lcl|NC_000962.3_cds_NP_215760.1_1241	861	662	1924	287.465
lcl|NC_000962.3_cds_NP_215761.1_1242	831	632	1109	173.561
lcl|NC_000962.3_cds_NP_215762.1_1243	294	95.0079	112	116.599
lcl|NC_000962.3_cds_NP_215763.1_1244	270	71.1874	195	270.937
lcl|NC_000962.3_cds_NP_215764.2_1245	3696	3497	9439	266.973
lcl|NC_000962.3_cds_NP_215765.1_1246	789	590	1115	186.922
lcl|NC_000962.3_cds_NP_215766.1_1247	1740	1541	732	46.9835
lcl|NC_000962.3_cds_NP_215767.1_1248	3420	3221	2356	72.3472
lcl|NC_000962.3_cds_NP_215768.1_1249	609	410	405	97.7031
lcl|NC_000962.3_cds_NP_215769.1_1250	1692	1493	1160	76.8485
lcl|NC_000962.3_cds_NP_215770.1_1251	1152	953	882	91.5404
lcl|NC_000962.3_cds_NP_215771.1_1252	609	410	346	83.4698
lcl|NC_000962.3_cds_NP_215772.1_1253	1218	1019	736	71.4399
lcl|NC_000962.3_cds_NP_215773.1_1254	1368	1169	2224	188.173
lcl|NC_000962.3_cds_NP_215774.1_1255	1260	1061	318	29.6448
lcl|NC_000962.3_cds_NP_215775.1_1256	900	701	108	15.2385
lcl|NC_000962.3_cds_NP_215776.1_1257	1119	920	716	76.9773
lcl|NC_000962.3_cds_NP_215777.1_1258	450	251	855	336.922
lcl|NC_000962.3_cds_NP_215778.1_1259	435	236	421	176.444
lcl|NC_000962.3_cds_NP_215779.1_1260	1389	1190	244	20.2806
lcl|NC_000962.3_cds_NP_215780.1_1261	1194	995	2983	296.529
lcl|NC_000962.3_cds_NP_215781.1_1262	681	482	1547	317.454
lcl|NC_000962.3_cds_NP_215782.1_1263	1881	1682	816	47.9845
lcl|NC_000962.3_cds_NP_215783.1_1264	1167	968	190	19.414
lcl|NC_000962.3_cds_NP_215784.1_1265	699	500	73	14.4408
lcl|NC_000962.3_cds_NP_215785.1_1266	375	176	121	68.0002
lcl|NC_000962.3_cds_NP_215786.1_1267	735	536	487	89.8672
lcl|NC_000962.3_cds_NP_215787.1_1268	342	143	500	345.837
lcl|NC_000962.3_cds_NP_215788.1_1269	1896	1697	1288	75.0708
lcl|NC_000962.3_cds_NP_215789.1_1270	1749	1550	562	35.8626
lcl|NC_000962.3_cds_NP_215790.1_1271	558	359	641	176.604
lcl|NC_000962.3_cds_NP_215791.1_1272	543	344	470	135.138
lcl|NC_000962.3_cds_NP_215792.1_1273	477	278	82	29.1747
lcl|NC_000962.3_cds_NP_215793.1_1274	1254	1055	1324	124.129
lcl|NC_000962.3_cds_NP_215794.1_1275	2628	2429	2524	102.778
lcl|NC_000962.3_cds_NP_215795.1_1276	1587	1388	2168	154.492
lcl|NC_000962.3_cds_NP_215796.1_1277	1776	1577	2953	185.212
