target_id	length	eff_length	est_counts	tpm
lcl|NC_002516.2_cds_NP_249770.1_1078	714	462.437	695	61.0071
lcl|NC_002516.2_cds_NP_249771.1_1079	1389	1137.38	2047	73.0565
lcl|NC_002516.2_cds_NP_249772.1_1080	750	498.428	610	49.6793
lcl|NC_002516.2_cds_NP_249773.1_1081	786	534.407	1215	92.2895
lcl|NC_002516.2_cds_NP_249774.1_1082	696	444.455	324	29.5914
lcl|NC_002516.2_cds_NP_249775.1_1083	1110	858.384	649	30.691
lcl|NC_002516.2_cds_NP_249776.1_1084	1203	951.384	852	36.3523
lcl|NC_002516.2_cds_NP_249777.1_1085	2052	1800.38	1369	30.8664
lcl|NC_002516.2_cds_NP_249778.1_1086	1320	1068.38	2146	81.5362
lcl|NC_002516.2_cds_NP_249779.1_1087	762	510.428	491	39.0477
lcl|NC_002516.2_cds_NP_249780.1_1088	603	351.654	327	37.7468
lcl|NC_002516.2_cds_NP_249781.1_1089	663	411.481	371	36.5993
lcl|NC_002516.2_cds_NP_249782.1_1090	5085	4833.38	3211	26.9673
lcl|NC_002516.2_cds_NP_249783.1_1091	1467	1215.38	31253	1043.82
lcl|NC_002516.2_cds_NP_249784.1_1092	372	131.308	1090	336.963
lcl|NC_002516.2_cds_NP_249785.1_1093	1425	1173.38	12560	434.508
lcl|NC_002516.2_cds_NP_249786.1_1094	381	139.063	7933	2315.66
lcl|NC_002516.2_cds_NP_249787.1_1095	297	75.3386	8878	4783.5
lcl|NC_002516.2_cds_NP_249788.1_1096	1473	1221.38	4886	162.386
lcl|NC_002516.2_cds_NP_249789.1_1097	1209	957.384	1222	51.8123
lcl|NC_002516.2_cds_NP_249790.1_1098	1422	1170.38	738	25.5962
lcl|NC_002516.2_cds_NP_249791.1_1099	330	97.6867	539	223.976
lcl|NC_002516.2_cds_NP_249792.1_1100	1797	1545.38	1200	31.5205
lcl|NC_002516.2_cds_NP_249793.1_1101	1017	765.384	801	42.4816
lcl|NC_002516.2_cds_NP_249794.1_1102	807	555.396	1196	87.4131
lcl|NC_002516.2_cds_NP_249795.1_1103	1356	1104.38	566	20.8039
lcl|NC_002516.2_cds_NP_249796.1_1104	444	196.245	124	25.649
lcl|NC_002516.2_cds_NP_249797.1_1105	714	462.437	187	16.4149
lcl|NC_002516.2_cds_NP_249798.1_1106	1197	945.384	321	13.783
lcl|NC_002516.2_cds_NP_249799.1_1107	1158	906.384	120	5.37424
lcl|NC_002516.2_cds_NP_249800.1_1108	780	528.407	473	36.3363
lcl|NC_002516.2_cds_NP_249801.1_1109	711	459.437	434	38.3453
lcl|NC_002516.2_cds_NP_249802.1_1110	624	372.582	102	11.1129
lcl|NC_002516.2_cds_NP_249803.1_1111	1149	897.384	321	14.5203
lcl|NC_002516.2_cds_YP_008719740.1_1112	222	37.3543	278	302.101
lcl|NC_002516.2_cds_YP_008719741.1_1113	192	28.4963	3404	4848.97
lcl|NC_002516.2_cds_NP_249804.1_1114	1767	1515.38	291	7.79504
lcl|NC_002516.2_cds_NP_249805.1_1115	336	102.279	221	87.7107
lcl|NC_002516.2_cds_NP_249806.1_1116	2325	2073.38	3088	60.4569
lcl|NC_002516.2_cds_NP_249807.1_1117	840	588.384	181	12.4872
lcl|NC_002516.2_cds_NP_249808.1_1118	375	133.871	306	92.7863
lcl|NC_002516.2_cds_NP_249809.1_1119	684	432.464	617	57.914
lcl|NC_002516.2_cds_NP_249810.1_1120	507	256.796	393	62.123
lcl|NC_002516.2_cds_NP_249811.1_1121	1308	1056.38	235	9.03013
lcl|NC_002516.2_cds_NP_249812.1_1122	573	321.827	322	40.6145
lcl|NC_002516.2_cds_NP_249814.1_1123	321	91.2601	1764	784.632
lcl|NC_002516.2_cds_NP_249815.1_1124	1497	1245.38	692	22.5554
lcl|NC_002516.2_cds_NP_249816.1_1125	753	501.428	308	24.9339
lcl|NC_002516.2_cds_NP_249817.1_1126	588	336.716	331	39.9037
lcl|NC_002516.2_cds_NP_249818.1_1127	990	738.384	653	35.8987
lcl|NC_002516.2_cds_NP_249819.1_1128	912	660.384	133	8.17529
lcl|NC_002516.2_cds_NP_249820.1_1129	408	163.085	38	9.45839
lcl|NC_002516.2_cds_NP_249821.1_1130	978	726.384	232	12.9649
lcl|NC_002516.2_cds_NP_249822.1_1131	1269	1017.38	437	17.4359
lcl|NC_002516.2_cds_NP_249823.1_1132	690	438.464	1178	109.058
lcl|NC_002516.2_cds_NP_249824.1_1133	351	114.027	92	32.7512
lcl|NC_002516.2_cds_NP_249825.1_1134	522	271.5	66	9.86784
lcl|NC_002516.2_cds_NP_249826.1_1135	876	624.384	217	14.1077
lcl|NC_002516.2_cds_NP_249827.1_1136	732	480.428	253	21.3767
lcl|NC_002516.2_cds_NP_249828.1_1137	987	735.384	146	8.0591
lcl|NC_002516.2_cds_NP_249829.1_1138	876	624.384	667	43.3633
lcl|NC_002516.2_cds_NP_249830.1_1139	849	597.384	614	41.7218
lcl|NC_002516.2_cds_NP_249831.1_1140	837	585.396	356	24.6859
lcl|NC_002516.2_cds_NP_249832.1_1141	903	651.384	174	10.8433
lcl|NC_002516.2_cds_NP_249833.1_1142	717	465.437	261	22.7629
lcl|NC_002516.2_cds_NP_249834.1_1143	654	402.505	12	1.2102
lcl|NC_002516.2_cds_NP_249835.1_1144	1335	1083.38	62	2.32304
lcl|NC_002516.2_cds_NP_249836.1_1145	903	651.384	129	8.03897
lcl|NC_002516.2_cds_NP_249837.1_1146	1182	930.384	128	5.58465
lcl|NC_002516.2_cds_NP_249838.1_1147	1491	1239.38	242	7.92606
lcl|NC_002516.2_cds_NP_249839.1_1148	1917	1665.38	120	2.92493
lcl|NC_002516.2_cds_NP_249840.1_1149	369	128.761	69	21.7527
lcl|NC_002516.2_cds_NP_249841.1_1150	2070	1818.38	1060.43	23.6724
lcl|NC_002516.2_cds_NP_249842.1_1151	264	55.9649	2516	1824.92
lcl|NC_002516.2_cds_NP_249844.1_1152	555	304.04	178	23.765
lcl|NC_002516.2_cds_NP_249845.1_1153	534	283.244	168	24.0767
lcl|NC_002516.2_cds_NP_249846.1_1154	1248	996.384	2927	119.246
lcl|NC_002516.2_cds_NP_249847.1_1155	2892	2640.38	3134	48.1815
lcl|NC_002516.2_cds_NP_249848.1_1156	711	459.437	819	72.3612
lcl|NC_002516.2_cds_NP_249849.1_1157	1359	1107.38	346	12.6831
lcl|NC_002516.2_cds_NP_249850.1_1158	210	33.5444	2162	2616.28
lcl|NC_002516.2_cds_NP_249851.1_1159	384	141.734	1404	402.108
lcl|NC_002516.2_cds_NP_249852.1_1160	804	552.396	89	6.54015
lcl|NC_002516.2_cds_NP_249853.1_1161	1152	900.384	327	14.7424
lcl|NC_002516.2_cds_NP_249854.1_1162	2610	2358.38	533	9.17404
lcl|NC_002516.2_cds_NP_249855.1_1163	813	561.396	846	61.1715
lcl|NC_002516.2_cds_NP_249856.1_1164	729	477.428	242	20.5758
lcl|NC_002516.2_cds_NP_249857.1_1165	789	537.407	81	6.11829
lcl|NC_002516.2_cds_NP_249858.1_1166	672	420.464	288	27.8043
lcl|NC_002516.2_cds_NP_249859.1_1167	321	91.2601	57	25.3537
lcl|NC_002516.2_cds_NP_249860.1_1168	2058	1806.38	438	9.84265
lcl|NC_002516.2_cds_NP_249861.1_1169	735	483.428	211	17.7174
lcl|NC_002516.2_cds_NP_249862.1_1170	1197	945.384	719	30.8723
lcl|NC_002516.2_cds_NP_249863.1_1171	597	345.675	75	8.80728
lcl|NC_002516.2_cds_NP_249864.1_1172	492	242.182	26	4.35792
lcl|NC_002516.2_cds_NP_249865.1_1173	2490	2238.38	517	9.37571
lcl|NC_002516.2_cds_NP_249866.1_1174	330	97.6867	23	9.55741
lcl|NC_002516.2_cds_NP_249867.1_1175	492	242.182	142	23.801
lcl|NC_002516.2_cds_NP_249868.1_1176	168	24.1113	41	69.0259
lcl|NC_002516.2_cds_NP_249869.1_1177	603	351.654	16019	1849.13
lcl|NC_002516.2_cds_NP_249870.1_1178	678	426.464	801	76.2427
lcl|NC_002516.2_cds_NP_249871.1_1179	1347	1095.38	1013	37.5397
lcl|NC_002516.2_cds_NP_249872.1_1180	3363	3111.38	1284	16.7517
lcl|NC_002516.2_cds_NP_249873.1_1181	1002	750.384	345	18.6631
lcl|NC_002516.2_cds_NP_249874.1_1182	1311	1059.38	766	29.351
lcl|NC_002516.2_cds_NP_249875.1_1183	891	639.384	266	16.8876
lcl|NC_002516.2_cds_NP_249876.1_1184	630	378.552	55	5.89774
lcl|NC_002516.2_cds_NP_249877.1_1185	1020	768.384	57	3.01123
lcl|NC_002516.2_cds_NP_249878.1_1186	1140	888.384	154	7.03668
lcl|NC_002516.2_cds_NP_249879.1_1187	1182	930.384	131	5.71554
lcl|NC_002516.2_cds_NP_249880.1_1188	498	248.054	74	12.1097
lcl|NC_002516.2_cds_NP_249881.1_1189	600	348.675	219	25.496
lcl|NC_002516.2_cds_NP_249882.1_1190	594	342.682	631	74.7458
lcl|NC_002516.2_cds_NP_249883.1_1191	825	573.396	1156	81.8373
lcl|NC_002516.2_cds_NP_249884.1_1192	672	420.464	343	33.1141
lcl|NC_002516.2_cds_NP_249885.1_1193	1419	1167.38	113	3.92928
lcl|NC_002516.2_cds_NP_249886.1_1194	765	513.428	142	11.2268
lcl|NC_002516.2_cds_NP_249887.1_1195	1401	1149.38	161	5.68602
lcl|NC_002516.2_cds_NP_249888.1_1196	771	519.418	279	21.804
lcl|NC_002516.2_cds_NP_249889.1_1197	618	366.597	3749	415.121
lcl|NC_002516.2_cds_NP_249890.1_1198	534	283.244	990	141.88
lcl|NC_002516.2_cds_NP_249891.1_1199	663	411.481	213	21.0125
lcl|NC_002516.2_cds_NP_249892.1_1200	915	663.384	184	11.259
lcl|NC_002516.2_cds_NP_249893.1_1201	618	366.597	484	53.5926
lcl|NC_002516.2_cds_NP_249894.1_1202	408	163.085	48	11.9474
lcl|NC_002516.2_cds_NP_249895.1_1203	558	307.015	198	26.179
lcl|NC_002516.2_cds_NP_249896.1_1204	948	696.384	259	15.0973
lcl|NC_002516.2_cds_NP_249897.1_1205	474	224.741	223	40.2783
lcl|NC_002516.2_cds_NP_249898.1_1206	1842	1590.38	655	16.7181
lcl|NC_002516.2_cds_NP_249899.1_1207	1500	1248.38	364	11.8359
lcl|NC_002516.2_cds_NP_249900.1_1208	936	684.384	250	14.8282
lcl|NC_002516.2_cds_NP_249901.1_1209	699	447.446	188	17.0555
lcl|NC_002516.2_cds_NP_249902.1_1210	636	384.544	92	9.71157
lcl|NC_002516.2_cds_NP_249903.1_1211	1230	978.384	18	0.746812
lcl|NC_002516.2_cds_NP_249904.1_1212	960	708.384	20	1.14606
lcl|NC_002516.2_cds_NP_249905.1_1213	1599	1347.38	32	0.964066
lcl|NC_002516.2_cds_NP_249906.1_1214	1287	1035.38	94	3.68531
lcl|NC_002516.2_cds_NP_249907.1_1215	747	495.428	58	4.75221
lcl|NC_002516.2_cds_NP_249908.1_1216	1368	1116.38	203	7.38126
lcl|NC_002516.2_cds_NP_249909.1_1217	879	627.384	71	4.59381
lcl|NC_002516.2_cds_NP_249910.1_1218	615	363.604	21	2.34444
lcl|NC_002516.2_cds_NP_249911.1_1219	1263	1011.38	38	1.52516
lcl|NC_002516.2_cds_NP_249912.1_1220	1857	1605.38	152	3.84337
lcl|NC_002516.2_cds_NP_249913.1_1221	1158	906.384	1056	47.2933
lcl|NC_002516.2_cds_NP_249914.1_1222	894	642.384	744	47.0139
lcl|NC_002516.2_cds_NP_249915.1_1223	780	528.407	91	6.9907
lcl|NC_002516.2_cds_NP_249916.1_1224	627	375.552	76	8.2147
lcl|NC_002516.2_cds_NP_249917.1_1225	609	357.625	157	17.8205
lcl|NC_002516.2_cds_NP_249918.1_1226	849	597.384	158	10.7362
lcl|NC_002516.2_cds_NP_249919.1_1227	351	114.027	204	72.6223
lcl|NC_002516.2_cds_NP_249920.1_1228	807	555.396	404	29.5275
lcl|NC_002516.2_cds_NP_249921.1_1229	198	30.0792	11	14.8448
lcl|NC_002516.2_cds_NP_249922.1_1230	909	657.384	32	1.97596
lcl|NC_002516.2_cds_NP_249923.1_1231	2040	1788.38	145	3.29121
lcl|NC_002516.2_cds_NP_249924.1_1232	258	52.8127	33	25.3643
lcl|NC_002516.2_cds_NP_249925.1_1233	504	253.883	100	15.9888
lcl|NC_002516.2_cds_NP_249926.1_1234	783	531.407	200	15.2774
lcl|NC_002516.2_cds_NP_249927.1_1235	1512	1260.38	110	3.54273
lcl|NC_002516.2_cds_NP_249928.1_1236	1152	900.384	88	3.96737
lcl|NC_002516.2_cds_NP_249929.1_1237	1449	1197.38	60	2.03407
lcl|NC_002516.2_cds_NP_249930.1_1238	885	633.384	129	8.26743
lcl|NC_002516.2_cds_NP_249931.1_1239	798	546.396	111	8.24638
lcl|NC_002516.2_cds_NP_249932.1_1240	561	309.954	188	24.6212
lcl|NC_002516.2_cds_NP_249933.1_1241	1773	1521.38	222	5.92328
lcl|NC_002516.2_cds_NP_249934.1_1242	2577	2325.38	346	6.0399
lcl|NC_002516.2_cds_NP_249935.1_1243	342	107.066	2111	800.36
lcl|NC_002516.2_cds_NP_249936.1_1244	1245	993.384	2284	93.3312
lcl|NC_002516.2_cds_NP_249937.1_1245	1782	1530.38	827	21.9358
lcl|NC_002516.2_cds_NP_249938.1_1246	1299	1047.38	743	28.7959
lcl|NC_002516.2_cds_NP_249939.1_1247	1446	1194.38	1313	44.624
lcl|NC_002516.2_cds_NP_249940.1_1248	1440	1188.38	703	24.013
lcl|NC_002516.2_cds_NP_249941.1_1249	396	152.29	360	95.9576
lcl|NC_002516.2_cds_NP_249942.1_1250	1626	1374.38	179	5.2868
lcl|NC_002516.2_cds_NP_249943.1_1251	1005	753.384	212	11.4227
lcl|NC_002516.2_cds_NP_249944.1_1252	1581	1329.38	81	2.47333
lcl|NC_002516.2_cds_NP_249945.1_1253	918	666.384	27	1.6447
lcl|NC_002516.2_cds_NP_249946.1_1254	1035	783.384	39	2.02087
lcl|NC_002516.2_cds_NP_249947.1_1255	723	471.428	55	4.73582
lcl|NC_002516.2_cds_NP_249948.1_1256	645	393.529	49	5.05438
lcl|NC_002516.2_cds_NP_249949.1_1257	666	414.481	24	2.35047
lcl|NC_002516.2_cds_NP_249950.1_1258	1743	1491.38	188	5.11701
lcl|NC_002516.2_cds_NP_249951.1_1259	822	570.396	28	1.99264
lcl|NC_002516.2_cds_NP_249952.1_1260	675	423.464	244	23.3895
lcl|NC_002516.2_cds_NP_249953.1_1261	1443	1191.38	103	3.5094
lcl|NC_002516.2_cds_NP_249954.1_1262	945	693.384	659	38.5798
lcl|NC_002516.2_cds_NP_249955.1_1263	867	615.384	599	39.5119
lcl|NC_002516.2_cds_NP_249956.1_1264	903	651.384	63	3.92601
lcl|NC_002516.2_cds_NP_249957.1_1265	1254	1002.38	29	1.17439
lcl|NC_002516.2_cds_NP_249958.1_1266	1116	864.384	45	2.11326
lcl|NC_002516.2_cds_NP_249959.1_1267	945	693.384	70	4.098
lcl|NC_002516.2_cds_NP_249960.1_1268	669	417.472	502	48.8117
lcl|NC_002516.2_cds_NP_249961.1_1269	2040	1788.38	161	3.65438
lcl|NC_002516.2_cds_NP_249962.1_1270	1851	1599.38	558	14.1622
lcl|NC_002516.2_cds_NP_249963.1_1271	612	360.611	205	23.0761
lcl|NC_002516.2_cds_NP_249964.1_1272	1308	1056.38	291	11.182
lcl|NC_002516.2_cds_NP_249965.1_1273	657	405.497	84	8.40891
lcl|NC_002516.2_cds_NP_249966.1_1274	939	687.384	172	10.1573
lcl|NC_002516.2_cds_NP_249967.1_1275	996	744.384	184	10.0339
lcl|NC_002516.2_cds_NP_249968.1_1276	1473	1221.38	257	8.5414
lcl|NC_002516.2_cds_NP_249969.1_1277	522	271.5	65	9.71833
lcl|NC_002516.2_cds_NP_249970.1_1278	1056	804.384	245	12.3638
lcl|NC_002516.2_cds_NP_249971.1_1279	585	333.729	73	8.87927
lcl|NC_002516.2_cds_NP_249972.1_1280	738	486.428	100	8.34506
lcl|NC_002516.2_cds_NP_249973.1_1281	1506	1254.38	343	11.0997
lcl|NC_002516.2_cds_NP_249974.1_1282	561	309.954	202	26.4547
lcl|NC_002516.2_cds_NP_249975.1_1283	1821	1569.38	229	5.92317
lcl|NC_002516.2_cds_NP_249976.1_1284	450	201.867	1752	352.304
lcl|NC_002516.2_cds_NP_249977.1_1285	1200	948.384	214	9.15962
lcl|NC_002516.2_cds_NP_249978.1_1286	555	304.04	779	104.005
lcl|NC_002516.2_cds_NP_249979.1_1287	1275	1023.38	4979	197.493
lcl|NC_002516.2_cds_NP_249980.1_1288	480	230.567	571	100.528
lcl|NC_002516.2_cds_NP_249981.1_1289	594	342.682	279	33.0492
lcl|NC_002516.2_cds_NP_249982.1_1290	840	588.384	360	24.8364
lcl|NC_002516.2_cds_NP_249983.1_1291	855	603.384	339	22.8062
lcl|NC_002516.2_cds_NP_249984.1_1292	1062	810.384	640	32.058
lcl|NC_002516.2_cds_NP_249985.1_1293	1125	873.384	209	9.7138
lcl|NC_002516.2_cds_NP_249986.1_1294	294	73.4472	80	44.2143
lcl|NC_002516.2_cds_NP_249987.1_1295	933	681.384	1278	76.1354
lcl|NC_002516.2_cds_NP_249988.1_1296	981	729.384	185	10.2959
lcl|NC_002516.2_cds_NP_249989.1_1297	276	62.6773	33	21.3723
lcl|NC_002516.2_cds_NP_249990.1_1298	450	201.867	73	14.6793
lcl|NC_002516.2_cds_NP_249991.1_1299	528	277.368	135	19.7572
lcl|NC_002516.2_cds_NP_249992.1_1300	984	732.384	96	5.32084
lcl|NC_002516.2_cds_NP_249993.1_1301	2556	2304.38	415	7.3104
lcl|NC_002516.2_cds_NP_249994.1_1302	540	289.164	68	9.5458
lcl|NC_002516.2_cds_NP_249995.1_1303	2052	1800.38	472	10.642
lcl|NC_002516.2_cds_NP_249996.1_1304	474	224.741	1047	189.109
lcl|NC_002516.2_cds_NP_249997.1_1305	462	213.313	1363	259.374
lcl|NC_002516.2_cds_NP_249998.1_1306	774	522.418	714	55.479
lcl|NC_002516.2_cds_NP_249999.1_1307	525	274.445	480	70.9959
lcl|NC_002516.2_cds_NP_250000.1_1308	861	609.384	684	45.5631
lcl|NC_002516.2_cds_NP_250001.1_1309	1116	864.384	82	3.85084
lcl|NC_002516.2_cds_NP_250002.1_1310	828	576.396	93	6.54953
lcl|NC_002516.2_cds_NP_250003.1_1311	912	660.384	232	14.2606
lcl|NC_002516.2_cds_NP_250004.1_1312	1359	1107.38	123	4.50874
lcl|NC_002516.2_cds_NP_250005.1_1313	387	144.345	109	30.653
lcl|NC_002516.2_cds_NP_250006.1_1314	615	363.604	284	31.7057
lcl|NC_002516.2_cds_NP_250007.1_1315	1542	1290.38	1073	33.7543
lcl|NC_002516.2_cds_NP_250008.1_1316	996	744.384	176	9.59762
lcl|NC_002516.2_cds_NP_250009.1_1317	1977	1725.38	452	10.6341
lcl|NC_002516.2_cds_NP_250010.1_1318	630	378.552	29	3.10971
lcl|NC_002516.2_cds_NP_250011.1_1319	336	102.279	33	13.0971
lcl|NC_002516.2_cds_NP_250012.1_1320	891	639.384	107	6.79313
lcl|NC_002516.2_cds_NP_250013.1_1321	2199	1947.38	193	4.02303
lcl|NC_002516.2_cds_NP_250014.1_1322	333	99.9821	370	150.22
lcl|NC_002516.2_cds_NP_250015.1_1323	513	262.676	212	32.7614
lcl|NC_002516.2_cds_NP_250016.1_1324	408	163.085	322	80.1474
lcl|NC_002516.2_cds_NP_250017.1_1325	1548	1296.38	110	3.44435
lcl|NC_002516.2_cds_NP_250018.1_1326	1971	1719.38	309	7.29514
lcl|NC_002516.2_cds_NP_250019.1_1327	909	657.384	262	16.1782
lcl|NC_002516.2_cds_NP_250020.1_1328	432	185.045	9	1.9743
lcl|NC_002516.2_cds_NP_250021.1_1329	780	528.407	219	16.8238
lcl|NC_002516.2_cds_NP_250022.1_1330	1548	1296.38	565	17.6914
lcl|NC_002516.2_cds_NP_250023.1_1331	552	301.058	500	67.4168
lcl|NC_002516.2_cds_NP_250024.1_1332	207	32.5458	501	624.872
lcl|NC_002516.2_cds_NP_250025.1_1333	1113	861.384	188	8.85949
lcl|NC_002516.2_cds_NP_250026.1_1334	1278	1026.38	250	9.88731
lcl|NC_002516.2_cds_NP_250027.1_1335	1902	1650.38	330	8.11665
lcl|NC_002516.2_cds_NP_250028.1_1336	1089	837.384	508	24.6256
lcl|NC_002516.2_cds_NP_250029.1_1337	1674	1422.38	375	10.7019
lcl|NC_002516.2_cds_NP_250030.1_1338	735	483.428	204	17.1296
lcl|NC_002516.2_cds_NP_250031.1_1339	669	417.472	150	14.5852
lcl|NC_002516.2_cds_NP_250032.1_1340	747	495.428	241	19.7463
lcl|NC_002516.2_cds_NP_250033.1_1341	909	657.384	862	53.2275
lcl|NC_002516.2_cds_NP_250034.1_1342	459	210.476	193	37.2223
lcl|NC_002516.2_cds_NP_250035.1_1343	795	543.396	637	47.5851
lcl|NC_002516.2_cds_NP_250036.1_1344	1590	1338.38	243	7.3701
lcl|NC_002516.2_cds_NP_250037.1_1345	1548	1296.38	66	2.06661
lcl|NC_002516.2_cds_NP_250038.1_1346	693	441.455	109	10.0228
lcl|NC_002516.2_cds_NP_250039.1_1347	708	456.437	295	26.2355
lcl|NC_002516.2_cds_NP_250040.1_1348	351	114.027	19	6.76384
lcl|NC_002516.2_cds_NP_250041.1_1349	750	498.428	344	28.0159
lcl|NC_002516.2_cds_NP_250042.1_1350	1224	972.384	83	3.46488
lcl|NC_002516.2_cds_NP_250043.1_1351	1212	960.384	21	0.88761
lcl|NC_002516.2_cds_NP_250044.1_1352	414	168.54	39	9.39312
lcl|NC_002516.2_cds_NP_250045.1_1353	426	179.449	51	11.5366
lcl|NC_002516.2_cds_NP_250046.1_1354	381	139.063	20	5.83804
lcl|NC_002516.2_cds_NP_250047.1_1355	1107	855.384	59	2.79988
lcl|NC_002516.2_cds_NP_250048.1_1356	477	227.641	363	64.7299
lcl|NC_002516.2_cds_NP_250049.1_1357	399	154.965	174	45.5789
lcl|NC_002516.2_cds_NP_250050.1_1358	657	405.497	130	13.0138
lcl|NC_002516.2_cds_NP_250051.1_1359	894	642.384	215	13.586
lcl|NC_002516.2_cds_NP_250052.1_1360	1434	1182.38	622	21.354
lcl|NC_002516.2_cds_NP_250053.1_1361	324	93.4218	64.6189	28.0775
lcl|NC_002516.2_cds_NP_250054.1_1362	741	489.428	87	7.2157
lcl|NC_002516.2_cds_NP_250055.1_1363	843	591.384	84	5.76577
lcl|NC_002516.2_cds_NP_250056.1_1364	2442	2190.38	259	4.79985
lcl|NC_002516.2_cds_NP_250057.1_1365	771	519.418	3074	240.235
lcl|NC_002516.2_cds_NP_250058.1_1366	837	585.396	73	5.06199
lcl|NC_002516.2_cds_NP_250059.1_1367	1425	1173.38	602	20.8259
lcl|NC_002516.2_cds_NP_250060.1_1368	753	501.428	532	43.0677
lcl|NC_002516.2_cds_NP_250061.1_1369	1866	1614.38	1237	31.1036
lcl|NC_002516.2_cds_NP_250062.1_1370	702	450.446	1123	101.201
lcl|NC_002516.2_cds_NP_250063.1_1371	2136	1884.38	3313	71.3674
lcl|NC_002516.2_cds_NP_250064.1_1372	1269	1017.38	500	19.9495
lcl|NC_002516.2_cds_NP_250065.1_1373	507	256.796	112	17.7043
lcl|NC_002516.2_cds_NP_250066.1_1374	1143	891.384	789	35.9302
lcl|NC_002516.2_cds_NP_250067.1_1375	1734	1482.38	1325	36.283
lcl|NC_002516.2_cds_NP_250068.1_1376	534	283.244	172	24.6499
lcl|NC_002516.2_cds_NP_250069.1_1377	363	123.707	62	20.3444
lcl|NC_002516.2_cds_NP_250070.1_1378	834	582.396	58	4.04257
lcl|NC_002516.2_cds_NP_250071.1_1379	966	714.384	1020	57.9584
lcl|NC_002516.2_cds_NP_250072.1_1380	492	242.182	47	7.87779
lcl|NC_002516.2_cds_NP_250073.1_1381	2280	2028.38	1350	27.0167
lcl|NC_002516.2_cds_NP_250074.1_1382	1806	1554.38	1142	29.8233
lcl|NC_002516.2_cds_NP_250075.1_1383	1014	762.384	148	7.88017
lcl|NC_002516.2_cds_NP_250076.1_1384	1125	873.384	183	8.50538
lcl|NC_002516.2_cds_NP_250077.1_1385	1269	1017.38	296	11.8101
lcl|NC_002516.2_cds_NP_250078.1_1386	1557	1305.38	744	23.1357
lcl|NC_002516.2_cds_NP_250079.1_1387	729	477.428	159	13.5188
lcl|NC_002516.2_cds_NP_250080.1_1388	1485	1233.38	300	9.8735
lcl|NC_002516.2_cds_NP_250081.1_1389	1035	783.384	144	7.46166
lcl|NC_002516.2_cds_NP_250082.1_1390	1776	1524.38	163	4.34051
lcl|NC_002516.2_cds_NP_250083.1_1391	1245	993.384	265	10.8287
lcl|NC_002516.2_cds_NP_250084.1_1392	591	339.702	167	19.9557
lcl|NC_002516.2_cds_NP_250085.1_1393	255	51.3637	148	116.964
lcl|NC_002516.2_cds_NP_250086.1_1394	417	171.251	45	10.6666
lcl|NC_002516.2_cds_NP_250087.1_1395	1623	1371.38	640	18.9439
lcl|NC_002516.2_cds_NP_250088.1_1396	633	381.544	149	15.8522
lcl|NC_002516.2_cds_NP_250089.1_1397	342	107.066	133	50.4254
lcl|NC_002516.2_cds_NP_250090.1_1398	921	669.384	320	19.4054
lcl|NC_002516.2_cds_NP_250091.1_1399	3288	3036.38	240	3.2085
lcl|NC_002516.2_cds_NP_250092.1_1400	408	163.085	102	25.3883
lcl|NC_002516.2_cds_NP_250093.1_1401	666	414.481	105	10.2833
lcl|NC_002516.2_cds_NP_250094.1_1402	633	381.544	57	6.06426
lcl|NC_002516.2_cds_NP_250095.1_1403	228	39.5299	78	80.0971
lcl|NC_002516.2_cds_NP_250096.1_1404	1593	1341.38	839	25.3897
lcl|NC_002516.2_cds_NP_250097.1_1405	759	507.428	145	11.5996
lcl|NC_002516.2_cds_NP_250098.1_1406	942	690.384	136	7.99643
lcl|NC_002516.2_cds_NP_250099.1_1407	2424	2172.38	356	6.65214
lcl|NC_002516.2_cds_NP_250100.1_1408	1041	789.384	116	5.9651
lcl|NC_002516.2_cds_NP_250101.1_1409	1092	840.384	51	2.46343
lcl|NC_002516.2_cds_NP_250102.1_1410	912	660.384	135	8.29822
lcl|NC_002516.2_cds_NP_250103.1_1411	1194	942.384	85	3.66133
lcl|NC_002516.2_cds_NP_250104.1_1412	873	621.384	187	12.216
lcl|NC_002516.2_cds_NP_250105.1_1413	234	41.9809	9837	9511.71
lcl|NC_002516.2_cds_NP_250106.1_1414	729	477.428	1447	123.029
lcl|NC_002516.2_cds_NP_250107.1_1415	1383	1131.38	154	5.52534
lcl|NC_002516.2_cds_NP_250108.1_1416	1602	1350.38	106	3.18637
lcl|NC_002516.2_cds_NP_250109.1_1417	1392	1140.38	304	10.8211
lcl|NC_002516.2_cds_NP_250110.1_1418	1512	1260.38	436	14.0421
lcl|NC_002516.2_cds_NP_250111.1_1419	420	173.947	115	26.8367
lcl|NC_002516.2_cds_NP_250112.1_1420	960	708.384	356	20.4
lcl|NC_002516.2_cds_NP_250113.1_1421	894	642.384	200	12.6381
lcl|NC_002516.2_cds_NP_250114.1_1422	1254	1002.38	752	30.4531
lcl|NC_002516.2_cds_NP_250115.1_1423	612	360.611	280	31.5186
lcl|NC_002516.2_cds_YP_008719742.1_1424	336	102.279	153	60.7228
lcl|NC_002516.2_cds_NP_250116.1_1425	1617	1365.38	408	12.1298
lcl|NC_002516.2_cds_YP_008719743.1_1426	1590	1338.38	174	5.27736
lcl|NC_002516.2_cds_NP_250119.1_1427	432	185.045	422	92.573
lcl|NC_002516.2_cds_NP_250120.1_1428	2709	2457.38	2100	34.6892
