target_id	length	eff_length	est_counts	tpm
lcl|NC_003112.2_cds_WP_002242268.1_361	276	70.9058	135.377	346.854
lcl|NC_003112.2_cds_WP_010980786.1_362	1134	884.887	1306	268.126
lcl|NC_003112.2_cds_WP_002224897.1_363	378	136.092	3.04813	4.06897
lcl|NC_003112.2_cds_364	57	19.4921	0	0
lcl|NC_003112.2_cds_WP_002243987.1_365	459	210.493	181	156.216
lcl|NC_003112.2_cds_366	480	231.153	127	99.8132
lcl|NC_003112.2_cds_WP_002224901.1_367	378	136.092	376.952	503.196
lcl|NC_003112.2_cds_WP_002224903.1_368	408	162.15	117	131.085
lcl|NC_003112.2_cds_WP_002224904.1_369	678	428.887	556.86	235.878
lcl|NC_003112.2_cds_WP_002221998.1_370	360	121.754	20	29.8421
lcl|NC_003112.2_cds_WP_002221999.1_371	1404	1154.89	385.989	60.7182
lcl|NC_003112.2_cds_WP_002222000.1_372	942	692.887	416	109.072
lcl|NC_003112.2_cds_WP_002222001.1_373	1101	851.887	156	33.268
lcl|NC_003112.2_cds_374	194	43.7707	16	66.408
lcl|NC_003112.2_cds_WP_002212449.1_375	1575	1325.89	2809	384.883
lcl|NC_003112.2_cds_WP_002216474.1_376	1422	1172.89	446	69.0816
lcl|NC_003112.2_cds_WP_002212452.1_377	735	485.887	820	306.593
lcl|NC_003112.2_cds_WP_002212453.1_378	951	701.887	465	120.357
lcl|NC_003112.2_cds_WP_002212455.1_379	729	479.887	18509	7006.93
lcl|NC_003112.2_cds_WP_002243990.1_380	957	707.887	280	71.8585
lcl|NC_003112.2_cds_WP_002212457.1_381	486	237.094	185	141.754
lcl|NC_003112.2_cds_WP_002243991.1_382	1677	1427.89	722	91.8602
lcl|NC_003112.2_cds_WP_002212459.1_383	1356	1106.89	765	125.557
lcl|NC_003112.2_cds_WP_002224907.1_384	1011	761.887	215	51.2663
lcl|NC_003112.2_cds_WP_002224908.1_385	2259	2009.89	579	52.3348
lcl|NC_003112.2_cds_WP_002224909.1_386	666	416.887	97	42.2705
lcl|NC_003112.2_cds_WP_002222010.1_387	1509	1259.89	199	28.6949
lcl|NC_003112.2_cds_WP_065424158.1_388	330	100.471	0	0
lcl|NC_003112.2_cds_WP_002222012.1_389	1113	863.887	547	115.031
lcl|NC_003112.2_cds_WP_002222013.1_390	939	689.887	521	137.197
lcl|NC_003112.2_cds_WP_002218766.1_391	882	632.887	129	37.0295
lcl|NC_003112.2_cds_WP_009346305.1_392	288	76.5352	0	0
lcl|NC_003112.2_cds_WP_002222014.1_393	282	73.6572	17	41.9293
lcl|NC_003112.2_cds_WP_002222015.1_394	771	521.887	341	118.703
lcl|NC_003112.2_cds_395	507	257.969	65.8885	46.4008
lcl|NC_003112.2_cds_WP_002224912.1_396	3606	3356.89	811	43.8902
lcl|NC_003112.2_cds_WP_002224913.1_397	1527	1277.89	844	119.987
lcl|NC_003112.2_cds_WP_002212476.1_398	321	94.7654	230	440.922
lcl|NC_003112.2_cds_WP_002224914.1_399	1497	1247.89	798	116.175
lcl|NC_003112.2_cds_WP_002243994.1_400	864	614.887	1487	439.339
lcl|NC_003112.2_cds_WP_002224916.1_401	645	395.887	792	363.444
lcl|NC_003112.2_cds_WP_002222025.1_402	822	572.887	558	176.949
lcl|NC_003112.2_cds_WP_010980791.1_403	1212	962.887	104	19.6219
lcl|NC_003112.2_cds_WP_002224918.1_404	456	207.565	706	617.924
lcl|NC_003112.2_cds_WP_002224919.1_405	987	737.887	1365	336.068
lcl|NC_003112.2_cds_WP_002220363.1_406	264	65.7673	207	571.8
lcl|NC_003112.2_cds_WP_002218783.1_407	1746	1496.89	2583	313.487
lcl|NC_003112.2_cds_WP_002224920.1_408	1479	1229.89	774	114.33
lcl|NC_003112.2_cds_409	1648	1398.89	569	73.8947
lcl|NC_003112.2_cds_WP_002243999.1_410	1368	1118.89	458	74.3641
lcl|NC_003112.2_cds_WP_002218790.1_411	177	39.9922	95	431.55
lcl|NC_003112.2_cds_WP_002224924.1_412	1083	833.887	738	160.78
lcl|NC_003112.2_cds_WP_002220370.1_413	597	347.887	80	41.7768
lcl|NC_003112.2_cds_WP_002224926.1_414	1338	1088.89	322	53.7226
lcl|NC_003112.2_cds_WP_002233563.1_415	1326	1076.89	719	121.295
lcl|NC_003112.2_cds_WP_002224927.1_416	1068	818.887	343	76.0946
lcl|NC_003112.2_cds_WP_002224928.1_417	1410	1160.89	1221	191.078
lcl|NC_003112.2_cds_WP_002223420.1_418	915	665.887	1251	341.303
lcl|NC_003112.2_cds_WP_002212499.1_419	729	479.887	466	176.413
lcl|NC_003112.2_cds_WP_002216537.1_420	1245	995.887	838	152.868
lcl|NC_003112.2_cds_WP_002212501.1_421	1179	929.887	3789	740.25
lcl|NC_003112.2_cds_WP_002212503.1_422	1311	1061.89	1193	204.101
lcl|NC_003112.2_cds_WP_002224930.1_423	876	626.887	408	118.237
lcl|NC_003112.2_cds_WP_002216540.1_424	1155	905.887	240	48.1306
lcl|NC_003112.2_cds_WP_002216541.1_425	789	539.887	0	0
lcl|NC_003112.2_cds_WP_002224931.1_426	2607	2357.89	219	16.8735
lcl|NC_003112.2_cds_WP_002224932.1_427	1170	920.887	122	24.0679
lcl|NC_003112.2_cds_WP_002222042.1_428	1200	950.887	192	36.6823
lcl|NC_003112.2_cds_WP_002222043.1_429	621	371.887	265	129.455
lcl|NC_003112.2_cds_WP_002216546.1_430	444	195.928	419	388.509
lcl|NC_003112.2_cds_WP_002224933.1_431	369	128.787	69	97.3335
lcl|NC_003112.2_cds_WP_002222046.1_432	1155	905.887	441	88.4399
lcl|NC_003112.2_cds_WP_002222047.1_433	873	623.887	243	70.7594
lcl|NC_003112.2_cds_WP_002222048.1_434	813	563.887	109	35.1171
lcl|NC_003112.2_cds_WP_002224935.1_435	675	425.887	5203.09	2219.48
lcl|NC_003112.2_cds_WP_002224817.1_436	966	716.887	0	0
lcl|NC_003112.2_cds_WP_002218821.1_437	855	605.887	109	32.6828
lcl|NC_003112.2_cds_WP_002222055.1_438	1233	983.887	506	93.4306
lcl|NC_003112.2_cds_WP_002261552.1_439	1128	878.887	622	128.57
lcl|NC_003112.2_cds_WP_002224936.1_440	792	542.887	221	73.9549
lcl|NC_003112.2_cds_WP_002224937.1_441	729	479.887	688	260.455
lcl|NC_003112.2_cds_442	108	28.0649	0	0
lcl|NC_003112.2_cds_443	540	290.903	450	281.027
lcl|NC_003112.2_cds_WP_002212540.1_444	768	518.887	628	219.872
lcl|NC_003112.2_cds_WP_002212541.1_445	378	136.092	79	105.458
lcl|NC_003112.2_cds_WP_002216566.1_446	810	560.887	68	22.0251
lcl|NC_003112.2_cds_WP_002216567.1_447	423	175.968	72	74.3331
lcl|NC_003112.2_cds_WP_002224938.1_448	1143	893.887	257	52.2317
lcl|NC_003112.2_cds_WP_002224939.1_449	1251	1001.89	166	30.1005
lcl|NC_003112.2_cds_WP_002218833.1_450	462	213.428	35	29.792
lcl|NC_003112.2_cds_WP_002223465.1_451	813	563.887	201	64.7572
lcl|NC_003112.2_cds_WP_002224940.1_452	1110	860.887	0	0
lcl|NC_003112.2_cds_WP_010980796.1_453	2139	1889.89	30	2.88383
lcl|NC_003112.2_cds_WP_010980797.1_454	2748	2498.89	298	21.6647
lcl|NC_003112.2_cds_WP_002224944.1_455	1143	893.887	1426	289.815
lcl|NC_003112.2_cds_WP_002212556.1_456	264	65.7673	5154	14237
lcl|NC_003112.2_cds_WP_002216585.1_457	1149	899.887	341	68.8415
lcl|NC_003112.2_cds_WP_002224946.1_458	702	452.887	303	121.545
lcl|NC_003112.2_cds_WP_002224947.1_459	1809	1559.89	1179	137.311
lcl|NC_003112.2_cds_WP_002224948.1_460	285	75.0802	1849	4473.99
lcl|NC_003112.2_cds_WP_002224949.1_461	1893	1643.89	1956	216.163
lcl|NC_003112.2_cds_WP_002222073.1_462	924	674.887	576	155.051
lcl|NC_003112.2_cds_WP_002218844.1_463	1467	1217.89	966	144.097
lcl|NC_003112.2_cds_WP_002224950.1_464	1077	827.887	1021	224.047
lcl|NC_003112.2_cds_WP_009346942.1_465	138	32.781	0	0
lcl|NC_003112.2_cds_WP_002224951.1_466	1143	893.887	921	187.181
lcl|NC_003112.2_cds_WP_010980799.1_467	648	398.887	585	266.434
lcl|NC_003112.2_cds_WP_002224953.1_468	783	533.887	394	134.07
lcl|NC_003112.2_cds_WP_002224954.1_469	1437	1187.89	6342	969.918
lcl|NC_003112.2_cds_WP_002212572.1_470	1098	848.887	2698	577.399
lcl|NC_003112.2_cds_WP_002212573.1_471	537	287.906	2423	1528.93
lcl|NC_003112.2_cds_WP_002212574.1_472	645	395.887	2426	1113.28
lcl|NC_003112.2_cds_WP_002212575.1_473	360	121.754	586	874.374
lcl|NC_003112.2_cds_WP_002225310.1_474	396	151.442	61.5	73.7755
lcl|NC_003112.2_cds_WP_002216597.1_475	318	92.9345	23	44.9609
lcl|NC_003112.2_cds_WP_002215768.1_476	279	72.2659	21.6667	54.4681
lcl|NC_003112.2_cds_WP_002222080.1_477	285	75.0802	35.3333	85.4955
lcl|NC_003112.2_cds_WP_002215770.1_478	198	44.7307	0.333333	1.35381
lcl|NC_003112.2_cds_WP_002222082.1_479	291	78.0228	11.6667	27.1649
lcl|NC_003112.2_cds_480	1343	1093.89	10.6667	1.7715
lcl|NC_003112.2_cds_WP_002222084.1_481	495	246.028	23.9655	17.6965
lcl|NC_003112.2_cds_482	2296	2046.89	0	0
lcl|NC_003112.2_cds_WP_002222091.1_483	309	87.653	0	0
lcl|NC_003112.2_cds_WP_002222093.1_484	324	96.6317	0	0
lcl|NC_003112.2_cds_WP_002225616.1_485	8112	7862.89	0	0
lcl|NC_003112.2_cds_486	99	26.6898	0	0
lcl|NC_003112.2_cds_487	417	170.389	0	0
lcl|NC_003112.2_cds_WP_002219732.1_488	984	734.887	0	0
lcl|NC_003112.2_cds_WP_002225614.1_489	1680	1430.89	0.00961931	0.0012213
lcl|NC_003112.2_cds_WP_002225630.1_490	5937	5687.89	305.463	9.75645
lcl|NC_003112.2_cds_WP_002219760.1_491	510	260.959	294	204.672
lcl|NC_003112.2_cds_WP_002225629.1_492	1689	1439.89	20.341	2.56642
lcl|NC_003112.2_cds_WP_002217880.1_493	378	136.092	0	0
lcl|NC_003112.2_cds_WP_002224016.1_494	375	133.628	0	0
lcl|NC_003112.2_cds_WP_002225606.1_495	1953	1703.89	27.027	2.88165
lcl|NC_003112.2_cds_WP_002214437.1_496	432	184.448	0	0
lcl|NC_003112.2_cds_WP_002225605.1_497	2502	2252.89	457	36.852
lcl|NC_003112.2_cds_WP_002244018.1_498	489	240.07	1023	774.145
lcl|NC_003112.2_cds_WP_002214440.1_499	273	69.5764	46	120.11
lcl|NC_003112.2_cds_500	867	617.887	51	14.995
lcl|NC_003112.2_cds_WP_002234239.1_501	264	65.7673	23	63.5333
lcl|NC_003112.2_cds_WP_002225600.1_502	1923	1673.89	74.4279	8.07781
lcl|NC_003112.2_cds_WP_002222922.1_503	423	175.968	0	0
lcl|NC_003112.2_cds_WP_002238290.1_504	402	156.753	0	0
lcl|NC_003112.2_cds_505	620	370.887	254	124.416
lcl|NC_003112.2_cds_WP_002246836.1_506	936	686.887	786	207.884
lcl|NC_003112.2_cds_WP_010980812.1_507	204	46.2264	12	47.1601
lcl|NC_003112.2_cds_WP_002214429.1_508	459	210.493	362	312.431
lcl|NC_003112.2_cds_509	135	32.2882	0	0
lcl|NC_003112.2_cds_510	283	74.128	116	284.289
lcl|NC_003112.2_cds_WP_002237729.1_511	1221	971.887	423	79.0694
lcl|NC_003112.2_cds_WP_002229092.1_512	426	178.781	19	19.3071
lcl|NC_003112.2_cds_WP_002225597.1_513	660	410.887	68	30.0656
lcl|NC_003112.2_cds_WP_002225596.1_514	519	269.934	66	44.4192
lcl|NC_003112.2_cds_WP_002225595.1_515	423	175.968	44	45.4258
lcl|NC_003112.2_cds_WP_002225594.1_516	372	131.192	12	16.6172
lcl|NC_003112.2_cds_WP_002225593.1_517	639	389.887	31	14.4446
lcl|NC_003112.2_cds_WP_002225592.1_518	1086	836.887	143	31.0422
lcl|NC_003112.2_cds_WP_002236747.1_519	1521	1271.89	758	108.269
lcl|NC_003112.2_cds_WP_002225590.1_520	1500	1250.89	866	125.772
lcl|NC_003112.2_cds_WP_002217860.1_521	630	380.887	106	50.5584
lcl|NC_003112.2_cds_WP_002225588.1_522	414	167.625	26	28.1786
lcl|NC_003112.2_cds_WP_002217858.1_523	1224	974.887	5089	948.336
lcl|NC_003112.2_cds_WP_002225586.1_524	1380	1130.89	1462	234.862
lcl|NC_003112.2_cds_WP_002222904.1_525	825	575.887	251	79.1809
lcl|NC_003112.2_cds_WP_002225585.1_526	510	260.959	131	91.1976
lcl|NC_003112.2_cds_WP_002217854.1_527	936	686.887	335	88.602
lcl|NC_003112.2_cds_WP_002217853.1_528	1194	944.887	541	104.016
lcl|NC_003112.2_cds_WP_002225584.1_529	498	249.011	19	13.8618
lcl|NC_003112.2_cds_WP_002225583.1_530	204	46.2264	269	1057.17
lcl|NC_003112.2_cds_WP_002214399.1_531	1587	1337.89	4106	557.549
lcl|NC_003112.2_cds_WP_002225581.1_532	723	473.887	60	23.0017
lcl|NC_003112.2_cds_WP_002225580.1_533	3486	3236.89	416	23.348
lcl|NC_003112.2_cds_WP_009345713.1_534	1047	797.887	11906	2710.87
lcl|NC_003112.2_cds_WP_002226625.1_535	390	146.223	480	596.359
lcl|NC_003112.2_cds_WP_010980813.1_536	1179	929.887	338	66.0344
lcl|NC_003112.2_cds_WP_002247530.1_537	1935	1685.89	446	48.0607
lcl|NC_003112.2_cds_WP_002214390.1_538	783	533.887	641	218.119
lcl|NC_003112.2_cds_WP_002247531.1_539	2190	1940.89	85	7.95614
lcl|NC_003112.2_cds_WP_002244024.1_540	1074	824.887	36	7.92852
lcl|NC_003112.2_cds_541	957	707.887	185.224	47.5354
lcl|NC_003112.2_cds_WP_002225573.1_542	1929	1679.89	4587	496.058
lcl|NC_003112.2_cds_WP_002225570.1_543	273	69.5764	83	216.72
lcl|NC_003112.2_cds_WP_002225569.1_544	687	437.887	155	64.3063
lcl|NC_003112.2_cds_WP_002219692.1_545	339	106.494	1113	1898.69
lcl|NC_003112.2_cds_WP_162849215.1_546	147	34.3025	0	0
lcl|NC_003112.2_cds_WP_002225568.1_547	465	216.37	123	103.274
lcl|NC_003112.2_cds_WP_002225567.1_548	1512	1262.89	541	77.8246
lcl|NC_003112.2_cds_WP_002214372.1_549	819	569.887	580	184.894
lcl|NC_003112.2_cds_WP_002214370.1_550	579	329.889	982	540.789
lcl|NC_003112.2_cds_WP_002219688.1_551	216	49.4332	117	429.983
lcl|NC_003112.2_cds_WP_002242382.1_552	1056	806.887	270	60.7904
lcl|NC_003112.2_cds_WP_002225565.1_553	1218	968.887	1247	233.818
lcl|NC_003112.2_cds_WP_002225564.1_554	594	344.888	328	172.775
lcl|NC_003112.2_cds_WP_002221365.1_555	627	377.887	557	267.779
lcl|NC_003112.2_cds_WP_002225563.1_556	777	527.887	775	266.713
lcl|NC_003112.2_cds_WP_002225562.1_557	1233	983.887	905	167.104
lcl|NC_003112.2_cds_WP_002225561.1_558	1344	1094.89	833	138.216
lcl|NC_003112.2_cds_WP_002222877.1_559	1422	1172.89	1258	194.854
lcl|NC_003112.2_cds_WP_002222875.1_560	360	121.754	44	65.6526
lcl|NC_003112.2_cds_WP_002222874.1_561	606	356.887	602	306.443
lcl|NC_003112.2_cds_WP_002221359.1_562	483	234.122	854	662.673
lcl|NC_003112.2_cds_WP_002222873.1_563	1101	851.887	1212	258.467
lcl|NC_003112.2_cds_WP_002222872.1_564	387	143.651	1773	2242.25
lcl|NC_003112.2_cds_WP_002225559.1_565	1248	998.887	1625	295.543
lcl|NC_003112.2_cds_566	426	178.781	43	43.695
lcl|NC_003112.2_cds_567	1230	980.887	56	10.3718
lcl|NC_003112.2_cds_WP_002235538.1_568	621	371.887	11	5.3736
lcl|NC_003112.2_cds_569	132	31.8017	0	0
lcl|NC_003112.2_cds_WP_002221353.1_570	495	246.028	562	414.988
lcl|NC_003112.2_cds_WP_002222867.1_571	1662	1412.89	472	60.6902
lcl|NC_003112.2_cds_WP_002222865.1_572	543	293.901	128	79.1212
lcl|NC_003112.2_cds_WP_002225556.1_573	669	419.887	206.873	89.5068
lcl|NC_003112.2_cds_WP_010980815.1_574	816	566.887	1200.24	384.642
lcl|NC_003112.2_cds_WP_010980816.1_575	3909	3659.89	3057.14	151.751
lcl|NC_003112.2_cds_WP_002225548.1_576	915	665.887	333	90.8506
lcl|NC_003112.2_cds_WP_002222859.1_577	876	626.887	121	35.0655
lcl|NC_003112.2_cds_WP_176607322.1_578	726	476.887	126	47.9998
lcl|NC_003112.2_cds_WP_002217809.1_579	366	126.411	8954	12868.1
lcl|NC_003112.2_cds_WP_002222855.1_580	750	500.887	840	304.666
lcl|NC_003112.2_cds_WP_002214316.1_581	510	260.959	702	488.708
lcl|NC_003112.2_cds_WP_002214315.1_582	246	58.9065	585	1804.16
lcl|NC_003112.2_cds_WP_002244037.1_583	2427	2177.89	676	56.3891
lcl|NC_003112.2_cds_WP_002225546.1_584	1407	1157.89	820	128.656
lcl|NC_003112.2_cds_WP_002214312.1_585	678	428.887	2082	881.905
lcl|NC_003112.2_cds_WP_002244038.1_586	1815	1565.89	413	47.9152
lcl|NC_003112.2_cds_WP_002222851.1_587	354	117.226	5	7.74871
lcl|NC_003112.2_cds_WP_002222850.1_588	609	359.887	56	28.2687
lcl|NC_003112.2_cds_WP_002222849.1_589	771	521.887	296	103.038
lcl|NC_003112.2_cds_WP_002222848.1_590	687	437.887	766	317.798
lcl|NC_003112.2_cds_WP_002214303.1_591	204	46.2264	1	3.93001
lcl|NC_003112.2_cds_WP_002222846.1_592	324	96.6317	263	494.447
lcl|NC_003112.2_cds_WP_002222845.1_593	324	96.6317	213	400.446
lcl|NC_003112.2_cds_WP_010980817.1_594	1065	815.887	6965	1550.87
lcl|NC_003112.2_cds_WP_002222843.1_595	1110	860.887	549	115.854
lcl|NC_003112.2_cds_WP_002214291.1_596	267	67.0077	676	1832.76
lcl|NC_003112.2_cds_WP_164920356.1_597	1854	1604.89	2384	269.864
lcl|NC_003112.2_cds_WP_002219655.1_598	936	686.887	2285	604.345
lcl|NC_003112.2_cds_WP_002217790.1_599	270	68.2772	1402	3730.41
lcl|NC_003112.2_cds_WP_002222840.1_600	1125	875.887	868	180.034
lcl|NC_003112.2_cds_WP_002222839.1_601	966	716.887	470	119.105
lcl|NC_003112.2_cds_WP_002214281.1_602	888	638.887	1552	441.318
lcl|NC_003112.2_cds_WP_002225537.1_603	1296	1046.89	450	78.0902
lcl|NC_003112.2_cds_WP_002222836.1_604	1305	1055.89	882	151.752
lcl|NC_003112.2_cds_WP_080610127.1_605	405	159.441	2.13001	2.42697
lcl|NC_003112.2_cds_WP_002219650.1_606	1260	1010.89	545	97.944
lcl|NC_003112.2_cds_WP_002222834.1_607	2385	2135.89	3436	292.253
lcl|NC_003112.2_cds_WP_002217768.1_608	822	572.887	472	149.678
lcl|NC_003112.2_cds_WP_002222833.1_609	663	413.887	92	40.3822
lcl|NC_003112.2_cds_WP_002222832.1_610	828	578.887	54	16.9467
lcl|NC_003112.2_cds_WP_002222831.1_611	624	374.887	172	83.3512
lcl|NC_003112.2_cds_WP_002244039.1_612	1140	890.887	969	197.599
lcl|NC_003112.2_cds_613	1222	972.887	2143	400.169
lcl|NC_003112.2_cds_WP_002225532.1_614	531	281.913	1318	849.345
lcl|NC_003112.2_cds_WP_024496760.1_615	117	29.4434	0	0
lcl|NC_003112.2_cds_616	188	42.3834	7	30.0045
lcl|NC_003112.2_cds_WP_002225531.1_617	1596	1346.89	297	40.0598
lcl|NC_003112.2_cds_WP_002225530.1_618	396	151.442	92	110.363
lcl|NC_003112.2_cds_WP_002222827.1_619	768	518.887	189	66.1718
lcl|NC_003112.2_cds_WP_010980820.1_620	738	488.887	137	50.9092
lcl|NC_003112.2_cds_WP_002225527.1_621	639	389.887	97	45.1978
lcl|NC_003112.2_cds_WP_002225525.1_622	1503	1253.89	1276	184.874
lcl|NC_003112.2_cds_WP_002219640.1_623	1059	809.887	217	48.6765
lcl|NC_003112.2_cds_WP_002214251.1_624	1518	1268.89	566	81.0359
lcl|NC_003112.2_cds_WP_002214250.1_625	996	746.887	3963	963.947
lcl|NC_003112.2_cds_WP_002223479.1_626	966	716.887	0	0
lcl|NC_003112.2_cds_WP_002225521.1_627	384	141.105	10	12.8749
lcl|NC_003112.2_cds_WP_002225520.1_628	1377	1127.89	521	83.9182
lcl|NC_003112.2_cds_WP_002225519.1_629	870	620.887	217	63.4938
lcl|NC_003112.2_cds_WP_002222823.1_630	600	350.887	147	76.1085
lcl|NC_003112.2_cds_WP_002225518.1_631	234	54.8455	10	33.124
lcl|NC_003112.2_cds_WP_002219633.1_632	534	284.909	3721	2372.67
lcl|NC_003112.2_cds_WP_002240378.1_633	459	210.493	37	31.9336
lcl|NC_003112.2_cds_WP_002244044.1_634	1827	1577.89	513.065	59.0718
lcl|NC_003112.2_cds_WP_002217740.1_635	465	216.37	284	238.454
lcl|NC_003112.2_cds_636	183	41.273	0	0
lcl|NC_003112.2_cds_WP_002217738.1_637	288	76.5352	89	211.258
lcl|NC_003112.2_cds_WP_072104427.1_638	1257	1007.89	287.935	51.9
lcl|NC_003112.2_cds_WP_002232153.1_639	420	173.171	483	506.706
lcl|NC_003112.2_cds_WP_002222817.1_640	225	52.0433	1	3.49075
lcl|NC_003112.2_cds_WP_002222816.1_641	390	146.223	81.504	101.262
lcl|NC_003112.2_cds_WP_002225515.1_642	390	146.223	81.504	101.262
lcl|NC_003112.2_cds_WP_002222000.1_643	942	692.887	416	109.072
lcl|NC_003112.2_cds_WP_002248696.1_644	1269	1019.89	711.011	126.651
lcl|NC_003112.2_cds_WP_002222809.1_645	318	92.9345	137	267.811
lcl|NC_003112.2_cds_WP_002222808.1_646	708	458.887	451.14	178.603
lcl|NC_003112.2_cds_WP_002222807.1_647	330	100.471	0	0
lcl|NC_003112.2_cds_WP_002223957.1_648	402	156.753	1	1.15896
lcl|NC_003112.2_cds_WP_002219615.1_649	390	146.223	281.992	350.351
lcl|NC_003112.2_cds_WP_002219613.1_650	1458	1208.89	296	44.4826
lcl|NC_003112.2_cds_651	829	579.887	155	48.5593
lcl|NC_003112.2_cds_WP_002217718.1_652	390	146.223	212	263.392
lcl|NC_003112.2_cds_WP_002225511.1_653	525	275.922	410	269.949
lcl|NC_003112.2_cds_WP_010980824.1_654	195	44.008	2	8.25624
lcl|NC_003112.2_cds_WP_002229174.1_655	1176	926.887	74	14.504
lcl|NC_003112.2_cds_WP_002214202.1_656	2526	2276.89	274	21.8622
lcl|NC_003112.2_cds_WP_002247799.1_657	1287	1037.89	1226	214.597
lcl|NC_003112.2_cds_WP_002225509.1_658	573	323.89	177	99.2796
lcl|NC_003112.2_cds_WP_002225508.1_659	996	746.887	272	66.1604
lcl|NC_003112.2_cds_WP_002225507.1_660	621	371.887	80	39.0807
lcl|NC_003112.2_cds_WP_002225506.1_661	1281	1031.89	1240	218.31
lcl|NC_003112.2_cds_662	272	69.14	156	409.901
lcl|NC_003112.2_cds_WP_002217704.1_663	1035	785.887	144	33.2879
lcl|NC_003112.2_cds_WP_033908575.1_664	582	332.888	302	164.813
lcl|NC_003112.2_cds_WP_002221286.1_665	183	41.273	0	0
lcl|NC_003112.2_cds_WP_002225504.1_666	762	512.887	166	58.7991
lcl|NC_003112.2_cds_667	318	92.9345	71	138.792
lcl|NC_003112.2_cds_WP_002242408.1_668	198	44.7307	22	89.3513
lcl|NC_003112.2_cds_WP_010980825.1_669	786	536.887	499	168.85
lcl|NC_003112.2_cds_WP_002225500.1_670	873	623.887	2174	633.049
lcl|NC_003112.2_cds_WP_002225499.1_671	612	362.887	61	30.5381
lcl|NC_003112.2_cds_WP_002222784.1_672	225	52.0433	33	115.195
lcl|NC_003112.2_cds_WP_010791287.1_673	147	34.3025	0	0
lcl|NC_003112.2_cds_WP_002222782.1_674	1035	785.887	126	29.1269
lcl|NC_003112.2_cds_WP_002214168.1_675	426	178.781	164	166.651
lcl|NC_003112.2_cds_WP_002222781.1_676	477	228.188	264	210.182
lcl|NC_003112.2_cds_WP_002219594.1_677	324	96.6317	396	744.491
lcl|NC_003112.2_cds_WP_002225498.1_678	720	470.887	41	15.818
lcl|NC_003112.2_cds_WP_002244050.1_679	924	674.887	264	71.0652
lcl|NC_003112.2_cds_WP_002225494.1_680	627	377.887	134	64.4209
lcl|NC_003112.2_cds_WP_002225493.1_681	492	243.048	129	96.4234
lcl|NC_003112.2_cds_WP_002225492.1_682	1545	1295.89	2005	281.081
lcl|NC_003112.2_cds_683	105	27.6073	0	0
lcl|NC_003112.2_cds_WP_002225491.1_684	498	249.011	246	179.474
lcl|NC_003112.2_cds_WP_002219588.1_685	999	749.887	465	112.653
lcl|NC_003112.2_cds_WP_002225490.1_686	1275	1025.89	287	50.8237
lcl|NC_003112.2_cds_WP_002225489.1_687	447	198.824	83	75.839
lcl|NC_003112.2_cds_WP_010980826.1_688	360	121.754	29	43.2711
lcl|NC_003112.2_cds_WP_002233691.1_689	729	479.887	326	123.413
lcl|NC_003112.2_cds_WP_002225484.1_690	780	530.887	146	49.9614
lcl|NC_003112.2_cds_WP_002225483.1_691	690	440.887	250	103.014
lcl|NC_003112.2_cds_WP_002225482.1_692	1203	953.887	701	133.507
lcl|NC_003112.2_cds_WP_002225480.1_693	5448	5198.89	26318	919.658
lcl|NC_003112.2_cds_WP_153063205.1_694	2220	1970.89	332	30.6027
lcl|NC_003112.2_cds_WP_002244053.1_695	804	554.887	233	76.2843
lcl|NC_003112.2_cds_WP_002247551.1_696	1125	875.887	339	70.313
lcl|NC_003112.2_cds_WP_002244055.1_697	948	698.887	212	55.1078
lcl|NC_003112.2_cds_WP_002244057.1_698	780	530.887	327	111.9
lcl|NC_003112.2_cds_WP_002217671.1_699	480	231.153	116	91.1679
lcl|NC_003112.2_cds_WP_002244058.1_700	999	749.887	410	99.3281
lcl|NC_003112.2_cds_WP_002217668.1_701	420	173.171	1205	1264.14
lcl|NC_003112.2_cds_WP_012221432.1_702	516	266.941	192	130.668
lcl|NC_003112.2_cds_WP_002225470.1_703	885	635.887	735	209.986
lcl|NC_003112.2_cds_WP_002225469.1_704	864	614.887	1557	460.021
lcl|NC_003112.2_cds_WP_002244059.1_705	1539	1289.89	294	41.4075
lcl|NC_003112.2_cds_WP_002221248.1_706	369	128.787	62	87.4591
lcl|NC_003112.2_cds_707	459	210.493	185	159.668
lcl|NC_003112.2_cds_WP_002222763.1_708	321	94.7654	3	5.75116
lcl|NC_003112.2_cds_WP_002222762.1_709	291	78.0228	5	11.6421
lcl|NC_003112.2_cds_WP_002222761.1_710	402	156.753	152	176.161
lcl|NC_003112.2_cds_WP_002222760.1_711	1083	833.887	260	56.6435
lcl|NC_003112.2_cds_WP_002225464.1_712	1116	866.887	576	120.71
lcl|NC_003112.2_cds_WP_002225463.1_713	1914	1664.89	3157	344.488
lcl|NC_003112.2_cds_WP_010951024.1_714	522	272.928	2409	1603.52
lcl|NC_003112.2_cds_WP_002232040.1_715	198	44.7307	1108	4500.05
lcl|NC_003112.2_cds_WP_002225461.1_716	360	121.754	3966	5917.69
lcl|NC_003112.2_cds_WP_002244061.1_717	993	743.887	435	106.235
lcl|NC_003112.2_cds_WP_002222757.1_718	1059	809.887	0	0
lcl|NC_003112.2_cds_WP_002222756.1_719	1470	1220.89	0	0
lcl|NC_003112.2_cds_WP_002217650.1_720	651	401.887	0	0
lcl|NC_003112.2_cds_WP_002225459.1_721	2364	2114.89	1057	90.797
