target_id	length	eff_length	est_counts	tpm
lcl|NC_000913.3_cds_NP_415444.1_899	4461	4289.56	3390	10.3606
lcl|NC_000913.3_cds_NP_415445.1_900	1848	1676.56	12535	98.0171
lcl|NC_000913.3_cds_NP_415446.1_901	549	378.412	1345	46.5966
lcl|NC_000913.3_cds_NP_415447.1_902	648	476.809	1254	34.4786
lcl|NC_000913.3_cds_NP_415448.1_903	1191	1019.56	3151	40.5165
lcl|NC_000913.3_cds_NP_415449.1_904	1089	917.561	4823.37	68.9148
lcl|NC_000913.3_cds_NP_415450.1_905	1401	1229.56	13625	145.272
lcl|NC_000913.3_cds_NP_415451.1_906	1203	1031.56	3027	38.4693
lcl|NC_000913.3_cds_NP_415452.1_907	2613	2441.56	8525	45.7745
lcl|NC_000913.3_cds_NP_415453.1_908	768	596.582	470	10.3282
lcl|NC_000913.3_cds_NP_415454.4_909	792	620.582	38	0.802752
lcl|NC_000913.3_cds_NP_415455.1_910	1146	974.561	105	1.41246
lcl|NC_000913.3_cds_NP_415456.4_911	960	788.561	91	1.51288
lcl|NC_000913.3_cds_NP_415457.1_912	576	405.189	183	5.92094
lcl|NC_000913.3_cds_NP_415458.2_913	540	369.562	60	2.12844
lcl|NC_000913.3_cds_NP_415459.1_914	702	530.675	40	0.988162
lcl|NC_000913.3_cds_NP_415460.1_915	2601	2429.56	871	4.69988
lcl|NC_000913.3_cds_NP_415461.1_916	1071	899.561	470	6.84958
lcl|NC_000913.3_cds_NP_415462.1_917	543	372.5	68	2.3932
lcl|NC_000913.3_cds_NP_415463.2_918	516	345.896	62	2.34987
lcl|NC_000913.3_cds_NP_415464.4_919	711	539.657	244	5.92746
lcl|NC_000913.3_cds_NP_415465.1_920	1011	839.561	180	2.81072
lcl|NC_000913.3_cds_NP_415466.4_921	543	372.5	1137	40.0158
lcl|NC_000913.3_cds_NP_415467.1_922	1110	938.561	575	8.0316
lcl|NC_000913.3_cds_NP_415468.1_923	2109	1937.56	1486	10.0545
lcl|NC_000913.3_cds_NP_415469.1_924	1908	1736.56	4318	32.5979
lcl|NC_000913.3_cds_NP_415470.1_925	1254	1082.56	3441	41.6705
lcl|NC_000913.3_cds_NP_415471.1_926	1641	1469.56	3243	28.9305
lcl|NC_000913.3_cds_NP_415472.2_927	564	393.335	1983	66.0932
lcl|NC_000913.3_cds_NP_415473.1_928	168	48.2286	147872	40195.5
lcl|NC_000913.3_cds_NP_415474.1_929	519	348.815	6567	246.814
lcl|NC_000913.3_cds_NP_415475.1_930	1761	1589.56	4991	41.163
lcl|NC_000913.3_cds_NP_415476.1_931	453	284.387	1899	87.5411
lcl|NC_000913.3_cds_NP_415477.1_932	1041	869.561	281759	4247.9
lcl|NC_000913.3_cds_NP_415478.1_933	510	340.011	3769	145.322
lcl|NC_000913.3_cds_NP_415479.1_934	630	458.918	546	15.5975
lcl|NC_000913.3_cds_NP_415480.2_935	2154	1982.56	1421	9.39646
lcl|NC_000913.3_cds_NP_415481.1_936	447	278.614	177	8.32851
lcl|NC_000913.3_cds_NP_415482.1_937	2055	1883.56	2760	19.2099
lcl|NC_000913.3_cds_NP_415483.2_938	459	290.223	3023	136.554
lcl|NC_000913.3_cds_NP_415484.1_939	663	491.793	4415	117.692
lcl|NC_000913.3_cds_NP_415485.4_940	414	247.118	7716	409.34
lcl|NC_000913.3_cds_NP_415486.4_941	318	159.468	29634	2436.2
lcl|NC_000913.3_cds_NP_415487.4_942	1191	1019.56	3313	42.5996
lcl|NC_000913.3_cds_NP_415488.1_943	279	126.431	2977	308.69
lcl|NC_000913.3_cds_NP_415489.4_944	330	170.041	1263	97.3749
lcl|NC_000913.3_cds_NP_415490.1_945	660	488.793	2252	60.4004
lcl|NC_000913.3_cds_NP_415491.1_946	1119	947.561	1405	19.4386
lcl|NC_000913.3_cds_NP_415492.1_947	1794	1622.56	1602	12.9437
lcl|NC_000913.3_cds_NP_415493.1_948	708	536.657	799	19.5185
lcl|NC_000913.3_cds_NP_415494.1_949	588	417.107	696	21.8755
lcl|NC_000913.3_cds_NP_415495.1_950	399	233.016	282	15.8657
lcl|NC_000913.3_cds_NP_415496.1_951	858	686.561	543	10.3685
lcl|NC_000913.3_cds_NP_415497.1_952	1545	1373.56	24362	232.521
lcl|NC_000913.3_cds_NP_415498.1_953	1137	965.561	15463	209.948
lcl|NC_000913.3_cds_YP_001165313.1_954	93	16.8116	1122	874.943
lcl|NC_000913.3_cds_NP_415500.1_955	1299	1127.56	11618	135.079
lcl|NC_000913.3_cds_NP_415501.1_956	2181	2009.56	2558	16.6877
lcl|NC_000913.3_cds_NP_415502.4_957	447	278.614	116	5.45823
lcl|NC_000913.3_cds_NP_415503.1_958	1140	968.561	236	3.19435
lcl|NC_000913.3_cds_NP_415504.1_959	2097	1925.56	426	2.90034
lcl|NC_000913.3_cds_NP_415505.1_960	747	575.62	37	0.842679
lcl|NC_000913.3_cds_NP_415506.1_961	645	473.809	95	2.62855
lcl|NC_000913.3_cds_NP_415507.2_962	306	149.102	68	5.97893
lcl|NC_000913.3_cds_YP_588445.1_963	276	123.965	23.5248	2.48784
lcl|NC_000913.3_cds_NP_415508.1_964	504	334.101	1203.77	47.235
lcl|NC_000913.3_cds_NP_415509.1_965	213	76.1922	48.365	8.32181
lcl|NC_000913.3_cds_NP_415510.1_966	213	76.1922	42	7.22662
lcl|NC_000913.3_cds_YP_009518761.1_967	189	60.3659	21	4.56062
lcl|NC_000913.3_cds_NP_415511.1_968	231	88.9683	25	3.68384
lcl|NC_000913.3_cds_YP_588446.1_969	174	51.4497	239	60.8992
lcl|NC_000913.3_cds_NP_415512.1_970	1074	902.561	215	3.12291
lcl|NC_000913.3_cds_NP_415513.2_971	2745	2573.56	405	2.06309
lcl|NC_000913.3_cds_NP_415514.1_972	1029	857.561	427	6.52769
lcl|NC_000913.3_cds_NP_415515.1_973	693	521.675	167	4.19675
lcl|NC_000913.3_cds_NP_415516.1_974	1173	1001.56	142	1.85869
lcl|NC_000913.3_cds_NP_415517.1_975	2547	2375.56	339	1.87081
lcl|NC_000913.3_cds_NP_415518.1_976	600	429.05	492	15.0333
lcl|NC_000913.3_cds_NP_415519.1_977	306	149.102	6180	543.379
lcl|NC_000913.3_cds_NP_415520.1_978	921	749.561	10533	184.222
lcl|NC_000913.3_cds_NP_415521.1_979	1257	1085.56	52	0.62798
lcl|NC_000913.3_cds_NP_415522.1_980	1242	1070.56	6160	75.4338
lcl|NC_000913.3_cds_NP_415523.1_981	228	86.7913	19871	3001.51
lcl|NC_000913.3_cds_NP_415524.1_982	597	426.079	37141	1142.77
lcl|NC_000913.3_cds_NP_415525.2_983	174	51.4497	24253	6179.86
lcl|NC_000913.3_cds_NP_415526.4_984	1329	1157.56	2119	23.9985
lcl|NC_000913.3_cds_NP_415527.4_985	495	325.299	610	24.5835
lcl|NC_000913.3_cds_NP_415528.1_986	591	420.093	370	11.5466
lcl|NC_000913.3_cds_NP_415529.1_987	801	629.582	628	13.0769
lcl|NC_000913.3_cds_NP_415530.1_988	387	221.842	399	23.579
lcl|NC_000913.3_cds_NP_415531.2_989	693	521.675	1216	30.5584
lcl|NC_000913.3_cds_NP_415532.3_990	1149	977.561	8675	116.338
lcl|NC_000913.3_cds_NP_415533.1_991	639	467.888	706	19.7815
lcl|NC_000913.3_cds_NP_415534.1_992	3963	3791.56	3094	10.6979
lcl|NC_000913.3_cds_YP_009518762.2_993	27	17.25	0	0
lcl|NC_000913.3_cds_NP_415535.1_994	1509	1337.56	2417	23.6897
lcl|NC_000913.3_cds_NP_415537.1_995	1128	956.561	313	4.28972
lcl|NC_000913.3_cds_NP_415538.1_996	1272	1100.56	672	8.00483
lcl|NC_000913.3_cds_NP_415539.1_997	1065	893.561	15168	222.536
lcl|NC_000913.3_cds_NP_415540.1_998	414	247.118	162	8.59424
lcl|NC_000913.3_cds_NP_415541.1_999	1326	1154.56	108	1.22632
lcl|NC_000913.3_cds_NP_415542.1_1000	2019	1847.56	111	0.787628
lcl|NC_000913.3_cds_NP_415543.1_1001	2424	2252.56	860	5.00517
lcl|NC_000913.3_cds_NP_415544.1_1002	1359	1187.56	142	1.56758
lcl|NC_000913.3_cds_NP_415545.1_1003	867	695.561	214	4.03344
lcl|NC_000913.3_cds_NP_415546.2_1004	300	143.974	187.2	17.0459
lcl|NC_000913.3_cds_NP_415548.1_1005	987	815.561	98	1.57531
lcl|NC_000913.3_cds_NP_415551.2_1006	939	767.561	1300	22.2038
lcl|NC_000913.3_cds_NP_415552.1_1007	738	566.62	1231	28.4815
lcl|NC_000913.3_cds_NP_415553.1_1008	555	384.387	531	18.1102
lcl|NC_000913.3_cds_NP_415554.4_1009	492	322.364	581	23.6279
lcl|NC_000913.3_cds_NP_415555.1_1010	834	662.561	1300	25.7226
lcl|NC_000913.3_cds_NP_415556.1_1011	417	249.992	300	15.7323
lcl|NC_000913.3_cds_NP_415557.1_1012	390	224.63	445	25.9711
lcl|NC_000913.3_cds_NP_415558.1_1013	651	479.809	3791	103.581
lcl|NC_000913.3_cds_NP_415559.1_1014	456	287.339	60	2.73749
lcl|NC_000913.3_cds_NP_415560.1_1015	456	287.339	655	29.8843
lcl|NC_000913.3_cds_NP_415561.1_1016	333	172.688	74	5.61779
lcl|NC_000913.3_cds_NP_415562.1_1017	312	154.305	97	8.24114
lcl|NC_000913.3_cds_NP_415563.1_1018	534	363.66	2082	75.0554
lcl|NC_000913.3_cds_NP_415564.2_1019	1422	1250.56	3618	37.9281
lcl|NC_000913.3_cds_NP_415565.1_1020	1158	986.561	417	5.54127
lcl|NC_000913.3_cds_NP_415566.1_1021	1536	1364.56	6742	64.7728
lcl|NC_000913.3_cds_NP_415567.1_1022	2544	2372.56	7054	38.9776
lcl|NC_000913.3_cds_NP_415568.1_1023	228	86.7913	7449	1125.17
lcl|NC_000913.3_cds_NP_415569.4_1024	375	210.74	15828	984.637
lcl|NC_000913.3_cds_NP_415571.1_1025	1227	1055.56	271	3.36576
lcl|NC_000913.3_cds_NP_415572.1_1026	921	749.561	1599	27.9665
lcl|NC_000913.3_cds_NP_415573.1_1027	1053	881.561	548	8.14939
lcl|NC_000913.3_cds_NP_415574.1_1028	576	405.189	179	5.79152
lcl|NC_000913.3_cds_NP_415575.1_1029	567	396.295	118	3.90355
lcl|NC_000913.3_cds_NP_415576.1_1030	141	34.5801	5	1.89557
lcl|NC_000913.3_cds_NP_415577.1_1031	1119	947.561	1213	16.7823
lcl|NC_000913.3_cds_NP_415578.3_1032	255	107.015	72317	8859.17
lcl|NC_000913.3_cds_NP_415579.1_1033	246	100.143	313	40.9753
lcl|NC_000913.3_cds_NP_415580.1_1034	1047	875.561	606	9.07367
lcl|NC_000913.3_cds_NP_415581.1_1035	561	390.348	821	27.5733
lcl|NC_000913.3_cds_NP_415582.1_1036	648	476.809	2410	66.2627
lcl|NC_000913.3_cds_NP_415583.4_1037	1209	1037.56	422	5.33207
lcl|NC_000913.3_cds_NP_415584.1_1038	585	414.121	2484	78.636
lcl|NC_000913.3_cds_NP_415585.1_1039	648	476.809	1610	44.2668
lcl|NC_000913.3_cds_NP_415586.1_1040	924	752.561	1427	24.8587
lcl|NC_000913.3_cds_NP_415587.1_1041	1536	1364.56	425	4.08313
lcl|NC_000913.3_cds_NP_415588.1_1042	417	249.992	146	7.65638
lcl|NC_000913.3_cds_NP_415589.1_1043	294	138.836	152	14.3528
lcl|NC_000913.3_cds_NP_415590.1_1044	660	488.793	195	5.23006
lcl|NC_000913.3_cds_NP_415591.1_1045	417	249.992	3	0.157323
lcl|NC_000913.3_cds_NP_415592.1_1046	405	238.618	5	0.274703
lcl|NC_000913.3_cds_NP_415593.1_1047	696	524.675	62	1.54917
lcl|NC_000913.3_cds_NP_415594.1_1048	1209	1037.56	141	1.78157
lcl|NC_000913.3_cds_NP_415595.1_1049	756	584.601	104	2.33222
lcl|NC_000913.3_cds_NP_415596.1_1050	783	611.582	86	1.84349
lcl|NC_000913.3_cds_NP_415597.1_1051	699	527.675	62	1.54036
lcl|NC_000913.3_cds_NP_415598.3_1052	1098	926.561	52	0.735743
lcl|NC_000913.3_cds_NP_415599.1_1053	942	770.561	86	1.46315
lcl|NC_000913.3_cds_NP_415600.1_1054	1644	1472.56	693	6.1696
lcl|NC_000913.3_cds_NP_415601.1_1055	954	782.561	983	16.4677
lcl|NC_000913.3_cds_NP_415602.1_1056	3186	3014.56	13028	56.6566
lcl|NC_000913.3_cds_NP_415603.2_1057	321	162.039	5156	417.149
lcl|NC_000913.3_cds_NP_415604.1_1058	960	788.561	944	15.694
lcl|NC_000913.3_cds_NP_415605.2_1059	585	414.121	4092	129.54
lcl|NC_000913.3_cds_NP_415606.1_1060	522	351.791	5203	193.894
lcl|NC_000913.3_cds_NP_415607.1_1061	174	51.4497	3966	1010.57
lcl|NC_000913.3_cds_NP_415608.2_1062	1071	899.561	2877	41.9282
lcl|NC_000913.3_cds_NP_415609.1_1063	954	782.561	4479	75.0343
lcl|NC_000913.3_cds_NP_415610.1_1064	930	758.561	3998	69.0954
lcl|NC_000913.3_cds_NP_415611.1_1065	735	563.62	19335	449.732
lcl|NC_000913.3_cds_NP_415612.1_1066	237	93.3078	43192	6068.51
lcl|NC_000913.3_cds_NP_415613.1_1067	1242	1070.56	5102	62.4778
lcl|NC_000913.3_cds_NP_415614.1_1068	810	638.561	1100	22.5833
lcl|NC_000913.3_cds_NP_415615.1_1069	1023	851.561	847	13.0396
lcl|NC_000913.3_cds_NP_415616.1_1070	642	470.872	574	15.9811
lcl|NC_000913.3_cds_NP_415617.1_1071	1005	833.561	544	8.55576
lcl|NC_000913.3_cds_NP_415618.1_1072	798	626.582	15583	326.039
lcl|NC_000913.3_cds_NP_415619.1_1073	1434	1262.56	13122	136.253
lcl|NC_000913.3_cds_NP_415620.1_1074	2190	2018.56	1359	8.82621
lcl|NC_000913.3_cds_NP_415621.3_1075	360	196.903	2834	188.688
lcl|NC_000913.3_cds_NP_415622.1_1076	378	213.465	1522	93.4728
lcl|NC_000913.3_cds_NP_415623.1_1077	642	470.872	2826	78.6803
lcl|NC_000913.3_cds_NP_415624.1_1078	825	653.561	1077	21.6036
lcl|NC_000913.3_cds_NP_415625.1_1079	1026	854.561	3843	58.9555
lcl|NC_000913.3_cds_NP_415626.4_1080	543	372.5	9440	332.233
lcl|NC_000913.3_cds_NP_415627.1_1081	1305	1133.56	1607	18.5852
lcl|NC_000913.3_cds_NP_415628.1_1082	540	369.562	3719	131.928
lcl|NC_000913.3_cds_NP_415629.4_1083	633	461.888	2173	61.6765
lcl|NC_000913.3_cds_NP_415630.1_1084	258	109.351	641	76.8475
lcl|NC_000913.3_cds_NP_415631.1_1085	963	791.561	243	4.02456
lcl|NC_000913.3_cds_NP_415632.1_1086	3447	3275.56	10544	42.2004
lcl|NC_000913.3_cds_NP_415633.1_1087	1074	902.561	166	2.41117
lcl|NC_000913.3_cds_NP_415634.1_1088	1200	1028.56	535	6.819
lcl|NC_000913.3_cds_NP_415635.4_1089	702	530.675	288	7.11477
lcl|NC_000913.3_cds_NP_415636.1_1090	1245	1073.56	2455	29.9793
lcl|NC_000913.3_cds_NP_415637.1_1091	912	740.561	2366	41.8843
lcl|NC_000913.3_cds_NP_415638.3_1092	840	668.561	1080	21.1777
lcl|NC_000913.3_cds_YP_010051180.1_1093	729	557.62	3.60223e-08	8.46894e-10
lcl|NC_000913.3_cds_NP_415639.1_1094	789	617.582	60	1.27366
lcl|NC_000913.3_cds_NP_415640.2_1095	462	293.145	14	0.626098
lcl|NC_000913.3_cds_NP_415641.1_1096	1047	875.561	2061	30.8595
lcl|NC_000913.3_cds_NP_415642.1_1097	795	623.582	618	12.9925
lcl|NC_000913.3_cds_NP_415643.3_1098	828	656.561	211	4.21313
lcl|NC_000913.3_cds_NP_415644.1_1099	1137	965.561	727	9.87078
lcl|NC_000913.3_cds_NP_415645.1_1100	1227	1055.56	13673	169.816
lcl|NC_000913.3_cds_NP_415646.4_1101	1122	950.561	12991	179.168
lcl|NC_000913.3_cds_NP_415647.1_1102	1461	1289.56	3253	33.0704
lcl|NC_000913.3_cds_NP_415648.1_1103	672	500.76	6246	163.519
lcl|NC_000913.3_cds_NP_415649.1_1104	1371	1199.56	1370	14.9725
lcl|NC_000913.3_cds_NP_415650.1_1105	642	470.872	577	16.0646
lcl|NC_000913.3_cds_NP_415651.4_1106	1107	935.561	1156	16.1988
lcl|NC_000913.3_cds_NP_415652.1_1107	462	293.145	307	13.7294
lcl|NC_000913.3_cds_NP_415653.4_1108	654	482.809	460	12.4905
lcl|NC_000913.3_cds_NP_415654.1_1109	1251	1079.56	10867	131.965
lcl|NC_000913.3_cds_NP_415655.1_1110	666	494.793	29	0.768371
lcl|NC_000913.3_cds_NP_415656.1_1111	705	533.657	92	2.26007
lcl|NC_000913.3_cds_NP_415657.1_1112	894	722.561	177	3.21141
lcl|NC_000913.3_cds_NP_415658.1_1113	1128	956.561	484	6.6333
lcl|NC_000913.3_cds_NP_415659.1_1114	246	100.143	95	12.4366
lcl|NC_000913.3_cds_YP_009518763.1_1115	312	154.305	599	50.8912
lcl|NC_000913.3_cds_NP_415661.2_1116	342	180.639	211.007	15.3137
lcl|NC_000913.3_cds_NP_415662.2_1117	309	151.663	175.993	15.213
lcl|NC_000913.3_cds_NP_415663.1_1118	675	503.76	878	22.849
lcl|NC_000913.3_cds_NP_415664.2_1119	201	68.0749	165	31.7756
lcl|NC_000913.3_cds_NP_415665.2_1120	558	387.361	153	5.17812
lcl|NC_000913.3_cds_NP_415666.1_1121	339	177.993	64	4.71382
lcl|NC_000913.3_cds_YP_009518764.1_1122	1368	1196.56	124	1.35858
lcl|NC_000913.3_cds_NP_415668.1_1123	183	56.6622	15	3.47052
lcl|NC_000913.3_cds_YP_009518765.1_1124	474	304.815	60	2.58055
lcl|NC_000913.3_cds_NP_415671.1_1125	585	414.121	24	0.759768
lcl|NC_000913.3_cds_NP_415672.1_1126	630	458.918	45	1.28551
lcl|NC_000913.3_cds_NP_415673.1_1127	414	247.118	139	7.37407
lcl|NC_000913.3_cds_NP_415674.1_1128	603	432.007	315	9.55908
lcl|NC_000913.3_cds_NP_415676.1_1129	555	384.387	33	1.12549
lcl|NC_000913.3_cds_NP_415677.1_1130	834	662.561	121	2.39418
lcl|NC_000913.3_cds_NP_415678.1_1131	324	164.655	10	0.796201
lcl|NC_000913.3_cds_YP_009518766.1_1132	45	8.39024	1	1.56251
lcl|NC_000913.3_cds_YP_009518767.1_1133	111	22.5021	0	0
lcl|NC_000913.3_cds_NP_415679.1_1134	405	238.618	25	1.37351
lcl|NC_000913.3_cds_NP_415680.1_1135	732	560.62	3374	78.8993
lcl|NC_000913.3_cds_NP_415681.1_1136	1212	1040.56	991	12.4854
lcl|NC_000913.3_cds_NP_415682.1_1137	237	93.3078	4476	628.882
lcl|NC_000913.3_cds_NP_415683.1_1138	273	121.436	3462	373.747
lcl|NC_000913.3_cds_NP_415684.1_1139	267	116.523	4868	547.689
lcl|NC_000913.3_cds_NP_415685.1_1140	249	102.392	2817	360.675
lcl|NC_000913.3_cds_NP_415686.2_1141	1524	1352.56	3019	29.2619
lcl|NC_000913.3_cds_YP_588447.1_1142	219	80.3011	46	7.50988
lcl|NC_000913.3_cds_NP_415689.2_1143	330	170.041	879	67.7692
lcl|NC_000913.3_cds_NP_415690.5_1144	345	183.33	22	1.5732
lcl|NC_000913.3_cds_YP_001165314.1_1145	174	51.4497	11	2.80289
lcl|NC_000913.3_cds_YP_001165315.1_1146	186	58.5072	111	24.872
lcl|NC_000913.3_cds_NP_415692.1_1147	267	116.523	870	97.8819
lcl|NC_000913.3_cds_NP_415693.1_1148	813	641.561	2993	61.1598
lcl|NC_000913.3_cds_NP_415694.1_1149	696	524.675	1315	32.8573
lcl|NC_000913.3_cds_NP_415695.1_1150	369	205.159	559	35.7206
lcl|NC_000913.3_cds_NP_415696.1_1151	402	235.77	6231	346.47
lcl|NC_000913.3_cds_NP_415697.5_1152	327	167.329	2232	174.871
lcl|NC_000913.3_cds_NP_415698.1_1153	660	488.793	3684	98.8078
lcl|NC_000913.3_cds_NP_415699.5_1154	462	293.145	3888	173.876
lcl|NC_000913.3_cds_NP_415700.4_1155	912	740.561	366	6.47914
lcl|NC_000913.3_cds_NP_415701.1_1156	420	252.814	329	17.0605
lcl|NC_000913.3_cds_NP_415702.1_1157	1269	1097.56	587	7.01143
lcl|NC_000913.3_cds_NP_415703.3_1158	531	360.708	1037	37.6894
lcl|NC_000913.3_cds_NP_415704.1_1159	1542	1370.56	656	6.27484
lcl|NC_000913.3_cds_NP_415705.1_1160	720	548.639	1167	27.8857
lcl|NC_000913.3_cds_NP_415706.1_1161	1533	1361.56	51892	499.643
lcl|NC_000913.3_cds_NP_415707.1_1162	1299	1127.56	8355	97.1412
lcl|NC_000913.3_cds_NP_415708.1_1163	1071	899.561	3025	44.0851
lcl|NC_000913.3_cds_YP_009518768.1_1164	204	70.178	40.7643	7.61511
lcl|NC_000913.3_cds_NP_415709.2_1165	1737	1565.56	1190.24	9.96689
lcl|NC_000913.3_cds_NP_415710.1_1166	915	743.561	1382	24.3662
lcl|NC_000913.3_cds_NP_415711.2_1167	612	440.978	1453	43.1962
lcl|NC_000913.3_cds_NP_415712.1_1168	735	563.62	162	3.76812
lcl|NC_000913.3_cds_NP_415713.1_1169	255	107.015	8623	1056.36
lcl|NC_000913.3_cds_NP_415714.1_1170	441	272.929	333	15.9953
lcl|NC_000913.3_cds_NP_415715.1_1171	1698	1526.56	6847	58.8008
lcl|NC_000913.3_cds_NP_415716.4_1172	1419	1247.56	1104	11.6012
lcl|NC_000913.3_cds_NP_415717.1_1173	633	461.888	299	8.48656
lcl|NC_000913.3_cds_NP_415718.6_1174	1071	899.561	527	7.68028
lcl|NC_000913.3_cds_NP_415719.2_1175	1920	1748.56	516	3.86871
lcl|NC_000913.3_cds_NP_415720.1_1176	2868	2696.56	1348	6.55355
lcl|NC_000913.3_cds_NP_415721.1_1177	1092	920.561	2133	30.3763
lcl|NC_000913.3_cds_NP_415722.1_1178	585	414.121	928	29.3777
lcl|NC_000913.3_cds_NP_415723.1_1179	279	126.431	74522	7727.32
lcl|NC_000913.3_cds_NP_415724.2_1180	1680	1508.56	1228	10.6717
lcl|NC_000913.3_cds_NP_415725.1_1181	948	776.561	2170	36.6337
lcl|NC_000913.3_cds_NP_415726.1_1182	852	680.561	1879	36.1957
lcl|NC_000913.3_cds_NP_415727.1_1183	624	452.933	1486	43.0112
lcl|NC_000913.3_cds_NP_415728.1_1184	1257	1085.56	859	10.3738
lcl|NC_000913.3_cds_NP_415729.1_1185	1083	911.561	243	3.49476
lcl|NC_000913.3_cds_NP_415730.1_1186	834	662.561	132	2.61183
lcl|NC_000913.3_cds_NP_415731.1_1187	393	227.445	285	16.4272
lcl|NC_000913.3_cds_NP_415732.1_1188	810	638.561	2455	50.4018
lcl|NC_000913.3_cds_NP_415733.1_1189	855	683.561	3960	75.9478
lcl|NC_000913.3_cds_YP_025297.1_1190	108	21.6035	700.06	424.824
lcl|NC_000913.3_cds_YP_025298.1_1191	108	21.6035	309.88	188.047
lcl|NC_000913.3_cds_YP_025299.1_1192	108	21.6035	700.06	424.824
lcl|NC_000913.3_cds_NP_415734.1_1193	1101	929.561	496	6.99521
lcl|NC_000913.3_cds_NP_415735.1_1194	231	88.9683	1983	292.203
lcl|NC_000913.3_cds_NP_415736.2_1195	696	524.675	3749	93.6746
lcl|NC_000913.3_cds_NP_415737.1_1196	354	191.464	1149	78.6738
lcl|NC_000913.3_cds_NP_415738.2_1197	1395	1223.56	469	5.02509
lcl|NC_000913.3_cds_NP_415739.1_1198	651	479.809	835	22.8147
lcl|NC_000913.3_cds_NP_415740.1_1199	1797	1625.56	2028	16.3554
lcl|NC_000913.3_cds_NP_415741.1_1200	1392	1220.56	831	8.92562
lcl|NC_000913.3_cds_NP_415742.1_1201	3744	3572.56	642	2.35587
lcl|NC_000913.3_cds_NP_415743.1_1202	1539	1367.56	400	3.83451
lcl|NC_000913.3_cds_NP_415744.1_1203	711	539.657	130	3.15807
lcl|NC_000913.3_cds_NP_415745.1_1204	678	506.76	463	11.9778
lcl|NC_000913.3_cds_YP_009518769.1_1205	276	123.965	184.129	19.4724
lcl|NC_000913.3_cds_NP_415747.2_1206	90	15.8168	2.87125	2.37985
lcl|NC_000913.3_cds_NP_415748.1_1207	843	671.561	1657	32.347
lcl|NC_000913.3_cds_NP_415749.1_1208	459	290.223	422	19.0624
lcl|NC_000913.3_cds_NP_415750.2_1209	906	734.561	6422	114.614
lcl|NC_000913.3_cds_NP_415751.1_1210	1014	842.561	16154	251.348
lcl|NC_000913.3_cds_NP_415752.1_1211	909	737.561	13384	237.895
lcl|NC_000913.3_cds_NP_415753.1_1212	414	247.118	47428	2516.1
lcl|NC_000913.3_cds_NP_415754.1_1213	618	446.963	366	10.7351
lcl|NC_000913.3_cds_NP_415757.1_1214	2676	2504.56	101794	532.828
lcl|NC_000913.3_cds_YP_010051181.1_1215	54	7.74843	18	30.4548
lcl|NC_000913.3_cds_NP_415758.1_1216	648	476.809	138	3.7943
lcl|NC_000913.3_cds_YP_009518770.2_1217	981	809.561	573.238	9.28288
lcl|NC_000913.3_cds_NP_415759.1_1218	1632	1460.56	2332	20.9318
lcl|NC_000913.3_cds_NP_415760.1_1219	921	749.561	427	7.46823
lcl|NC_000913.3_cds_NP_415761.1_1220	909	737.561	564	10.0249
lcl|NC_000913.3_cds_YP_025300.1_1221	1014	842.561	881	13.7079
lcl|NC_000913.3_cds_NP_415763.1_1222	1005	833.561	1239	19.4864
lcl|NC_000913.3_cds_NP_415764.4_1223	330	170.041	1337	103.08
lcl|NC_000913.3_cds_NP_415765.1_1224	1461	1289.56	2882	29.2987
lcl|NC_000913.3_cds_YP_001165316.1_1225	174	51.4497	1246	317.491
lcl|NC_000913.3_cds_NP_415766.1_1226	1254	1082.56	1572	19.0369
lcl|NC_000913.3_cds_NP_415767.2_1227	297	141.413	303	28.0898
lcl|NC_000913.3_cds_NP_415768.1_1228	720	548.639	1535	36.6791
lcl|NC_000913.3_cds_NP_415769.1_1229	399	233.016	328	18.4537
lcl|NC_000913.3_cds_NP_415770.1_1230	540	369.562	3869	137.249
lcl|NC_000913.3_cds_NP_415771.1_1231	744	572.62	2581	59.0905
lcl|NC_000913.3_cds_NP_415772.1_1232	639	467.888	791	22.1632
lcl|NC_000913.3_cds_NP_415773.1_1233	507	337.067	491	19.0969
lcl|NC_000913.3_cds_NP_415774.1_1234	501	331.201	536	21.2163
lcl|NC_000913.3_cds_NP_415775.4_1235	180	54.9391	11991	2861.34
lcl|NC_000913.3_cds_NP_415776.1_1236	807	635.561	1005	20.7303
lcl|NC_000913.3_cds_NP_415777.1_1237	1194	1022.56	671	8.60261
lcl|NC_000913.3_cds_NP_415778.3_1238	1362	1190.56	642	7.06936
lcl|NC_000913.3_cds_NP_415779.1_1239	1596	1424.56	491	4.51853
lcl|NC_000913.3_cds_NP_415780.1_1240	1563	1391.56	356	3.35386
lcl|NC_000913.3_cds_NP_415781.1_1241	45	8.39024	37	57.8128
lcl|NC_000913.3_cds_NP_415782.1_1242	882	710.561	1762	32.5088
lcl|NC_000913.3_cds_NP_415783.6_1243	621	449.948	2811	81.902
lcl|NC_000913.3_cds_NP_415784.1_1244	1896	1724.56	1745	13.2652
lcl|NC_000913.3_cds_NP_415785.1_1245	876	704.561	893	16.6161
lcl|NC_000913.3_cds_NP_415786.1_1246	591	420.093	303	9.4557
lcl|NC_000913.3_cds_NP_415787.1_1247	759	587.582	399	8.90228
lcl|NC_000913.3_cds_NP_415788.1_1248	1050	878.561	1922	28.68
lcl|NC_000913.3_cds_NP_415789.1_1249	252	104.695	2120	265.464
