target_id	length	eff_length	est_counts	tpm
lcl|NC_000962.3_cds_NP_215366.1_854	828	629	246	31.9243
lcl|NC_000962.3_cds_NP_215367.2_855	639	440	162	30.0538
lcl|NC_000962.3_cds_NP_215368.1_856	1683	1484	775	42.6289
lcl|NC_000962.3_cds_NP_215369.1_857	444	245	323	107.615
lcl|NC_000962.3_cds_NP_215370.1_858	1080	881	466	43.1764
lcl|NC_000962.3_cds_NP_215371.1_859	405	206	260	103.025
lcl|NC_000962.3_cds_NP_215372.2_860	474	275	630	187.001
lcl|NC_000962.3_cds_NP_215373.1_861	1194	995	872	71.5369
lcl|NC_000962.3_cds_NP_215374.1_862	1212	1013	3839	309.346
lcl|NC_000962.3_cds_NP_215375.1_863	2163	1964	6816	283.286
lcl|NC_000962.3_cds_NP_215376.3_864	1629	1430	1664	94.9847
lcl|NC_000962.3_cds_NP_215377.1_865	2271	2072	1486	58.5417
lcl|NC_000962.3_cds_NP_215378.2_866	201	21.0033	239	928.852
lcl|NC_000962.3_cds_NP_215379.1_867	504	305	4178	1118.16
lcl|NC_000962.3_cds_NP_215380.1_868	483	284	1714	492.639
lcl|NC_000962.3_cds_NP_215381.1_869	426	227	804	289.112
lcl|NC_000962.3_cds_NP_215382.1_870	1224	1025	3247	258.58
lcl|NC_000962.3_cds_NP_215383.1_871	279	80.0635	565	576.037
lcl|NC_000962.3_cds_NP_215384.1_872	1083	884	3024	279.232
lcl|NC_000962.3_cds_NP_215385.1_873	390	191	1029	439.763
lcl|NC_000962.3_cds_NP_215386.1_874	408	209	1107	432.352
lcl|NC_000962.3_cds_YP_177763.1_875	1821	1622	2704	136.079
lcl|NC_000962.3_cds_NP_215388.1_876	1953	1754	2055	95.6354
lcl|NC_000962.3_cds_NP_215389.1_877	1161	962	664	56.3416
lcl|NC_000962.3_cds_NP_215390.1_878	489	290	931	262.052
lcl|NC_000962.3_cds_NP_215391.1_879	1647	1448	2752	155.137
lcl|NC_000962.3_cds_NP_215392.1_880	789	590	2301	318.347
lcl|NC_000962.3_cds_YP_177764.1_881	1332	1133	877	63.1839
lcl|NC_000962.3_cds_NP_215394.1_882	276	77.0924	638	675.531
lcl|NC_000962.3_cds_NP_215395.1_883	432	233	139	48.6962
lcl|NC_000962.3_cds_NP_215396.1_884	867	668	135	16.4966
lcl|NC_000962.3_cds_NP_215397.1_885	285	86.0288	230	218.233
lcl|NC_000962.3_cds_NP_215398.1_886	762	563	3295	477.731
lcl|NC_000962.3_cds_NP_215399.1_887	1131	932	1826	159.927
lcl|NC_000962.3_cds_NP_215400.1_888	1023	824	2348	232.599
lcl|NC_000962.3_cds_NP_215401.1_889	1728	1529	1616	86.2721
lcl|NC_000962.3_cds_NP_215402.1_890	459	260	89	27.9417
lcl|NC_000962.3_cds_NP_215403.1_891	1473	1274	1123	71.9526
lcl|NC_000962.3_cds_NP_215404.1_892	1122	923	2277	201.371
lcl|NC_000962.3_cds_NP_215405.1_893	2649	2450	2544	84.7593
lcl|NC_000962.3_cds_NP_215406.1_894	858	659	884	109.497
lcl|NC_000962.3_cds_NP_215407.1_895	1488	1289	911	57.6902
lcl|NC_000962.3_cds_NP_215408.1_896	978	779	245	25.6723
lcl|NC_000962.3_cds_NP_215409.1_897	1182	983	777	64.5214
lcl|NC_000962.3_cds_NP_215410.1_898	1518	1319	266	16.4616
lcl|NC_000962.3_cds_NP_215411.1_899	1296	1097	8145	606.067
lcl|NC_000962.3_cds_NP_215412.1_900	1608	1409	2319	134.346
lcl|NC_000962.3_cds_NP_215413.1_901	264	65.3593	696	869.238
lcl|NC_000962.3_cds_NP_215414.1_902	981	782	322	33.6113
lcl|NC_000962.3_cds_NP_215415.1_903	153	10.2518	0	0
lcl|NC_000962.3_cds_NP_215416.1_904	528	329	549	136.211
lcl|NC_000962.3_cds_NP_215417.1_905	1341	1142	2255	161.182
lcl|NC_000962.3_cds_NP_215418.1_906	711	512	2102	335.119
lcl|NC_000962.3_cds_NP_215419.1_907	1488	1289	453	28.6868
lcl|NC_000962.3_cds_NP_215420.1_908	732	533	1573	240.901
lcl|NC_000962.3_cds_NP_215421.1_909	1119	920	1263	112.06
lcl|NC_000962.3_cds_NP_215422.1_910	1599	1400	758	44.1955
lcl|NC_000962.3_cds_NP_215423.1_911	2394	2195	1398	51.9887
lcl|NC_000962.3_cds_NP_215424.1_912	180	14.8011	0	0
lcl|NC_000962.3_cds_NP_215425.1_913	435	236	744	257.334
lcl|NC_000962.3_cds_NP_215426.1_914	774	575	534	75.8071
lcl|NC_000962.3_cds_NP_215427.1_915	450	251	199	64.7166
lcl|NC_000962.3_cds_NP_215428.1_916	1509	1310	825	51.4066
lcl|NC_000962.3_cds_NP_215429.1_917	1239	1040	993	77.9386
lcl|NC_000962.3_cds_YP_177765.1_918	1272	1073	174	13.2369
lcl|NC_000962.3_cds_YP_177766.1_919	300	101.003	52	42.0247
lcl|NC_000962.3_cds_NP_215432.1_920	1782	1583	408	21.0385
lcl|NC_000962.3_cds_NP_215433.1_921	477	278	110	32.2986
lcl|NC_000962.3_cds_NP_215434.1_922	501	302	774	209.204
lcl|NC_000962.3_cds_NP_215435.1_923	1320	1121	532	38.7385
lcl|NC_000962.3_cds_NP_215436.1_924	582	383	216	46.0353
lcl|NC_000962.3_cds_NP_215437.1_925	1653	1454	6809	382.257
lcl|NC_000962.3_cds_NP_215438.1_926	1065	866	1538	144.969
lcl|NC_000962.3_cds_YP_177767.1_927	1287	1088	566	42.4643
lcl|NC_000962.3_cds_NP_215440.1_928	738	539	900	136.298
lcl|NC_000962.3_cds_NP_215441.1_929	1077	878	613	56.9905
lcl|NC_000962.3_cds_NP_215442.1_930	792	593	571	78.5991
lcl|NC_000962.3_cds_YP_177768.1_931	1113	914	1877	167.631
lcl|NC_000962.3_cds_NP_215444.1_932	975	776	821	86.361
lcl|NC_000962.3_cds_NP_215445.2_933	927	728	3459	387.843
lcl|NC_000962.3_cds_NP_215446.1_934	1995	1796	24861	1129.92
lcl|NC_000962.3_cds_YP_177769.1_935	1113	914	14760	1318.19
lcl|NC_000962.3_cds_NP_215448.1_936	831	632	1044	134.84
lcl|NC_000962.3_cds_YP_177770.1_937	1125	926	2260	199.22
lcl|NC_000962.3_cds_YP_177771.1_938	1017	818	2129	212.451
lcl|NC_000962.3_cds_NP_215451.1_939	906	707	1028	118.689
lcl|NC_000962.3_cds_NP_215452.1_940	822	623	530	69.4423
lcl|NC_000962.3_cds_NP_215453.1_941	2280	2081	2416	94.7679
lcl|NC_000962.3_cds_NP_215454.1_942	1935	1736	2102	98.837
lcl|NC_000962.3_cds_NP_215455.1_943	867	668	436	53.2778
lcl|NC_000962.3_cds_NP_215456.1_944	774	575	426	60.4753
lcl|NC_000962.3_cds_NP_215457.1_945	279	80.0635	61	62.1916
lcl|NC_000962.3_cds_NP_215458.1_946	1041	842	48	4.65335
lcl|NC_000962.3_cds_NP_215459.1_947	477	278	74	21.7282
lcl|NC_000962.3_cds_NP_215460.1_948	762	563	651	94.3863
lcl|NC_000962.3_cds_NP_215461.1_949	1662	1463	1110	61.932
lcl|NC_000962.3_cds_NP_215463.1_950	318	119	212	145.42
lcl|NC_000962.3_cds_YP_177772.1_951	2316	2117	1275	49.1616
lcl|NC_000962.3_cds_NP_215465.1_952	999	800	1524	155.5
lcl|NC_000962.3_cds_NP_215466.1_953	1164	965	2791	236.085
lcl|NC_000962.3_cds_NP_215467.1_954	912	713	2084	238.586
lcl|NC_000962.3_cds_NP_215468.1_955	849	650	68	8.53949
lcl|NC_000962.3_cds_NP_215469.1_956	912	713	7699	881.417
lcl|NC_000962.3_cds_NP_215470.1_957	1368	1169	1891	132.042
lcl|NC_000962.3_cds_NP_215471.1_958	648	449	482	87.6268
lcl|NC_000962.3_cds_NP_215472.1_959	1572	1373	2023	120.271
lcl|NC_000962.3_cds_NP_215473.1_960	1380	1181	1548	106.994
lcl|NC_000962.3_cds_NP_215474.1_961	2019	1820	1956.11	87.7319
lcl|NC_000962.3_cds_YP_007409620.1_962	222	31.1527	10	26.2024
lcl|NC_000962.3_cds_NP_215475.1_963	384	185	179	78.9801
lcl|NC_000962.3_cds_NP_215476.1_964	348	149	241	132.028
lcl|NC_000962.3_cds_NP_215477.1_965	675	476	156	26.7519
lcl|NC_000962.3_cds_NP_215478.1_966	801	602	132	17.8984
lcl|NC_000962.3_cds_NP_215479.1_967	483	284	75	21.5566
lcl|NC_000962.3_cds_NP_215480.1_968	420	221	225	83.1049
lcl|NC_000962.3_cds_NP_215481.2_969	603	404	402	81.2234
lcl|NC_000962.3_cds_NP_215482.1_970	360	161	344	174.409
lcl|NC_000962.3_cds_NP_215483.1_971	297	98.005	119	99.1141
lcl|NC_000962.3_cds_NP_215484.3_972	2313	2114	1815	70.0823
lcl|NC_000962.3_cds_NP_215485.1_973	633	434	470	88.3984
lcl|NC_000962.3_cds_NP_215486.1_974	810	611	311	41.5485
lcl|NC_000962.3_cds_NP_215487.1_975	1167	968	322	27.1529
lcl|NC_000962.3_cds_NP_215488.1_976	2004	1805	530	23.9682
lcl|NC_000962.3_cds_NP_215489.1_977	1590	1391	311	18.2503
lcl|NC_000962.3_cds_NP_215490.1_978	1149	950	207	17.7862
lcl|NC_000962.3_cds_NP_215491.1_979	1683	1484	283	15.5664
lcl|NC_000962.3_cds_YP_177773.1_980	2772	2573	438	13.8954
lcl|NC_000962.3_cds_YP_177774.1_981	996	797	44.8587	4.59436
lcl|NC_000962.3_cds_NP_215494.2_982	195	18.8991	1	4.31911
lcl|NC_000962.3_cds_YP_177635.1_983	174	13.5333	0	0
lcl|NC_000962.3_cds_YP_177775.1_984	1374	1175	2272.83	157.894
lcl|NC_000962.3_cds_NP_215496.2_985	687	488	1273	212.934
lcl|NC_000962.3_cds_NP_215497.1_986	1515	1316	5434	337.055
lcl|NC_000962.3_cds_NP_215498.1_987	1395	1196	6362	434.209
lcl|NC_000962.3_cds_NP_215499.1_988	546	347	2565	603.385
lcl|NC_000962.3_cds_NP_215500.1_989	456	257	470	149.28
lcl|NC_000962.3_cds_NP_215501.1_990	747	548	192	28.5994
lcl|NC_000962.3_cds_NP_215502.1_991	2568	2369	525	18.0897
lcl|NC_000962.3_cds_NP_215503.1_992	1161	962	268	22.7403
lcl|NC_000962.3_cds_NP_215504.1_993	978	779	372	38.98
lcl|NC_000962.3_cds_NP_215505.1_994	657	458	173	30.8331
lcl|NC_000962.3_cds_NP_215506.1_995	333	134	192	116.959
lcl|NC_000962.3_cds_NP_215507.1_996	594	395	726	150.029
lcl|NC_000962.3_cds_NP_215508.1_997	921	722	1003	113.397
lcl|NC_000962.3_cds_YP_177776.1_998	1281	1082	1898	143.188
lcl|NC_000962.3_cds_NP_215510.1_999	612	413	376	74.3146
lcl|NC_000962.3_cds_NP_215511.1_1000	1077	878	3460	321.676
lcl|NC_000962.3_cds_YP_009030028.1_1001	252	54.1193	163	245.851
lcl|NC_000962.3_cds_NP_215512.1_1002	432	233	530	185.676
lcl|NC_000962.3_cds_NP_215513.1_1003	1002	803	665	67.5993
lcl|NC_000962.3_cds_NP_215514.1_1004	759	560	798	116.319
lcl|NC_000962.3_cds_YP_177777.1_1005	618	419	840	163.645
lcl|NC_000962.3_cds_NP_215517.1_1006	1209	1010	996	80.496
lcl|NC_000962.3_cds_NP_215518.1_1007	1512	1313	901	56.014
lcl|NC_000962.3_cds_NP_215519.1_1008	858	659	201	24.897
lcl|NC_000962.3_cds_NP_215520.1_1009	1260	1061	1191	91.629
lcl|NC_000962.3_cds_NP_215521.1_1010	1377	1178	1316	91.19
lcl|NC_000962.3_cds_NP_215522.1_1011	1704	1505	5803	314.74
lcl|NC_000962.3_cds_NP_215523.1_1012	1560	1361	1450	86.9654
lcl|NC_000962.3_cds_NP_215524.1_1013	795	596	176	24.1048
lcl|NC_000962.3_cds_NP_215525.1_1014	1089	890	2842	260.658
lcl|NC_000962.3_cds_NP_215526.1_1015	954	755	1399	151.254
lcl|NC_000962.3_cds_NP_215527.1_1016	921	722	844	95.4205
lcl|NC_000962.3_cds_NP_215528.1_1017	294	95.0079	31	26.6341
lcl|NC_000962.3_cds_NP_215529.1_1018	1635	1436	6488	368.802
lcl|NC_000962.3_cds_NP_215530.1_1019	576	377	184	39.8394
lcl|NC_000962.3_cds_NP_215531.1_1020	648	449	1005	182.707
lcl|NC_000962.3_cds_NP_215532.1_1021	681	482	777	131.586
lcl|NC_000962.3_cds_NP_215533.1_1022	981	782	4440	463.46
lcl|NC_000962.3_cds_NP_215534.1_1023	1488	1289	4398	278.509
lcl|NC_000962.3_cds_NP_215535.1_1024	594	395	694	143.416
lcl|NC_000962.3_cds_NP_215536.1_1025	3705	3506	4830	112.453
lcl|NC_000962.3_cds_NP_215537.1_1026	978	779	796	83.4088
lcl|NC_000962.3_cds_NP_215538.1_1027	732	533	599	91.7352
lcl|NC_000962.3_cds_NP_215539.1_1028	1290	1091	1741	130.26
lcl|NC_000962.3_cds_NP_215540.1_1029	687	488	554	92.6673
lcl|NC_000962.3_cds_NP_215541.1_1030	468	269	465	141.103
lcl|NC_000962.3_cds_NP_215542.1_1031	960	761	987	105.869
lcl|NC_000962.3_cds_NP_215543.1_1032	681	482	79	13.3788
lcl|NC_000962.3_cds_NP_215544.1_1033	2583	2384	933	31.9457
lcl|NC_000962.3_cds_YP_177636.1_1034	93	5.86548	0	0
lcl|NC_000962.3_cds_NP_215545.1_1035	1716	1517	638	34.3298
lcl|NC_000962.3_cds_NP_215546.1_1036	2130	1931	722	30.5205
lcl|NC_000962.3_cds_NP_215547.1_1037	570	371	159	34.9832
lcl|NC_000962.3_cds_NP_215548.1_1038	1530	1331	1013	62.1252
lcl|NC_000962.3_cds_NP_215549.1_1039	774	575	505	71.6902
lcl|NC_000962.3_cds_NP_215553.1_1040	285	86.0288	37.0843	35.187
lcl|NC_000962.3_cds_NP_215554.1_1041	297	98.005	286.305	238.461
lcl|NC_000962.3_cds_YP_177778.1_1042	1176	977	129	10.7778
lcl|NC_000962.3_cds_YP_177779.1_1043	828	629	77	9.99255
lcl|NC_000962.3_cds_NP_215557.1_1044	864	665	690.777	84.7915
lcl|NC_000962.3_cds_NP_215558.1_1045	408	209	167.612	65.4627
lcl|NC_000962.3_cds_NP_215559.1_1046	1026	827	1418	139.961
lcl|NC_000962.3_cds_NP_215560.1_1047	624	425	185	35.532
lcl|NC_000962.3_cds_NP_215561.1_1048	882	683	627	74.9347
lcl|NC_000962.3_cds_NP_215563.1_1049	1248	1049	6390	497.235
lcl|NC_000962.3_cds_NP_215564.1_1050	1116	917	211	18.7823
lcl|NC_000962.3_cds_NP_215565.1_1051	447	248	134	44.1052
lcl|NC_000962.3_cds_NP_215566.1_1052	906	707	156	18.0112
lcl|NC_000962.3_cds_NP_215567.1_1053	756	557	31	4.543
lcl|NC_000962.3_cds_NP_215568.1_1054	390	191	242	103.423
lcl|NC_000962.3_cds_NP_215572.1_1055	765	566	285	41.1022
lcl|NC_000962.3_cds_NP_215573.1_1056	1182	983	85	7.05833
lcl|NC_000962.3_cds_NP_215574.1_1057	1632	1433	290	16.5192
lcl|NC_000962.3_cds_NP_215575.1_1058	1065	866	431	40.6252
lcl|NC_000962.3_cds_NP_215576.1_1059	474	275	263	78.0656
lcl|NC_000962.3_cds_NP_215577.1_1060	864	665	451	55.3594
lcl|NC_000962.3_cds_NP_215578.1_1061	858	659	410	50.7849
lcl|NC_000962.3_cds_NP_215579.1_1062	1083	884	876	80.8888
lcl|NC_000962.3_cds_NP_215580.1_1063	420	221	61	22.5307
lcl|NC_000962.3_cds_NP_215581.1_1064	567	368	959	212.719
lcl|NC_000962.3_cds_NP_215582.1_1065	396	197	492	203.862
lcl|NC_000962.3_cds_YP_177780.1_1066	2004	1805	513.568	23.2251
lcl|NC_000962.3_cds_YP_177781.1_1067	1392	1193	140.432	9.60865
lcl|NC_000962.3_cds_NP_215585.1_1068	1764	1565	1708	89.0861
lcl|NC_000962.3_cds_NP_215586.1_1069	774	575	1138	161.551
lcl|NC_000962.3_cds_NP_215587.1_1070	1038	839	1014	98.6535
lcl|NC_000962.3_cds_NP_215588.1_1071	837	638	10737	1373.72
lcl|NC_000962.3_cds_NP_215589.1_1072	852	653	1734	216.757
lcl|NC_000962.3_cds_NP_215590.1_1073	1218	1019	3877	310.569
lcl|NC_000962.3_cds_NP_215591.1_1074	945	746	628	68.7159
lcl|NC_000962.3_cds_NP_215592.1_1075	894	695	392	46.0403
lcl|NC_000962.3_cds_YP_177782.1_1076	1395	1196	2719	185.573
lcl|NC_000962.3_cds_NP_215594.1_1077	723	524	4274	665.794
lcl|NC_000962.3_cds_NP_215595.1_1078	1167	968	2140	180.457
lcl|NC_000962.3_cds_NP_215596.1_1079	495	296	5840	1610.49
lcl|NC_000962.3_cds_NP_215597.1_1080	435	236	243	84.0486
lcl|NC_000962.3_cds_NP_215598.1_1081	867	668	1091	133.317
lcl|NC_000962.3_cds_NP_215599.1_1082	267	68.2613	147	175.784
lcl|NC_000962.3_cds_NP_215600.1_1083	2022	1823	1856	83.1051
lcl|NC_000962.3_cds_NP_215601.1_1084	729	530	1044	160.791
lcl|NC_000962.3_cds_NP_215602.1_1085	789	590	883	122.165
lcl|NC_000962.3_cds_YP_177783.1_1086	2304	2105	1027	39.8249
lcl|NC_000962.3_cds_YP_177784.1_1087	435	236	21	7.26346
lcl|NC_000962.3_cds_YP_009030029.1_1088	183	15.5063	0	0
lcl|NC_000962.3_cds_YP_177786.1_1089	2562	2363	2062	71.2297
lcl|NC_000962.3_cds_NP_215608.1_1090	939	740	884	97.5118
lcl|NC_000962.3_cds_YP_177787.3_1091	1281	1082	3727	281.17
lcl|NC_000962.3_cds_NP_215610.1_1092	828	629	13399	1738.83
lcl|NC_000962.3_cds_NP_215611.1_1093	1302	1103	8279	612.687
lcl|NC_000962.3_cds_NP_215612.1_1094	876	677	1747	210.64
lcl|NC_000962.3_cds_NP_215613.1_1095	882	683	3551	424.391
lcl|NC_000962.3_cds_NP_215614.1_1096	1425	1226	5333	355.073
lcl|NC_000962.3_cds_NP_215615.3_1097	1089	890	3369	308.992
lcl|NC_000962.3_cds_NP_215616.1_1098	702	503	1259	204.312
lcl|NC_000962.3_cds_NP_215617.1_1099	1158	959	1162	98.9063
lcl|NC_000962.3_cds_NP_215618.1_1100	312	113	373	269.442
lcl|NC_000962.3_cds_NP_215619.1_1101	321	122	585	391.41
lcl|NC_000962.3_cds_NP_215622.1_1102	1113	914	1026	91.63
lcl|NC_000962.3_cds_NP_215623.1_1103	258	59.6515	287	392.733
lcl|NC_000962.3_cds_NP_215624.1_1104	1248	1049	2542	197.805
lcl|NC_000962.3_cds_NP_215625.1_1105	639	440	3725	691.051
lcl|NC_000962.3_cds_YP_177788.1_1106	1008	809	2482	250.432
lcl|NC_000962.3_cds_NP_215627.2_1107	984	785	2142	222.734
lcl|NC_000962.3_cds_NP_215628.1_1108	1074	875	149	13.9
lcl|NC_000962.3_cds_NP_215629.1_1109	198	19.9132	13	53.2891
lcl|NC_000962.3_cds_NP_215630.1_1110	375	176	113	52.4086
lcl|NC_000962.3_cds_NP_215631.1_1111	699	500	230	37.5486
lcl|NC_000962.3_cds_NP_215632.1_1112	186	16.2643	2	10.0376
lcl|NC_000962.3_cds_NP_215633.1_1113	324	125	965	630.164
lcl|NC_000962.3_cds_NP_215634.1_1114	861	662	569	70.1602
lcl|NC_000962.3_cds_NP_215635.1_1115	150	9.89467	0	0
lcl|NC_000962.3_cds_NP_215636.1_1116	495	296	61	16.8219
lcl|NC_000962.3_cds_YP_177789.1_1117	1401	1202	1699	115.379
lcl|NC_000962.3_cds_NP_215638.1_1118	1023	824	966	95.6944
lcl|NC_000962.3_cds_NP_215639.1_1119	909	710	922	106.001
lcl|NC_000962.3_cds_NP_215640.1_1120	951	752	394	42.7676
lcl|NC_000962.3_cds_NP_215641.1_1121	1245	1046	479	37.3801
lcl|NC_000962.3_cds_NP_215642.1_1122	606	407	607	121.739
lcl|NC_000962.3_cds_NP_215643.1_1123	1473	1274	1963	125.773
lcl|NC_000962.3_cds_NP_215644.1_1124	1356	1157	250	17.6377
lcl|NC_000962.3_cds_NP_215645.1_1125	1461	1262	222	14.3592
lcl|NC_000962.3_cds_NP_215646.1_1126	1581	1382	173	10.2182
lcl|NC_000962.3_cds_NP_215647.1_1127	1182	983	273	22.6697
lcl|NC_000962.3_cds_NP_215648.1_1128	1731	1532	6840	364.446
lcl|NC_000962.3_cds_NP_215649.1_1129	2280	2081	77610	3044.26
lcl|NC_000962.3_cds_NP_215650.1_1130	237	41.4694	30	59.0514
lcl|NC_000962.3_cds_YP_177790.1_1131	1857	1658	302	14.8682
lcl|NC_000962.3_cds_YP_009030030.1_1132	405	206	80	31.7
lcl|NC_000962.3_cds_NP_215654.1_1133	1017	818	345	34.4272
lcl|NC_000962.3_cds_NP_215655.1_1134	501	302	114	30.813
lcl|NC_000962.3_cds_NP_215656.1_1135	849	650	996	125.078
lcl|NC_000962.3_cds_NP_215657.1_1136	807	608	358	48.0636
lcl|NC_000962.3_cds_NP_215658.1_1137	807	608	813	109.15
lcl|NC_000962.3_cds_NP_215659.1_1138	1083	884	942	86.9831
lcl|NC_000962.3_cds_NP_215660.1_1139	753	554	843	124.209
lcl|NC_000962.3_cds_NP_215661.1_1140	912	713	117	13.3947
lcl|NC_000962.3_cds_NP_215662.1_1141	1413	1214	203	13.6494
lcl|NC_000962.3_cds_NP_215663.1_1142	651	452	406	73.3203
lcl|NC_000962.3_cds_NP_215664.1_1143	1449	1250	492.064	32.1327
lcl|NC_000962.3_cds_NP_215665.1_1144	408	209	167.612	65.4627
lcl|NC_000962.3_cds_NP_215667.1_1145	714	515	284	45.014
lcl|NC_000962.3_cds_NP_215668.1_1146	366	167	302	147.614
lcl|NC_000962.3_cds_NP_215669.1_1147	849	650	476	59.7764
lcl|NC_000962.3_cds_NP_215670.1_1148	642	443	377	69.4663
lcl|NC_000962.3_cds_NP_215671.1_1149	444	245	1171	390.146
lcl|NC_000962.3_cds_YP_009030031.1_1150	189	17.0794	6	28.6757
lcl|NC_000962.3_cds_NP_215672.1_1151	588	389	4354	913.64
lcl|NC_000962.3_cds_NP_215673.1_1152	1116	917	3445	306.659
lcl|NC_000962.3_cds_NP_215674.1_1153	684	485	5200	875.181
lcl|NC_000962.3_cds_NP_215675.1_1154	1296	1097	1038	77.2373
lcl|NC_000962.3_cds_YP_177641.1_1155	285	86.0288	333	315.964
lcl|NC_000962.3_cds_NP_215676.1_1156	426	227	216	77.672
lcl|NC_000962.3_cds_NP_215677.1_1157	3699	3500	25202	587.765
lcl|NC_000962.3_cds_NP_215678.1_1158	1677	1478	9940	548.97
lcl|NC_000962.3_cds_NP_215679.1_1159	606	407	2558	513.03
lcl|NC_000962.3_cds_NP_215680.1_1160	741	542	2179	328.167
lcl|NC_000962.3_cds_NP_215681.1_1161	1887	1688	3459	167.269
lcl|NC_000962.3_cds_NP_215682.1_1162	1908	1709	3557	169.894
lcl|NC_000962.3_cds_NP_215683.1_1163	606	407	705	141.394
lcl|NC_000962.3_cds_YP_177791.1_1164	1041	842	886	85.8931
lcl|NC_000962.3_cds_YP_177792.1_1165	303	104.002	91	71.4228
lcl|NC_000962.3_cds_NP_215686.1_1166	912	713	489	55.9829
lcl|NC_000962.3_cds_NP_215687.2_1167	441	242	510	172.025
lcl|NC_000962.3_cds_YP_177793.1_1168	927	728	778	87.2338
lcl|NC_000962.3_cds_NP_215689.1_1169	2571	2372	6020	207.166
lcl|NC_000962.3_cds_NP_215690.1_1170	333	134	10971	6683.1
lcl|NC_000962.3_cds_NP_215691.1_1171	2025	1826	2264	101.207
lcl|NC_000962.3_cds_NP_215692.1_1172	570	371	293	64.4659
lcl|NC_000962.3_cds_NP_215693.1_1173	327	128	2799	1784.96
lcl|NC_000962.3_cds_NP_215694.1_1174	1089	890	6171	565.981
lcl|NC_000962.3_cds_NP_215695.1_1175	2820	2621	3041	94.7078
lcl|NC_000962.3_cds_NP_215696.1_1176	1467	1268	1175	75.6406
lcl|NC_000962.3_cds_NP_215697.1_1177	4749	4550	4662	83.6368
lcl|NC_000962.3_cds_NP_215698.1_1178	1419	1220	2705	180.986
lcl|NC_000962.3_cds_NP_215699.1_1179	3009	2810	3008	87.3792
lcl|NC_000962.3_cds_NP_215700.1_1180	1080	881	1291	119.615
lcl|NC_000962.3_cds_NP_215701.1_1181	1737	1538	4660	247.324
lcl|NC_000962.3_cds_NP_215702.1_1182	1617	1418	213	12.2614
lcl|NC_000962.3_cds_NP_215703.1_1183	1632	1433	482	27.456
lcl|NC_000962.3_cds_NP_215704.1_1184	990	791	151	15.5825
lcl|NC_000962.3_cds_NP_215705.1_1185	873	674	106	12.8376
lcl|NC_000962.3_cds_NP_215706.1_1186	879	680	102	12.2441
lcl|NC_000962.3_cds_NP_215707.1_1187	915	716	583	66.4648
lcl|NC_000962.3_cds_NP_215708.1_1188	828	629	3020	391.916
lcl|NC_000962.3_cds_NP_215709.1_1189	1422	1223	1492	99.5815
lcl|NC_000962.3_cds_NP_215710.1_1190	1266	1067	3054	233.637
lcl|NC_000962.3_cds_YP_177794.1_1191	300	101.003	4370	3531.7
lcl|NC_000962.3_cds_YP_177795.1_1192	1176	977	33937.9	2835.48
lcl|NC_000962.3_cds_NP_215713.1_1193	297	98.005	7995.01	6658.97
lcl|NC_000962.3_cds_NP_215714.1_1194	285	86.0288	4922.45	4670.61
lcl|NC_000962.3_cds_NP_215715.1_1195	1248	1049	920.507	71.6289
lcl|NC_000962.3_cds_NP_215716.1_1196	1278	1079	3026	228.92
lcl|NC_000962.3_cds_NP_215717.1_1197	954	755	3040	328.672
lcl|NC_000962.3_cds_YP_177796.1_1198	1065	866	1079	101.704
lcl|NC_000962.3_cds_NP_215719.1_1199	585	386	142	30.0288
lcl|NC_000962.3_cds_NP_215720.1_1200	1689	1490	764	41.8546
lcl|NC_000962.3_cds_NP_215721.1_1201	564	365	501	112.042
lcl|NC_000962.3_cds_NP_215722.1_1202	1794	1595	1484	75.9468
lcl|NC_000962.3_cds_NP_215723.1_1203	957	758	1170	125.995
lcl|NC_000962.3_cds_NP_215724.1_1204	975	776	1380	145.162
lcl|NC_000962.3_cds_NP_215725.1_1205	369	170	676	324.589
lcl|NC_000962.3_cds_NP_215726.1_1206	615	416	388	76.1333
lcl|NC_000962.3_cds_NP_215727.1_1207	228	34.966	589	1375.01
lcl|NC_000962.3_cds_NP_215728.1_1208	1164	965	2719	229.995
lcl|NC_000962.3_cds_NP_215729.1_1209	1215	1016	1643	132.002
lcl|NC_000962.3_cds_YP_177797.1_1210	333	134	186	113.304
lcl|NC_000962.3_cds_NP_215731.1_1211	1686	1487	1779	97.6566
lcl|NC_000962.3_cds_NP_215732.1_1212	675	476	574	98.4331
lcl|NC_000962.3_cds_NP_215733.1_1213	1647	1448	1485	83.7133
lcl|NC_000962.3_cds_NP_215734.1_1214	936	737	543	60.1407
lcl|NC_000962.3_cds_NP_215735.1_1215	639	440	220	40.8137
lcl|NC_000962.3_cds_NP_215736.1_1216	648	449	983	178.708
lcl|NC_000962.3_cds_NP_215737.1_1217	774	575	2192	311.178
lcl|NC_000962.3_cds_NP_215738.1_1218	465	266	3385	1038.76
lcl|NC_000962.3_cds_NP_215739.2_1219	1587	1388	8615	506.643
lcl|NC_000962.3_cds_NP_215740.1_1220	396	197	871	360.901
lcl|NC_000962.3_cds_NP_215741.1_1221	831	632	1282	165.58
lcl|NC_000962.3_cds_NP_215742.1_1222	1464	1265	902	58.2039
lcl|NC_000962.3_cds_NP_215743.1_1223	534	335	554	134.99
lcl|NC_000962.3_cds_NP_215744.1_1224	558	359	644	146.429
lcl|NC_000962.3_cds_YP_009030032.1_1225	174	13.5333	0	0
